net_name,f_type,cube_cnt,fdp
P1_R1207_U41_P1_R1207_U355_B,sa0,,5.0556845963e-06
P1_R1207_U185_P1_R1207_U120_B,sa0,,5.0556845963e-06
P1_R1207_U219,sa0,,5.0556845963e-06
P1_R1207_U210_P1_R1207_U219_A,sa0,,5.0556845963e-06
P1_R1207_U40_P1_R1207_U219_B,sa0,,5.0556845963e-06
P1_R1207_U222,sa0,,5.0556845963e-06
P1_R1207_U119,sa0,,5.0556845963e-06
P1_R1207_U354,sa0,,5.0556845963e-06
P1_U3082_P1_R1207_U354_A,sa0,,5.0556845963e-06
P1_R1207_U38_P1_R1207_U354_B,sa0,,5.0556845963e-06
P1_R1207_U353,sa0,,5.0556845963e-06
P1_U3477_P1_R1207_U353_A,sa0,,5.0556845963e-06
P1_R1207_U41_P1_R1207_U353_B,sa0,,5.0556845963e-06
P1_R1207_U40_P1_R1207_U119_C,sa0,,5.0556845963e-06
P1_R1207_U221,sa0,,5.0556845963e-06
P1_R1207_U44_P1_R1207_U221_A,sa0,,5.0556845963e-06
P1_R1207_U185_P1_R1207_U221_B,sa0,,5.0556845963e-06
P1_U3991_P1_U4337_B,sa0,,5.0556845963e-06
P1_U4336,sa0,,5.0556845963e-06
P1_R1192_U20,sa0,,5.0556845963e-06
P1_R1192_U220,sa0,,5.0556845963e-06
P1_R1192_U120,sa0,,5.0556845963e-06
P1_R1192_U357,sa0,,5.0556845963e-06
P1_R1192_U356,sa0,,5.0556845963e-06
P1_U3082_P1_R1192_U356_A,sa0,,5.0556845963e-06
P1_R1192_U38_P1_R1192_U356_B,sa0,,5.0556845963e-06
P1_R1192_U355,sa0,,5.0556845963e-06
P1_U3477_P1_R1192_U355_A,sa0,,5.0556845963e-06
P1_R1192_U41_P1_R1192_U355_B,sa0,,5.0556845963e-06
P1_R1192_U185_P1_R1192_U120_B,sa0,,5.0556845963e-06
P1_R1192_U219,sa0,,5.0556845963e-06
P1_R1192_U210_P1_R1192_U219_A,sa0,,5.0556845963e-06
P1_R1192_U40_P1_R1192_U219_B,sa0,,5.0556845963e-06
P1_R1192_U222,sa0,,5.0556845963e-06
P1_R1192_U119,sa0,,5.0556845963e-06
P1_R1192_U354,sa0,,5.0556845963e-06
P1_U3082_P1_R1192_U354_A,sa0,,5.0556845963e-06
P1_R1192_U38_P1_R1192_U354_B,sa0,,5.0556845963e-06
P1_R1192_U353,sa0,,5.0556845963e-06
P1_U3477_P1_R1192_U353_A,sa0,,5.0556845963e-06
P1_R1192_U41_P1_R1192_U353_B,sa0,,5.0556845963e-06
P1_R1192_U40_P1_R1192_U119_C,sa0,,5.0556845963e-06
P1_R1192_U221,sa0,,5.0556845963e-06
P1_R1192_U44_P1_R1192_U221_A,sa0,,5.0556845963e-06
P1_R1192_U185_P1_R1192_U221_B,sa0,,5.0556845963e-06
P1_U3992_P1_U4336_B,sa0,,5.0556845963e-06
P1_U3381,sa1,30,9.5367435254e-07
P1_U3651,sa1,30,4.1127204899e-06
P1_U4218,sa1,30,6.1035156262e-04
P1_U3373,sa0,30,1.5258789074e-05
P1_U4181,sa0,,1.5258789074e-05
P1_U4001_P1_U4181_A,sa0,,1.5258789074e-05
P1_R1171_U96,sa0,,1.5258789074e-05
P1_R1171_U501,sa0,,1.5258789074e-05
P1_U3451_P1_R1171_U501_A,sa0,,1.5258789074e-05
P1_R1171_U31,sa0,,1.5258789074e-05
P1_U3075_P1_R1171_U31_A,sa1,,1.5258789074e-05
P1_R1171_U500,sa0,,1.5258789074e-05
P1_U3075_P1_R1171_U500_A,sa0,,1.5258789074e-05
P1_R1171_U30,sa0,,1.5258789074e-05
P1_U3451_P1_R1171_U30_A,sa1,,1.5258789074e-05
P1_U4180,sa0,,1.5258789074e-05
P1_U3991_P1_U4180_A,sa0,,1.5258789074e-05
P1_R1207_U21,sa0,,1.5258789074e-05
P1_R1207_U25_P1_R1207_U21_A,sa0,,1.5258789074e-05
P1_R1207_U346,sa0,,1.5258789074e-05
P1_U3075_P1_R1207_U346_A,sa0,,1.5258789074e-05
P1_R1207_U24,sa0,,1.5258789074e-05
P1_U3451_P1_R1207_U24_A,sa1,,1.5258789074e-05
P1_U4182,sa0,,1.5258789074e-05
P1_U4000_P1_U4182_A,sa0,,1.5258789074e-05
P1_R1240_U96,sa0,,1.5258789074e-05
P1_R1240_U501,sa0,,1.5258789074e-05
P1_U3451_P1_R1240_U501_A,sa0,,1.5258789074e-05
P1_R1240_U31,sa0,,1.5258789074e-05
P1_U3075_P1_R1240_U31_A,sa1,,1.5258789074e-05
P1_R1240_U500,sa0,,1.5258789074e-05
P1_U3075_P1_R1240_U500_A,sa0,,1.5258789074e-05
P1_R1240_U30,sa0,,1.5258789074e-05
P1_U3451_P1_R1240_U30_A,sa1,,1.5258789074e-05
P1_U3620,sa0,,1.5258789074e-05
P1_U4179,sa0,,1.5258789074e-05
P1_U3992_P1_U4179_A,sa0,,1.5258789074e-05
P1_R1192_U21,sa0,,1.5258789074e-05
P1_R1192_U25_P1_R1192_U21_A,sa0,,1.5258789074e-05
P1_R1192_U346,sa0,,1.5258789074e-05
P1_U3075_P1_R1192_U346_A,sa0,,1.5258789074e-05
P1_R1192_U24,sa0,,1.5258789074e-05
P1_U3451_P1_R1192_U24_A,sa1,,1.5258789074e-05
P1_U4178,sa0,,1.5258789074e-05
P1_U3995_P1_U4178_A,sa0,,1.5258789074e-05
P1_R1138_U96,sa0,,1.5258789074e-05
P1_R1138_U501,sa0,,1.5258789074e-05
P1_U3451_P1_R1138_U501_A,sa0,,1.5258789074e-05
P1_R1138_U31,sa0,,1.5258789074e-05
P1_U3075_P1_R1138_U31_A,sa1,,1.5258789074e-05
P1_R1138_U500,sa0,,1.5258789074e-05
P1_U3075_P1_R1138_U500_A,sa0,,1.5258789074e-05
P1_R1138_U30,sa0,,1.5258789074e-05
P1_U3451_P1_R1138_U30_A,sa1,,1.5258789074e-05
P1_U3619,sa0,,1.5258789074e-05
P1_U4177,sa0,,1.5258789074e-05
P1_U3996_P1_U4177_A,sa0,,1.5258789074e-05
P1_R1117_U21,sa0,,1.5258789074e-05
P1_R1117_U25_P1_R1117_U21_A,sa0,,1.5258789074e-05
P1_R1117_U346,sa0,,1.5258789074e-05
P1_U3075_P1_R1117_U346_A,sa0,,1.5258789074e-05
P1_R1117_U24,sa0,,1.5258789074e-05
P1_U3451_P1_R1117_U24_A,sa1,,1.5258789074e-05
P1_U4176,sa0,,1.5258789074e-05
P1_U3994_P1_U4176_A,sa0,,1.5258789074e-05
P1_R1150_U21,sa0,,1.5258789074e-05
P1_R1150_U25_P1_R1150_U21_A,sa0,,1.5258789074e-05
P1_R1150_U346,sa0,,1.5258789074e-05
P1_U3075_P1_R1150_U346_A,sa0,,1.5258789074e-05
P1_R1150_U24,sa0,,1.5258789074e-05
P1_U3451_P1_R1150_U24_A,sa1,,1.5258789074e-05
P1_U4182,sa1,30,1.4877319336e-04
P1_U3372,sa1,30,3.0882977502e-02
P1_U3364,sa0,30,2.6504313308e-05
P1_U3442_P1_U3364_A,sa0,,2.6504313308e-05
P1_U3443_P1_U3364_B,sa0,,2.6504313308e-05
P1_U3448_P1_U3364_C,sa0,,2.6504313308e-05
P1_U3363,sa1,30,1.2016212522e-03
P1_U5713,sa0,30,1.4089961187e-03
P1_U3443_P1_U5713_A,sa1,,1.4089961187e-03
P1_U3355,sa0,30,2.7734375070e-01
P1_U4907,sa0,,2.7734375070e-01
P1_U3030_P1_U4907_A,sa0,,2.7734375070e-01
P1_U4018_P1_U4907_B,sa0,,2.7734375070e-01
P1_U4905,sa0,,2.7734375070e-01
P1_U3032_P1_U4905_A,sa0,,2.7734375070e-01
P1_ADD_99_U5_P1_U4905_B,sa0,,2.7734375070e-01
P1_U4908,sa0,,2.7734375070e-01
P1_U3029_P1_U4908_A,sa0,,2.7734375070e-01
P1_R1282_U70_P1_U4908_B,sa0,,2.7734375070e-01
P1_U4906,sa0,,2.7734375070e-01
P1_U3031_P1_U4906_A,sa0,,2.7734375070e-01
P1_R1222_U102_P1_U4906_B,sa0,,2.7734375070e-01
P1_U3978,sa0,,2.7734375070e-01
P1_U6026,sa0,,2.7734375070e-01
P1_U4022_P1_U6026_A,sa0,,2.7734375070e-01
P1_U3413_P1_U6026_B,sa0,,2.7734375070e-01
P1_U6025,sa0,,2.7734375070e-01
P1_U3417_P1_U6025_A,sa0,,2.7734375070e-01
P1_REG2_REG_29__SCAN_IN_P1_U6025_B,sa0,,2.7734375070e-01
P1_U3354,sa1,30,1.0375895914e-03
P1_U4038,sa1,9,2.5000000000e-01
P1_U4047,sa1,30,2.1630859375e-01
P1_U4056,sa1,30,2.0375061035e-01
P1_U3346,sa0,30,4.5277976990e-01
P1_U4060,sa0,,4.5277976990e-01
P1_SUB_88_U25_P1_U4060_A,sa0,,4.5277976990e-01
P1_U3028_P1_U4060_B,sa0,,4.5277976990e-01
P1_U4061,sa0,,4.5277976990e-01
P1_U4037_P1_U4061_A,sa0,,4.5277976990e-01
P1_IR_REG_7__SCAN_IN_P1_U4061_B,sa0,,4.5277976990e-01
P1_U4059,sa0,,4.5277976990e-01
U59_P1_U4059_A,sa0,,4.5277976990e-01
P1_U3084_stem_P1_U4059_B,sa0,,4.5277976990e-01
P1_U3345,sa1,30,4.5351171494e-01
P1_U4065,sa1,30,2.0193177462e-01
P1_U4074,sa1,30,2.0255567692e-01
P1_U4083,sa1,30,2.0060170194e-01
P1_U3337,sa0,30,4.4673156738e-01
P1_U4087,sa0,,4.4673156738e-01
P1_SUB_88_U11_P1_U4087_A,sa0,,4.4673156738e-01
P1_U3028_P1_U4087_B,sa0,,4.4673156738e-01
P1_U4088,sa0,,4.4673156738e-01
P1_U4037_P1_U4088_A,sa0,,4.4673156738e-01
P1_IR_REG_16__SCAN_IN_P1_U4088_B,sa0,,4.4673156738e-01
P1_U4086,sa0,,4.4673156738e-01
U81_P1_U4086_A,sa0,,4.4673156738e-01
P1_U3084_stem_P1_U4086_B,sa0,,4.4673156738e-01
P1_U3336,sa1,30,4.5019543171e-01
P1_U4092,sa1,30,2.0052096744e-01
P1_U3328,sa0,30,2.8777854035e-01
P1_U4114,sa0,,2.8777854035e-01
P1_SUB_88_U170_P1_U4114_A,sa0,,2.8777854035e-01
P1_U3028_P1_U4114_B,sa0,,2.8777854035e-01
P1_U4115,sa0,,2.8777854035e-01
P1_U4037_P1_U4115_A,sa0,,2.8777854035e-01
P1_IR_REG_25__SCAN_IN_P1_U4115_B,sa0,,2.8777854035e-01
P1_U4113,sa0,,2.8777854035e-01
U71_P1_U4113_A,sa0,,2.8777854035e-01
P1_U3084_stem_P1_U4113_B,sa0,,2.8777854035e-01
P1_U3327,sa1,30,4.2215401853e-01
P1_U4119,sa1,30,2.0052083333e-01
P1_U4128,sa1,30,2.0052083333e-01
P1_U3319,sa0,30,4.1989708692e-01
P1_U3945_P1_U3319_A,sa0,,4.1989708692e-01
P1_D_REG_4__SCAN_IN_P1_U3319_B,sa0,,4.1989708692e-01
P1_U3318,sa1,30,5.7617164077e-01
P1_U3309,sa1,30,5.7617164077e-01
P1_U3292,sa0,30,4.1989708692e-01
P1_U3945_P1_U3292_A,sa0,,4.1989708692e-01
P1_D_REG_31__SCAN_IN_P1_U3292_B,sa0,,4.1989708692e-01
P1_U3291,sa1,30,2.9160881205e-01
P1_U3283,sa0,30,2.7734375070e-01
P1_U3772,sa0,,2.7734375070e-01
P1_U4804,sa0,,2.7734375070e-01
P1_U3029_P1_U4804_A,sa0,,2.7734375070e-01
P1_R1282_U24_P1_U4804_B,sa0,,2.7734375070e-01
P1_U4803,sa0,,2.7734375070e-01
P1_U3030_P1_U4803_A,sa0,,2.7734375070e-01
P1_U3477_P1_U4803_B,sa0,,2.7734375070e-01
P1_U3771,sa0,,2.7734375070e-01
P1_U4801,sa0,,2.7734375070e-01
P1_U3032_P1_U4801_A,sa0,,2.7734375070e-01
P1_ADD_99_U55_P1_U4801_B,sa0,,2.7734375070e-01
P1_U4800,sa0,,2.7734375070e-01
P1_U3035_P1_U4800_A,sa0,,2.7734375070e-01
P1_U3081_P1_U4800_B,sa0,,2.7734375070e-01
P1_U4802,sa0,,2.7734375070e-01
P1_U3031_P1_U4802_A,sa0,,2.7734375070e-01
P1_R1222_U98_P1_U4802_B,sa0,,2.7734375070e-01
P1_U3957,sa0,,2.7734375070e-01
P1_U5984,sa0,,2.7734375070e-01
P1_U4022_P1_U5984_A,sa0,,2.7734375070e-01
P1_U3382_P1_U5984_B,sa0,,2.7734375070e-01
P1_U5983,sa0,,2.7734375070e-01
P1_U3417_P1_U5983_A,sa0,,2.7734375070e-01
P1_REG2_REG_8__SCAN_IN_P1_U5983_B,sa0,,2.7734375070e-01
P1_U3282,sa1,30,2.4963378906e-02
P1_U4812,sa1,30,1.1838132471e-15
P1_U3274,sa0,30,2.7734375070e-01
P1_U3790,sa0,,2.7734375070e-01
P1_U4849,sa0,,2.7734375070e-01
P1_U3029_P1_U4849_A,sa0,,2.7734375070e-01
P1_R1282_U84_P1_U4849_B,sa0,,2.7734375070e-01
P1_U4848,sa0,,2.7734375070e-01
P1_U3030_P1_U4848_A,sa0,,2.7734375070e-01
P1_U3504_P1_U4848_B,sa0,,2.7734375070e-01
P1_U3789,sa0,,2.7734375070e-01
P1_U4846,sa0,,2.7734375070e-01
P1_U3032_P1_U4846_A,sa0,,2.7734375070e-01
P1_ADD_99_U71_P1_U4846_B,sa0,,2.7734375070e-01
P1_U4845,sa0,,2.7734375070e-01
P1_U3035_P1_U4845_A,sa0,,2.7734375070e-01
P1_U3080_P1_U4845_B,sa0,,2.7734375070e-01
P1_U4847,sa0,,2.7734375070e-01
P1_U3031_P1_U4847_A,sa0,,2.7734375070e-01
P1_R1222_U13_P1_U4847_B,sa0,,2.7734375070e-01
P1_U3966,sa0,,2.7734375070e-01
P1_U6002,sa0,,2.7734375070e-01
P1_U4022_P1_U6002_A,sa0,,2.7734375070e-01
P1_U3391_P1_U6002_B,sa0,,2.7734375070e-01
P1_U6001,sa0,,2.7734375070e-01
P1_U3417_P1_U6001_A,sa0,,2.7734375070e-01
P1_REG2_REG_17__SCAN_IN_P1_U6001_B,sa0,,2.7734375070e-01
P1_U3273,sa1,30,2.9003906250e-01
P1_U3804,sa1,30,1.9539938957e-14
P1_U3265,sa0,30,2.7734375070e-01
P1_U3807,sa0,,2.7734375070e-01
P1_U4891,sa0,,2.7734375070e-01
P1_U3032_P1_U4891_A,sa0,,2.7734375070e-01
P1_ADD_99_U62_P1_U4891_B,sa0,,2.7734375070e-01
P1_U4890,sa0,,2.7734375070e-01
P1_U3035_P1_U4890_A,sa0,,2.7734375070e-01
P1_U3051_P1_U4890_B,sa0,,2.7734375070e-01
P1_U3808,sa0,,2.7734375070e-01
P1_U4894,sa0,,2.7734375070e-01
P1_U3029_P1_U4894_A,sa0,,2.7734375070e-01
P1_R1282_U16_P1_U4894_B,sa0,,2.7734375070e-01
P1_U4893,sa0,,2.7734375070e-01
P1_U3030_P1_U4893_A,sa0,,2.7734375070e-01
P1_U4009_P1_U4893_B,sa0,,2.7734375070e-01
P1_U4892,sa0,,2.7734375070e-01
P1_U3031_P1_U4892_A,sa0,,2.7734375070e-01
P1_R1222_U16_P1_U4892_B,sa0,,2.7734375070e-01
P1_U3975,sa0,,2.7734375070e-01
P1_U6020,sa0,,2.7734375070e-01
P1_U4022_P1_U6020_A,sa0,,2.7734375070e-01
P1_U3407_P1_U6020_B,sa0,,2.7734375070e-01
P1_U6019,sa0,,2.7734375070e-01
P1_U3417_P1_U6019_A,sa0,,2.7734375070e-01
P1_REG2_REG_26__SCAN_IN_P1_U6019_B,sa0,,2.7734375070e-01
P1_U3264,sa1,30,2.8881836031e-01
P1_U4902,sa1,30,7.5343377755e-15
P1_U4911,sa1,30,9.2148542874e-14
P1_U3822,sa1,30,2.5479952613e-01
P1_U3256,sa0,30,2.7366383871e-01
P1_U3826,sa0,,2.7366383871e-01
P1_U4964,sa0,,2.7366383871e-01
P1_R1105_U77_P1_U4964_A,sa0,,2.7366383871e-01
P1_U3042_P1_U4964_B,sa0,,2.7366383871e-01
P1_U4965,sa0,,2.7366383871e-01
P1_U3084_stem_P1_U4965_A,sa0,,2.7366383871e-01
P1_REG3_REG_15__SCAN_IN_P1_U4965_B,sa0,,2.7366383871e-01
P1_U3827,sa0,,2.7366383871e-01
P1_U4968,sa0,,2.7366383871e-01
P1_U4922_P1_U4968_A,sa0,,2.7366383871e-01
P1_ADDR_REG_15__SCAN_IN_P1_U4968_B,sa0,,2.7366383871e-01
P1_U4966,sa0,,2.7366383871e-01
P1_U3040_P1_U4966_A,sa0,,2.7366383871e-01
P1_U3497_P1_U4966_B,sa0,,2.7366383871e-01
P1_U4967,sa0,,2.7366383871e-01
P1_R1162_U77_P1_U4967_A,sa0,,2.7366383871e-01
P1_U3038_P1_U4967_B,sa0,,2.7366383871e-01
P1_U4963,sa0,,2.7366383871e-01
P1_U3043_P1_U4963_A,sa0,,2.7366383871e-01
P1_U4962,sa0,,2.7366383871e-01
P1_U4960,sa0,,2.7366383871e-01
P1_U3039_P1_U4960_A,sa0,,2.7366383871e-01
P1_U3497_P1_U4960_B,sa0,,2.7366383871e-01
P1_U4959,sa0,,2.7366383871e-01
P1_R1105_U77_P1_U4959_A,sa0,,2.7366383871e-01
P1_U3041_P1_U4959_B,sa0,,2.7366383871e-01
P1_U4961,sa0,,2.7366383871e-01
P1_R1162_U77_P1_U4961_A,sa0,,2.7366383871e-01
P1_U3037_P1_U4961_B,sa0,,2.7366383871e-01
P1_U3255,sa1,30,2.6793289208e-01
P1_U3831,sa1,30,6.0343426070e-02
P1_U3840,sa1,30,2.5389719196e-01
P1_U3247,sa0,30,2.7351272106e-01
P1_U3845,sa0,,2.7351272106e-01
P1_U5057,sa0,,2.7351272106e-01
P1_R1162_U72_P1_U5057_A,sa0,,2.7351272106e-01
P1_U3038_P1_U5057_B,sa0,,2.7351272106e-01
P1_U5056,sa0,,2.7351272106e-01
P1_U3040_P1_U5056_A,sa0,,2.7351272106e-01
P1_U3470_P1_U5056_B,sa0,,2.7351272106e-01
P1_U5058,sa0,,2.7351272106e-01
P1_U4922_P1_U5058_A,sa0,,2.7351272106e-01
P1_ADDR_REG_6__SCAN_IN_P1_U5058_B,sa0,,2.7351272106e-01
P1_U3844,sa0,,2.7351272106e-01
P1_U5054,sa0,,2.7351272106e-01
P1_R1105_U72_P1_U5054_A,sa0,,2.7351272106e-01
P1_U3042_P1_U5054_B,sa0,,2.7351272106e-01
P1_U5055,sa0,,2.7351272106e-01
P1_U3084_stem_P1_U5055_A,sa0,,2.7351272106e-01
P1_REG3_REG_6__SCAN_IN_P1_U5055_B,sa0,,2.7351272106e-01
P1_U5053,sa0,,2.7351272106e-01
P1_U3043_P1_U5053_A,sa0,,2.7351272106e-01
P1_U5052,sa0,,2.7351272106e-01
P1_U5050,sa0,,2.7351272106e-01
P1_U3039_P1_U5050_A,sa0,,2.7351272106e-01
P1_U3470_P1_U5050_B,sa0,,2.7351272106e-01
P1_U5049,sa0,,2.7351272106e-01
P1_R1105_U72_P1_U5049_A,sa0,,2.7351272106e-01
P1_U3041_P1_U5049_B,sa0,,2.7351272106e-01
P1_U5051,sa0,,2.7351272106e-01
P1_R1162_U72_P1_U5051_A,sa0,,2.7351272106e-01
P1_U3037_P1_U5051_B,sa0,,2.7351272106e-01
P1_U3246,sa1,30,2.7230262774e-01
P1_U5136,sa1,30,3.6623477936e-03
P1_U3238,sa0,30,2.5292872638e-01
P1_U5149,sa0,,2.5292872638e-01
P1_U3044_P1_U5149_A,sa0,,2.5292872638e-01
P1_ADD_99_U62_P1_U5149_B,sa0,,2.5292872638e-01
P1_U5148,sa0,,2.5292872638e-01
P1_U3045_P1_U5148_A,sa0,,2.5292872638e-01
P1_U4009_P1_U5148_B,sa0,,2.5292872638e-01
P1_U5152,sa0,,2.5292872638e-01
P1_U3084_stem_P1_U5152_A,sa0,,2.5292872638e-01
P1_REG3_REG_26__SCAN_IN_P1_U5152_B,sa0,,2.5292872638e-01
P1_U5150,sa0,,2.5292872638e-01
P1_U4027_P1_U5150_A,sa0,,2.5292872638e-01
P1_U5143,sa0,,2.5292872638e-01
P1_U5142,sa0,,2.5292872638e-01
P1_ADD_99_U62_P1_U5142_A,sa0,,2.5292872638e-01
P1_U3431_P1_U5142_B,sa0,,2.5292872638e-01
P1_U5140,sa0,,2.5292872638e-01
P1_U3036_P1_U5140_A,sa0,,2.5292872638e-01
P1_U3056_P1_U5140_B,sa0,,2.5292872638e-01
P1_U5141,sa0,,2.5292872638e-01
P1_U3034_P1_U5141_A,sa0,,2.5292872638e-01
P1_U3051_P1_U5141_B,sa0,,2.5292872638e-01
P1_U5151,sa0,,2.5292872638e-01
P1_R1165_U13,sa0,,2.5292872638e-01
P1_R1165_U360,sa0,,2.5292872638e-01
P1_R1165_U128,sa0,,2.5292872638e-01
P1_R1165_U9_P1_R1165_U128_A,sa0,,2.5292872638e-01
P1_R1165_U197_P1_R1165_U128_B,sa0,,2.5292872638e-01
P1_R1165_U310_P1_R1165_U360_B,sa0,,2.5292872638e-01
P1_R1165_U311,sa0,,2.5292872638e-01
P1_R1165_U125,sa0,,2.5292872638e-01
P1_R1165_U442_P1_R1165_U125_A,sa0,,2.5292872638e-01
P1_R1165_U33_P1_R1165_U125_B,sa0,,2.5292872638e-01
P1_R1165_U9_P1_R1165_U311_B,sa0,,2.5292872638e-01
P1_R1165_U314,sa0,,2.5292872638e-01
P1_R1165_U127,sa0,,2.5292872638e-01
P1_R1165_U313,sa0,,2.5292872638e-01
P1_U3153_P1_R1165_U313_A,sa0,,2.5292872638e-01
P1_R1165_U69_P1_R1165_U313_B,sa0,,2.5292872638e-01
P1_R1165_U193_P1_R1165_U127_B,sa0,,2.5292872638e-01
P1_R1165_U312,sa0,,2.5292872638e-01
P1_R1165_U126,sa0,,2.5292872638e-01
P1_R1165_U200_P1_R1165_U126_A,sa0,,2.5292872638e-01
P1_R1165_U197_P1_R1165_U126_B,sa0,,2.5292872638e-01
P1_R1165_U309_P1_R1165_U312_B,sa0,,2.5292872638e-01
P1_U3027_P1_U5151_B,sa0,,2.5292872638e-01
P1_U3237,sa1,30,2.6489210129e-01
P1_U3229,sa0,30,2.5269508356e-01
P1_U5229,sa0,,2.5269508356e-01
P1_ADD_99_U54_P1_U5229_A,sa0,,2.5269508356e-01
P1_U5685_P1_U5229_B,sa0,,2.5269508356e-01
P1_U5228,sa0,,2.5269508356e-01
P1_U3480_P1_U5228_A,sa0,,2.5269508356e-01
P1_U5686_P1_U5228_B,sa0,,2.5269508356e-01
P1_U5232,sa0,,2.5269508356e-01
P1_U3084_stem_P1_U5232_A,sa0,,2.5269508356e-01
P1_REG3_REG_9__SCAN_IN_P1_U5232_B,sa0,,2.5269508356e-01
P1_U5230,sa0,,2.5269508356e-01
P1_U4027_P1_U5230_A,sa0,,2.5269508356e-01
P1_U5227,sa0,,2.5269508356e-01
P1_U5225,sa0,,2.5269508356e-01
P1_U3034_P1_U5225_A,sa0,,2.5269508356e-01
P1_U3060_P1_U5225_B,sa0,,2.5269508356e-01
P1_U5224,sa0,,2.5269508356e-01
P1_U3036_P1_U5224_A,sa0,,2.5269508356e-01
P1_U3082_P1_U5224_B,sa0,,2.5269508356e-01
P1_U5226,sa0,,2.5269508356e-01
P1_ADD_99_U54_P1_U5226_A,sa0,,2.5269508356e-01
P1_U3431_P1_U5226_B,sa0,,2.5269508356e-01
P1_U5231,sa0,,2.5269508356e-01
P1_R1165_U87,sa0,,2.5269508356e-01
P1_R1165_U401,sa0,,2.5269508356e-01
P1_R1165_U232,sa0,,2.5269508356e-01
P1_R1165_U147_P1_R1165_U232_A,sa1,,2.5269508356e-01
P1_R1165_U372,sa0,,2.5269508356e-01
P1_R1165_U371,sa0,,2.5269508356e-01
P1_R1165_U57_P1_R1165_U371_A,sa0,,2.5269508356e-01
P1_R1165_U28_P1_R1165_U371_B,sa0,,2.5269508356e-01
P1_R1165_U370,sa0,,2.5269508356e-01
P1_R1165_U367_P1_R1165_U370_A,sa0,,2.5269508356e-01
P1_U3170_P1_R1165_U370_B,sa0,,2.5269508356e-01
P1_R1165_U400,sa0,,2.5269508356e-01
P1_R1165_U137,sa0,,2.5269508356e-01
P1_R1165_U369,sa0,,2.5269508356e-01
P1_R1165_U57_P1_R1165_U369_A,sa0,,2.5269508356e-01
P1_R1165_U28_P1_R1165_U369_B,sa0,,2.5269508356e-01
P1_R1165_U368,sa0,,2.5269508356e-01
P1_R1165_U367_P1_R1165_U368_A,sa0,,2.5269508356e-01
P1_U3170_P1_R1165_U368_B,sa0,,2.5269508356e-01
P1_R1165_U147_P1_R1165_U400_B,sa0,,2.5269508356e-01
P1_U3027_P1_U5231_B,sa0,,2.5269508356e-01
P1_U3228,sa1,30,2.7856445313e-01
P1_U3219,sa1,30,2.6461863518e-01
P1_U5460,sa1,30,7.9631805420e-05
P1_U5415,sa1,30,5.7183206105e-06
P1_U5406,sa1,30,5.2353556157e-08
P1_U5451,sa1,30,2.3700234309e-07
P1_U3193,sa0,30,6.8509019911e-05
P1_U5449,sa0,,6.8509019911e-05
P1_U3021_P1_U5449_A,sa0,,6.8509019911e-05
P1_U3072_P1_U5449_B,sa0,,6.8509019911e-05
P1_U5448,sa0,,6.8509019911e-05
P1_U3498_P1_U5448_A,sa0,,6.8509019911e-05
P1_U5405_P1_U5448_B,sa0,,6.8509019911e-05
P1_U3192,sa1,30,1.0625426303e-06
P1_U5442,sa1,30,4.8471375437e-08
P1_U5433,sa1,30,2.2592059897e-07
P1_U3184,sa0,30,1.0295722350e-07
P1_U5429,sa0,,1.0295722350e-07
P1_U3021_P1_U5429_A,sa0,,1.0295722350e-07
P1_U3063_P1_U5429_B,sa0,,1.0295722350e-07
P1_U5428,sa0,,1.0295722350e-07
P1_U4011_P1_U5428_A,sa0,,1.0295722350e-07
P1_U5405_P1_U5428_B,sa0,,1.0295722350e-07
P1_U3183,sa1,30,4.1472485464e-06
P1_U5424,sa1,30,7.1527779294e-07
P1_U3175,sa0,30,7.4505806706e-09
P1_U5476,sa0,,7.4505806706e-09
P1_U3435_P1_U5476_A,sa0,,7.4505806706e-09
P1_U3058_P1_U5476_B,sa0,,7.4505806706e-09
P1_U5475,sa0,,7.4505806706e-09
P1_U3021_P1_U5475_A,sa0,,7.4505806706e-09
P1_U3465_P1_U5475_B,sa0,,7.4505806706e-09
P1_U3174,sa1,30,2.0451843756e-06
P1_U5514,sa1,30,2.3953979161e-07
P1_U3166,sa0,30,5.7999277487e-06
P1_U5512,sa0,,5.7999277487e-06
P1_U3435_P1_U5512_A,sa0,,5.7999277487e-06
P1_U3078_P1_U5512_B,sa0,,5.7999277487e-06
P1_U5511,sa0,,5.7999277487e-06
P1_U3021_P1_U5511_A,sa0,,5.7999277487e-06
P1_U3492_P1_U5511_B,sa0,,5.7999277487e-06
P1_U3165,sa1,30,3.6266276382e-06
P1_U5505,sa1,30,7.4505806165e-09
P1_U3157,sa0,30,3.0133678213e-14
P1_U5492,sa0,,3.0133678213e-14
P1_U3435_P1_U5492_A,sa0,,3.0133678213e-14
P1_U3059_P1_U5492_B,sa0,,3.0133678213e-14
P1_U5491,sa0,,3.0133678213e-14
P1_U3021_P1_U5491_A,sa0,,3.0133678213e-14
P1_U4013_P1_U5491_B,sa0,,3.0133678213e-14
P1_U3156,sa1,30,2.9802890819e-07
P1_U3148,sa0,30,6.5076945788e-19
P1_U3920,sa0,,6.5076945788e-19
P1_U3439_P1_U3920_A,sa0,,6.5076945788e-19
P1_U5587,sa0,,6.5076945788e-19
P1_U3986_P1_U5587_A,sa0,,6.5076945788e-19
