net_name,f_type,cube_cnt,fdp
DATA_OUT_REG_6__SCAN_IN_out_DATA_OUT_REG_6__SCAN_IN_A,sa1,,5.0000000000e-01
REG4_REG_2__SCAN_IN_U532_B,sa1,2,1.5625000000e-02
REG2_REG_2__SCAN_IN_U480_B,sa1,2,1.2500000000e-01
REG1_REG_3__SCAN_IN_U462_B,sa1,2,1.2500000000e-01
REG1_REG_6__SCAN_IN_U441_B,sa1,3,2.5000000000e-01
DATA_IN_3__U412_A,sa1,30,2.5762079656e-01
SUB_70_166_U10,sa0,30,2.1934509277e-04
REG2_REG_0__SCAN_IN,sa0,4,3.7500000000e-01
REG1_REG_0__SCAN_IN,sa1,4,3.7500000000e-01
REG1_REG_1__SCAN_IN,sa0,4,3.7500000000e-01
out_DATA_OUT_REG_7__SCAN_IN,sa1,2,5.0000000000e-01
DATA_OUT_REG_7__SCAN_IN_out_DATA_OUT_REG_7__SCAN_IN_A,sa1,,5.0000000000e-01
R179_U9_R179_U33_B,sa1,30,1.1425018311e-03
REG4_REG_0__SCAN_IN_U544_B,sa1,2,1.5625000000e-02
REG2_REG_1__SCAN_IN_U482_B,sa1,2,1.2500000000e-01
REG1_REG_2__SCAN_IN_U464_B,sa1,2,1.2500000000e-01
REG2_REG_4__SCAN_IN_U461_B,sa1,3,2.5000000000e-01
DATA_IN_1__U450_B,sa1,2,1.2500000000e-01
REG1_REG_5__SCAN_IN_U443_B,sa1,3,2.5000000000e-01
DATA_IN_3__U430_B,sa1,3,1.8750000000e-01
DATA_IN_2__U414_A,sa1,30,2.5671751797e-01
SUB_70_166_U11,sa0,30,1.3160705566e-03
SUB_70_166_U23_SUB_70_166_U11_A,sa0,,1.3160705566e-03
SUB_70_166_U17_SUB_70_166_U11_B,sa0,,1.3160705566e-03
SUB_70_166_U15,sa0,,1.3160705566e-03
SUB_70_U8_SUB_70_166_U15_A,sa1,,1.3160705566e-03
SUB_70_166_U10,sa1,30,1.3923645020e-04
SUB_70_U6_SUB_70_166_U10_A,sa1,,1.3923645020e-04
SUB_70_U15_SUB_70_166_U10_B,sa1,,1.3923645020e-04
SUB_70_U19_SUB_70_166_U10_C,sa1,,1.3923645020e-04
REG3_REG_0__SCAN_IN,sa0,4,3.7500000000e-01
REG2_REG_0__SCAN_IN,sa1,4,3.7500000000e-01
REG2_REG_1__SCAN_IN,sa0,4,3.7500000000e-01
REG1_REG_1__SCAN_IN,sa1,4,3.7500000000e-01
REG1_REG_2__SCAN_IN,sa0,4,3.7500000000e-01
DATA_IN_1__LT_90_U22_A,sa1,30,1.7881393433e-05
REG2_REG_0__SCAN_IN_U484_B,sa1,2,1.2500000000e-01
REG3_REG_2__SCAN_IN_U481_B,sa1,3,2.5000000000e-01
REG1_REG_1__SCAN_IN_U466_B,sa1,2,1.2500000000e-01
REG2_REG_3__SCAN_IN_U463_B,sa1,3,2.5000000000e-01
DATA_IN_0__U452_B,sa1,2,1.2500000000e-01
REG1_REG_4__SCAN_IN_U445_B,sa1,3,2.5000000000e-01
DATA_IN_2__U432_B,sa1,3,1.8750000000e-01
DATA_IN_1__U416_A,sa1,30,2.5628854334e-01
SUB_82_165_U10,sa0,30,1.7881393433e-04
SUB_70_166_U20,sa1,30,2.4967193604e-03
SUB_70_U15_SUB_70_166_U20_A,sa0,,2.4967193604e-03
SUB_70_166_U21,sa0,30,1.6077041626e-02
SUB_70_166_U12_SUB_70_166_U21_A,sa0,,1.6077041626e-02
SUB_70_166_U13,sa0,,1.6077041626e-02
SUB_70_U9_SUB_70_166_U13_A,sa1,,1.6077041626e-02
SUB_70_166_U12,sa0,30,7.8811645508e-03
SUB_70_166_U24,sa0,,7.8811645508e-03
SUB_70_166_U11_SUB_70_166_U24_A,sa1,,7.8811645508e-03
SUB_70_166_U14,sa0,,7.8811645508e-03
SUB_70_U17_SUB_70_166_U14_A,sa1,,7.8811645508e-03
SUB_70_166_U11,sa1,30,6.6757202148e-05
REG4_REG_0__SCAN_IN,sa0,30,2.6796483994e-01
REG3_REG_0__SCAN_IN,sa1,4,3.7500000000e-01
REG3_REG_1__SCAN_IN,sa0,4,3.7500000000e-01
REG2_REG_1__SCAN_IN,sa1,4,3.7500000000e-01
REG2_REG_2__SCAN_IN,sa0,4,3.7500000000e-01
REG1_REG_2__SCAN_IN,sa1,4,3.7500000000e-01
REG1_REG_3__SCAN_IN,sa0,4,3.7500000000e-01
REG4_REG_1__SCAN_IN_ADD_77_U9_B,sa1,30,1.3828277588e-05
DATA_IN_1__U561_A,sa1,30,2.3651123047e-03
REG4_REG_5__SCAN_IN_U514_B,sa1,2,1.5625000000e-02
REG4_REG_7__SCAN_IN_U503_B,sa1,2,1.5625000000e-02
REG3_REG_1__SCAN_IN_U483_B,sa1,3,2.5000000000e-01
REG1_REG_0__SCAN_IN_U468_B,sa1,2,1.2500000000e-01
REG2_REG_2__SCAN_IN_U465_B,sa1,3,2.5000000000e-01
REG1_REG_3__SCAN_IN_U447_B,sa1,3,2.5000000000e-01
DATA_IN_1__U434_B,sa1,3,1.8750000000e-01
DATA_IN_0__U418_A,sa1,30,2.6882886887e-01
SUB_82_165_U11,sa0,30,4.8351287842e-04
SUB_82_165_U23_SUB_82_165_U11_A,sa0,,4.8351287842e-04
SUB_82_165_U17_SUB_82_165_U11_B,sa0,,4.8351287842e-04
SUB_82_165_U15,sa0,,4.8351287842e-04
SUB_82_U8_SUB_82_165_U15_A,sa1,,4.8351287842e-04
SUB_82_165_U10,sa1,30,3.1948089600e-05
SUB_82_U6_SUB_82_165_U10_A,sa1,,3.1948089600e-05
SUB_82_U15_SUB_82_165_U10_B,sa1,,3.1948089600e-05
SUB_82_U19_SUB_82_165_U10_C,sa1,,3.1948089600e-05
SUB_70_166_U30,sa1,30,8.2397460938e-04
SUB_70_U6_SUB_70_166_U30_A,sa1,,8.2397460938e-04
SUB_70_U15_SUB_70_166_U30_B,sa1,,8.2397460938e-04
SUB_70_166_U21,sa1,1,0.0000000000e+00
SUB_70_166_U12,sa1,30,6.2942504883e-05
REG4_REG_0__SCAN_IN,sa1,30,2.6669359207e-01
REG4_REG_1__SCAN_IN,sa0,30,2.6713180542e-01
REG3_REG_1__SCAN_IN,sa1,4,3.7500000000e-01
REG3_REG_2__SCAN_IN,sa0,4,3.7500000000e-01
REG2_REG_2__SCAN_IN,sa1,4,3.7500000000e-01
REG2_REG_3__SCAN_IN,sa0,4,3.7500000000e-01
REG1_REG_3__SCAN_IN,sa1,4,3.7500000000e-01
REG1_REG_4__SCAN_IN,sa0,4,3.7500000000e-01
R179_U8_R179_U91_B,sa1,30,6.7806243896e-03
R179_U9_R179_U90_B,sa1,30,2.8667449951e-03
DATA_IN_0__GT_88_U23_A,sa1,30,1.0520219803e-05
REG4_REG_3__SCAN_IN_U571_B,sa1,30,8.9263916016e-04
DATA_IN_0__U563_A,sa1,30,1.3213157654e-03
REG4_REG_3__SCAN_IN_U526_B,sa1,2,1.5625000000e-02
REG3_REG_0__SCAN_IN_U485_B,sa1,3,2.5000000000e-01
REG2_REG_7__SCAN_IN_U470_B,sa1,2,1.2500000000e-01
REG2_REG_1__SCAN_IN_U467_B,sa1,3,2.5000000000e-01
REG1_REG_2__SCAN_IN_U449_B,sa1,3,2.5000000000e-01
DATA_IN_0__U436_B,sa1,3,1.8750000000e-01
SUB_82_165_U20,sa1,30,5.9890747070e-04
SUB_82_U15_SUB_82_165_U20_A,sa0,,5.9890747070e-04
SUB_82_165_U21,sa0,30,3.6101341248e-03
SUB_82_165_U12_SUB_82_165_U21_A,sa0,,3.6101341248e-03
SUB_82_165_U13,sa0,,3.6101341248e-03
SUB_82_U9_SUB_82_165_U13_A,sa1,,3.6101341248e-03
SUB_82_165_U12,sa0,30,6.8283081055e-04
SUB_82_165_U24,sa0,,6.8283081055e-04
SUB_82_165_U11_SUB_82_165_U24_A,sa1,,6.8283081055e-04
SUB_82_165_U14,sa0,,6.8283081055e-04
SUB_82_U17_SUB_82_165_U14_A,sa1,,6.8283081055e-04
SUB_82_165_U11,sa1,30,1.8119812012e-05
SUB_70_166_U13,sa1,30,3.5858154297e-03
SUB_70_U9_SUB_70_166_U13_A,sa0,,3.5858154297e-03
SUB_70_166_U23,sa0,30,1.0490417480e-04
SUB_70_166_U10_SUB_70_166_U23_A,sa1,,1.0490417480e-04
SUB_70_166_U31,sa1,30,1.0452270508e-03
SUB_70_166_U22,sa1,30,1.8348693848e-02
SUB_70_166_U21_SUB_70_166_U22_A,sa0,,1.8348693848e-02
REG4_REG_1__SCAN_IN,sa1,30,2.6649570465e-01
REG4_REG_2__SCAN_IN,sa0,30,2.6669216156e-01
REG3_REG_2__SCAN_IN,sa1,4,3.7500000000e-01
REG3_REG_3__SCAN_IN,sa0,4,3.7500000000e-01
REG2_REG_3__SCAN_IN,sa1,4,3.7500000000e-01
REG2_REG_4__SCAN_IN,sa0,4,3.7500000000e-01
REG1_REG_4__SCAN_IN,sa1,4,3.7500000000e-01
REG1_REG_5__SCAN_IN,sa0,4,3.7500000000e-01
GTE_79_U6,sa0,30,1.3575553894e-03
ADD_77_U5,sa1,,1.3575553894e-03
DATA_IN_3__GT_88_U30_A,sa1,30,1.2858211994e-04
DATA_IN_1__ADD_77_U9_A,sa1,30,1.3828277588e-05
REG4_REG_5__SCAN_IN_ADD_77_U8_B,sa0,30,5.1975250244e-05
DATA_IN_6__ADD_77_U4_A,sa1,30,9.9658966064e-05
REG4_REG_2__SCAN_IN_U573_B,sa1,30,1.2836456299e-03
REG4_REG_1__SCAN_IN_U538_B,sa1,2,1.5625000000e-02
REG3_REG_5__SCAN_IN_U490_B,sa1,2,1.2500000000e-01
REG2_REG_6__SCAN_IN_U472_B,sa1,2,1.2500000000e-01
REG2_REG_0__SCAN_IN_U469_B,sa1,3,2.5000000000e-01
REG1_REG_7__SCAN_IN_U454_B,sa1,2,1.2500000000e-01
DATA_IN_6__U440_B,sa1,2,1.2500000000e-01
DATA_IN_7__U404_A,sa1,30,2.5540411472e-01
SUB_82_165_U30,sa1,30,2.1839141846e-04
SUB_82_U6_SUB_82_165_U30_A,sa1,,2.1839141846e-04
SUB_82_U15_SUB_82_165_U30_B,sa1,,2.1839141846e-04
SUB_82_165_U21,sa1,1,0.0000000000e+00
SUB_82_165_U12,sa1,30,1.5735626221e-05
SUB_70_166_U32,sa1,30,8.4686279297e-04
SUB_70_166_U14,sa1,30,6.8664550781e-05
SUB_70_U17_SUB_70_166_U14_A,sa0,,6.8664550781e-05
SUB_70_166_U23,sa1,30,2.5177001953e-04
SUB_70_166_U10_SUB_70_166_U23_A,sa0,,2.5177001953e-04
SUB_70_U6,sa0,30,1.9512176514e-03
SUB_70_U29,sa0,,1.9512176514e-03
R179_U24_SUB_70_U29_A,sa0,,1.9512176514e-03
SUB_70_U28,sa0,,1.9512176514e-03
SUB_70_U10_SUB_70_U6_B,sa0,,1.9512176514e-03
REG4_REG_2__SCAN_IN,sa1,30,2.6667785645e-01
REG4_REG_3__SCAN_IN,sa0,30,2.6577663425e-01
REG3_REG_3__SCAN_IN,sa1,4,3.7500000000e-01
REG3_REG_4__SCAN_IN,sa0,4,3.7500000000e-01
REG2_REG_4__SCAN_IN,sa1,4,3.7500000000e-01
REG2_REG_5__SCAN_IN,sa0,4,3.7500000000e-01
REG1_REG_5__SCAN_IN,sa1,4,3.7500000000e-01
REG1_REG_6__SCAN_IN,sa0,4,3.7500000000e-01
DATA_IN_0_,sa0,4,3.7500000000e-01
GTE_79_U6,sa1,30,2.8562545776e-04
ADD_77_U5,sa0,,2.8562545776e-04
ADD_77_U31,sa0,,2.8562545776e-04
ADD_77_U29,sa0,,2.8562545776e-04
ADD_77_U28,sa0,,2.8562545776e-04
ADD_77_U27,sa0,,2.8562545776e-04
ADD_77_U25,sa0,,2.8562545776e-04
ADD_77_U7_ADD_77_U25_A,sa1,,2.8562545776e-04
ADD_77_U6,sa0,,2.8562545776e-04
DATA_IN_6__ADD_77_U6_A,sa1,,2.8562545776e-04
ADD_77_U26,sa0,,2.8562545776e-04
ADD_77_U30,sa0,,2.8562545776e-04
DATA_IN_7__ADD_77_U30_A,sa0,,2.8562545776e-04
REG4_REG_7__SCAN_IN_ADD_77_U30_B,sa0,,2.8562545776e-04
DATA_IN_1__GT_88_U24_A,sa1,30,5.9276819229e-05
REG4_REG_1__SCAN_IN_U575_B,sa1,30,2.5377273560e-03
REG3_REG_4__SCAN_IN_U492_B,sa1,2,1.2500000000e-01
REG2_REG_5__SCAN_IN_U474_B,sa1,2,1.2500000000e-01
REG3_REG_7__SCAN_IN_U471_B,sa1,3,2.5000000000e-01
REG1_REG_6__SCAN_IN_U456_B,sa1,2,1.2500000000e-01
DATA_IN_5__U442_B,sa1,2,1.2500000000e-01
DATA_IN_7__U422_B,sa1,3,1.8750000000e-01
DATA_IN_6__U406_A,sa1,30,2.8004650772e-01
DATA_IN_4__U390_A,sa1,30,3.0555725098e-01
SUB_82_165_U13,sa1,30,5.3691864014e-04
SUB_82_U9_SUB_82_165_U13_A,sa0,,5.3691864014e-04
SUB_82_165_U23,sa0,30,2.6226043701e-05
SUB_82_165_U10_SUB_82_165_U23_A,sa1,,2.6226043701e-05
SUB_82_165_U31,sa1,30,3.1852722168e-04
SUB_70_166_U33,sa1,30,2.8991699219e-04
SUB_70_U7,sa0,30,3.4332275391e-04
SUB_70_U27,sa0,,3.4332275391e-04
R179_U22_SUB_70_U27_A,sa0,,3.4332275391e-04
SUB_70_U26,sa0,,3.4332275391e-04
SUB_70_U22_SUB_70_U26_A,sa0,,3.4332275391e-04
SUB_70_U18_SUB_70_U26_B,sa0,,3.4332275391e-04
SUB_70_U11_SUB_70_U7_B,sa0,,3.4332275391e-04
SUB_70_166_U24,sa1,30,1.4724731445e-03
SUB_70_166_U11_SUB_70_166_U24_A,sa0,,1.4724731445e-03
SUB_70_166_U15,sa1,30,5.9127807617e-05
SUB_70_U8_SUB_70_166_U15_A,sa0,,5.9127807617e-05
SUB_70_U6,sa1,30,6.3323974609e-04
SUB_82_165_U22,sa1,30,3.6311149597e-03
SUB_82_165_U21_SUB_82_165_U22_A,sa0,,3.6311149597e-03
REG4_REG_3__SCAN_IN,sa1,30,2.5009298325e-01
REG4_REG_4__SCAN_IN,sa0,30,2.5000762943e-01
REG3_REG_4__SCAN_IN,sa1,4,3.7500000000e-01
REG3_REG_5__SCAN_IN,sa0,4,3.7500000000e-01
REG2_REG_5__SCAN_IN,sa1,4,3.7500000000e-01
REG2_REG_6__SCAN_IN,sa0,4,3.7500000000e-01
REG1_REG_6__SCAN_IN,sa1,4,3.7500000000e-01
REG1_REG_7__SCAN_IN,sa0,4,3.7500000000e-01
DATA_IN_0_,sa1,4,3.7500000000e-01
DATA_IN_1_,sa0,4,3.7500000000e-01
R179_U8_R179_U93_C,sa1,30,6.9246292114e-03
R179_U9_R179_U93_B,sa1,30,5.3768157959e-03
DATA_IN_4__GT_88_U31_A,sa1,30,2.6886165142e-04
DATA_IN_4__LT_90_U33_A,sa1,30,3.1948089600e-04
DATA_IN_5__ADD_77_U8_A,sa0,30,5.6266784668e-05
REG4_REG_0__SCAN_IN_U577_B,sa1,30,8.8071823120e-04
DATA_IN_6__U551_A,sa1,30,7.8582763672e-04
REG4_REG_6__SCAN_IN_U508_B,sa1,2,1.5625000000e-02
REG3_REG_3__SCAN_IN_U494_B,sa1,2,1.2500000000e-01
REG4_REG_5__SCAN_IN_U491_B,sa1,3,2.5000000000e-01
REG2_REG_4__SCAN_IN_U476_B,sa1,2,1.2500000000e-01
REG3_REG_6__SCAN_IN_U473_B,sa1,3,2.5000000000e-01
REG1_REG_5__SCAN_IN_U458_B,sa1,2,1.2500000000e-01
REG2_REG_7__SCAN_IN_U455_B,sa1,3,2.5000000000e-01
DATA_IN_4__U444_B,sa1,2,1.2500000000e-01
DATA_IN_6__U424_B,sa1,3,1.8750000000e-01
DATA_IN_5__U408_A,sa1,30,2.6393942535e-01
DATA_IN_3__U392_A,sa1,30,3.0380249023e-01
SUB_82_165_U32,sa1,30,2.3317337036e-04
SUB_82_165_U14,sa1,30,1.6212463379e-05
SUB_82_U17_SUB_82_165_U14_A,sa0,,1.6212463379e-05
SUB_82_165_U23,sa1,30,6.8664550781e-05
SUB_82_165_U10_SUB_82_165_U23_A,sa0,,6.8664550781e-05
SUB_70_166_U25,sa1,30,2.0828247070e-03
SUB_70_166_U12_SUB_70_166_U25_A,sa0,,2.0828247070e-03
SUB_70_U7,sa1,30,6.4849853516e-04
SUB_70_166_U34,sa1,30,2.6779174805e-03
SUB_70_U8,sa0,30,5.7601928711e-04
SUB_70_U25,sa0,,5.7601928711e-04
R179_U21_SUB_70_U25_A,sa0,,5.7601928711e-04
SUB_70_U11_SUB_70_U25_B,sa0,,5.7601928711e-04
SUB_70_U12_SUB_70_U8_B,sa0,,5.7601928711e-04
SUB_70_166_U17,sa0,30,1.0490417480e-04
SUB_70_U7_SUB_70_166_U17_A,sa1,,1.0490417480e-04
SUB_70_166_U16,sa1,30,1.9454956055e-03
REG4_REG_4__SCAN_IN,sa1,30,2.5102424622e-01
REG4_REG_5__SCAN_IN,sa0,30,2.6694297793e-01
REG3_REG_5__SCAN_IN,sa1,4,3.7500000000e-01
REG3_REG_6__SCAN_IN,sa0,4,3.7500000000e-01
REG2_REG_6__SCAN_IN,sa1,4,3.7500000000e-01
REG2_REG_7__SCAN_IN,sa0,4,3.7500000000e-01
REG1_REG_7__SCAN_IN,sa1,4,3.7500000000e-01
DATA_IN_1_,sa1,4,3.7500000000e-01
DATA_IN_2_,sa0,4,3.7500000000e-01
DATA_IN_2__GT_88_U25_A,sa1,30,1.0216236115e-04
DATA_IN_2__LT_90_U27_A,sa1,30,4.6804547310e-05
DATA_IN_5__U553_A,sa1,30,2.3961067200e-03
GTE_79_U6_U548_C,sa1,30,5.9127807617e-05
R179_U4_U513_A,sa1,30,9.2844963074e-03
REG3_REG_2__SCAN_IN_U496_B,sa1,2,1.2500000000e-01
REG4_REG_4__SCAN_IN_U493_B,sa1,3,2.5000000000e-01
REG2_REG_3__SCAN_IN_U478_B,sa1,2,1.2500000000e-01
REG3_REG_5__SCAN_IN_U475_B,sa1,3,2.5000000000e-01
REG2_REG_6__SCAN_IN_U457_B,sa1,3,2.5000000000e-01
DATA_IN_3__U446_B,sa1,2,1.2500000000e-01
REG1_REG_7__SCAN_IN_U439_B,sa1,3,2.5000000000e-01
DATA_IN_5__U426_B,sa1,3,1.8750000000e-01
DATA_IN_2__U394_A,sa1,30,3.0397796631e-01
SUB_82_165_U33,sa1,30,8.9168548584e-05
SUB_82_165_U24,sa1,30,2.7894973755e-04
SUB_82_165_U11_SUB_82_165_U24_A,sa0,,2.7894973755e-04
SUB_82_165_U15,sa1,30,1.5258789063e-05
SUB_82_U8_SUB_82_165_U15_A,sa0,,1.5258789063e-05
SUB_70_166_U35,sa1,30,2.7961730957e-03
SUB_70_U8,sa1,30,9.8991394043e-04
SUB_70_U9,sa0,30,2.0484924316e-03
SUB_70_U24_SUB_70_U9_A,sa0,,2.0484924316e-03
SUB_70_U16_SUB_70_U9_B,sa0,,2.0484924316e-03
SUB_70_166_U17,sa1,30,8.0108642578e-05
SUB_70_U7_SUB_70_166_U17_A,sa0,,8.0108642578e-05
SUB_70_166_U26,sa1,30,6.6757202148e-05
SUB_82_U6,sa0,30,1.1396408081e-04
SUB_82_U29,sa0,,1.1396408081e-04
R179_U24_SUB_82_U29_A,sa0,,1.1396408081e-04
SUB_82_U28,sa0,,1.1396408081e-04
SUB_82_U10_SUB_82_U6_B,sa0,,1.1396408081e-04
REG4_REG_5__SCAN_IN,sa1,30,2.6640987396e-01
REG4_REG_6__SCAN_IN,sa0,30,2.5169229510e-01
REG3_REG_6__SCAN_IN,sa1,4,3.7500000000e-01
REG3_REG_7__SCAN_IN,sa0,4,3.7500000000e-01
REG2_REG_7__SCAN_IN,sa1,4,3.7500000000e-01
DATA_IN_2_,sa1,4,3.7500000000e-01
DATA_IN_3_,sa0,4,3.7500000000e-01
DATA_IN_5__LT_90_U34_A,sa1,30,1.5945434570e-03
DATA_IN_4__U555_A,sa1,30,1.5888214111e-03
REG3_REG_1__SCAN_IN_U498_B,sa1,2,1.2500000000e-01
REG4_REG_3__SCAN_IN_U495_B,sa1,3,2.5000000000e-01
REG3_REG_4__SCAN_IN_U477_B,sa1,3,2.5000000000e-01
REG2_REG_5__SCAN_IN_U459_B,sa1,3,2.5000000000e-01
DATA_IN_2__U448_B,sa1,2,1.2500000000e-01
DATA_IN_4__U428_B,sa1,3,1.8750000000e-01
DATA_IN_1__U396_A,sa1,30,3.0418014526e-01
SUB_82_165_U25,sa1,30,9.8800659180e-04
SUB_82_165_U12_SUB_82_165_U25_A,sa0,,9.8800659180e-04
SUB_82_165_U34,sa1,30,6.7806243896e-04
SUB_82_165_U17,sa0,30,2.1934509277e-05
SUB_82_U7_SUB_82_165_U17_A,sa1,,2.1934509277e-05
SUB_70_U9,sa1,30,5.7220458984e-05
SUB_70_166_U27,sa1,30,9.0789794922e-04
SUB_82_U7,sa0,30,2.0885467529e-04
SUB_82_U27,sa0,,2.0885467529e-04
R179_U22_SUB_82_U27_A,sa0,,2.0885467529e-04
SUB_82_U26,sa0,,2.0885467529e-04
SUB_82_U22_SUB_82_U26_A,sa0,,2.0885467529e-04
SUB_82_U18_SUB_82_U26_B,sa0,,2.0885467529e-04
SUB_82_U11_SUB_82_U7_B,sa0,,2.0885467529e-04
SUB_82_U6,sa1,30,3.0565261841e-04
SUB_82_165_U16,sa1,30,7.0953369141e-04
SUB_70_166_U18,sa1,30,8.8500976563e-04
REG4_REG_6__SCAN_IN,sa1,30,2.6627063751e-01
REG4_REG_7__SCAN_IN,sa0,30,2.6602745056e-01
REG3_REG_7__SCAN_IN,sa1,4,3.7500000000e-01
DATA_IN_3_,sa1,4,3.7500000000e-01
DATA_IN_4_,sa0,4,3.7500000000e-01
DATA_IN_7__GT_88_U40_A,sa1,30,2.8812408447e-02
DATA_IN_7__LT_90_U42_A,sa1,30,2.5971382856e-03
DATA_IN_3__LT_90_U28_A,sa1,30,9.2238187790e-05
REG4_REG_6__SCAN_IN_U565_B,sa1,30,1.6260147095e-03
DATA_IN_3__U557_A,sa1,30,1.5344619751e-03
REG4_REG_2__SCAN_IN_U497_B,sa1,3,2.5000000000e-01
REG3_REG_3__SCAN_IN_U479_B,sa1,3,2.5000000000e-01
DATA_IN_0__U398_A,sa1,30,3.0482482910e-01
SUB_82_165_U35,sa1,30,7.0953369141e-04
SUB_82_165_U17,sa1,30,2.5749206543e-05
SUB_82_U7_SUB_82_165_U17_A,sa0,,2.5749206543e-05
SUB_82_165_U26,sa1,30,1.6689300537e-05
SUB_70_166_U28,sa1,30,1.2588500977e-04
SUB_70_166_U19,sa1,30,2.4967193604e-03
SUB_70_U6_SUB_70_166_U19_A,sa0,,2.4967193604e-03
SUB_82_U8,sa0,30,5.3405761719e-05
SUB_82_U25,sa0,,5.3405761719e-05
R179_U21_SUB_82_U25_A,sa0,,5.3405761719e-05
SUB_82_U11_SUB_82_U25_B,sa0,,5.3405761719e-05
SUB_82_U12_SUB_82_U8_B,sa0,,5.3405761719e-05
SUB_82_U7,sa1,30,1.1873245239e-04
REG4_REG_7__SCAN_IN,sa1,30,2.6586437225e-01
DATA_IN_4_,sa1,4,3.7500000000e-01
DATA_IN_5_,sa0,4,3.7500000000e-01
REG4_REG_5__SCAN_IN_U567_B,sa1,30,2.0933151245e-03
DATA_IN_2__U559_A,sa1,30,1.4505386353e-03
REG4_REG_1__SCAN_IN_U499_B,sa1,3,2.5000000000e-01
SUB_82_165_U27,sa1,30,1.1253356934e-04
SUB_70_166_U29,sa1,30,8.0871582031e-04
SUB_82_U9,sa0,30,1.3575553894e-03
SUB_82_U24_SUB_82_U9_A,sa0,,1.3575553894e-03
SUB_82_U16_SUB_82_U9_B,sa0,,1.3575553894e-03
SUB_82_U8,sa1,30,1.4638900757e-04
SUB_82_165_U18,sa1,30,2.2268295288e-04
DATA_IN_5_,sa1,4,3.7500000000e-01
DATA_IN_6_,sa0,4,3.7500000000e-01
REG4_REG_4__SCAN_IN_U569_B,sa1,30,1.5811920166e-03
R179_U5_U543_A,sa1,30,1.5304565430e-02
REG3_REG_7__SCAN_IN_U486_B,sa1,2,1.2500000000e-01
DATA_IN_7__U384_A,sa1,30,3.4095764160e-01
SUB_82_165_U28,sa1,30,4.2438507080e-05
SUB_82_165_U19,sa1,30,5.9890747070e-04
SUB_82_U6_SUB_82_165_U19_A,sa0,,5.9890747070e-04
SUB_82_U9,sa1,30,1.4305114746e-05
DATA_IN_6_,sa1,4,3.7500000000e-01
DATA_IN_7_,sa0,4,3.7500000000e-01
DATA_IN_5__GT_88_U36_A,sa1,30,4.7546178102e-03
REG3_REG_6__SCAN_IN_U488_B,sa1,2,1.2500000000e-01
DATA_IN_7__U438_B,sa1,2,1.2500000000e-01
DATA_IN_6__U386_A,sa1,30,2.8905487061e-01
SUB_82_165_U29,sa1,30,1.9073486328e-04
DATA_IN_7_,sa1,4,3.7500000000e-01
RLAST_REG_2__SCAN_IN_U530_B,sa1,2,3.1250000000e-02
REG4_REG_7__SCAN_IN_U487_B,sa1,3,2.5000000000e-01
STATO_REG_0__SCAN_IN_U420_B,sa0,25,2.4902343750e-01
DATA_IN_5__U388_A,sa1,30,3.0010986328e-01
U348_U280_stem_A,sa1,2,2.5000000000e-01
R179_U4,sa0,30,3.3464431763e-03
R179_U55,sa0,,3.3464431763e-03
R179_U54,sa0,,3.3464431763e-03
R179_U61,sa0,,3.3464431763e-03
R179_U60,sa0,,3.3464431763e-03
U353_R179_U60_A,sa0,,3.3464431763e-03
R179_U25_R179_U60_B,sa0,,3.3464431763e-03
R179_U59,sa0,,3.3464431763e-03
U360_R179_U59_A,sa0,,3.3464431763e-03
R179_U26_R179_U59_B,sa0,,3.3464431763e-03
R179_U53,sa0,,3.3464431763e-03
R179_U47_R179_U53_A,sa0,,3.3464431763e-03
R179_U52,sa0,,3.3464431763e-03
U361_R179_U52_A,sa0,,3.3464431763e-03
U354_R179_U52_B,sa0,,3.3464431763e-03
R179_U51,sa0,,3.3464431763e-03
R179_U58,sa0,,3.3464431763e-03
U353_R179_U58_A,sa0,,3.3464431763e-03
R179_U25_R179_U58_B,sa0,,3.3464431763e-03
R179_U57,sa0,,3.3464431763e-03
U360_R179_U57_A,sa0,,3.3464431763e-03
R179_U26_R179_U57_B,sa0,,3.3464431763e-03
R179_U50,sa0,,3.3464431763e-03
U361_R179_U50_A,sa0,,3.3464431763e-03
U354_R179_U50_B,sa0,,3.3464431763e-03
R179_U49,sa0,,3.3464431763e-03
R179_U48,sa0,,3.3464431763e-03
R179_U19_R179_U49_B,sa0,,3.3464431763e-03
U280_stem,sa0,3,5.0000000000e-01
U348_U280_stem_A,sa0,,5.0000000000e-01
U377,sa0,,5.0000000000e-01
U346,sa0,,5.0000000000e-01
STATO_REG_1__SCAN_IN_U346_A,sa1,,5.0000000000e-01
STATO_REG_0__SCAN_IN_U377_B,sa0,,5.0000000000e-01
DATA_IN_6__GT_88_U37_A,sa1,30,9.5984190702e-03
DATA_IN_6__LT_90_U39_A,sa1,30,4.0985345840e-03
RLAST_REG_0__SCAN_IN_U542_B,sa1,2,3.1250000000e-02
REG4_REG_6__SCAN_IN_U489_B,sa1,3,2.5000000000e-01
RLAST_REG_3__SCAN_IN_U431_B,sa1,4,1.8750000000e-01
R179_U5,sa0,30,6.6452026367e-03
R179_U94,sa0,,6.6452026367e-03
R179_U31,sa0,,6.6452026367e-03
R179_U30_R179_U31_A,sa1,,6.6452026367e-03
U365_R179_U94_B,sa0,,6.6452026367e-03
R179_U93,sa0,,6.6452026367e-03
