net_name,f_type,cube_cnt,fdp
II26327,sa1,17,1.2500000000e-01
II26336,sa1,9,6.2500000000e-02
II26345,sa1,9,6.2500000000e-02
II26381,sa1,9,6.2500000000e-02
II26373,sa0,17,1.2500000000e-01
II26375,sa0,,1.2500000000e-01
WX8553_II26375_A,sa0,,1.2500000000e-01
II26374_II26375_B,sa0,,1.2500000000e-01
II26376,sa0,,1.2500000000e-01
WX8617_II26376_A,sa0,,1.2500000000e-01
II26374_II26376_B,sa0,,1.2500000000e-01
II26390,sa1,9,6.2500000000e-02
II26436,sa0,17,1.2500000000e-01
WX8557_II26436_A,sa0,,1.2500000000e-01
WX8621_II26436_B,sa0,,1.2500000000e-01
II26444,sa1,9,6.2500000000e-02
II26435,sa1,17,1.2500000000e-01
II26453,sa1,9,6.2500000000e-02
II26490,sa0,17,1.2500000000e-01
WX8497_II26490_A,sa0,,1.2500000000e-01
II26482_II26490_B,sa0,,1.2500000000e-01
II26481,sa0,17,1.2500000000e-01
II26491,sa0,,1.2500000000e-01
WX8497_II26491_A,sa0,,1.2500000000e-01
II26490_II26491_B,sa0,,1.2500000000e-01
II26492,sa0,,1.2500000000e-01
II26482_II26492_A,sa0,,1.2500000000e-01
II26490_II26492_B,sa0,,1.2500000000e-01
II26507,sa1,9,6.2500000000e-02
II26516,sa1,17,1.2500000000e-01
II26552,sa1,9,6.2500000000e-02
II26544,sa0,17,1.2500000000e-01
II26546,sa0,,1.2500000000e-01
WX8760_II26546_A,sa0,,1.2500000000e-01
II26545_II26546_B,sa0,,1.2500000000e-01
II26547,sa0,,1.2500000000e-01
WX8437_II26547_A,sa0,,1.2500000000e-01
II26545_II26547_B,sa0,,1.2500000000e-01
II26561,sa1,9,6.2500000000e-02
II26543,sa1,17,1.2500000000e-01
II26607,sa0,17,1.2500000000e-01
WX8760_II26607_A,sa0,,1.2500000000e-01
WX8441_II26607_B,sa0,,1.2500000000e-01
II26606,sa1,17,1.2500000000e-01
II26615,sa1,9,6.2500000000e-02
II26624,sa1,9,6.2500000000e-02
II26660,sa1,9,6.2500000000e-02
II26652,sa0,17,1.2500000000e-01
II26654,sa0,,1.2500000000e-01
WX8571_II26654_A,sa0,,1.2500000000e-01
II26653_II26654_B,sa0,,1.2500000000e-01
II26655,sa0,,1.2500000000e-01
WX8635_II26655_A,sa0,,1.2500000000e-01
II26653_II26655_B,sa0,,1.2500000000e-01
II26715,sa0,17,1.2500000000e-01
WX8575_II26715_A,sa0,,1.2500000000e-01
WX8639_II26715_B,sa0,,1.2500000000e-01
II26723,sa1,9,6.2500000000e-02
II26714,sa1,17,1.2500000000e-01
II26732,sa1,1,0.0000000000e+00
II26760,sa0,17,1.2500000000e-01
II26770,sa0,,1.2500000000e-01
WX8515_II26770_A,sa0,,1.2500000000e-01
II26769_II26770_B,sa0,,1.2500000000e-01
II26771,sa0,,1.2500000000e-01
II26761_II26771_A,sa0,,1.2500000000e-01
II26769_II26771_B,sa0,,1.2500000000e-01
II26831,sa1,9,6.2500000000e-02
II26823,sa0,17,1.2500000000e-01
II26825,sa0,,1.2500000000e-01
WX8760_II26825_A,sa0,,1.2500000000e-01
II26824_II26825_B,sa0,,1.2500000000e-01
II26826,sa0,,1.2500000000e-01
WX8455_II26826_A,sa0,,1.2500000000e-01
II26824_II26826_B,sa0,,1.2500000000e-01
II26840,sa1,9,6.2500000000e-02
II26822,sa1,17,1.2500000000e-01
II26903,sa1,9,6.2500000000e-02
II26931,sa0,17,1.2500000000e-01
II26933,sa0,,1.2500000000e-01
WX8589_II26933_A,sa0,,1.2500000000e-01
II26932_II26933_B,sa0,,1.2500000000e-01
II26934,sa0,,1.2500000000e-01
WX8653_II26934_A,sa0,,1.2500000000e-01
II26932_II26934_B,sa0,,1.2500000000e-01
II27083,sa1,1,0.0000000000e+00
II27147,sa0,1,0.0000000000e+00
WX8343_II27147_A,sa0,,0.0000000000e+00
WX8253_II27147_B,sa0,,0.0000000000e+00
II27173,sa1,1,0.0000000000e+00
II27227,sa1,1,0.0000000000e+00
II27264,sa0,1,0.0000000000e+00
WX8352_II27264_A,sa0,,0.0000000000e+00
WX8271_II27264_B,sa0,,0.0000000000e+00
II27290,sa1,1,0.0000000000e+00
II27317,sa1,1,0.0000000000e+00
II27344,sa1,1,0.0000000000e+00
II27381,sa0,1,0.0000000000e+00
WX8361_II27381_A,sa0,,0.0000000000e+00
WX8289_II27381_B,sa0,,0.0000000000e+00
II27407,sa1,1,0.0000000000e+00
II27434,sa1,1,0.0000000000e+00
II27461,sa1,1,0.0000000000e+00
II27507,sa0,5,2.5000000000e-01
CRC_OUT_3_15_II27507_A,sa0,,2.5000000000e-01
II27499_II27507_B,sa0,,2.5000000000e-01
II27515,sa1,3,1.2500000000e-01
II27524,sa1,3,1.2500000000e-01
II27551,sa1,2,1.2500000000e-01
II27560,sa1,2,1.2500000000e-01
CRC_OUT_3_29,sa0,3,2.5000000000e-01
CRC_OUT_3_28,sa1,3,2.5000000000e-01
II27614,sa1,2,1.2500000000e-01
II27623,sa1,2,1.2500000000e-01
CRC_OUT_3_19,sa1,3,2.5000000000e-01
II27642,sa0,3,2.5000000000e-01
WX8383_II27642_A,sa0,,2.5000000000e-01
CRC_OUT_3_17_II27642_B,sa0,,2.5000000000e-01
II27650,sa1,2,1.2500000000e-01
II27705,sa0,3,2.5000000000e-01
WX8394_II27705_A,sa0,,2.5000000000e-01
CRC_OUT_3_6_II27705_B,sa0,,2.5000000000e-01
II27713,sa1,2,1.2500000000e-01
II27740,sa1,2,1.2500000000e-01
II30099,sa0,17,1.2500000000e-01
II30101,sa0,,1.2500000000e-01
WX9828_II30101_A,sa0,,1.2500000000e-01
II30100_II30101_B,sa0,,1.2500000000e-01
II30102,sa0,,1.2500000000e-01
WX9892_II30102_A,sa0,,1.2500000000e-01
II30100_II30102_B,sa0,,1.2500000000e-01
II30179,sa1,9,6.2500000000e-02
II30278,sa1,9,6.2500000000e-02
II30287,sa1,9,6.2500000000e-02
II30269,sa1,17,1.2500000000e-01
II30386,sa1,9,6.2500000000e-02
II30378,sa0,17,1.2500000000e-01
II30380,sa0,,1.2500000000e-01
WX9846_II30380_A,sa0,,1.2500000000e-01
II30379_II30380_B,sa0,,1.2500000000e-01
II30381,sa0,,1.2500000000e-01
WX9910_II30381_A,sa0,,1.2500000000e-01
II30379_II30381_B,sa0,,1.2500000000e-01
II30395,sa1,9,6.2500000000e-02
II30449,sa1,9,6.2500000000e-02
II30458,sa1,9,6.2500000000e-02
II30495,sa0,17,1.2500000000e-01
WX9790_II30495_A,sa0,,1.2500000000e-01
II30487_II30495_B,sa0,,1.2500000000e-01
II30486,sa0,17,1.2500000000e-01
II30496,sa0,,1.2500000000e-01
WX9790_II30496_A,sa0,,1.2500000000e-01
II30495_II30496_B,sa0,,1.2500000000e-01
II30497,sa0,,1.2500000000e-01
II30487_II30497_A,sa0,,1.2500000000e-01
II30495_II30497_B,sa0,,1.2500000000e-01
II30557,sa1,9,6.2500000000e-02
II30549,sa0,17,1.2500000000e-01
II30551,sa0,,1.2500000000e-01
WX10053_II30551_A,sa0,,1.2500000000e-01
II30550_II30551_B,sa0,,1.2500000000e-01
II30552,sa0,,1.2500000000e-01
WX9730_II30552_A,sa0,,1.2500000000e-01
II30550_II30552_B,sa0,,1.2500000000e-01
II30566,sa1,9,6.2500000000e-02
II30548,sa1,17,1.2500000000e-01
II30629,sa1,9,6.2500000000e-02
II30665,sa1,9,6.2500000000e-02
II30657,sa0,17,1.2500000000e-01
II30659,sa0,,1.2500000000e-01
WX9864_II30659_A,sa0,,1.2500000000e-01
II30658_II30659_B,sa0,,1.2500000000e-01
II30660,sa0,,1.2500000000e-01
WX9928_II30660_A,sa0,,1.2500000000e-01
II30658_II30660_B,sa0,,1.2500000000e-01
II30674,sa1,1,0.0000000000e+00
II30683,sa1,9,6.2500000000e-02
II30728,sa1,9,6.2500000000e-02
II30719,sa1,17,1.2500000000e-01
II30737,sa1,1,0.0000000000e+00
II30774,sa0,17,1.2500000000e-01
WX9808_II30774_A,sa0,,1.2500000000e-01
II30766_II30774_B,sa0,,1.2500000000e-01
II30782,sa1,9,6.2500000000e-02
II30765,sa0,17,1.2500000000e-01
II30775,sa0,,1.2500000000e-01
WX9808_II30775_A,sa0,,1.2500000000e-01
II30774_II30775_B,sa0,,1.2500000000e-01
II30776,sa0,,1.2500000000e-01
II30766_II30776_A,sa0,,1.2500000000e-01
II30774_II30776_B,sa0,,1.2500000000e-01
II30791,sa1,9,6.2500000000e-02
II30836,sa1,9,6.2500000000e-02
II30828,sa0,17,1.2500000000e-01
II30830,sa0,,1.2500000000e-01
WX10053_II30830_A,sa0,,1.2500000000e-01
II30829_II30830_B,sa0,,1.2500000000e-01
II30831,sa0,,1.2500000000e-01
WX9748_II30831_A,sa0,,1.2500000000e-01
II30829_II30831_B,sa0,,1.2500000000e-01
II30845,sa1,9,6.2500000000e-02
II30827,sa1,17,1.2500000000e-01
II30882,sa0,17,1.2500000000e-01
II30858_II30882_A,sa0,,1.2500000000e-01
II30874_II30882_B,sa0,,1.2500000000e-01
II30891,sa0,17,1.2500000000e-01
WX10053_II30891_A,sa0,,1.2500000000e-01
WX9752_II30891_B,sa0,,1.2500000000e-01
II30890,sa1,17,1.2500000000e-01
II30908,sa1,9,6.2500000000e-02
II30944,sa1,9,6.2500000000e-02
II30936,sa0,17,1.2500000000e-01
II30938,sa0,,1.2500000000e-01
WX9882_II30938_A,sa0,,1.2500000000e-01
II30937_II30938_B,sa0,,1.2500000000e-01
II30939,sa0,,1.2500000000e-01
WX9946_II30939_A,sa0,,1.2500000000e-01
II30937_II30939_B,sa0,,1.2500000000e-01
II30953,sa1,1,0.0000000000e+00
II30962,sa1,9,6.2500000000e-02
II31088,sa1,1,0.0000000000e+00
II31178,sa1,1,0.0000000000e+00
II31269,sa0,1,0.0000000000e+00
WX9645_II31269_A,sa0,,0.0000000000e+00
WX9564_II31269_B,sa0,,0.0000000000e+00
II31295,sa1,1,0.0000000000e+00
II31349,sa1,1,0.0000000000e+00
II31386,sa0,1,0.0000000000e+00
WX9654_II31386_A,sa0,,0.0000000000e+00
WX9582_II31386_B,sa0,,0.0000000000e+00
II31439,sa1,1,0.0000000000e+00
II31466,sa1,1,0.0000000000e+00
II31529,sa1,3,1.2500000000e-01
II31556,sa1,2,1.2500000000e-01
II31565,sa1,2,1.2500000000e-01
CRC_OUT_2_29,sa1,3,2.5000000000e-01
II31584,sa0,3,2.5000000000e-01
WX9667_II31584_A,sa0,,2.5000000000e-01
CRC_OUT_2_26_II31584_B,sa0,,2.5000000000e-01
II31592,sa1,2,1.2500000000e-01
II31619,sa1,2,1.2500000000e-01
II31628,sa1,2,1.2500000000e-01
II31647,sa0,3,2.5000000000e-01
WX9676_II31647_A,sa0,,2.5000000000e-01
CRC_OUT_2_17_II31647_B,sa0,,2.5000000000e-01
II31655,sa1,2,1.2500000000e-01
II31682,sa1,2,1.2500000000e-01
II31691,sa1,2,1.2500000000e-01
II31718,sa1,2,1.2500000000e-01
II31745,sa1,2,1.2500000000e-01
II34059,sa0,17,1.2500000000e-01
WX11345_II34059_A,sa0,,1.2500000000e-01
WX10991_II34059_B,sa0,,1.2500000000e-01
II34058,sa1,17,1.2500000000e-01
II34067,sa1,9,6.2500000000e-02
II34076,sa1,9,6.2500000000e-02
II34167,sa0,17,1.2500000000e-01
WX11125_II34167_A,sa0,,1.2500000000e-01
WX11189_II34167_B,sa0,,1.2500000000e-01
II34175,sa1,9,6.2500000000e-02
II34166,sa1,17,1.2500000000e-01
II34184,sa1,9,6.2500000000e-02
II34229,sa1,9,6.2500000000e-02
II34238,sa1,9,6.2500000000e-02
II34247,sa1,9,6.2500000000e-02
II34283,sa1,9,6.2500000000e-02
II34275,sa0,17,1.2500000000e-01
II34277,sa0,,1.2500000000e-01
WX11345_II34277_A,sa0,,1.2500000000e-01
II34276_II34277_B,sa0,,1.2500000000e-01
II34278,sa0,,1.2500000000e-01
WX11005_II34278_A,sa0,,1.2500000000e-01
II34276_II34278_B,sa0,,1.2500000000e-01
II34292,sa1,9,6.2500000000e-02
II34274,sa1,17,1.2500000000e-01
II34329,sa0,17,1.2500000000e-01
II34305_II34329_A,sa0,,1.2500000000e-01
II34321_II34329_B,sa0,,1.2500000000e-01
II34338,sa0,17,1.2500000000e-01
WX11345_II34338_A,sa0,,1.2500000000e-01
WX11009_II34338_B,sa0,,1.2500000000e-01
II34337,sa1,17,1.2500000000e-01
II34346,sa1,9,6.2500000000e-02
II34355,sa1,9,6.2500000000e-02
II34391,sa1,9,6.2500000000e-02
II34383,sa0,17,1.2500000000e-01
II34385,sa0,,1.2500000000e-01
WX11139_II34385_A,sa0,,1.2500000000e-01
II34384_II34385_B,sa0,,1.2500000000e-01
II34386,sa0,,1.2500000000e-01
WX11203_II34386_A,sa0,,1.2500000000e-01
II34384_II34386_B,sa0,,1.2500000000e-01
II34409,sa1,9,6.2500000000e-02
II34446,sa0,17,1.2500000000e-01
WX11143_II34446_A,sa0,,1.2500000000e-01
WX11207_II34446_B,sa0,,1.2500000000e-01
II34454,sa1,9,6.2500000000e-02
II34445,sa1,17,1.2500000000e-01
II34463,sa1,9,6.2500000000e-02
II34508,sa1,9,6.2500000000e-02
II34491,sa0,17,1.2500000000e-01
II34501,sa0,,1.2500000000e-01
WX11083_II34501_A,sa0,,1.2500000000e-01
II34500_II34501_B,sa0,,1.2500000000e-01
II34502,sa0,,1.2500000000e-01
II34492_II34502_A,sa0,,1.2500000000e-01
II34500_II34502_B,sa0,,1.2500000000e-01
II34517,sa1,9,6.2500000000e-02
II34526,sa1,17,1.2500000000e-01
II34562,sa1,9,6.2500000000e-02
II34554,sa0,17,1.2500000000e-01
II34556,sa0,,1.2500000000e-01
WX11346_II34556_A,sa0,,1.2500000000e-01
II34555_II34556_B,sa0,,1.2500000000e-01
II34557,sa0,,1.2500000000e-01
WX11023_II34557_A,sa0,,1.2500000000e-01
II34555_II34557_B,sa0,,1.2500000000e-01
II34571,sa1,9,6.2500000000e-02
II34553,sa1,17,1.2500000000e-01
II34608,sa0,17,1.2500000000e-01
II34584_II34608_A,sa0,,1.2500000000e-01
II34600_II34608_B,sa0,,1.2500000000e-01
II34617,sa0,17,1.2500000000e-01
WX11346_II34617_A,sa0,,1.2500000000e-01
WX11027_II34617_B,sa0,,1.2500000000e-01
II34616,sa1,17,1.2500000000e-01
II34625,sa1,9,6.2500000000e-02
II34634,sa1,9,6.2500000000e-02
II34670,sa1,9,6.2500000000e-02
II34662,sa0,17,1.2500000000e-01
II34664,sa0,,1.2500000000e-01
WX11157_II34664_A,sa0,,1.2500000000e-01
II34663_II34664_B,sa0,,1.2500000000e-01
II34665,sa0,,1.2500000000e-01
WX11221_II34665_A,sa0,,1.2500000000e-01
II34663_II34665_B,sa0,,1.2500000000e-01
II34725,sa0,17,1.2500000000e-01
WX11161_II34725_A,sa0,,1.2500000000e-01
WX11225_II34725_B,sa0,,1.2500000000e-01
II34733,sa1,9,6.2500000000e-02
II34724,sa1,17,1.2500000000e-01
II34742,sa1,1,0.0000000000e+00
II34770,sa0,17,1.2500000000e-01
II34780,sa0,,1.2500000000e-01
WX11101_II34780_A,sa0,,1.2500000000e-01
II34779_II34780_B,sa0,,1.2500000000e-01
II34781,sa0,,1.2500000000e-01
II34771_II34781_A,sa0,,1.2500000000e-01
II34779_II34781_B,sa0,,1.2500000000e-01
II34805,sa1,17,1.2500000000e-01
II34841,sa1,9,6.2500000000e-02
II34833,sa0,17,1.2500000000e-01
II34835,sa0,,1.2500000000e-01
WX11346_II34835_A,sa0,,1.2500000000e-01
II34834_II34835_B,sa0,,1.2500000000e-01
II34836,sa0,,1.2500000000e-01
WX11041_II34836_A,sa0,,1.2500000000e-01
II34834_II34836_B,sa0,,1.2500000000e-01
II34850,sa1,9,6.2500000000e-02
II34832,sa1,17,1.2500000000e-01
II34904,sa1,9,6.2500000000e-02
II34913,sa1,9,6.2500000000e-02
II34941,sa0,17,1.2500000000e-01
II34943,sa0,,1.2500000000e-01
WX11175_II34943_A,sa0,,1.2500000000e-01
II34942_II34943_B,sa0,,1.2500000000e-01
II34944,sa0,,1.2500000000e-01
WX11239_II34944_A,sa0,,1.2500000000e-01
II34942_II34944_B,sa0,,1.2500000000e-01
II35093,sa1,1,0.0000000000e+00
II35157,sa0,1,0.0000000000e+00
WX10929_II35157_A,sa0,,0.0000000000e+00
WX10839_II35157_B,sa0,,0.0000000000e+00
II35183,sa1,1,0.0000000000e+00
II35237,sa1,1,0.0000000000e+00
II35274,sa0,1,0.0000000000e+00
WX10938_II35274_A,sa0,,0.0000000000e+00
WX10857_II35274_B,sa0,,0.0000000000e+00
II35327,sa1,1,0.0000000000e+00
II35354,sa1,1,0.0000000000e+00
II35391,sa0,1,0.0000000000e+00
WX10947_II35391_A,sa0,,0.0000000000e+00
WX10875_II35391_B,sa0,,0.0000000000e+00
II35417,sa1,1,0.0000000000e+00
II35444,sa1,1,0.0000000000e+00
II35471,sa1,1,0.0000000000e+00
II35517,sa0,5,2.5000000000e-01
CRC_OUT_1_15_II35517_A,sa0,,2.5000000000e-01
II35509_II35517_B,sa0,,2.5000000000e-01
II35525,sa1,3,1.2500000000e-01
II35534,sa1,3,1.2500000000e-01
II35561,sa1,2,1.2500000000e-01
II35570,sa1,2,1.2500000000e-01
II35624,sa1,2,1.2500000000e-01
II35633,sa1,2,1.2500000000e-01
II35652,sa0,3,2.5000000000e-01
WX10969_II35652_A,sa0,,2.5000000000e-01
CRC_OUT_1_17_II35652_B,sa0,,2.5000000000e-01
II35660,sa1,2,1.2500000000e-01
II35715,sa0,3,2.5000000000e-01
WX10980_II35715_A,sa0,,2.5000000000e-01
CRC_OUT_1_6_II35715_B,sa0,,2.5000000000e-01
II35723,sa1,2,1.2500000000e-01
II35750,sa1,2,1.2500000000e-01
WX1263_WX1310_B,sa1,3,2.5000000000e-01
WX2052_WX2115_A,sa1,2,2.5000000000e-01
WX2070_WX2133_A,sa1,2,2.5000000000e-01
WX3111_WX3108_A,sa1,2,2.5000000000e-01
WX10314_WX10317_B,sa1,3,2.5000000000e-01
WX10314_WX10335_B,sa1,3,2.5000000000e-01
WX10314_WX10353_B,sa1,3,2.5000000000e-01
WX10314_WX10371_B,sa1,3,2.5000000000e-01
WX11009_WX11072_A,sa1,2,2.5000000000e-01
WX11027_WX11090_A,sa1,2,2.5000000000e-01
WX11045_WX11108_A,sa1,2,2.5000000000e-01
WX11063_WX11126_A,sa1,2,2.5000000000e-01
WX11081_WX11144_A,sa1,2,2.5000000000e-01
WX11117_WX11180_A,sa1,2,2.5000000000e-01
WX11153_WX11216_A,sa1,2,2.5000000000e-01
WX11171_WX11234_A,sa1,2,2.5000000000e-01
WX2305_WX40_A,sa1,9,6.2500000000e-02
WX1004_WX53_B,sa1,9,3.1250000000e-02
WX1003_WX63_B,sa1,30,4.4921875000e-02
WX1004_WX71_B,sa1,9,3.1250000000e-02
WX1005_WX1028_B,sa1,17,1.2500000000e-01
WX1005_WX1091_B,sa1,17,1.2500000000e-01
WX1005_WX1154_B,sa1,9,1.2500000000e-01
WX1005_WX1217_B,sa1,9,1.2500000000e-01
WX2312_WX1351_A,sa1,9,6.2500000000e-02
CRC_OUT_7_5_WX2989_A,sa1,2,6.2500000000e-02
WX5010_WX4161_A,sa1,9,6.2500000000e-02
WX5031_WX4203_A,sa1,9,6.2500000000e-02
CRC_OUT_2_9_WX9398_A,sa1,2,6.2500000000e-02
WX10056_WX10107_B,sa1,17,6.2500000000e-02
WX10056_WX10170_B,sa1,17,6.2500000000e-02
WX10056_WX10233_B,sa1,17,6.2500000000e-02
WX1889_II7266_A,sa1,1,0.0000000000e+00
WX1898_II7383_A,sa1,1,0.0000000000e+00
CRC_OUT_7_4_II11701_A,sa1,2,1.2500000000e-01
CRC_OUT_2_3_II31543_A,sa1,3,1.2500000000e-01
CRC_OUT_2_6_II31710_B,sa1,2,1.2500000000e-01
CRC_OUT_2_2_II31733_A,sa1,2,1.2500000000e-01
WX10975_II35687_A,sa1,2,1.2500000000e-01
WX10977_II35694_A,sa1,2,1.2500000000e-01
CRC_OUT_9_15,sa0,5,2.5000000000e-01
CRC_OUT_9_24,sa0,3,2.5000000000e-01
CRC_OUT_9_23,sa1,3,2.5000000000e-01
CRC_OUT_9_14,sa1,3,2.5000000000e-01
CRC_OUT_8_15,sa1,5,2.5000000000e-01
CRC_OUT_8_25,sa0,3,2.5000000000e-01
CRC_OUT_8_24,sa1,3,2.5000000000e-01
CRC_OUT_8_16,sa0,3,2.5000000000e-01
II10299,sa1,9,6.2500000000e-02
II10399,sa0,17,1.2500000000e-01
II10409,sa0,,1.2500000000e-01
WX3321_II10409_A,sa0,,1.2500000000e-01
II10408_II10409_B,sa0,,1.2500000000e-01
II10410,sa0,,1.2500000000e-01
II10400_II10410_A,sa0,,1.2500000000e-01
II10408_II10410_B,sa0,,1.2500000000e-01
II10479,sa1,9,6.2500000000e-02
II10578,sa1,9,6.2500000000e-02
II10587,sa1,1,0.0000000000e+00
II10596,sa1,9,6.2500000000e-02
II10687,sa0,17,1.2500000000e-01
WX3339_II10687_A,sa0,,1.2500000000e-01
II10679_II10687_B,sa0,,1.2500000000e-01
II10695,sa1,9,6.2500000000e-02
II10678,sa0,17,1.2500000000e-01
II10688,sa0,,1.2500000000e-01
WX3339_II10688_A,sa0,,1.2500000000e-01
II10687_II10688_B,sa0,,1.2500000000e-01
II10689,sa0,,1.2500000000e-01
II10679_II10689_A,sa0,,1.2500000000e-01
II10687_II10689_B,sa0,,1.2500000000e-01
II10749,sa1,9,6.2500000000e-02
II10758,sa1,9,6.2500000000e-02
II10795,sa0,17,1.2500000000e-01
II10771_II10795_A,sa0,,1.2500000000e-01
II10787_II10795_B,sa0,,1.2500000000e-01
II10857,sa1,9,6.2500000000e-02
II10849,sa0,17,1.2500000000e-01
II10851,sa0,,1.2500000000e-01
WX3413_II10851_A,sa0,,1.2500000000e-01
II10850_II10851_B,sa0,,1.2500000000e-01
II10852,sa0,,1.2500000000e-01
WX3477_II10852_A,sa0,,1.2500000000e-01
II10850_II10852_B,sa0,,1.2500000000e-01
II10866,sa1,1,0.0000000000e+00
II10875,sa1,9,6.2500000000e-02
II10929,sa1,1,0.0000000000e+00
II10966,sa0,17,1.2500000000e-01
WX3357_II10966_A,sa0,,1.2500000000e-01
II10958_II10966_B,sa0,,1.2500000000e-01
II10974,sa1,9,6.2500000000e-02
II10957,sa0,17,1.2500000000e-01
II10967,sa0,,1.2500000000e-01
WX3357_II10967_A,sa0,,1.2500000000e-01
II10966_II10967_B,sa0,,1.2500000000e-01
II10968,sa0,,1.2500000000e-01
II10958_II10968_A,sa0,,1.2500000000e-01
II10966_II10968_B,sa0,,1.2500000000e-01
II10983,sa1,9,6.2500000000e-02
II11298,sa1,1,0.0000000000e+00
II11388,sa1,1,0.0000000000e+00
II11487,sa1,3,1.2500000000e-01
II11479,sa0,5,2.5000000000e-01
II11481,sa0,,2.5000000000e-01
WX3213_II11481_A,sa0,,2.5000000000e-01
II11480_II11481_B,sa0,,2.5000000000e-01
II11482,sa0,,2.5000000000e-01
CRC_OUT_7_31_II11482_A,sa0,,2.5000000000e-01
II11480_II11482_B,sa0,,2.5000000000e-01
II11496,sa1,3,1.2500000000e-01
II11559,sa1,2,1.2500000000e-01
CRC_OUT_7_26,sa0,3,2.5000000000e-01
II11568,sa1,2,1.2500000000e-01
CRC_OUT_7_25,sa1,3,2.5000000000e-01
II11587,sa0,3,2.5000000000e-01
WX3206_II11587_A,sa0,,2.5000000000e-01
CRC_OUT_7_22_II11587_B,sa0,,2.5000000000e-01
II11595,sa1,2,1.2500000000e-01
CRC_OUT_7_17,sa0,3,2.5000000000e-01
CRC_OUT_7_16,sa1,3,2.5000000000e-01
II11658,sa1,2,1.2500000000e-01
II11685,sa1,2,1.2500000000e-01
II11694,sa1,2,1.2500000000e-01
II14088,sa1,9,6.2500000000e-02
II14079,sa1,17,1.2500000000e-01
II14097,sa1,9,6.2500000000e-02
II14196,sa1,9,6.2500000000e-02
II14188,sa0,17,1.2500000000e-01
II14190,sa0,,1.2500000000e-01
WX4880_II14190_A,sa0,,1.2500000000e-01
II14189_II14190_B,sa0,,1.2500000000e-01
II14191,sa0,,1.2500000000e-01
WX4536_II14191_A,sa0,,1.2500000000e-01
II14189_II14191_B,sa0,,1.2500000000e-01
II14187,sa1,17,1.2500000000e-01
II14259,sa1,9,6.2500000000e-02
II14268,sa1,9,6.2500000000e-02
II14296,sa0,17,1.2500000000e-01
II14298,sa0,,1.2500000000e-01
WX4670_II14298_A,sa0,,1.2500000000e-01
II14297_II14298_B,sa0,,1.2500000000e-01
II14299,sa0,,1.2500000000e-01
WX4734_II14299_A,sa0,,1.2500000000e-01
II14297_II14299_B,sa0,,1.2500000000e-01
II14359,sa0,17,1.2500000000e-01
WX4674_II14359_A,sa0,,1.2500000000e-01
WX4738_II14359_B,sa0,,1.2500000000e-01
II14367,sa1,9,6.2500000000e-02
II14358,sa1,17,1.2500000000e-01
II14376,sa1,9,6.2500000000e-02
II14439,sa1,9,6.2500000000e-02
II14475,sa1,9,6.2500000000e-02
II14467,sa0,17,1.2500000000e-01
II14469,sa0,,1.2500000000e-01
WX4880_II14469_A,sa0,,1.2500000000e-01
II14468_II14469_B,sa0,,1.2500000000e-01
II14470,sa0,,1.2500000000e-01
WX4554_II14470_A,sa0,,1.2500000000e-01
II14468_II14470_B,sa0,,1.2500000000e-01
II14484,sa1,9,6.2500000000e-02
II14466,sa1,17,1.2500000000e-01
II14529,sa1,17,1.2500000000e-01
II14538,sa1,9,6.2500000000e-02
II14547,sa1,9,6.2500000000e-02
II14583,sa1,9,6.2500000000e-02
II14575,sa0,17,1.2500000000e-01
II14577,sa0,,1.2500000000e-01
WX4688_II14577_A,sa0,,1.2500000000e-01
II14576_II14577_B,sa0,,1.2500000000e-01
II14578,sa0,,1.2500000000e-01
WX4752_II14578_A,sa0,,1.2500000000e-01
II14576_II14578_B,sa0,,1.2500000000e-01
II14592,sa1,1,0.0000000000e+00
II14638,sa0,17,1.2500000000e-01
WX4692_II14638_A,sa0,,1.2500000000e-01
WX4756_II14638_B,sa0,,1.2500000000e-01
II14646,sa1,9,6.2500000000e-02
II14637,sa1,17,1.2500000000e-01
II14655,sa1,1,0.0000000000e+00
II14692,sa0,17,1.2500000000e-01
WX4632_II14692_A,sa0,,1.2500000000e-01
II14684_II14692_B,sa0,,1.2500000000e-01
II14683,sa0,17,1.2500000000e-01
II14693,sa0,,1.2500000000e-01
WX4632_II14693_A,sa0,,1.2500000000e-01
II14692_II14693_B,sa0,,1.2500000000e-01
II14694,sa0,,1.2500000000e-01
II14684_II14694_A,sa0,,1.2500000000e-01
II14692_II14694_B,sa0,,1.2500000000e-01
II14709,sa1,9,6.2500000000e-02
II14718,sa1,17,1.2500000000e-01
II14754,sa1,9,6.2500000000e-02
II14746,sa0,17,1.2500000000e-01
II14748,sa0,,1.2500000000e-01
WX4881_II14748_A,sa0,,1.2500000000e-01
II14747_II14748_B,sa0,,1.2500000000e-01
II14749,sa0,,1.2500000000e-01
WX4572_II14749_A,sa0,,1.2500000000e-01
II14747_II14749_B,sa0,,1.2500000000e-01
II14763,sa1,9,6.2500000000e-02
II14745,sa1,17,1.2500000000e-01
II14809,sa0,17,1.2500000000e-01
WX4881_II14809_A,sa0,,1.2500000000e-01
WX4576_II14809_B,sa0,,1.2500000000e-01
II14808,sa1,17,1.2500000000e-01
II14817,sa1,9,6.2500000000e-02
II14826,sa1,9,6.2500000000e-02
II14862,sa1,9,6.2500000000e-02
II14854,sa0,17,1.2500000000e-01
II14856,sa0,,1.2500000000e-01
