net_name,f_type,cube_cnt,complete,fdp
G197_G342_B,sa0,,,3.6621093750e-04
G144,sa1,30,0,8.4838867188e-02
G470,sa0,30,0,1.1978149414e-02
G528_G470_A,sa0,,,1.1978149414e-02
G149,sa0,,,1.1978149414e-02
II529,sa1,,,1.1978149414e-02
G468,sa0,,,1.1978149414e-02
II502,sa1,,,1.1978149414e-02
G124,sa0,,,1.1978149414e-02
G206_G124_A,sa1,,,1.1978149414e-02
G187,sa0,30,0,1.1987304688e-01
G187,sa1,30,0,1.6540527344e-02
G13_G187_A,sa1,,,1.6540527344e-02
G492,sa1,,,1.6540527344e-02
G62_G492_A,sa0,,,1.6540527344e-02
G182_G312_B,sa1,12,1,1.1035156250e-01
G158_G304_B,sa1,30,0,6.2377929688e-02
G282_G417_B,sa1,30,0,2.2827148438e-02
G282_G365_A,sa1,30,0,5.4931640625e-02
G282_G186_A,sa0,30,0,3.4301757813e-02
G176_G425_B,sa1,30,0,1.0986328125e-03
G175_G439_B,sa1,5,1,4.8828125000e-04
G312,sa0,8,1,1.4648437500e-02
G180,sa0,,,1.4648437500e-02
G181_G180_A,sa1,,,1.4648437500e-02
G182_G312_B,sa0,,,1.4648437500e-02
G304,sa0,30,0,1.3671875000e-02
G52,sa0,,,1.3671875000e-02
G298,sa0,,,1.3671875000e-02
G299,sa0,,,1.3671875000e-02
II352,sa1,,,1.3671875000e-02
G77_II352_A,sa0,,,1.3671875000e-02
G219_G52_C,sa0,,,1.3671875000e-02
G158_G304_B,sa0,,,1.3671875000e-02
G323,sa0,8,1,3.5400390625e-03
G2_G323_A,sa0,,,3.5400390625e-03
G144,sa0,,,3.5400390625e-03
G215_G144_A,sa0,,,3.5400390625e-03
G252,sa0,,,3.5400390625e-03
G3_G252_A,sa0,,,3.5400390625e-03
G11_G252_B,sa0,,,3.5400390625e-03
G35,sa0,,,3.5400390625e-03
G216,sa0,,,3.5400390625e-03
G253,sa0,,,3.5400390625e-03
G87_G253_A,sa0,,,3.5400390625e-03
G218_G253_B,sa0,,,3.5400390625e-03
G242,sa1,30,0,2.5833129883e-02
G469,sa1,,,2.5833129883e-02
G470,sa1,,,2.5833129883e-02
G417,sa0,30,0,6.1035156250e-03
G13_G417_A,sa0,,,6.1035156250e-03
G282_G417_B,sa0,,,6.1035156250e-03
G70,sa0,,,6.1035156250e-03
G43,sa1,,,6.1035156250e-03
G354,sa0,2,1,4.5776367188e-05
G0_G354_A,sa0,,,4.5776367188e-05
G214,sa0,,,4.5776367188e-05
G215_G214_A,sa1,,,4.5776367188e-05
G147,sa1,30,0,4.3212890625e-02
G341,sa1,,,4.3212890625e-02
G342,sa1,,,4.3212890625e-02
G365,sa0,30,0,2.1850585938e-02
G282_G365_A,sa0,,,2.1850585938e-02
G137,sa0,,,2.1850585938e-02
G156_G365_C,sa0,,,2.1850585938e-02
G491,sa0,30,0,5.1635742188e-02
G194_G491_A,sa1,,,5.1635742188e-02
G483,sa0,30,0,7.5500488281e-02
G182_G483_A,sa1,,,7.5500488281e-02
G186,sa0,30,0,1.5881347656e-01
G186,sa1,30,0,1.8835449219e-01
G282_G186_A,sa1,,,1.8835449219e-01
G501,sa1,,,1.8835449219e-01
G156_G501_A,sa0,,,1.8835449219e-01
G398,sa0,30,0,2.2460937500e-02
G94,sa0,,,2.2460937500e-02
G261,sa0,,,2.2460937500e-02
G181_G94_B,sa0,,,2.2460937500e-02
G262,sa0,,,2.2460937500e-02
G527_G262_A,sa0,,,2.2460937500e-02
G278,sa0,,,2.2460937500e-02
G332,sa0,,,2.2460937500e-02
II276,sa1,,,2.2460937500e-02
G238_II276_A,sa0,,,2.2460937500e-02
G333,sa0,,,2.2460937500e-02
II218,sa1,,,2.2460937500e-02
G528_II218_A,sa0,,,2.2460937500e-02
G156_G398_B,sa0,,,2.2460937500e-02
G158_G398_C,sa0,,,2.2460937500e-02
G479,sa0,23,1,5.5175781250e-02
G194_G479_A,sa1,,,5.5175781250e-02
G187_G171_B,sa1,30,0,2.2583007813e-02
G187_G451_C,sa1,30,0,2.6412963867e-02
G403,sa0,6,1,3.6621093750e-04
II573,sa1,,,3.6621093750e-04
G176_II573_A,sa0,,,3.6621093750e-04
G141,sa1,30,0,4.2358398438e-02
G353,sa1,,,4.2358398438e-02
G354,sa1,,,4.2358398438e-02
G343,sa0,6,1,7.3242187500e-04
G2_G343_A,sa0,,,7.3242187500e-04
G528_G343_B,sa0,,,7.3242187500e-04
G147,sa0,,,7.3242187500e-04
G553,sa0,29,1,1.6662597656e-02
G157,sa0,30,0,2.0446777344e-02
G553,sa1,30,0,1.3174438477e-01
G322,sa1,,,1.3174438477e-01
G323,sa1,,,1.3174438477e-01
G324,sa1,,,1.3174438477e-01
G157,sa1,30,0,1.0702323914e-01
G13_G157_A,sa1,,,1.0702323914e-01
G483,sa1,,,1.0702323914e-01
G182_G483_A,sa0,,,1.0702323914e-01
G447,sa0,2,1,4.8828125000e-04
II576,sa1,,,4.8828125000e-04
G175_II576_A,sa0,,,4.8828125000e-04
G474,sa0,30,0,1.4602661133e-02
G242,sa0,,,1.4602661133e-02
G77_G474_B,sa0,,,1.4602661133e-02
G285,sa1,20,1,7.3242187500e-03
G5_G285_A,sa1,,,7.3242187500e-03
G479,sa1,,,7.3242187500e-03
G194_G479_A,sa0,,,7.3242187500e-03
G295,sa1,16,1,3.6621093750e-03
G122_G295_A,sa1,,,3.6621093750e-03
G491,sa1,,,3.6621093750e-03
G194_G491_A,sa0,,,3.6621093750e-03
G186_G453_B,sa1,30,0,1.8530273438e-01
G186_G246_B,sa1,30,0,2.3498535156e-03
G142,sa1,30,0,1.2817382813e-03
G403,sa1,,,1.2817382813e-03
II573,sa0,,,1.2817382813e-03
G176_II573_A,sa1,,,1.2817382813e-03
G404,sa1,,,1.2817382813e-03
II493,sa0,,,1.2817382813e-03
G218_II493_A,sa1,,,1.2817382813e-03
G119,sa1,18,1,9.5703125000e-02
G526,sa0,30,0,1.3876342773e-01
G1_G526_A,sa0,,,1.3876342773e-01
G2_G526_B,sa0,,,1.3876342773e-01
G141,sa0,,,1.3876342773e-01
G544,sa0,9,1,9.7656250000e-04
G526,sa1,5,1,2.2888183594e-04
G247,sa1,30,0,2.6962280273e-02
G471,sa1,,,2.6962280273e-02
G472,sa1,,,2.6962280273e-02
G473,sa1,,,2.6962280273e-02
G474,sa1,,,2.6962280273e-02
G544,sa1,30,0,1.6064453125e-01
G343,sa1,,,1.6064453125e-01
G344,sa1,,,1.6064453125e-01
G88,sa1,30,0,1.2939453125e-02
G446,sa1,,,1.2939453125e-02
II536,sa0,,,1.2939453125e-02
G79,sa1,,,1.2939453125e-02
G444,sa1,,,1.2939453125e-02
G445,sa1,,,1.2939453125e-02
G447,sa1,,,1.2939453125e-02
II576,sa0,,,1.2939453125e-02
G175_II576_A,sa1,,,1.2939453125e-02
G553_G171_A,sa1,30,0,9.2468261719e-02
G157_G290_C,sa1,30,0,1.0827636719e-01
G157_G327_C,sa1,30,0,1.3911437988e-01
G157_G367_B,sa1,30,0,3.9718627930e-02
G157_G397_C,sa1,30,0,1.0116577148e-01
G171,sa0,30,0,2.3376464844e-01
G553_G171_A,sa0,,,2.3376464844e-01
G187_G171_B,sa0,,,2.3376464844e-01
G280,sa0,30,0,9.0522766113e-02
G46,sa0,,,9.0522766113e-02
G247,sa0,,,9.0522766113e-02
G171,sa1,30,0,1.5823364258e-02
G280,sa1,30,0,2.9556274414e-02
G290,sa0,22,1,5.4931640625e-03
G117_G290_A,sa0,,,5.4931640625e-03
G135_G290_B,sa0,,,5.4931640625e-03
G157_G290_C,sa0,,,5.4931640625e-03
G327,sa0,16,1,1.4648437500e-02
G4_G327_A,sa0,,,1.4648437500e-02
G39,sa0,,,1.4648437500e-02
G157_G327_C,sa0,,,1.4648437500e-02
G554,sa1,27,1,1.6662597656e-02
G553_G554_A,sa0,,,1.6662597656e-02
G367,sa0,30,0,1.3854980469e-02
G126,sa0,,,1.3854980469e-02
G157_G367_B,sa0,,,1.3854980469e-02
G397,sa0,21,1,9.1552734375e-03
G101_G397_A,sa0,,,9.1552734375e-03
G98,sa0,,,9.1552734375e-03
G97_G98_A,sa1,,,9.1552734375e-03
G157_G397_C,sa0,,,9.1552734375e-03
G289,sa0,30,0,2.1728515625e-02
G2_G289_A,sa0,,,2.1728515625e-02
G119,sa0,,,2.1728515625e-02
G284,sa0,,,2.1728515625e-02
G285,sa0,,,2.1728515625e-02
G156_G289_C,sa0,,,2.1728515625e-02
G526_G452_A,sa1,7,1,2.2888183594e-04
G544_G246_A,sa1,30,0,1.4282226563e-01
G303,sa0,19,1,1.0986328125e-02
II624,sa1,,,1.0986328125e-02
G120,sa0,,,1.0986328125e-02
G294,sa0,,,1.0986328125e-02
G295,sa0,,,1.0986328125e-02
G451,sa0,30,0,1.2207031250e-01
G541_G451_A,sa0,,,1.2207031250e-01
G554,sa0,,,1.2207031250e-01
G553_G554_A,sa1,,,1.2207031250e-01
G187_G451_C,sa0,,,1.2207031250e-01
G246,sa1,11,1,9.7656250000e-04
G525,sa1,30,0,1.4730834961e-01
G526_G525_A,sa0,,,1.4730834961e-01
G545,sa1,9,1,9.7656250000e-04
G544_G545_A,sa0,,,9.7656250000e-04
G493,sa0,30,0,2.4505615234e-02
G544_G493_A,sa1,,,2.4505615234e-02
G171_G450_B,sa0,30,0,2.5329589844e-01
G280_G179_B,sa0,30,0,3.3859252930e-02
G150,sa1,30,0,1.9964599609e-01
G303,sa1,,,1.9964599609e-01
II624,sa0,,,1.9964599609e-01
G120,sa1,,,1.9964599609e-01
G304,sa1,,,1.9964599609e-01
G170,sa0,7,1,7.3242187500e-04
G171_G170_A,sa1,,,7.3242187500e-04
G172,sa0,11,1,1.3122558594e-02
G171_G172_A,sa1,,,1.3122558594e-02
G450,sa1,30,0,1.6357421875e-02
G12_G450_A,sa1,,,1.6357421875e-02
G171_G450_B,sa1,,,1.6357421875e-02
G172,sa1,30,0,1.0205078125e-01
G171_G172_A,sa0,,,1.0205078125e-01
G453,sa0,30,0,1.6180419922e-01
G545,sa0,,,1.6180419922e-01
G544_G545_A,sa1,,,1.6180419922e-01
G186_G453_B,sa0,,,1.6180419922e-01
G188,sa0,8,1,8.5449218750e-04
G179,sa0,30,0,1.5782356262e-02
G188,sa1,30,0,3.3599853516e-02
G543_G188_A,sa1,,,3.3599853516e-02
G493,sa1,,,3.3599853516e-02
G544_G493_A,sa0,,,3.3599853516e-02
G179,sa1,30,0,3.6735534668e-02
G541_G179_A,sa1,,,3.6735534668e-02
G280_G179_B,sa1,,,3.6735534668e-02
G499,sa0,30,0,3.0349731445e-02
G280_G499_A,sa1,,,3.0349731445e-02
G184,sa0,30,0,1.6366577148e-01
G329,sa0,30,0,2.4536132813e-02
G150,sa0,,,2.4536132813e-02
G156_G329_B,sa0,,,2.4536132813e-02
G184,sa1,30,0,2.5000762939e-01
G541_G184_A,sa1,,,2.5000762939e-01
G13_G184_B,sa1,,,2.5000762939e-01
G499,sa1,,,2.5000762939e-01
G280_G499_A,sa0,,,2.5000762939e-01
G172_G406_B,sa1,30,0,2.7618408203e-03
G179_G311_C,sa1,30,0,5.1940917969e-02
G172_G418_C,sa1,30,0,2.0141601563e-02
G406,sa0,2,1,2.4414062500e-04
G87_G406_A,sa0,,,2.4414062500e-04
G172_G406_B,sa0,,,2.4414062500e-04
G480,sa0,30,0,3.3273696899e-02
G179_G480_A,sa1,,,3.3273696899e-02
G418,sa0,30,0,5.7983398438e-03
G524_G418_A,sa0,,,5.7983398438e-03
G60,sa0,,,5.7983398438e-03
G172_G418_C,sa0,,,5.7983398438e-03
G488,sa0,30,0,9.6008300781e-02
G172_G488_A,sa1,,,9.6008300781e-02
G184_G452_B,sa1,30,0,2.7008056641e-01
G184_G185_B,sa1,14,1,6.5612792969e-04
G311,sa0,30,0,1.4221191406e-02
G0_G311_A,sa0,,,1.4221191406e-02
G178,sa0,,,1.4221191406e-02
G179_G311_C,sa0,,,1.4221191406e-02
G154,sa0,11,1,1.3122558594e-02
G506,sa0,30,0,9.6679687500e-01
G154,sa1,30,0,2.2714233398e-01
G12_G154_A,sa1,,,2.2714233398e-01
G488,sa1,,,2.2714233398e-01
G172_G488_A,sa0,,,2.2714233398e-01
G452,sa0,30,0,1.7077636719e-01
G526_G452_A,sa0,,,1.7077636719e-01
G184_G452_B,sa0,,,1.7077636719e-01
G155,sa0,30,0,1.2306213379e-02
G506,sa1,30,0,2.3315429688e-02
G311,sa1,,,2.3315429688e-02
G312,sa1,,,2.3315429688e-02
G336,sa0,6,1,4.8828125000e-04
II631,sa1,,,4.8828125000e-04
G188_II631_A,sa0,,,4.8828125000e-04
G174,sa0,4,1,3.6621093750e-04
G496,sa1,,,3.6621093750e-04
G188_G496_A,sa0,,,3.6621093750e-04
G155,sa1,30,0,3.8682937622e-02
G13_G155_A,sa1,,,3.8682937622e-02
G480,sa1,,,3.8682937622e-02
G179_G480_A,sa0,,,3.8682937622e-02
G174,sa1,30,0,2.5238037109e-02
G496,sa0,,,2.5238037109e-02
G188_G496_A,sa1,,,2.5238037109e-02
G185,sa0,30,0,3.0268096924e-01
G525,sa0,,,3.0268096924e-01
G526_G525_A,sa1,,,3.0268096924e-01
G184_G185_B,sa0,,,3.0268096924e-01
G185,sa1,4,1,2.2888183594e-04
G146,sa0,13,1,1.2207031250e-03
G146,sa1,30,0,2.3925781250e-02
G336,sa1,,,2.3925781250e-02
II631,sa0,,,2.3925781250e-02
G188_II631_A,sa1,,,2.3925781250e-02
G170,sa1,,,2.3925781250e-02
G171_G170_A,sa0,,,2.3925781250e-02
G539,sa0,90,0,4.5465087891e-01
G539,sa1,30,0,3.5320281982e-01
G451,sa1,,,3.5320281982e-01
G452,sa1,,,3.5320281982e-01
G453,sa1,,,3.5320281982e-01
G154_G402_A,sa1,30,0,1.0574340820e-01
G155_G401_C,sa1,30,0,1.8447875977e-02
G154_G433_B,sa1,30,0,2.1429443359e-01
G155_G422_C,sa1,30,0,1.9775390625e-02
G185_G162_A,sa0,30,0,1.2447357178e-02
G174_G424_B,sa1,30,0,2.1820068359e-02
G155_G291_B,sa1,30,0,3.7261962891e-02
G155_G372_C,sa1,30,0,5.7128906250e-02
G155_G328_C,sa1,30,0,1.7501831055e-02
G155_G383_B,sa1,30,0,4.1748046875e-02
G155_G392_B,sa1,30,0,9.7656250000e-02
G155_G366_B,sa1,30,0,8.5739135742e-02
G155_G159_B,sa1,30,0,6.2500000000e-02
G154_G449_B,sa1,30,0,1.9165039063e-02
G174_G439_A,sa1,22,1,3.6621093750e-03
G185_G518_B,sa1,4,1,2.2888183594e-04
G155_G396_C,sa1,30,0,1.6113281250e-02
G402,sa0,9,1,1.2451171875e-02
G154_G402_A,sa0,,,1.2451171875e-02
G183_G402_B,sa0,,,1.2451171875e-02
G422,sa0,30,0,1.2001037598e-02
G0_G422_A,sa0,,,1.2001037598e-02
G80,sa0,,,1.2001037598e-02
G421,sa0,,,1.2001037598e-02
G226_G80_B,sa0,,,1.2001037598e-02
G256,sa0,,,1.2001037598e-02
G4_G256_A,sa0,,,1.2001037598e-02
G69,sa0,,,1.2001037598e-02
G419,sa0,,,1.2001037598e-02
G420,sa0,,,1.2001037598e-02
G233_G69_C,sa0,,,1.2001037598e-02
G155_G422_C,sa0,,,1.2001037598e-02
G162,sa0,3,1,1.0681152344e-04
G433,sa0,30,1,6.6528320313e-03
G91,sa0,,,6.6528320313e-03
G154_G433_B,sa0,,,6.6528320313e-03
G162,sa1,30,0,1.8974304199e-02
G185_G162_A,sa1,,,1.8974304199e-02
G498,sa1,,,1.8974304199e-02
G195_G498_A,sa0,,,1.8974304199e-02
G424,sa0,2,1,2.4414062500e-04
G78_G424_A,sa0,,,2.4414062500e-04
G174_G424_B,sa0,,,2.4414062500e-04
G177_G424_C,sa0,,,2.4414062500e-04
G291,sa0,30,0,5.9661865234e-03
G138,sa0,,,5.9661865234e-03
G465,sa0,,,5.9661865234e-03
G263,sa0,,,5.9661865234e-03
G0_G263_A,sa0,,,5.9661865234e-03
G99,sa0,,,5.9661865234e-03
G29,sa1,,,5.9661865234e-03
G155_G291_B,sa0,,,5.9661865234e-03
G372,sa0,30,0,8.6059570313e-03
G116_G372_A,sa0,,,8.6059570313e-03
G275_G372_B,sa0,,,8.6059570313e-03
G155_G372_C,sa0,,,8.6059570313e-03
G328,sa0,30,0,7.8430175781e-03
G5_G328_A,sa0,,,7.8430175781e-03
G102,sa0,,,7.8430175781e-03
G320,sa0,,,7.8430175781e-03
G266,sa0,,,7.8430175781e-03
G524_G266_A,sa0,,,7.8430175781e-03
G96,sa0,,,7.8430175781e-03
G313,sa0,,,7.8430175781e-03
G314,sa0,,,7.8430175781e-03
G210_G102_C,sa0,,,7.8430175781e-03
G155_G328_C,sa0,,,7.8430175781e-03
G518,sa0,30,0,1.6098022461e-02
G450,sa0,,,1.6098022461e-02
G185_G518_B,sa0,,,1.6098022461e-02
G246,sa0,,,1.6098022461e-02
G544_G246_A,sa0,,,1.6098022461e-02
G186_G246_B,sa0,,,1.6098022461e-02
G383,sa0,30,0,1.0681152344e-02
G131,sa0,,,1.0681152344e-02
G155_G383_B,sa0,,,1.0681152344e-02
G392,sa0,30,0,1.5701293945e-02
G132,sa0,,,1.5701293945e-02
G42,sa1,,,1.5701293945e-02
G155_G392_B,sa0,,,1.5701293945e-02
G518,sa1,30,0,7.7362060547e-01
G366,sa0,30,0,1.6021728516e-02
G125,sa0,,,1.6021728516e-02
G40,sa1,,,1.6021728516e-02
G155_G366_B,sa0,,,1.6021728516e-02
G159,sa0,30,0,5.9082031250e-02
G6_G159_A,sa0,,,5.9082031250e-02
G155_G159_B,sa0,,,5.9082031250e-02
G439,sa0,1,1,1.2207031250e-04
G174_G439_A,sa0,,,1.2207031250e-04
G175_G439_B,sa0,,,1.2207031250e-04
G159,sa1,30,0,1.2634277344e-02
G449,sa0,5,1,1.0986328125e-03
G88,sa0,,,1.0986328125e-03
G154_G449_B,sa0,,,1.0986328125e-03
G396,sa0,30,0,7.4539184570e-03
G76_G396_A,sa0,,,7.4539184570e-03
G272_G396_B,sa0,,,7.4539184570e-03
G155_G396_C,sa0,,,7.4539184570e-03
G146_G415_A,sa1,30,0,9.0026855469e-03
G146_G425_A,sa1,30,0,1.2924194336e-02
G146_G438_B,sa1,30,0,2.3925781250e-02
G401,sa0,30,0,7.3852539063e-03
G2_G401_A,sa0,,,7.3852539063e-03
G110,sa0,,,7.3852539063e-03
G155_G401_C,sa0,,,7.3852539063e-03
G530,sa0,39,0,1.9836425781e-02
G530,sa1,30,0,9.3521881104e-01
G401,sa1,,,9.3521881104e-01
G402,sa1,,,9.3521881104e-01
G405,sa0,2,1,1.2207031250e-04
II662,sa1,,,1.2207031250e-04
G174_II662_A,sa0,,,1.2207031250e-04
G550,sa0,112,0,1.2847900391e-01
G415,sa0,11,1,7.3242187500e-04
G146_G415_A,sa0,,,7.3242187500e-04
G142,sa0,,,7.3242187500e-04
G165_G415_C,sa0,,,7.3242187500e-04
G550,sa1,30,0,7.2429656982e-01
G289,sa1,,,7.2429656982e-01
G290,sa1,,,7.2429656982e-01
G291,sa1,,,7.2429656982e-01
G485,sa1,,,7.2429656982e-01
G276_G485_A,sa0,,,7.2429656982e-01
G551,sa0,76,0,4.7027587891e-02
G425,sa0,13,1,4.8828125000e-04
G146_G425_A,sa0,,,4.8828125000e-04
G176_G425_B,sa0,,,4.8828125000e-04
G551,sa1,30,0,7.5433349609e-01
G327,sa1,,,7.5433349609e-01
G328,sa1,,,7.5433349609e-01
G329,sa1,,,7.5433349609e-01
G552,sa0,90,0,5.1727294922e-02
G552,sa1,30,0,8.6631774902e-01
G365,sa1,,,8.6631774902e-01
G366,sa1,,,8.6631774902e-01
G367,sa1,,,8.6631774902e-01
G438,sa0,6,1,6.1035156250e-04
G8_G438_A,sa0,,,6.1035156250e-04
G146_G438_B,sa0,,,6.1035156250e-04
G133,sa0,,,6.1035156250e-04
G547,sa0,52,0,1.3018798828e-01
G547,sa1,30,0,8.3850097656e-01
G382,sa1,,,8.3850097656e-01
G383,sa1,,,8.3850097656e-01
G548,sa0,60,0,1.3340759277e-01
G548,sa1,30,0,8.1945800781e-01
G392,sa1,,,8.1945800781e-01
G393,sa1,,,8.1945800781e-01
G549,sa0,111,0,1.5940093994e-01
G549,sa1,30,0,7.3742675781e-01
G396,sa1,,,7.3742675781e-01
G397,sa1,,,7.3742675781e-01
G398,sa1,,,7.3742675781e-01
G477,sa1,,,7.3742675781e-01
G276_G477_A,sa0,,,7.3742675781e-01
G162_G443_B,sa1,30,0,1.1505126953e-02
G162_G426_B,sa1,30,0,1.7044067383e-02
G159_G244_B,sa0,30,0,5.4931640625e-02
G159_G317_A,sa1,13,1,4.3945312500e-03
G317,sa0,12,1,8.9355468750e-02
G159_G317_A,sa0,,,8.9355468750e-02
G245,sa0,,,8.9355468750e-02
G8_G245_A,sa0,,,8.9355468750e-02
G34_G245_B,sa0,,,8.9355468750e-02
G443,sa0,3,1,6.1035156250e-05
G47,sa0,,,6.1035156250e-05
G162_G443_B,sa0,,,6.1035156250e-05
G244,sa1,30,0,9.1552734375e-03
G371,sa1,,,9.1552734375e-03
G159_G244_B,sa1,,,9.1552734375e-03
G426,sa0,3,1,7.2479248047e-05
G37_G426_A,sa0,,,7.2479248047e-05
G162_G426_B,sa0,,,7.2479248047e-05
G38_G426_C,sa0,,,7.2479248047e-05
G61,sa1,30,0,1.9226074219e-02
G405,sa1,,,1.9226074219e-02
II662,sa0,,,1.9226074219e-02
G174_II662_A,sa1,,,1.9226074219e-02
G406,sa1,,,1.9226074219e-02
G95,sa1,30,0,2.2683715820e-01
G424,sa1,,,2.2683715820e-01
G425,sa1,,,2.2683715820e-01
G121,sa1,30,0,2.2561645508e-01
G438,sa1,,,2.2561645508e-01
G439,sa1,,,2.2561645508e-01
G442,sa0,8,1,8.5449218750e-04
G541_G442_A,sa0,,,8.5449218750e-04
G121,sa0,,,8.5449218750e-04
G416,sa0,4,1,3.6621093750e-04
G61,sa0,,,3.6621093750e-04
G167_G416_B,sa0,,,3.6621093750e-04
G427,sa0,15,1,7.3242187500e-04
G541_G427_A,sa0,,,7.3242187500e-04
G95,sa0,,,7.3242187500e-04
G165_G427_C,sa0,,,7.3242187500e-04
G279,sa0,42,0,2.3922729492e-01
G279,sa1,9,1,3.5644531250e-02
G317,sa1,,,3.5644531250e-02
G166_G279_B,sa1,,,3.5644531250e-02
G128,sa1,30,0,1.5527343750e-01
G415,sa1,,,1.5527343750e-01
G416,sa1,,,1.5527343750e-01
G417,sa1,,,1.5527343750e-01
G418,sa1,,,1.5527343750e-01
G139,sa1,30,0,4.5722961426e-01
G442,sa1,,,4.5722961426e-01
G443,sa1,,,4.5722961426e-01
G279_G542_C,sa1,9,1,3.5644531250e-02
G423,sa0,30,0,1.5563964844e-02
G541_G423_A,sa0,,,1.5563964844e-02
G128,sa0,,,1.5563964844e-02
G542,sa0,30,0,1.3476562500e-01
G243,sa0,,,1.3476562500e-01
G368,sa0,,,1.3476562500e-01
G275_G243_B,sa0,,,1.3476562500e-01
G34_G243_C,sa0,,,1.3476562500e-01
G244,sa0,,,1.3476562500e-01
G279_G542_C,sa0,,,1.3476562500e-01
G542,sa1,30,0,8.5559082031e-01
G448,sa0,9,1,9.1552734375e-04
G139,sa0,,,9.1552734375e-04
G153,sa0,,,9.1552734375e-04
G522_G153_A,sa1,,,9.1552734375e-04
G478,sa0,10,1,3.5644531250e-02
G279_G478_A,sa1,,,3.5644531250e-02
G432,sa0,24,1,8.0490112305e-04
II692,sa1,,,8.0490112305e-04
G145,sa0,,,8.0490112305e-04
G532,sa0,60,0,2.7565002441e-02
G514,sa0,27,1,8.5888671875e-01
G532,sa1,30,0,6.5673828125e-01
G422,sa1,,,6.5673828125e-01
G423,sa1,,,6.5673828125e-01
G514,sa1,30,0,1.3308715820e-01
G372,sa1,,,1.3308715820e-01
G373,sa1,,,1.3308715820e-01
G478,sa1,,,1.3308715820e-01
G279_G478_A,sa0,,,1.3308715820e-01
G537,sa0,14,1,2.0141601563e-03
G537,sa1,30,0,6.9360351563e-01
G448,sa1,,,6.9360351563e-01
G449,sa1,,,6.9360351563e-01
G535,sa0,54,1,7.4577331543e-03
G535,sa1,30,0,7.3913574219e-01
G432,sa1,,,7.3913574219e-01
II692,sa0,,,7.3913574219e-01
G145,sa1,,,7.3913574219e-01
G426,sa1,,,7.3913574219e-01
G427,sa1,,,7.3913574219e-01
G433,sa1,,,7.3913574219e-01
