net_name,f_type,cube_cnt,fdp
P2_U3588,sa0,,1.9073486330e-06
P2_U4185,sa0,,1.9073486330e-06
P2_R1233_U100,sa0,,1.9073486330e-06
P2_R1233_U399,sa0,,1.9073486330e-06
P2_R1233_U230,sa0,,1.9073486330e-06
P2_R1233_U145_P2_R1233_U230_A,sa1,,1.9073486330e-06
P2_R1233_U397,sa0,,1.9073486330e-06
P2_R1233_U396,sa0,,1.9073486330e-06
P2_U3438_P2_R1233_U396_A,sa0,,1.9073486330e-06
P2_R1233_U33,sa0,,1.9073486330e-06
P2_U3066_P2_R1233_U33_A,sa1,,1.9073486330e-06
P2_R1233_U395,sa0,,1.9073486330e-06
P2_U3066_P2_R1233_U395_A,sa0,,1.9073486330e-06
P2_R1233_U32,sa0,,1.9073486330e-06
P2_U3438_P2_R1233_U32_A,sa1,,1.9073486330e-06
P2_R1233_U398,sa0,,1.9073486330e-06
P2_R1233_U356,sa0,,1.9073486330e-06
P2_R1233_U231,sa0,,1.9073486330e-06
P2_U3066_P2_R1233_U231_A,sa0,,1.9073486330e-06
P2_U3438_P2_R1233_U231_B,sa0,,1.9073486330e-06
P2_R1233_U180_P2_R1233_U356_B,sa0,,1.9073486330e-06
P2_R1233_U145_P2_R1233_U398_B,sa0,,1.9073486330e-06
P2_U3922_P2_U4185_B,sa0,,1.9073486330e-06
P2_U4184,sa0,,1.9073486330e-06
P2_R1164_U100,sa0,,1.9073486330e-06
P2_R1164_U399,sa0,,1.9073486330e-06
P2_R1164_U230,sa0,,1.9073486330e-06
P2_R1164_U145_P2_R1164_U230_A,sa1,,1.9073486330e-06
P2_R1164_U397,sa0,,1.9073486330e-06
P2_R1164_U396,sa0,,1.9073486330e-06
P2_U3438_P2_R1164_U396_A,sa0,,1.9073486330e-06
P2_R1164_U33,sa0,,1.9073486330e-06
P2_U3066_P2_R1164_U33_A,sa1,,1.9073486330e-06
P2_R1164_U395,sa0,,1.9073486330e-06
P2_U3066_P2_R1164_U395_A,sa0,,1.9073486330e-06
P2_R1164_U32,sa0,,1.9073486330e-06
P2_U3438_P2_R1164_U32_A,sa1,,1.9073486330e-06
P2_R1164_U398,sa0,,1.9073486330e-06
P2_R1164_U356,sa0,,1.9073486330e-06
P2_R1164_U231,sa0,,1.9073486330e-06
P2_U3066_P2_R1164_U231_A,sa0,,1.9073486330e-06
P2_U3438_P2_R1164_U231_B,sa0,,1.9073486330e-06
P2_R1164_U180_P2_R1164_U356_B,sa0,,1.9073486330e-06
P2_R1164_U145_P2_R1164_U398_B,sa0,,1.9073486330e-06
P2_U3014_P2_U4184_B,sa0,,1.9073486330e-06
P2_U3587,sa0,,1.9073486330e-06
P2_U4183,sa0,,1.9073486330e-06
P2_R1203_U17,sa0,,1.9073486330e-06
P2_R1203_U235,sa0,,1.9073486330e-06
P2_R1203_U124,sa0,,1.9073486330e-06
P2_R1203_U381,sa0,,1.9073486330e-06
P2_R1203_U380,sa0,,1.9073486330e-06
P2_U3066_P2_R1203_U380_A,sa0,,1.9073486330e-06
P2_R1203_U26_P2_R1203_U380_B,sa0,,1.9073486330e-06
P2_R1203_U379,sa0,,1.9073486330e-06
P2_U3438_P2_R1203_U379_A,sa0,,1.9073486330e-06
P2_R1203_U29_P2_R1203_U379_B,sa0,,1.9073486330e-06
P2_R1203_U184_P2_R1203_U124_B,sa0,,1.9073486330e-06
P2_R1203_U234,sa0,,1.9073486330e-06
P2_R1203_U193_P2_R1203_U234_A,sa0,,1.9073486330e-06
P2_R1203_U28_P2_R1203_U234_B,sa0,,1.9073486330e-06
P2_R1203_U237,sa0,,1.9073486330e-06
P2_R1203_U123,sa0,,1.9073486330e-06
P2_R1203_U378,sa0,,1.9073486330e-06
P2_U3066_P2_R1203_U378_A,sa0,,1.9073486330e-06
P2_R1203_U26_P2_R1203_U378_B,sa0,,1.9073486330e-06
P2_R1203_U377,sa0,,1.9073486330e-06
P2_U3438_P2_R1203_U377_A,sa0,,1.9073486330e-06
P2_R1203_U29_P2_R1203_U377_B,sa0,,1.9073486330e-06
P2_R1203_U28_P2_R1203_U123_C,sa0,,1.9073486330e-06
P2_R1203_U236,sa0,,1.9073486330e-06
P2_R1203_U44_P2_R1203_U236_A,sa0,,1.9073486330e-06
P2_R1203_U184_P2_R1203_U236_B,sa0,,1.9073486330e-06
P2_U3943_P2_U4183_B,sa0,,1.9073486330e-06
P2_U4182,sa0,,1.9073486330e-06
P2_R1179_U17,sa0,,1.9073486330e-06
P2_R1179_U235,sa0,,1.9073486330e-06
P2_R1179_U124,sa0,,1.9073486330e-06
P2_R1179_U381,sa0,,1.9073486330e-06
P2_R1179_U380,sa0,,1.9073486330e-06
P2_U3066_P2_R1179_U380_A,sa0,,1.9073486330e-06
P2_R1179_U26_P2_R1179_U380_B,sa0,,1.9073486330e-06
P2_R1179_U379,sa0,,1.9073486330e-06
P2_U3438_P2_R1179_U379_A,sa0,,1.9073486330e-06
P2_R1179_U29_P2_R1179_U379_B,sa0,,1.9073486330e-06
P2_R1179_U184_P2_R1179_U124_B,sa0,,1.9073486330e-06
P2_R1179_U234,sa0,,1.9073486330e-06
P2_R1179_U193_P2_R1179_U234_A,sa0,,1.9073486330e-06
P2_R1179_U28_P2_R1179_U234_B,sa0,,1.9073486330e-06
P2_R1179_U237,sa0,,1.9073486330e-06
P2_R1179_U123,sa0,,1.9073486330e-06
P2_R1179_U378,sa0,,1.9073486330e-06
P2_U3066_P2_R1179_U378_A,sa0,,1.9073486330e-06
P2_R1179_U26_P2_R1179_U378_B,sa0,,1.9073486330e-06
P2_R1179_U377,sa0,,1.9073486330e-06
P2_U3438_P2_R1179_U377_A,sa0,,1.9073486330e-06
P2_R1179_U29_P2_R1179_U377_B,sa0,,1.9073486330e-06
P2_R1179_U28_P2_R1179_U123_C,sa0,,1.9073486330e-06
P2_R1179_U236,sa0,,1.9073486330e-06
P2_R1179_U44_P2_R1179_U236_A,sa0,,1.9073486330e-06
P2_R1179_U184_P2_R1179_U236_B,sa0,,1.9073486330e-06
P2_U3941_P2_U4182_B,sa0,,1.9073486330e-06
P2_U3350,sa1,30,7.1525573765e-06
P2_U4160,sa1,30,7.6293945317e-06
P2_U3342,sa0,30,2.0345168385e-05
P2_U3939,sa0,,2.0345168385e-05
P2_U3341_P2_U3939_A,sa1,,2.0345168385e-05
P2_U5665_P2_U3342_B,sa0,,2.0345168385e-05
P2_U3333,sa0,30,7.4218749302e-02
P2_U3414_P2_U3333_A,sa0,,7.4218749302e-02
P2_U4075,sa0,,7.4218749302e-02
P2_U3975,sa0,,7.4218749302e-02
P2_U3332_P2_U3975_A,sa1,,7.4218749302e-02
P2_U5655,sa0,,7.4218749302e-02
P2_U5654,sa0,,7.4218749302e-02
P2_U3412_P2_U5654_A,sa0,,7.4218749302e-02
P2_U3331_P2_U5654_B,sa0,,7.4218749302e-02
P2_U5653,sa0,,7.4218749302e-02
P2_U5646_P2_U5653_A,sa0,,7.4218749302e-02
P2_B_REG_SCAN_IN_P2_U5653_B,sa0,,7.4218749302e-02
P2_U3332,sa1,30,1.9531380385e-03
P2_U3414,sa0,30,3.2226562413e-02
P2_U5651,sa0,,3.2226562413e-02
P2_SUB_1108_U15_P2_U5651_A,sa0,,3.2226562413e-02
P2_IR_REG_31__SCAN_IN_P2_U5651_B,sa0,,3.2226562413e-02
P2_U5650,sa0,,3.2226562413e-02
P2_U3879_P2_U5650_A,sa0,,3.2226562413e-02
P2_IR_REG_26__SCAN_IN_P2_U5650_B,sa0,,3.2226562413e-02
P2_U3324,sa0,30,3.3496093750e-01
P2_U3989,sa0,,3.3496093750e-01
P2_SUB_1108_U18_P2_U3989_A,sa0,,3.3496093750e-01
P2_U3030_P2_U3989_B,sa0,,3.3496093750e-01
P2_U3990,sa0,,3.3496093750e-01
P2_U3978_P2_U3990_A,sa0,,3.3496093750e-01
P2_IR_REG_3__SCAN_IN_P2_U3990_B,sa0,,3.3496093750e-01
P2_U3988,sa0,,3.3496093750e-01
U68_P2_U3988_A,sa0,,3.3496093750e-01
P2_U3088_stem_P2_U3988_B,sa0,,3.3496093750e-01
P2_U3323,sa1,30,2.9479980469e-01
P2_U4007,sa1,11,1.2500000000e-01
P2_U3315,sa0,30,3.1575408578e-01
P2_U4016,sa0,,3.1575408578e-01
P2_SUB_1108_U8_P2_U4016_A,sa0,,3.1575408578e-01
P2_U3030_P2_U4016_B,sa0,,3.1575408578e-01
P2_U4017,sa0,,3.1575408578e-01
P2_U3978_P2_U4017_A,sa0,,3.1575408578e-01
P2_IR_REG_12__SCAN_IN_P2_U4017_B,sa0,,3.1575408578e-01
P2_U4015,sa0,,3.1575408578e-01
U90_P2_U4015_A,sa0,,3.1575408578e-01
P2_U3088_stem_P2_U4015_B,sa0,,3.1575408578e-01
P2_U4016,sa1,14,1.2500000000e-01
P2_U3314,sa1,30,3.0507850647e-01
P2_U4025,sa1,17,1.2500000000e-01
P2_U4034,sa1,20,1.2500000000e-01
P2_U3306,sa0,30,2.9296886921e-01
P2_U4043,sa0,,2.9296886921e-01
P2_SUB_1108_U116_P2_U4043_A,sa0,,2.9296886921e-01
P2_U3030_P2_U4043_B,sa0,,2.9296886921e-01
P2_U4044,sa0,,2.9296886921e-01
P2_U3978_P2_U4044_A,sa0,,2.9296886921e-01
P2_IR_REG_21__SCAN_IN_P2_U4044_B,sa0,,2.9296886921e-01
P2_U4042,sa0,,2.9296886921e-01
U80_P2_U4042_A,sa0,,2.9296886921e-01
P2_U3088_stem_P2_U4042_B,sa0,,2.9296886921e-01
P2_U4043,sa1,23,1.2500000000e-01
P2_U3305,sa1,30,2.6042051117e-01
P2_U4052,sa1,26,1.2500000000e-01
P2_U4061,sa1,29,1.2500000000e-01
P2_U4070,sa1,30,1.2499999965e-01
P2_U3270,sa0,30,4.0624926006e-01
P2_U3880_P2_U3270_A,sa0,,4.0624926006e-01
P2_D_REG_27__SCAN_IN_P2_U3270_B,sa0,,4.0624926006e-01
P2_U3701,sa1,30,5.3710937501e-03
P2_U3261,sa0,30,2.7734375070e-01
P2_U3706,sa0,,2.7734375070e-01
P2_U4725,sa0,,2.7734375070e-01
P2_U3031_P2_U4725_A,sa0,,2.7734375070e-01
P2_R1275_U21_P2_U4725_B,sa0,,2.7734375070e-01
P2_U4724,sa0,,2.7734375070e-01
P2_U3032_P2_U4724_A,sa0,,2.7734375070e-01
P2_U3441_P2_U4724_B,sa0,,2.7734375070e-01
P2_U3887,sa0,,2.7734375070e-01
P2_U5930,sa0,,2.7734375070e-01
P2_U3964_P2_U5930_A,sa0,,2.7734375070e-01
P2_U3352_P2_U5930_B,sa0,,2.7734375070e-01
P2_U5929,sa0,,2.7734375070e-01
P2_U3391_P2_U5929_A,sa0,,2.7734375070e-01
P2_REG2_REG_4__SCAN_IN_P2_U5929_B,sa0,,2.7734375070e-01
P2_U3705,sa0,,2.7734375070e-01
P2_U4722,sa0,,2.7734375070e-01
P2_U3034_P2_U4722_A,sa0,,2.7734375070e-01
P2_R1215_U100_P2_U4722_B,sa0,,2.7734375070e-01
P2_U4721,sa0,,2.7734375070e-01
P2_U3037_P2_U4721_A,sa0,,2.7734375070e-01
P2_U3069_P2_U4721_B,sa0,,2.7734375070e-01
P2_U4723,sa0,,2.7734375070e-01
P2_U3033_P2_U4723_A,sa0,,2.7734375070e-01
P2_ADD_1119_U55_P2_U4723_B,sa0,,2.7734375070e-01
P2_U3260,sa1,30,2.5819130491e-01
P2_U3710,sa1,30,2.7734375070e-01
P2_U3252,sa0,30,2.7734375070e-01
P2_U3724,sa0,,2.7734375070e-01
P2_U4770,sa0,,2.7734375070e-01
P2_U3031_P2_U4770_A,sa0,,2.7734375070e-01
P2_R1275_U86_P2_U4770_B,sa0,,2.7734375070e-01
P2_U4769,sa0,,2.7734375070e-01
P2_U3032_P2_U4769_A,sa0,,2.7734375070e-01
P2_U3468_P2_U4769_B,sa0,,2.7734375070e-01
P2_U3723,sa0,,2.7734375070e-01
P2_U4768,sa0,,2.7734375070e-01
P2_U3033_P2_U4768_A,sa0,,2.7734375070e-01
P2_ADD_1119_U71_P2_U4768_B,sa0,,2.7734375070e-01
P2_U4766,sa0,,2.7734375070e-01
P2_U3037_P2_U4766_A,sa0,,2.7734375070e-01
P2_U3081_P2_U4766_B,sa0,,2.7734375070e-01
P2_U4767,sa0,,2.7734375070e-01
P2_U3034_P2_U4767_A,sa0,,2.7734375070e-01
P2_R1215_U12_P2_U4767_B,sa0,,2.7734375070e-01
P2_U3896,sa0,,2.7734375070e-01
P2_U5948,sa0,,2.7734375070e-01
P2_U3964_P2_U5948_A,sa0,,2.7734375070e-01
P2_U3361_P2_U5948_B,sa0,,2.7734375070e-01
P2_U5947,sa0,,2.7734375070e-01
P2_U3391_P2_U5947_A,sa0,,2.7734375070e-01
P2_REG2_REG_13__SCAN_IN_P2_U5947_B,sa0,,2.7734375070e-01
P2_U3251,sa1,30,3.4181258176e-01
P2_U3243,sa0,30,2.7734375070e-01
P2_U3741,sa0,,2.7734375070e-01
P2_U4813,sa0,,2.7734375070e-01
P2_U3033_P2_U4813_A,sa0,,2.7734375070e-01
P2_ADD_1119_U62_P2_U4813_B,sa0,,2.7734375070e-01
P2_U4811,sa0,,2.7734375070e-01
P2_U3037_P2_U4811_A,sa0,,2.7734375070e-01
P2_U3068_P2_U4811_B,sa0,,2.7734375070e-01
P2_U3742,sa0,,2.7734375070e-01
P2_U4815,sa0,,2.7734375070e-01
P2_U3031_P2_U4815_A,sa0,,2.7734375070e-01
P2_R1275_U14_P2_U4815_B,sa0,,2.7734375070e-01
P2_U4814,sa0,,2.7734375070e-01
P2_U3032_P2_U4814_A,sa0,,2.7734375070e-01
P2_U3955_P2_U4814_B,sa0,,2.7734375070e-01
P2_U4812,sa0,,2.7734375070e-01
P2_U3034_P2_U4812_A,sa0,,2.7734375070e-01
P2_R1215_U108_P2_U4812_B,sa0,,2.7734375070e-01
P2_U3905,sa0,,2.7734375070e-01
P2_U5966,sa0,,2.7734375070e-01
P2_U3964_P2_U5966_A,sa0,,2.7734375070e-01
P2_U3373_P2_U5966_B,sa0,,2.7734375070e-01
P2_U5965,sa0,,2.7734375070e-01
P2_U3391_P2_U5965_A,sa0,,2.7734375070e-01
P2_REG2_REG_22__SCAN_IN_P2_U5965_B,sa0,,2.7734375070e-01
P2_U3242,sa1,30,3.1896972191e-01
P2_U3234,sa0,30,2.7734375070e-01
P2_U3915,sa0,,2.7734375070e-01
P2_U5984,sa0,,2.7734375070e-01
P2_U3968_P2_U5984_A,sa0,,2.7734375070e-01
P2_U3964_P2_U5984_B,sa0,,2.7734375070e-01
P2_U5983,sa0,,2.7734375070e-01
P2_U3391_P2_U5983_A,sa0,,2.7734375070e-01
P2_REG2_REG_31__SCAN_IN_P2_U5983_B,sa0,,2.7734375070e-01
P2_U4852,sa0,,2.7734375070e-01
P2_U3032_P2_U4852_A,sa0,,2.7734375070e-01
P2_U3958_P2_U4852_B,sa0,,2.7734375070e-01
P2_U4853,sa0,,2.7734375070e-01
P2_U3031_P2_U4853_A,sa0,,2.7734375070e-01
P2_R1275_U68_P2_U4853_B,sa0,,2.7734375070e-01
P2_U3233,sa1,30,2.7938747429e-01
P2_U3225,sa0,30,2.7746073529e-01
P2_U4985,sa0,,2.7746073529e-01
P2_U3947_stem_P2_U4985_A,sa0,,2.7746073529e-01
P2_U4983,sa0,,2.7746073529e-01
P2_U4981,sa0,,2.7746073529e-01
P2_R1209_U80_P2_U4981_A,sa0,,2.7746073529e-01
P2_U3017_P2_U4981_B,sa0,,2.7746073529e-01
P2_U4980,sa0,,2.7746073529e-01
P2_R1170_U80_P2_U4980_A,sa0,,2.7746073529e-01
P2_U3018_P2_U4980_B,sa0,,2.7746073529e-01
P2_U4982,sa0,,2.7746073529e-01
P2_U5683_P2_U4982_A,sa0,,2.7746073529e-01
P2_U3461_P2_U4982_B,sa0,,2.7746073529e-01
P2_U4984,sa0,,2.7746073529e-01
P2_U3045_P2_U4984_A,sa0,,2.7746073529e-01
P2_U4979,sa0,,2.7746073529e-01
P2_U4977,sa0,,2.7746073529e-01
P2_U3041_P2_U4977_A,sa0,,2.7746073529e-01
P2_U3461_P2_U4977_B,sa0,,2.7746073529e-01
P2_U4976,sa0,,2.7746073529e-01
P2_R1170_U80_P2_U4976_A,sa0,,2.7746073529e-01
P2_U3043_P2_U4976_B,sa0,,2.7746073529e-01
P2_U4978,sa0,,2.7746073529e-01
P2_R1209_U80_P2_U4978_A,sa0,,2.7746073529e-01
P2_U3039_P2_U4978_B,sa0,,2.7746073529e-01
P2_U3766,sa0,,2.7746073529e-01
P2_U4989,sa0,,2.7746073529e-01
P2_R1209_U80_P2_U4989_A,sa0,,2.7746073529e-01
P2_U3040_P2_U4989_B,sa0,,2.7746073529e-01
P2_U4988,sa0,,2.7746073529e-01
P2_U3042_P2_U4988_A,sa0,,2.7746073529e-01
P2_U3461_P2_U4988_B,sa0,,2.7746073529e-01
P2_U4990,sa0,,2.7746073529e-01
P2_U4863_P2_U4990_A,sa0,,2.7746073529e-01
P2_ADDR_REG_11__SCAN_IN_P2_U4990_B,sa0,,2.7746073529e-01
P2_U4987,sa0,,2.7746073529e-01
P2_U3088_stem_P2_U4987_A,sa0,,2.7746073529e-01
P2_REG3_REG_11__SCAN_IN_P2_U4987_B,sa0,,2.7746073529e-01
P2_U4986,sa0,,2.7746073529e-01
P2_R1170_U80_P2_U4986_A,sa0,,2.7746073529e-01
P2_U3044_P2_U4986_B,sa0,,2.7746073529e-01
P2_U3224,sa1,30,2.8519821190e-01
P2_U5015,sa1,30,6.7942817695e-03
P2_U5060,sa1,30,6.7757372744e-03
P2_U5105,sa1,30,7.4005131610e-03
P2_U3216,sa0,30,2.7758789063e-01
P2_U5120,sa0,,2.7758789063e-01
P2_U3947_stem_P2_U5120_A,sa0,,2.7758789063e-01
P2_U5118,sa0,,2.7758789063e-01
P2_U5116,sa0,,2.7758789063e-01
P2_R1209_U14_P2_U5116_A,sa0,,2.7758789063e-01
P2_U3017_P2_U5116_B,sa0,,2.7758789063e-01
P2_U5115,sa0,,2.7758789063e-01
P2_R1170_U14_P2_U5115_A,sa0,,2.7758789063e-01
P2_U3018_P2_U5115_B,sa0,,2.7758789063e-01
P2_U5117,sa0,,2.7758789063e-01
P2_U5683_P2_U5117_A,sa0,,2.7758789063e-01
P2_U3434_P2_U5117_B,sa0,,2.7758789063e-01
P2_U5119,sa0,,2.7758789063e-01
P2_U3045_P2_U5119_A,sa0,,2.7758789063e-01
P2_U5114,sa0,,2.7758789063e-01
P2_U5112,sa0,,2.7758789063e-01
P2_U3041_P2_U5112_A,sa0,,2.7758789063e-01
P2_U3434_P2_U5112_B,sa0,,2.7758789063e-01
P2_U5111,sa0,,2.7758789063e-01
P2_R1170_U14_P2_U5111_A,sa0,,2.7758789063e-01
P2_U3043_P2_U5111_B,sa0,,2.7758789063e-01
P2_U5113,sa0,,2.7758789063e-01
P2_R1209_U14_P2_U5113_A,sa0,,2.7758789063e-01
P2_U3039_P2_U5113_B,sa0,,2.7758789063e-01
P2_U3781,sa0,,2.7758789063e-01
P2_U5122,sa0,,2.7758789063e-01
P2_U3088_stem_P2_U5122_A,sa0,,2.7758789063e-01
P2_REG3_REG_2__SCAN_IN_P2_U5122_B,sa0,,2.7758789063e-01
P2_U5121,sa0,,2.7758789063e-01
P2_R1170_U14_P2_U5121_A,sa0,,2.7758789063e-01
P2_U3044_P2_U5121_B,sa0,,2.7758789063e-01
P2_U3782,sa0,,2.7758789063e-01
P2_U5124,sa0,,2.7758789063e-01
P2_R1209_U14_P2_U5124_A,sa0,,2.7758789063e-01
P2_U3040_P2_U5124_B,sa0,,2.7758789063e-01
P2_U5123,sa0,,2.7758789063e-01
P2_U3042_P2_U5123_A,sa0,,2.7758789063e-01
P2_U3434_P2_U5123_B,sa0,,2.7758789063e-01
P2_U5125,sa0,,2.7758789063e-01
P2_U4863_P2_U5125_A,sa0,,2.7758789063e-01
P2_ADDR_REG_2__SCAN_IN_P2_U5125_B,sa0,,2.7758789063e-01
P2_U3215,sa1,30,3.0584716832e-01
P2_U5150,sa1,30,1.5380852390e-02
P2_U3207,sa0,30,2.5671385799e-01
P2_U5236,sa0,,2.5671385799e-01
P2_U3088_stem_P2_U5236_A,sa0,,2.5671385799e-01
P2_REG3_REG_22__SCAN_IN_P2_U5236_B,sa0,,2.5671385799e-01
P2_U5235,sa0,,2.5671385799e-01
P2_U3969_P2_U5235_A,sa0,,2.5671385799e-01
P2_U5231,sa0,,2.5671385799e-01
P2_U5229,sa0,,2.5671385799e-01
P2_U3036_P2_U5229_A,sa0,,2.5671385799e-01
P2_U3068_P2_U5229_B,sa0,,2.5671385799e-01
P2_U5228,sa0,,2.5671385799e-01
P2_U3038_P2_U5228_A,sa0,,2.5671385799e-01
P2_U3077_P2_U5228_B,sa0,,2.5671385799e-01
P2_U5230,sa0,,2.5671385799e-01
P2_ADD_1119_U62_P2_U5230_A,sa0,,2.5671385799e-01
P2_U3406_P2_U5230_B,sa0,,2.5671385799e-01
P2_U5233,sa0,,2.5671385799e-01
P2_U3046_P2_U5233_A,sa0,,2.5671385799e-01
P2_ADD_1119_U62_P2_U5233_B,sa0,,2.5671385799e-01
P2_U5232,sa0,,2.5671385799e-01
P2_U3047_P2_U5232_A,sa0,,2.5671385799e-01
P2_U3955_P2_U5232_B,sa0,,2.5671385799e-01
P2_U5234,sa0,,2.5671385799e-01
P2_R1176_U105,sa0,,2.5671385799e-01
P2_R1176_U552,sa0,,2.5671385799e-01
P2_R1176_U300,sa0,,2.5671385799e-01
P2_R1176_U190_P2_R1176_U300_A,sa1,,2.5671385799e-01
P2_R1176_U550,sa0,,2.5671385799e-01
P2_R1176_U549,sa0,,2.5671385799e-01
P2_R1176_U90_P2_R1176_U549_A,sa0,,2.5671385799e-01
P2_R1176_U57_P2_R1176_U549_B,sa0,,2.5671385799e-01
P2_R1176_U548,sa0,,2.5671385799e-01
P2_R1176_U502_P2_R1176_U548_A,sa0,,2.5671385799e-01
P2_U3161_P2_R1176_U548_B,sa0,,2.5671385799e-01
P2_R1176_U551,sa0,,2.5671385799e-01
P2_R1176_U189,sa0,,2.5671385799e-01
P2_R1176_U547,sa0,,2.5671385799e-01
P2_R1176_U90_P2_R1176_U547_A,sa0,,2.5671385799e-01
P2_R1176_U57_P2_R1176_U547_B,sa0,,2.5671385799e-01
P2_R1176_U546,sa0,,2.5671385799e-01
P2_R1176_U502_P2_R1176_U546_A,sa0,,2.5671385799e-01
P2_U3161_P2_R1176_U546_B,sa0,,2.5671385799e-01
P2_R1176_U190_P2_R1176_U551_B,sa0,,2.5671385799e-01
P2_U3028_P2_U5234_B,sa0,,2.5671385799e-01
P2_U3206,sa1,30,2.5387763977e-01
P2_U5312,sa1,30,5.9000651970e-04
P2_U5321,sa1,30,1.3351440442e-05
P2_U5330,sa1,30,9.1044345754e-04
P2_U5402,sa1,30,1.3351440442e-05
P2_U5411,sa1,30,5.9000666261e-04
P2_U5420,sa1,30,1.3351440442e-05
P2_U3404,sa1,30,1.5590547218e-04
P2_U3180,sa0,30,2.2798776627e-06
P2_U5437_P2_U3180_A,sa0,,2.2798776627e-06
P2_U3066_P2_U3180_B,sa0,,2.2798776627e-06
P2_U3171,sa0,30,3.9394944929e-07
P2_U5437_P2_U3171_A,sa0,,3.9394944929e-07
P2_U3074_P2_U3171_B,sa0,,3.9394944929e-07
P2_U3170,sa1,30,1.0860802828e-15
P2_U3162,sa0,30,7.4019421111e-17
P2_U5437_P2_U3162_A,sa0,,7.4019421111e-17
P2_U3077_P2_U3162_B,sa0,,7.4019421111e-17
P2_U3161,sa1,30,3.2349415434e-07
P2_U3153,sa0,30,3.2530862852e-19
P2_U3817,sa0,,3.2530862852e-19
P2_U5671_P2_U3817_A,sa0,,3.2530862852e-19
P2_U3419_P2_U3817_B,sa0,,3.2530862852e-19
P2_U3345_P2_U3153_B,sa0,,3.2530862852e-19
P2_U3415_P2_U3153_C,sa0,,3.2530862852e-19
P2_U3152,sa1,30,2.1493771229e-23
P2_U3144,sa0,30,6.7534333931e-20
P2_U5446,sa0,,6.7534333931e-20
P2_U5441_P2_U5446_A,sa0,,6.7534333931e-20
P2_U3086_P2_U5446_B,sa0,,6.7534333931e-20
P2_U5445,sa0,,6.7534333931e-20
P2_U3086_P2_U5445_A,sa0,,6.7534333931e-20
P2_U3029_P2_U5445_B,sa0,,6.7534333931e-20
P2_U3822,sa0,,6.7534333931e-20
P2_U3415_P2_U3822_A,sa0,,6.7534333931e-20
P2_U5447,sa0,,6.7534333931e-20
P2_U3929_P2_U5447_A,sa0,,6.7534333931e-20
P2_U3453_P2_U5447_B,sa0,,6.7534333931e-20
P2_U3143,sa1,30,4.4269383864e-19
P2_U3135,sa0,30,1.3602755416e-14
P2_U5508,sa0,,1.3602755416e-14
P2_U5441_P2_U5508_A,sa0,,1.3602755416e-14
P2_U3071_P2_U5508_B,sa0,,1.3602755416e-14
P2_U3845,sa0,,1.3602755416e-14
P2_U3415_P2_U3845_A,sa0,,1.3602755416e-14
P2_U5507,sa0,,1.3602755416e-14
P2_U3071_P2_U5507_A,sa0,,1.3602755416e-14
P2_U3029_P2_U5507_B,sa0,,1.3602755416e-14
P2_U5509,sa0,,1.3602755416e-14
P2_U3929_P2_U5509_A,sa0,,1.3602755416e-14
P2_U3480_P2_U5509_B,sa0,,1.3602755416e-14
P2_U3134,sa1,30,2.3449373617e-13
P2_U3126,sa0,30,8.0910202074e-11
P2_U5478,sa0,,8.0910202074e-11
P2_U5441_P2_U5478_A,sa0,,8.0910202074e-11
P2_U3059_P2_U5478_B,sa0,,8.0910202074e-11
P2_U3834,sa0,,8.0910202074e-11
P2_U3415_P2_U3834_A,sa0,,8.0910202074e-11
P2_U5477,sa0,,8.0910202074e-11
P2_U3059_P2_U5477_A,sa0,,8.0910202074e-11
P2_U3029_P2_U5477_B,sa0,,8.0910202074e-11
P2_U5479,sa0,,8.0910202074e-11
P2_U3929_P2_U5479_A,sa0,,8.0910202074e-11
P2_U3951_P2_U5479_B,sa0,,8.0910202074e-11
P2_U3125,sa1,30,2.4835300874e-09
P2_U3117,sa0,30,5.5917409418e-22
P2_U5561,sa0,,5.5917409418e-22
P2_U3929_P2_U5561_A,sa0,,5.5917409418e-22
P2_U3066_P2_U5561_B,sa0,,5.5917409418e-22
P2_U5560,sa0,,5.5917409418e-22
P2_U3438_P2_U5560_A,sa0,,5.5917409418e-22
P2_U5537_P2_U5560_B,sa0,,5.5917409418e-22
P2_U5562,sa0,,5.5917409418e-22
P2_U5658_P2_U5562_A,sa0,,5.5917409418e-22
P2_U3070_P2_U5562_B,sa0,,5.5917409418e-22
P2_U3116,sa1,30,1.0868061377e-18
P2_U3108,sa0,30,3.6294832653e-18
P2_U3876,sa0,,3.6294832653e-18
P2_U5618,sa0,,3.6294832653e-18
P2_U3929_P2_U5618_A,sa0,,3.6294832653e-18
P2_U3074_P2_U5618_B,sa0,,3.6294832653e-18
P2_U5619,sa0,,3.6294832653e-18
P2_U5658_P2_U5619_A,sa0,,3.6294832653e-18
P2_U3065_P2_U5619_B,sa0,,3.6294832653e-18
P2_U5617,sa0,,3.6294832653e-18
P2_U3465_P2_U5617_A,sa0,,3.6294832653e-18
P2_U5537_P2_U5617_B,sa0,,3.6294832653e-18
P2_U3107,sa1,30,4.1718996470e-17
P2_U3090,sa0,30,3.4019081546e-06
P2_U5559,sa0,,3.4019081546e-06
P2_U3929_P2_U5559_A,sa0,,3.4019081546e-06
P2_U3061_P2_U5559_B,sa0,,3.4019081546e-06
P2_U5558,sa0,,3.4019081546e-06
P2_U3959_P2_U5558_A,sa0,,3.4019081546e-06
P2_U5537_P2_U5558_B,sa0,,3.4019081546e-06
