net_name,f_type,cube_cnt,complete,fdp
g2486_II7269_A,sa0,,,5.0000000000e-01
II7268_II7269_B,sa0,,,5.0000000000e-01
II7270,sa0,,,5.0000000000e-01
g955_II7270_A,sa0,,,5.0000000000e-01
II7268_II7270_B,sa0,,,5.0000000000e-01
g8670,sa1,4,1,5.0000000000e-01
II14804,sa0,,,5.0000000000e-01
g8563,sa1,,,5.0000000000e-01
II14662,sa0,,,5.0000000000e-01
g7783,sa1,,,5.0000000000e-01
g4787,sa1,,,5.0000000000e-01
g7600,sa1,,,5.0000000000e-01
g8671,sa0,4,1,5.0000000000e-01
II14807,sa1,,,5.0000000000e-01
g8603,sa0,,,5.0000000000e-01
II14674,sa1,,,5.0000000000e-01
g7788,sa0,,,5.0000000000e-01
g2649,sa1,1,1,5.0000000000e-01
II6431,sa0,,,5.0000000000e-01
g1825,sa1,,,5.0000000000e-01
II5709,sa0,,,5.0000000000e-01
g901_II5709_A,sa1,,,5.0000000000e-01
g3856,sa0,1,1,5.0000000000e-01
II7371,sa1,,,5.0000000000e-01
g3050,sa0,,,5.0000000000e-01
II6788,sa1,,,5.0000000000e-01
g1681,sa0,,,5.0000000000e-01
g929_g1681_A,sa1,,,5.0000000000e-01
g3855,sa1,1,1,5.0000000000e-01
II7368,sa0,,,5.0000000000e-01
g3018,sa1,,,5.0000000000e-01
II6770,sa0,,,5.0000000000e-01
g1590_II6770_A,sa1,,,5.0000000000e-01
g1857,sa1,30,0,3.2959580421e-01
g889,sa0,,,3.2959580421e-01
g4477,sa0,15,1,4.6875000000e-01
II8517,sa1,,,4.6875000000e-01
g3014_II8517_A,sa0,,,4.6875000000e-01
g4873,sa0,1,1,5.0000000000e-01
II9217,sa1,,,5.0000000000e-01
g4443,sa0,,,5.0000000000e-01
II8449,sa1,,,5.0000000000e-01
g3630,sa0,,,5.0000000000e-01
II7095,sa1,,,5.0000000000e-01
g2539,sa0,,,5.0000000000e-01
II6363,sa1,,,5.0000000000e-01
g16_II6363_A,sa0,,,5.0000000000e-01
g5529,sa1,1,1,5.0000000000e-01
g4689,sa0,,,5.0000000000e-01
II8966,sa1,,,5.0000000000e-01
g4444,sa0,,,5.0000000000e-01
II8452,sa1,,,5.0000000000e-01
g2816,sa0,,,5.0000000000e-01
g1685,sa1,,,5.0000000000e-01
II5528,sa0,,,5.0000000000e-01
g43,sa1,,,5.0000000000e-01
g5674,sa0,1,1,5.0000000000e-01
g5042,sa1,,,5.0000000000e-01
II9396,sa0,,,5.0000000000e-01
g3908,sa1,,,5.0000000000e-01
II7517,sa0,,,5.0000000000e-01
g3578,sa1,,,5.0000000000e-01
II7053,sa0,,,5.0000000000e-01
g2452,sa1,,,5.0000000000e-01
g23,sa0,,,5.0000000000e-01
g5719,sa0,1,1,5.0000000000e-01
II10236,sa1,,,5.0000000000e-01
g5014,sa0,,,5.0000000000e-01
II9344,sa1,,,5.0000000000e-01
g4341,sa0,,,5.0000000000e-01
II8308,sa1,,,5.0000000000e-01
g3674,sa0,,,5.0000000000e-01
II7164,sa1,,,5.0000000000e-01
g2157_II7164_A,sa0,,,5.0000000000e-01
g5772,sa1,14,1,5.0000000000e-01
g5428_g5772_A,sa1,,,5.0000000000e-01
g1888,sa1,,,5.0000000000e-01
g781,sa0,,,5.0000000000e-01
g5286,sa1,30,0,2.1562480927e-01
g4714_g5286_A,sa0,,,2.1562480927e-01
g5836,sa0,1,1,1.2500000000e-01
g5529_g5836_A,sa1,,,1.2500000000e-01
g5269,sa0,8,1,1.9454956055e-03
II9791,sa1,,,1.9454956055e-03
g4779,sa0,,,1.9454956055e-03
g4176_g4779_A,sa0,,,1.9454956055e-03
g1760_g4779_B,sa0,,,1.9454956055e-03
g1975,sa0,3,1,2.5073242188e-01
g1253,sa1,,,2.5073242188e-01
g5278,sa0,4,1,1.8310546875e-03
II9794,sa1,,,1.8310546875e-03
g4778,sa0,,,1.8310546875e-03
g4169_g4778_A,sa0,,,1.8310546875e-03
g1760_g4778_B,sa0,,,1.8310546875e-03
g6555,sa1,7,1,2.5781250000e-01
II11729,sa0,,,2.5781250000e-01
g5772_II11729_A,sa1,,,2.5781250000e-01
g7248,sa1,2,1,3.7500000000e-01
g7079,sa1,,,3.7500000000e-01
g5652,sa1,,,3.7500000000e-01
II10135,sa0,,,3.7500000000e-01
g4960,sa1,,,3.7500000000e-01
g4259_g4960_A,sa0,,,3.7500000000e-01
g1597,sa0,1,1,1.9531250000e-03
g973_g1597_A,sa1,,,1.9531250000e-03
g9039,sa1,3,1,5.0000000000e-01
II15527,sa0,,,5.0000000000e-01
g9020,sa1,,,5.0000000000e-01
II15484,sa0,,,5.0000000000e-01
g8918,sa1,,,5.0000000000e-01
II15340,sa0,,,5.0000000000e-01
g8856,sa1,,,5.0000000000e-01
II15160,sa0,,,5.0000000000e-01
g8631,sa1,,,5.0000000000e-01
II14709,sa0,,,5.0000000000e-01
g8198,sa1,,,5.0000000000e-01
g7721,sa0,,,5.0000000000e-01
g7344,sa1,,,5.0000000000e-01
g7150,sa0,,,5.0000000000e-01
g6952,sa1,,,5.0000000000e-01
g6633,sa1,,,5.0000000000e-01
g6204,sa1,,,5.0000000000e-01
g9264,sa1,30,0,1.0375976563e-03
g9247,sa1,,,1.0375976563e-03
g6242,sa1,,,1.0375976563e-03
II11047,sa0,,,1.0375976563e-03
g5653,sa1,,,1.0375976563e-03
g4748_g5653_A,sa0,,,1.0375976563e-03
g9282,sa1,30,0,1.2207031250e-03
g9270,sa1,,,1.2207031250e-03
g6238,sa1,,,1.2207031250e-03
II11043,sa0,,,1.2207031250e-03
g5648,sa1,,,1.2207031250e-03
g4748_g5648_A,sa0,,,1.2207031250e-03
g9291,sa1,30,0,1.3732910156e-03
g9273,sa1,,,1.3732910156e-03
g6216,sa1,,,1.3732910156e-03
II10987,sa0,,,1.3732910156e-03
g5609,sa1,,,1.3732910156e-03
g4748_g5609_A,sa0,,,1.3732910156e-03
g9363,sa1,30,0,1.0256052017e-02
g9359,sa1,,,1.0256052017e-02
g6210,sa1,,,1.0256052017e-02
II10969,sa0,,,1.0256052017e-02
g5606,sa1,,,1.0256052017e-02
g4748_g5606_A,sa0,,,1.0256052017e-02
g3567,sa1,1,1,1.9531250000e-03
g2407_g3567_A,sa0,,,1.9531250000e-03
g3639,sa1,5,1,1.2500000000e-01
g2424_g3639_A,sa0,,,1.2500000000e-01
g4099,sa0,1,1,2.5000000000e-01
g117,sa0,,,2.5000000000e-01
g3647,sa0,,,2.5000000000e-01
g2424_g3647_A,sa1,,,2.5000000000e-01
g3648,sa1,9,1,1.2500000000e-01
g2424_g3648_A,sa0,,,1.2500000000e-01
g3693,sa1,12,1,1.2500000000e-01
g2424_g3693_A,sa0,,,1.2500000000e-01
g98,sa1,1,1,2.5000000000e-01
g3495,sa1,1,1,6.2500000000e-02
g1616_g3495_A,sa0,,,6.2500000000e-02
g2677,sa0,20,1,5.4931640625e-04
g1664,sa1,,,5.4931640625e-04
g1462_g1664_A,sa0,,,5.4931640625e-04
g2686,sa0,20,1,5.4931640625e-04
g1667_g2686_A,sa1,,,5.4931640625e-04
g2695,sa0,20,1,5.4931640625e-04
g1672,sa1,,,5.4931640625e-04
g1499_g1672_A,sa0,,,5.4931640625e-04
g3568,sa0,3,1,3.4179687500e-02
g1935_g3568_A,sa1,,,3.4179687500e-02
g3694,sa0,4,1,3.1250000000e-02
g2174_g3694_A,sa1,,,3.1250000000e-02
g3684,sa1,5,1,6.2500000000e-02
g2180_g3684_A,sa0,,,6.2500000000e-02
g4369,sa0,4,1,3.7500000000e-01
g580_g4369_A,sa0,,,3.7500000000e-01
g2845_g4369_B,sa0,,,3.7500000000e-01
g4378,sa0,4,1,3.7500000000e-01
g321_g4378_A,sa0,,,3.7500000000e-01
g3131_g4378_B,sa0,,,3.7500000000e-01
g4387,sa0,4,1,3.7500000000e-01
g378_g4387_A,sa0,,,3.7500000000e-01
g3160_g4387_B,sa0,,,3.7500000000e-01
g4396,sa0,4,1,3.7500000000e-01
g459_g4396_A,sa0,,,3.7500000000e-01
g3192_g4396_B,sa0,,,3.7500000000e-01
g4179,sa1,2,1,1.2500000000e-01
g207_g4179_A,sa1,,,1.2500000000e-01
g3083,sa1,,,1.2500000000e-01
g4296,sa1,0,1,0.0000000000e+00
g3790_g4296_A,sa0,,,0.0000000000e+00
g4783,sa0,2,1,3.7500000000e-01
g948,sa0,,,3.7500000000e-01
g4527,sa0,,,3.7500000000e-01
g3466_g4527_A,sa1,,,3.7500000000e-01
g4584,sa1,1,1,6.2500000000e-02
g3466_g4584_A,sa0,,,6.2500000000e-02
g2668,sa0,1,1,1.2500000000e-01
g1662,sa1,,,1.2500000000e-01
g1412_g1662_A,sa0,,,1.2500000000e-01
g4936,sa0,2,1,1.2500000000e-01
g214,sa0,,,1.2500000000e-01
g3888,sa0,,,1.2500000000e-01
g3097_g3888_A,sa1,,,1.2500000000e-01
g3891,sa1,3,1,1.8750000000e-01
g3097_g3891_A,sa0,,,1.8750000000e-01
g2784,sa1,5,1,1.2207031250e-04
g2340_g2784_A,sa0,,,1.2207031250e-04
g3945,sa1,3,1,1.8750000000e-01
g3097_g3945_A,sa0,,,1.8750000000e-01
g3990,sa1,3,1,1.8750000000e-01
g3160_g3990_A,sa0,,,1.8750000000e-01
g5089,sa0,2,1,1.2500000000e-01
g273,sa0,,,1.2500000000e-01
g3998,sa0,,,1.2500000000e-01
g3097_g3998_A,sa1,,,1.2500000000e-01
g1677,sa1,1,1,1.2500000000e-01
g1532_g1677_A,sa0,,,1.2500000000e-01
g4926,sa1,2,1,1.1718750000e-02
g4202_g4926_A,sa0,,,1.1718750000e-02
g4935,sa1,0,1,0.0000000000e+00
g4202_g4935_A,sa0,,,0.0000000000e+00
g1695,sa1,1,1,7.8125000000e-03
g778_g1695_A,sa0,,,7.8125000000e-03
g5287,sa0,2,1,1.5625000000e-02
g786_g5287_A,sa0,,,1.5625000000e-02
g4724_g5287_B,sa0,,,1.5625000000e-02
g5574,sa1,1,1,1.9531250000e-03
g4969_g5574_A,sa0,,,1.9531250000e-03
g5592,sa1,0,1,0.0000000000e+00
g4969_g5592_A,sa0,,,0.0000000000e+00
g1849,sa0,2,1,2.5000000000e-01
II5732,sa1,,,2.5000000000e-01
g859_II5732_A,sa0,,,2.5000000000e-01
g5673,sa1,30,0,3.3775329590e-01
g4823,sa1,,,3.3775329590e-01
g4872,sa1,,,3.3775329590e-01
g5709,sa1,30,0,5.2032470703e-02
g4841_g5709_A,sa0,,,5.2032470703e-02
g5718,sa1,30,0,1.3275146484e-02
g4841_g5718_A,sa0,,,1.3275146484e-02
g6196,sa0,27,1,8.1924438477e-02
g4927,sa0,,,8.1924438477e-02
g5615,sa0,,,8.1924438477e-02
g6394,sa0,2,1,9.7656250000e-04
g5988_g6394_A,sa0,,,9.7656250000e-04
g5494_g6394_B,sa0,,,9.7656250000e-04
g6439,sa0,6,1,4.9218750000e-01
g789_g6439_A,sa0,,,4.9218750000e-01
g6150,sa0,,,4.9218750000e-01
g5287_g6150_A,sa1,,,4.9218750000e-01
g6448,sa0,2,1,9.7656250000e-04
g5918_g6448_A,sa0,,,9.7656250000e-04
g5384_g6448_B,sa0,,,9.7656250000e-04
g6177,sa1,20,1,2.5000000000e-01
g5458,sa0,5,1,1.2500000000e-01
g4686,sa0,,,1.2500000000e-01
II8956,sa0,,,1.2500000000e-01
g4246_II8956_A,sa0,,,1.2500000000e-01
II8955_II8956_B,sa0,,,1.2500000000e-01
II8957,sa0,,,1.2500000000e-01
g1110_II8957_A,sa0,,,1.2500000000e-01
II8955_II8957_B,sa0,,,1.2500000000e-01
g1616_g5458_B,sa0,,,1.2500000000e-01
g6249,sa1,4,1,2.5000000000e-01
g4066,sa1,,,2.5000000000e-01
g5313,sa1,,,2.5000000000e-01
g5494,sa0,16,1,1.9416809082e-03
II9918,sa1,,,1.9416809082e-03
g4968,sa0,,,1.9416809082e-03
g4403_g4968_A,sa0,,,1.9416809082e-03
g1760_g4968_B,sa0,,,1.9416809082e-03
g6727,sa0,18,1,4.9902343750e-01
g681_g6727_A,sa0,,,4.9902343750e-01
g5846,sa0,,,4.9902343750e-01
g5367_g5846_A,sa1,,,4.9902343750e-01
g5367,sa1,30,0,9.3517303467e-03
II9834,sa0,,,9.3517303467e-03
g4782,sa1,,,9.3517303467e-03
g5916,sa1,1,1,4.8828125000e-04
g5384_g5916_A,sa0,,,4.8828125000e-04
g6483,sa1,5,1,1.2577819824e-01
II11645,sa0,,,1.2577819824e-01
g5874_II11645_A,sa1,,,1.2577819824e-01
g6493,sa0,5,1,1.2577819824e-01
II11659,sa1,,,1.2577819824e-01
g5897_II11659_A,sa0,,,1.2577819824e-01
g6916,sa0,7,1,4.9609375000e-01
g727_g6916_A,sa0,,,4.9609375000e-01
g6515,sa0,,,4.9609375000e-01
g6125_g6515_A,sa1,,,4.9609375000e-01
g6970,sa0,9,1,2.4218750000e-01
g5035,sa0,,,2.4218750000e-01
II9382,sa0,,,2.4218750000e-01
g4062_II9382_A,sa0,,,2.4218750000e-01
II9381_II9382_B,sa0,,,2.4218750000e-01
II9383,sa0,,,2.4218750000e-01
g1908_II9383_A,sa0,,,2.4218750000e-01
II9381_II9383_B,sa0,,,2.4218750000e-01
g6490_g6970_B,sa0,,,2.4218750000e-01
g6538,sa0,2,1,2.5000000000e-01
II11714,sa1,,,2.5000000000e-01
g5772_II11714_A,sa0,,,2.5000000000e-01
g6556,sa0,30,0,4.6875000000e-01
II11732,sa1,,,4.6875000000e-01
g6076_II11732_A,sa0,,,4.6875000000e-01
g6627,sa1,7,1,2.5000000000e-01
g6717,sa1,9,1,2.5000000000e-01
g4082,sa1,,,2.5000000000e-01
g6005,sa1,,,2.5000000000e-01
g5593,sa0,4,1,6.2500000000e-02
g4110,sa0,,,6.2500000000e-02
II7938,sa0,,,6.2500000000e-02
g3614_II7938_A,sa0,,,6.2500000000e-02
II7937_II7938_B,sa0,,,6.2500000000e-02
II7939,sa0,,,6.2500000000e-02
g1138_II7939_A,sa0,,,6.2500000000e-02
II7937_II7939_B,sa0,,,6.2500000000e-02
g4969_g5593_B,sa0,,,6.2500000000e-02
g6268,sa0,2,1,3.1250000000e-01
g1092_g6268_A,sa0,,,3.1250000000e-01
g5309,sa0,,,3.1250000000e-01
g4969_g5309_A,sa1,,,3.1250000000e-01
g7096,sa0,1,1,1.2500000000e-01
g6677_g7096_A,sa0,,,1.2500000000e-01
g5101_g7096_B,sa0,,,1.2500000000e-01
g7195,sa0,5,1,1.7187500000e-01
g6984_g7195_A,sa0,,,1.7187500000e-01
g4226,sa0,,,1.7187500000e-01
g3591_g4226_A,sa1,,,1.7187500000e-01
g7428,sa1,30,0,1.8728637695e-01
g6040,sa1,,,1.8728637695e-01
g7175,sa1,,,1.8728637695e-01
g7609,sa0,2,1,1.2500000000e-01
g7467_g7609_A,sa0,,,1.2500000000e-01
g3466_g7609_B,sa0,,,1.2500000000e-01
g5754,sa1,30,0,2.7939677238e-08
g5403_g5754_A,sa0,,,2.7939677238e-08
g7483,sa0,4,1,1.2504577637e-01
g7226,sa1,,,1.2504577637e-01
g6937,sa0,,,1.2504577637e-01
II12632,sa1,,,1.2504577637e-01
g6514,sa0,,,1.2504577637e-01
II11696,sa1,,,1.2504577637e-01
g5971_II11696_A,sa0,,,1.2504577637e-01
g7456,sa0,4,1,1.2504577637e-01
g7174,sa1,,,1.2504577637e-01
g7097,sa0,,,1.2504577637e-01
II12881,sa1,,,1.2504577637e-01
g6478_II12881_A,sa0,,,1.2504577637e-01
g89,sa1,1,1,5.0000000000e-01
g4557,sa1,2,1,6.1035156250e-05
g2896,sa0,,,6.1035156250e-05
g2269,sa1,,,6.1035156250e-05
II6012,sa0,,,6.1035156250e-05
g384_II6012_A,sa1,,,6.1035156250e-05
g8653,sa0,26,1,4.9993896484e-01
g573_g8653_A,sa0,,,4.9993896484e-01
g8094_g8653_B,sa0,,,4.9993896484e-01
g8094,sa1,16,1,1.2159347534e-04
g7705_g8094_A,sa0,,,1.2159347534e-04
g3819,sa1,2,1,5.0000000000e-01
g1748,sa0,,,5.0000000000e-01
g601,sa1,,,5.0000000000e-01
g3774,sa1,2,1,5.0000000000e-01
g1770,sa0,,,5.0000000000e-01
g606,sa1,,,5.0000000000e-01
g3784,sa0,2,1,5.0000000000e-01
g1768,sa1,,,5.0000000000e-01
g605,sa0,,,5.0000000000e-01
g2829,sa1,2,1,5.0000000000e-01
g1785,sa0,,,5.0000000000e-01
g615,sa1,,,5.0000000000e-01
g8634,sa1,30,0,1.3000488281e-01
g6047,sa1,,,1.3000488281e-01
g8060,sa1,,,1.3000488281e-01
g8463,sa1,30,0,9.1552734375e-04
g8094_g8463_A,sa0,,,9.1552734375e-04
g8815,sa0,26,1,4.9993896484e-01
g258_g8815_A,sa0,,,4.9993896484e-01
g8524_g8815_B,sa0,,,4.9993896484e-01
g8824,sa0,26,1,4.9993896484e-01
g264_g8824_A,sa0,,,4.9993896484e-01
g8524_g8824_B,sa0,,,4.9993896484e-01
g8833,sa0,2,1,6.1035156250e-05
g4583,sa0,,,6.1035156250e-05
g2924,sa1,,,6.1035156250e-05
g2314,sa0,,,6.1035156250e-05
II6099,sa1,,,6.1035156250e-05
g584_II6099_A,sa0,,,6.1035156250e-05
g8562,sa0,,,6.1035156250e-05
g8094_g8562_A,sa1,,,6.1035156250e-05
g8562,sa1,30,0,9.1552734375e-04
g8094_g8562_A,sa0,,,9.1552734375e-04
g8842,sa0,26,1,4.9993896484e-01
g429_g8842_A,sa0,,,4.9993896484e-01
g8564_g8842_B,sa0,,,4.9993896484e-01
g8851,sa0,26,1,4.9993896484e-01
g284_g8851_A,sa0,,,4.9993896484e-01
g8524_g8851_B,sa0,,,4.9993896484e-01
g8545,sa0,30,0,7.0345401764e-04
g7905_g8545_A,sa1,,,7.0345401764e-04
g8860,sa0,26,1,4.9993896484e-01
g527_g8860_A,sa0,,,4.9993896484e-01
g8585_g8860_B,sa0,,,4.9993896484e-01
g8077,sa0,2,1,6.1035156250e-05
g859_g8077_A,sa0,,,6.1035156250e-05
g7616_g8077_B,sa0,,,6.1035156250e-05
g8923,sa0,2,1,6.1035156250e-05
g4587,sa0,,,6.1035156250e-05
g2928,sa1,,,6.1035156250e-05
g2326,sa0,,,6.1035156250e-05
II6121,sa1,,,6.1035156250e-05
g321_II6121_A,sa0,,,6.1035156250e-05
g8751,sa0,,,6.1035156250e-05
g8545_g8751_A,sa1,,,6.1035156250e-05
g8751,sa1,30,0,9.1552734375e-04
g8545_g8751_A,sa0,,,9.1552734375e-04
g4593,sa1,2,1,6.1035156250e-05
g2939,sa0,,,6.1035156250e-05
g2348,sa1,,,6.1035156250e-05
II6160,sa0,,,6.1035156250e-05
g324_II6160_A,sa1,,,6.1035156250e-05
g8760,sa1,30,0,9.1552734375e-04
g8545_g8760_A,sa0,,,9.1552734375e-04
g8932,sa0,2,1,6.1035156250e-05
g3868,sa0,,,6.1035156250e-05
g2948,sa1,,,6.1035156250e-05
g2366,sa0,,,6.1035156250e-05
II6198,sa1,,,6.1035156250e-05
g483_II6198_A,sa0,,,6.1035156250e-05
g8762,sa0,,,6.1035156250e-05
g8585_g8762_A,sa1,,,6.1035156250e-05
g3873,sa1,2,1,6.1035156250e-05
g2956,sa0,,,6.1035156250e-05
g2375,sa1,,,6.1035156250e-05
II6223,sa0,,,6.1035156250e-05
g330_II6223_A,sa1,,,6.1035156250e-05
g8941,sa0,2,1,6.1035156250e-05
g3882,sa0,,,6.1035156250e-05
g2970,sa1,,,6.1035156250e-05
g2394,sa0,,,6.1035156250e-05
II6270,sa1,,,6.1035156250e-05
g492_II6270_A,sa0,,,6.1035156250e-05
g8776,sa0,,,6.1035156250e-05
g8585_g8776_A,sa1,,,6.1035156250e-05
g3882,sa1,2,1,6.1035156250e-05
g2970,sa0,,,6.1035156250e-05
g2394,sa1,,,6.1035156250e-05
II6270,sa0,,,6.1035156250e-05
g492_II6270_A,sa1,,,6.1035156250e-05
g4539,sa1,2,1,6.1035156250e-05
g2881,sa0,,,6.1035156250e-05
g2235,sa1,,,6.1035156250e-05
II5966,sa0,,,6.1035156250e-05
g278_II5966_A,sa1,,,6.1035156250e-05
g8950,sa0,2,1,6.1035156250e-05
g4582,sa0,,,6.1035156250e-05
g2922,sa1,,,6.1035156250e-05
g2313,sa0,,,6.1035156250e-05
II6096,sa1,,,6.1035156250e-05
g521_II6096_A,sa0,,,6.1035156250e-05
g8791,sa0,,,6.1035156250e-05
g8585_g8791_A,sa1,,,6.1035156250e-05
g8904,sa1,12,1,6.1035156250e-04
g8090,sa1,,,6.1035156250e-04
g8080,sa1,,,6.1035156250e-04
g8706,sa1,,,6.1035156250e-04
g7658_g8706_A,sa1,,,6.1035156250e-04
g8613_g8706_B,sa1,,,6.1035156250e-04
g7634_g8706_C,sa1,,,6.1035156250e-04
g8914,sa0,6,1,1.8310546875e-04
g8795,sa0,,,1.8310546875e-04
g8239_g8914_B,sa0,,,1.8310546875e-04
g8725,sa0,2,1,6.1035156250e-05
g3008_g8725_A,sa0,,,6.1035156250e-05
g8493_g8725_B,sa0,,,6.1035156250e-05
g6096,sa1,30,0,9.1552734375e-04
g5317_g6096_A,sa0,,,9.1552734375e-04
g9138,sa1,30,0,1.2207031250e-03
g8878,sa1,,,1.2207031250e-03
g9119,sa1,,,1.2207031250e-03
g9238,sa0,30,0,4.2669677734e-01
g4748_g9238_A,sa0,,,4.2669677734e-01
g9223_g9238_B,sa0,,,4.2669677734e-01
g9247,sa0,30,0,4.2669677734e-01
g4748_g9247_A,sa0,,,4.2669677734e-01
g9227_g9247_B,sa0,,,4.2669677734e-01
g5628,sa1,0,1,0.0000000000e+00
g4748_g5628_A,sa0,,,0.0000000000e+00
g9274,sa0,30,0,3.7777709961e-01
g4748_g9274_A,sa0,,,3.7777709961e-01
g9255_g9274_B,sa0,,,3.7777709961e-01
g5665,sa0,30,0,1.3427734375e-03
g4748_g5665_A,sa1,,,1.3427734375e-03
g9255,sa1,30,0,1.2207031250e-03
II15985,sa0,,,1.2207031250e-03
g9237,sa1,,,1.2207031250e-03
II15965,sa0,,,1.2207031250e-03
g9219,sa1,,,1.2207031250e-03
II15933,sa0,,,1.2207031250e-03
g9210,sa1,,,1.2207031250e-03
g9200,sa0,,,1.2207031250e-03
g9189,sa1,,,1.2207031250e-03
II15845,sa0,,,1.2207031250e-03
g9174_II15845_A,sa1,,,1.2207031250e-03
g5790,sa1,30,0,3.1463623047e-02
II10415,sa0,,,3.1463623047e-02
g5397_II10415_A,sa1,,,3.1463623047e-02
g6465,sa1,30,0,3.8942575455e-02
g5403_g6465_A,sa1,,,3.8942575455e-02
g5802_g6465_B,sa1,,,3.8942575455e-02
g5769_g6465_C,sa1,,,3.8942575455e-02
g5790_g6465_D,sa1,,,3.8942575455e-02
g9318,sa1,30,0,1.0375976563e-03
g9304,sa0,,,1.0375976563e-03
g9298,sa1,,,1.0375976563e-03
II16020,sa0,,,1.0375976563e-03
g9264_II16020_A,sa1,,,1.0375976563e-03
g9346,sa0,30,0,3.7719726563e-01
g9331,sa0,,,3.7719726563e-01
g9321,sa1,,,3.7719726563e-01
g9311,sa0,,,3.7719726563e-01
II16049,sa1,,,3.7719726563e-01
g9288_II16049_A,sa0,,,3.7719726563e-01
g6222,sa0,,,3.7719726563e-01
g5654_g6222_A,sa1,,,3.7719726563e-01
g4494,sa1,30,0,2.0968494937e-04
g4486,sa0,2,1,1.2207031250e-04
II8528,sa0,,,1.2207031250e-04
g3430_II8528_A,sa0,,,1.2207031250e-04
g3398_II8528_B,sa0,,,1.2207031250e-04
g3359_II8528_C,sa0,,,1.2207031250e-04
g2106_II8528_D,sa0,,,1.2207031250e-04
II8529,sa0,,,1.2207031250e-04
g3316_II8529_A,sa0,,,1.2207031250e-04
g2057_II8529_B,sa0,,,1.2207031250e-04
g3264_II8529_C,sa0,,,1.2207031250e-04
g3238_II8529_D,sa0,,,1.2207031250e-04
g4549,sa0,16,1,1.2159347534e-04
II8642,sa0,,,1.2159347534e-04
g3430_II8642_A,sa0,,,1.2159347534e-04
g3398_II8642_B,sa0,,,1.2159347534e-04
g3359_II8642_C,sa0,,,1.2159347534e-04
g2106_II8642_D,sa0,,,1.2159347534e-04
II8643,sa0,,,1.2159347534e-04
g2074_II8643_A,sa0,,,1.2159347534e-04
g3287_II8643_B,sa0,,,1.2159347534e-04
g3264_II8643_C,sa0,,,1.2159347534e-04
g1987_II8643_D,sa0,,,1.2159347534e-04
g6259,sa0,6,1,1.0937500000e-01
g5448,sa1,1,1,5.0000000000e-01
g5137,sa0,,,5.0000000000e-01
II9539,sa1,,,5.0000000000e-01
g4018,sa0,,,5.0000000000e-01
II7775,sa1,,,5.0000000000e-01
g3705,sa0,,,5.0000000000e-01
II7204,sa1,,,5.0000000000e-01
g2520,sa0,,,5.0000000000e-01
g41,sa1,,,5.0000000000e-01
g6745,sa0,7,1,4.9609375000e-01
g1872_g6745_A,sa0,,,4.9609375000e-01
g6198_g6745_B,sa0,,,4.9609375000e-01
g6664,sa0,1,1,1.2500000000e-01
g8329,sa0,2,1,6.1035156250e-05
g527_g8329_A,sa0,,,6.1035156250e-05
g7966_g8329_B,sa0,,,6.1035156250e-05
g8275,sa0,2,1,6.1035156250e-05
g4581,sa0,,,6.1035156250e-05
g2921,sa1,,,6.1035156250e-05
g2312,sa0,,,6.1035156250e-05
II6093,sa1,,,6.1035156250e-05
g468_II6093_A,sa0,,,6.1035156250e-05
g7993_g8275_B,sa0,,,6.1035156250e-05
g8455,sa0,2,1,6.1035156250e-05
g652_g8455_A,sa0,,,6.1035156250e-05
g7793_g8455_B,sa0,,,6.1035156250e-05
g8626,sa0,2,1,6.1035156250e-05
g752,sa0,,,6.1035156250e-05
g8199_g8626_B,sa0,,,6.1035156250e-05
g8383,sa0,2,1,6.1035156250e-05
g730_g8383_A,sa0,,,6.1035156250e-05
g7937_g8383_B,sa0,,,6.1035156250e-05
g7870,sa0,16,1,1.2159347534e-04
II14270,sa1,,,1.2159347534e-04
g7703,sa0,,,1.2159347534e-04
g7367_g7703_A,sa0,,,1.2159347534e-04
g4504_g7703_B,sa0,,,1.2159347534e-04
g7905,sa1,30,0,1.4734091237e-03
II14279,sa0,,,1.4734091237e-03
g7700,sa1,,,1.4734091237e-03
g7951,sa0,9,1,1.2207031250e-04
II14288,sa1,,,1.2207031250e-04
g7705_II14288_A,sa0,,,1.2207031250e-04
g8464,sa0,16,1,1.2159347534e-04
g8039,sa1,,,1.2159347534e-04
g7696,sa0,,,1.2159347534e-04
g7367_g7696_A,sa0,,,1.2159347534e-04
g4469_g7696_B,sa0,,,1.2159347534e-04
g8806,sa0,30,0,7.5683593750e-03
g8716,sa0,2,1,6.1035156250e-05
g3506_g8716_A,sa0,,,6.1035156250e-05
g8443_g8716_B,sa0,,,6.1035156250e-05
g8293,sa0,2,1,6.1035156250e-05
g4510,sa0,,,6.1035156250e-05
g2840,sa1,,,6.1035156250e-05
g2207,sa0,,,6.1035156250e-05
II5920,sa1,,,6.1035156250e-05
g219_II5920_A,sa0,,,6.1035156250e-05
g7855_g8293_B,sa0,,,6.1035156250e-05
g8266,sa0,2,1,6.1035156250e-05
g2157_g8266_A,sa0,,,6.1035156250e-05
g8042_g8266_B,sa0,,,6.1035156250e-05
g8338,sa0,2,1,6.1035156250e-05
g570_g8338_A,sa0,,,6.1035156250e-05
g8181_g8338_B,sa0,,,6.1035156250e-05
g8257,sa0,2,1,6.1035156250e-05
g146_g8257_A,sa0,,,6.1035156250e-05
g8042_g8257_B,sa0,,,6.1035156250e-05
g8707,sa0,0,1,0.0000000000e+00
g8680,sa0,30,0,1.2268066406e-02
