name,cube,rel,var,den,n=10,n=100,n=1000,n=10000,n=100000
cnt284_II958_2_A,1,0,7,7.8125000000e-03,7.5434863403e-02,5.4356900259e-01,9.9960757984e-01,1.0000000000e+00,1.0000000000e+00
II2,9,0,6,5.6250000000e-01,9.9974309026e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II1085_2,6,0,9,4.6875000000e-02,3.8127365236e-01,9.9177783661e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II204,7,0,6,3.1250000000e-01,9.7641004975e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II205,7,0,6,3.1250000000e-01,9.7641004975e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II1077_1,2,0,6,7.8125000000e-02,5.5667688454e-01,9.9970677313e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3,6,0,6,4.0625000000e-01,9.9455451926e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II232,3,0,10,1.9531250000e-02,1.7901057765e-01,8.6088446928e-01,9.9999999729e-01,1.0000000000e+00,1.0000000000e+00
II213,3,0,9,2.7343750000e-02,2.4213156738e-01,9.3749162939e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II1095_1,16,0,15,4.4531250000e-01,9.9724270146e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II1085_1,55,0,20,6.8750000000e-01,9.9999111822e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II1059_1,2,0,6,4.6875000000e-02,3.8127365236e-01,9.9177783661e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II1068_1,4,0,6,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II61_II1116_2_A,3,0,7,5.4687500000e-02,4.3015858903e-01,9.9638972681e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II511,5,0,6,9.3750000000e-02,6.2633691437e-01,9.9994693576e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II1085_2,53,0,20,6.8750000000e-01,9.9999111822e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II4,7,0,6,5.1562500000e-01,9.9928908578e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II205,2,0,6,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II1077_1,9,0,6,7.6562500000e-01,9.9999949984e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3,14,0,6,5.9375000000e-01,9.9987755706e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II710,20,0,14,3.1640625000e-01,9.7771663194e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II232,17,0,13,1.7578125000e-01,8.5531453651e-01,9.9999999598e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II1095_1,1,0,7,7.8125000000e-03,7.5434863403e-02,5.4356900259e-01,9.9960757984e-01,1.0000000000e+00,1.0000000000e+00
II1095_2,17,0,15,4.4531250000e-01,9.9724270146e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II530,13,0,8,6.7578125000e-01,9.9998716543e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II1059_1,14,0,6,5.9375000000e-01,9.9987755706e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II1068_1,1,0,5,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II511,12,0,8,2.8515625000e-01,9.6515734472e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II5,14,0,9,5.2734375000e-01,9.9944351425e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II216,6,0,9,4.6875000000e-02,3.8127365236e-01,9.9177783661e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II4,9,0,6,4.8437500000e-01,9.9867156699e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II234,11,0,12,1.0937500000e-01,6.8598614042e-01,9.9999067845e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II270,9,0,6,4.8437500000e-01,9.9867156699e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II710,1,0,6,1.5625000000e-02,1.4570915024e-01,7.9295843252e-01,9.9999985526e-01,1.0000000000e+00,1.0000000000e+00
II1095_2,10,0,13,4.2968750000e-02,3.5544320593e-01,9.8762309934e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II530,4,0,5,9.3750000000e-02,6.2633691437e-01,9.9994693576e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II810,17,0,13,1.7578125000e-01,8.5531453651e-01,9.9999999598e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II207,4,0,6,1.0937500000e-01,6.8598614042e-01,9.9999067845e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II531,4,0,6,1.0937500000e-01,6.8598614042e-01,9.9999067845e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II603,4,0,6,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6,18,0,15,5.5468750000e-01,9.9969334584e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II5,14,0,9,4.7265625000e-01,9.9833682468e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II216,37,0,19,2.6562500000e-01,9.5437752525e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II217,35,0,19,2.6562500000e-01,9.5437752525e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II234,22,0,14,3.1640625000e-01,9.7771663194e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II270,3,0,6,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II810,1,0,8,3.9062500000e-03,3.8382958384e-02,3.2388353489e-01,9.8003749113e-01,1.0000000000e+00,1.0000000000e+00
II207,4,0,5,1.8750000000e-01,8.7461843207e-01,9.9999999904e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II531,19,0,7,8.0468750000e-01,9.9999991922e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II1089_1,1,0,6,1.5625000000e-02,1.4570915024e-01,7.9295843252e-01,9.9999985526e-01,1.0000000000e+00,1.0000000000e+00
II603,10,0,7,3.6718750000e-01,9.8970205679e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II57_II1106_2_A,1,0,6,1.5625000000e-02,1.4570915024e-01,7.9295843252e-01,9.9999985526e-01,1.0000000000e+00,1.0000000000e+00
pcnt17_II490_B,1,0,8,3.9062500000e-03,3.8382958384e-02,3.2388353489e-01,9.8003749113e-01,1.0000000000e+00,1.0000000000e+00
II7,21,0,20,3.1250000000e-01,9.7641004975e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II821,9,0,6,5.6250000000e-01,9.9974309026e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6,17,0,15,4.4531250000e-01,9.9724270146e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II217,6,0,9,4.6875000000e-02,3.8127365236e-01,9.9177783661e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II731,5,0,6,2.1875000000e-01,9.1529670527e-01,9.9999999998e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II371,5,0,9,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II326,17,0,15,4.4531250000e-01,9.9724270146e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II1099_1,53,0,20,6.8750000000e-01,9.9999111822e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II506,62,0,22,4.4140625000e-01,9.9704225505e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II551,5,0,6,1.7187500000e-01,8.4830929975e-01,9.9999999355e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II1089_1,4,0,6,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II57_II1106_2_A,1,0,5,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II61_II1085_2_A,6,0,9,4.6875000000e-02,3.8127365236e-01,9.9177783661e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II209,4,0,8,3.5156250000e-02,3.0085077677e-01,9.7209392258e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
pcnt17_II490_B,1,0,8,3.9062500000e-03,3.8382958384e-02,3.2388353489e-01,9.8003749113e-01,1.0000000000e+00,1.0000000000e+00
II7,50,0,20,6.8750000000e-01,9.9999111822e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II821,4,0,6,1.5625000000e-01,8.1713193967e-01,9.9999995818e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II282,14,0,9,4.7265625000e-01,9.9833682468e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II831,51,0,20,6.8750000000e-01,9.9999111822e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II731,5,0,6,1.8750000000e-01,8.7461843207e-01,9.9999999904e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II371,51,0,20,6.8750000000e-01,9.9999111822e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II714,18,0,14,3.1640625000e-01,9.7771663194e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II326,2,0,6,4.6875000000e-02,3.8127365236e-01,9.9177783661e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II615,7,0,6,2.1875000000e-01,9.1529670527e-01,9.9999999998e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II1099_1,2,0,8,2.7343750000e-02,2.4213156738e-01,9.3749162939e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II462,17,0,13,8.3984375000e-02,5.8406179105e-01,9.9984501553e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II606,9,0,6,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II390,8,0,6,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II506,3,0,9,3.5156250000e-02,3.0085077677e-01,9.7209392258e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II543,1,0,6,1.5625000000e-02,1.4570915024e-01,7.9295843252e-01,9.9999985526e-01,1.0000000000e+00,1.0000000000e+00
II95_II1116_1_A,2,0,6,4.6875000000e-02,3.8127365236e-01,9.9177783661e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II551,12,0,6,6.5625000000e-01,9.9997696294e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II570,4,0,6,1.7187500000e-01,8.4830929975e-01,9.9999999355e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II642,7,0,8,2.4609375000e-01,9.4068378414e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II61_II1085_2_A,4,0,8,4.6875000000e-02,3.8127365236e-01,9.9177783661e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II209,2,0,8,2.7343750000e-02,2.4213156738e-01,9.3749162939e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II282,3,0,8,4.2968750000e-02,3.5544320593e-01,9.8762309934e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II831,7,0,13,5.0781250000e-02,4.0616870279e-01,9.9454705862e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II841,9,0,6,7.6562500000e-01,9.9999949984e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II714,3,0,8,4.2968750000e-02,3.5544320593e-01,9.8762309934e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II607,2,0,6,4.6875000000e-02,3.8127365236e-01,9.9177783661e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II823,14,0,6,5.9375000000e-01,9.9987755706e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II615,10,0,6,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II606_II903_1_A,5,0,6,1.5625000000e-01,8.1713193967e-01,9.9999995818e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II274,10,0,6,4.8437500000e-01,9.9867156699e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II346,16,0,15,4.4531250000e-01,9.9724270146e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II462,1,0,7,7.8125000000e-03,7.5434863403e-02,5.4356900259e-01,9.9960757984e-01,1.0000000000e+00,1.0000000000e+00
II606,4,0,6,1.0937500000e-01,6.8598614042e-01,9.9999067845e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II390,2,0,6,4.6875000000e-02,3.8127365236e-01,9.9177783661e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II543,18,0,10,2.4511718750e-01,9.3991094518e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II95_II1116_1_A,3,0,6,9.3750000000e-02,6.2633691437e-01,9.9994693576e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II463,5,0,8,2.7343750000e-02,2.4213156738e-01,9.3749162939e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II570,4,0,6,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II642,1,0,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II814,17,0,14,3.1640625000e-01,9.7771663194e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II742,6,0,6,2.1875000000e-01,9.1529670527e-01,9.9999999998e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II535,8,0,9,7.4218750000e-02,5.3752974307e-01,9.9955245360e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II61_II603_A,3,0,6,1.4062500000e-01,7.8030146796e-01,9.9999973802e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II490,2,0,8,1.1718750000e-02,1.1119690418e-01,6.9235094430e-01,9.9999240451e-01,1.0000000000e+00,1.0000000000e+00
II266,8,0,6,4.8437500000e-01,9.9867156699e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II841,4,0,6,1.7187500000e-01,8.4830929975e-01,9.9999999355e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II607,5,0,6,2.1875000000e-01,9.1529670527e-01,9.9999999998e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II347,2,0,8,1.1718750000e-02,1.1119690418e-01,6.9235094430e-01,9.9999240451e-01,1.0000000000e+00,1.0000000000e+00
II823,3,0,6,3.1250000000e-01,9.7641004975e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II606_II903_1_A,2,0,5,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II274,3,0,6,7.8125000000e-02,5.5667688454e-01,9.9970677313e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II346,2,0,8,1.1718750000e-02,1.1119690418e-01,6.9235094430e-01,9.9999240451e-01,1.0000000000e+00,1.0000000000e+00
II482,11,0,6,6.5625000000e-01,9.9997696294e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II455,3,0,9,4.2968750000e-02,3.5544320593e-01,9.8762309934e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II563,4,0,9,4.6875000000e-02,3.8127365236e-01,9.9177783661e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II570_II921_1_B,2,0,6,7.8125000000e-02,5.5667688454e-01,9.9970677313e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II463,72,0,25,4.9023437500e-01,9.9881503516e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II671,3,0,6,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II554,12,0,15,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II814,4,0,9,2.3437500000e-02,2.1113909478e-01,9.0667363815e-01,9.9999999995e-01,1.0000000000e+00,1.0000000000e+00
II742,3,0,6,7.8125000000e-02,5.5667688454e-01,9.9970677313e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II535,60,0,21,6.2255859375e-01,9.9994131928e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II61_II603_A,4,0,6,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II56_II104_B,5,0,9,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II58_II1081_1_C,2,0,8,1.1718750000e-02,1.1119690418e-01,6.9235094430e-01,9.9999240451e-01,1.0000000000e+00,1.0000000000e+00
II58_II1055_2_A,2,0,6,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II490,1,0,8,3.9062500000e-03,3.8382958384e-02,3.2388353489e-01,9.8003749113e-01,1.0000000000e+00,1.0000000000e+00
II590,33,0,19,5.3369140625e-01,9.9951389041e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II861,18,0,15,4.4531250000e-01,9.9724270146e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II266,3,0,6,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II870,2,0,6,4.6875000000e-02,3.8127365236e-01,9.9177783661e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II347,16,0,15,4.4531250000e-01,9.9724270146e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II483,4,0,7,8.5937500000e-02,5.9284579825e-01,9.9987480436e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II834,2,0,6,9.3750000000e-02,6.2633691437e-01,9.9994693576e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II546,11,0,6,5.9375000000e-01,9.9987755706e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II482,2,0,5,9.3750000000e-02,6.2633691437e-01,9.9994693576e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II455,33,0,19,4.1992187500e-01,9.9568615155e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II104_II954_2_C,4,0,8,3.5156250000e-02,3.0085077677e-01,9.7209392258e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II563,20,0,12,4.1210937500e-01,9.9506865546e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II603_II970_1_B,2,0,6,7.8125000000e-02,5.5667688454e-01,9.9970677313e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II742_II903_1_B,4,0,5,1.8750000000e-01,8.7461843207e-01,9.9999999904e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II570_II921_1_B,2,0,6,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II663,7,0,8,7.4218750000e-02,5.3752974307e-01,9.9955245360e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II671,7,0,6,4.3750000000e-01,9.9682878806e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II591,4,0,6,7.8125000000e-02,5.5667688454e-01,9.9970677313e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II554,5,0,11,5.8593750000e-02,4.5327268444e-01,9.9761379514e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II474,24,0,16,3.8476562500e-01,9.9223026998e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II61_II551_A,5,0,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II56_II104_B,4,0,8,6.6406250000e-02,4.9698682958e-01,9.9896296464e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II58_II1081_1_C,2,0,8,1.1718750000e-02,1.1119690418e-01,6.9235094430e-01,9.9999240451e-01,1.0000000000e+00,1.0000000000e+00
II627,1,0,8,3.9062500000e-03,3.8382958384e-02,3.2388353489e-01,9.8003749113e-01,1.0000000000e+00,1.0000000000e+00
II58_II1055_2_A,2,0,6,4.6875000000e-02,3.8127365236e-01,9.9177783661e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II555,7,0,11,1.0546875000e-01,6.7193857253e-01,9.9998556052e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II618,2,0,8,1.1718750000e-02,1.1119690418e-01,6.9235094430e-01,9.9999240451e-01,1.0000000000e+00,1.0000000000e+00
II590,13,0,8,1.7578125000e-01,8.5531453651e-01,9.9999999598e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II861,3,0,8,7.4218750000e-02,5.3752974307e-01,9.9955245360e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II870,15,0,9,4.7265625000e-01,9.9833682468e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II483,17,0,10,5.0390625000e-01,9.9909710436e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II259,5,0,6,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II834,4,0,6,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II546,3,0,6,1.4062500000e-01,7.8030146796e-01,9.9999973802e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II466,79,0,25,4.8632812500e-01,9.9872103731e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II475,7,0,11,1.0546875000e-01,6.7193857253e-01,9.9998556052e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II104_II954_2_C,3,0,9,1.5625000000e-02,1.4570915024e-01,7.9295843252e-01,9.9999985526e-01,1.0000000000e+00,1.0000000000e+00
II603_II970_1_B,5,0,6,2.3437500000e-01,9.3079124123e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II742_II903_1_B,2,0,5,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II663,20,0,15,2.5292968750e-01,9.4584796458e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II591,6,0,6,1.5625000000e-01,8.1713193967e-01,9.9999995818e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II574,15,0,11,3.7109375000e-01,9.9032036219e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II583,5,0,6,1.5625000000e-01,8.1713193967e-01,9.9999995818e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II547,8,0,6,2.1875000000e-01,9.1529670527e-01,9.9999999998e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II474,9,0,11,1.2109375000e-01,7.2494121011e-01,9.9999752112e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II61_II326_B,2,0,6,4.6875000000e-02,3.8127365236e-01,9.9177783661e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II61_II551_A,5,0,6,1.7187500000e-01,8.4830929975e-01,9.9999999355e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II627,2,0,8,1.1718750000e-02,1.1119690418e-01,6.9235094430e-01,9.9999240451e-01,1.0000000000e+00,1.0000000000e+00
II555,17,0,15,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II618,1,0,8,3.9062500000e-03,3.8382958384e-02,3.2388353489e-01,9.8003749113e-01,1.0000000000e+00,1.0000000000e+00
II863,53,0,20,6.8750000000e-01,9.9999111822e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II278,9,0,6,4.8437500000e-01,9.9867156699e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II881,10,0,6,3.9062500000e-01,9.9293932323e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II530_II928_1_B,4,0,5,4.0625000000e-01,9.9455451926e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II872,10,0,13,1.3671875000e-01,7.7010841014e-01,9.9999958768e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II827,14,0,9,4.7265625000e-01,9.9833682468e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II782,49,0,20,6.8750000000e-01,9.9999111822e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II539,3,0,8,8.2031250000e-02,5.7510759353e-01,9.9980822601e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II467,1,0,6,1.5625000000e-02,1.4570915024e-01,7.9295843252e-01,9.9999985526e-01,1.0000000000e+00,1.0000000000e+00
II455_II950_1_A,1,0,6,1.5625000000e-02,1.4570915024e-01,7.9295843252e-01,9.9999985526e-01,1.0000000000e+00,1.0000000000e+00
II259,14,0,6,5.9375000000e-01,9.9987755706e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II463_II950_2_A,2,0,8,1.1718750000e-02,1.1119690418e-01,6.9235094430e-01,9.9999240451e-01,1.0000000000e+00,1.0000000000e+00
II466,4,0,7,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
