name,type,cube,rel,var,den
n62gat_n56gat_C,sa0,30,9,5.6640625000e-02
n61gat_n58gat_B,sa0,30,9,5.6640625000e-02
n373gat_n443gat_B,sa0,3,4,1.8750000000e-01
n373gat_n444gat_A,sa0,3,4,1.8750000000e-01
n716gat_n710gat_C,sa1,30,9,5.6640625000e-02
n717gat_n711gat_B,sa0,30,9,5.6640625000e-02
n715gat_n712gat_B,sa1,30,9,5.6640625000e-02
n500gat_n494gat_C,sa1,30,9,5.6640625000e-02
n501gat_n495gat_B,sa0,30,9,5.6640625000e-02
n509gat_n505gat_A,sa1,30,9,5.6640625000e-02
n509gat_n506gat_A,sa0,30,9,5.6640625000e-02
n811gat_n805gat_B,sa1,30,9,5.6640625000e-02
n1191gat_n1185gat_C,sa0,30,8,1.1328125000e-01
n1190gat_n1187gat_B,sa0,30,8,1.1328125000e-01
n1276gat_n1270gat_C,sa1,30,8,1.1328125000e-01
n1277gat_n1271gat_B,sa0,30,8,1.1328125000e-01
n1275gat_n1272gat_B,sa1,30,8,1.1328125000e-01
n2608gat_n2602gat_C,sa1,9,3,1.2500000000e-01
n2609gat_n2603gat_B,sa0,9,3,1.2500000000e-01
n2607gat_n2604gat_B,sa1,9,3,1.2500000000e-01
n2550gat_n2546gat_A,sa0,9,3,1.2500000000e-01
n2616gat_n2614gat_A,sa1,17,6,2.5000000000e-01
n1442gat_n1368gat_A,sa0,30,25,8.3410739899e-04
n1590gat_n1246gat_B,sa0,30,21,2.4890899658e-04
n2078gat_n2073gat_A,sa0,30,17,1.4862060547e-02
n1444gat_n1573gat_A,sa0,10,18,9.1552734375e-05
n1393gat_n1407gat_A,sa1,30,29,1.0371208191e-03
n2438gat_n2053gat_B,sa1,1,0,0.0000000000e+00
n372gat_n453gat_A,sa1,30,15,3.0541992188e-01
n111gat_n974gat_B,sa1,2,10,9.7656250000e-04
n334gat_n246gat_C,sa1,30,21,2.9201507568e-03
n111gat_n975gat_A,sa1,2,10,9.7656250000e-04
n110gat_n797gat_A,sa0,30,19,1.5943145752e-01
n254gat_n238gat_B,sa0,28,21,1.9435882568e-03
n147gat_n238gat_A,sa0,22,14,2.4877929688e-01
n147gat_n237gat_B,sa0,30,18,4.4781494141e-01
n110gat_n796gat_B,sa0,30,20,1.6005325317e-01
n420gat_n891gat_A,sa1,10,13,2.0507812500e-02
n419gat_n901gat_A,sa1,10,12,1.8554687500e-02
n2652gat_n2650gat_B,sa0,5,4,2.5000000000e-01
n407gat_n408gat_B,sa1,30,27,2.9228210449e-02
n516gat_n408gat_A,sa1,30,17,3.1982421875e-02
n740gat_n526gat_B,sa0,1,0,0.0000000000e+00
n672gat_n801gat_A,sa1,30,18,2.0599365234e-03
n407gat_n409gat_B,sa0,30,25,4.2587280273e-02
n832gat_stem,sa1,2,1,5.0000000000e-01
n2000gat,sa0,30,38,3.4178848565e-01
n1100gat,sa0,30,18,2.1247863770e-03
n1001gat,sa0,10,13,2.0507812500e-02
n1000gat,sa1,30,22,7.7265930176e-01
n1010gat,sa0,30,20,1.4114379883e-04
n2664gat_n2009gat_B,sa0,30,19,9.2086791992e-02
n1790gat_n2163gat_A,sa1,30,28,1.1477994919e-01
n1919gat_n1800gat_B,sa0,6,10,3.0273437500e-02
n1551gat_n1593gat_A,sa0,6,6,4.8437500000e-01
n2725gat_n2723gat_A,sa0,30,15,2.0092773438e-01
n1614gat_n1556gat_A,sa1,10,19,5.3405761719e-05
n1616gat_n1555gat_A,sa0,10,19,5.3405761719e-05
n1319gat_n1618gat_A,sa0,3,5,9.3750000000e-02
n842gat_n840gat_A,sa0,30,9,5.6640625000e-02
n1319gat_n1617gat_A,sa1,2,5,3.1250000000e-02
n275gat_n273gat_A,sa0,30,9,5.6640625000e-02
n343gat_n178gat_A,sa0,30,9,5.6640625000e-02
n1294gat_n1292gat_A,sa0,30,9,5.6640625000e-02
n626gat_n624gat_A,sa0,30,9,5.6640625000e-02
n728gat_n405gat_A,sa0,30,9,5.6640625000e-02
n286gat_n181gat_A,sa0,30,42,1.9294831040e-03
n2626gat_n2624gat_A,sa0,30,25,1.5626811981e-01
n2486gat_n2430gat_B,sa0,30,29,2.5020539761e-04
n2470gat_n1934gat_A,sa0,19,12,7.6904296875e-02
n2542gat_n2482gat_A,sa1,30,37,1.1701053008e-03
n2148gat_n1725gat_A,sa0,30,16,1.5563964844e-03
n2624gat_n2536gat_A,sa0,17,3,2.5000000000e-01
n2353gat_n2293gat_A,sa1,30,27,2.9335021973e-03
n2285gat_n2306gat_C,sa0,30,30,3.5238265991e-04
n320gat_n983gat_A,sa1,30,46,2.1493985259e-03
n2443gat_n2291gat_C,sa1,30,34,1.0042190552e-03
n2355gat_n2291gat_B,sa0,30,25,6.4086914063e-04
n2081gat_n1349gat_B,sa1,30,29,2.3439526558e-04
n1480gat_n1438gat_B,sa0,30,28,2.3593902588e-03
n1591gat_n1426gat_B,sa0,30,28,9.8729133606e-04
n1608gat_n1427gat_A,sa1,30,38,2.4123862386e-03
n2162gat_n1494gat_B,sa0,30,30,1.6856044531e-03
n2162gat_n1485gat_B,sa0,30,30,9.0837478638e-04
n1591gat_n1354gat_A,sa1,30,25,1.1167526245e-03
n1528gat_n1435gat_B,sa0,30,27,2.3555755615e-03
n1591gat_n1435gat_A,sa1,30,25,2.1321773529e-03
n2060gat_n1786gat_A,sa0,30,24,6.0074090958e-02
n2347gat_n2345gat_A,sa0,30,38,3.5761579871e-02
n2351gat_n1576gat_A,sa0,13,30,2.2013671696e-03
n1626gat_n1707gat_A,sa0,7,12,8.5449218750e-03
n1991gat_n1521gat_B,sa0,18,19,1.0681152344e-04
n2152gat_n1737gat_B,sa1,30,19,2.1171569824e-04
n1670gat_n1570gat_C,sa1,10,19,5.3405761719e-05
n1736gat_n1570gat_A,sa0,8,18,1.0681152344e-04
n2450gat_n2448gat_A,sa1,2,1,5.0000000000e-01
n2660gat_n2662gat_A,sa0,5,5,4.6875000000e-01
n2444gat_n2238gat_B,sa0,11,14,4.2785644531e-02
n2452gat_n1691gat_A,sa0,8,10,3.4765625000e-01
n2184gat_n2192gat_A,sa1,9,12,7.9345703125e-02
n2049gat_n2057gat_A,sa1,13,15,3.9672851563e-02
n2266gat_n2264gat_A,sa0,9,15,2.9754638672e-02
n2060gat_n1893gat_A,sa1,30,34,1.0992314387e-01
n2352gat_n2564gat_A,sa1,30,20,2.6500701904e-02
n2644gat_n2642gat_A,sa0,30,20,2.6500701904e-02
n17gat_n84gat_B,sa1,30,20,8.5639953613e-04
n2512gat_n1756gat_A,sa1,2,10,9.7656250000e-04
n2613gat_n2186gat_A,sa1,30,27,5.0411224365e-03
n2980gat_n1505gat_A,sa0,30,17,5.3472900391e-01
n1774gat_n2008gat_B,sa0,1,0,0.0000000000e+00
n1681gat_n1760gat_A,sa0,30,18,3.9154052734e-02
n418gat_n417gat_A,sa1,10,8,3.9062500000e-03
n374gat_n516gat_A,sa0,1,0,0.0000000000e+00
n740gat_n356gat_B,sa0,30,75,2.2036883315e-02
n356gat_n523gat_B,sa1,30,73,1.2684461369e-02
n414gat_n635gat_C,sa1,30,59,1.1695973172e-02
n414gat_n629gat_A,sa0,30,31,1.5110243112e-03
n418gat_n634gat_A,sa0,30,37,3.4065376967e-03
n634gat_n633gat_A,sa1,30,50,1.9862762318e-02
n633gat_n632gat_C,sa1,30,25,1.2448132038e-02
n291gat_n455gat_A,sa0,30,77,4.4204489313e-03
n2058gat_n1841gat_A,sa1,3,3,3.7500000000e-01
n17gat_n85gat_A,sa1,9,14,1.4648437500e-03
n286gat_n180gat_A,sa1,5,13,9.7656250000e-04
n267gat_n260gat_C,sa1,30,9,5.6640625000e-02
n267gat_n261gat_C,sa0,30,9,5.6640625000e-02
n268gat_n261gat_A,sa1,30,9,5.6640625000e-02
n265gat_n262gat_C,sa1,30,9,5.6640625000e-02
n266gat_n262gat_B,sa1,30,9,5.6640625000e-02
n268gat_n262gat_A,sa0,30,9,5.6640625000e-02
n49gat_n44gat_B,sa0,30,9,5.6640625000e-02
n48gat_n45gat_A,sa1,30,9,5.6640625000e-02
n172gat_n168gat_A,sa1,30,9,5.6640625000e-02
n172gat_n169gat_A,sa0,30,9,5.6640625000e-02
n913gat_n910gat_C,sa1,30,9,5.6640625000e-02
n914gat_n910gat_B,sa1,30,9,5.6640625000e-02
n916gat_n910gat_A,sa0,30,9,5.6640625000e-02
n348gat_n344gat_A,sa0,30,9,5.6640625000e-02
n352gat_n346gat_C,sa1,30,9,5.6640625000e-02
n353gat_n347gat_A,sa1,30,9,5.6640625000e-02
n62gat_n56gat_C,sa1,30,9,5.6640625000e-02
n63gat_n57gat_B,sa0,30,9,5.6640625000e-02
n61gat_n58gat_B,sa1,30,9,5.6640625000e-02
n373gat_n443gat_B,sa1,3,4,1.8750000000e-01
n373gat_n444gat_A,sa1,3,4,1.8750000000e-01
n717gat_n711gat_B,sa1,30,9,5.6640625000e-02
n734gat_n731gat_B,sa0,30,9,5.6640625000e-02
n501gat_n495gat_B,sa1,30,9,5.6640625000e-02
n509gat_n506gat_A,sa1,30,9,5.6640625000e-02
n812gat_n805gat_C,sa0,30,9,5.6640625000e-02
n813gat_n806gat_A,sa0,30,9,5.6640625000e-02
n810gat_n807gat_C,sa0,30,9,5.6640625000e-02
n811gat_n807gat_B,sa0,30,9,5.6640625000e-02
n219gat_n445gat_B,sa0,30,14,4.9768066406e-01
n93gat_n1076gat_A,sa0,30,16,2.0953369141e-01
n1191gat_n1185gat_C,sa1,30,8,1.1328125000e-01
n1192gat_n1186gat_B,sa0,30,8,1.1328125000e-01
n1190gat_n1187gat_B,sa1,30,8,1.1328125000e-01
n1277gat_n1271gat_B,sa1,30,8,1.1328125000e-01
n852gat_n650gat_A,sa0,30,20,1.8704986572e-01
n2609gat_n2603gat_B,sa1,9,3,1.2500000000e-01
n2550gat_n2546gat_A,sa1,9,3,1.2500000000e-01
n2550gat_n2547gat_A,sa0,9,3,1.2500000000e-01
n2617gat_n2614gat_B,sa0,17,6,2.5000000000e-01
n2617gat_n2615gat_A,sa0,17,6,2.5000000000e-01
n1084gat_n1159gat_B,sa0,30,29,2.5534629822e-04
n1442gat_n1368gat_A,sa1,30,20,5.2070617676e-04
n1444gat_n1258gat_B,sa0,30,21,2.4890899658e-04
n1590gat_n1246gat_B,sa1,30,24,1.4060735703e-03
n2078gat_n2073gat_A,sa1,30,21,3.1661987305e-04
n1444gat_n1573gat_A,sa1,30,19,4.4822692871e-04
n2352gat_n2565gat_A,sa0,23,20,1.1901855469e-02
n387gat_n250gat_B,sa0,26,19,7.7743530273e-03
n219gat_n446gat_A,sa0,30,18,1.8173217773e-01
n254gat_n139gat_C,sa0,30,21,3.6830902100e-03
n110gat_n797gat_A,sa1,4,13,2.4414062500e-03
n254gat_n238gat_B,sa1,28,21,1.9435882568e-03
n147gat_n238gat_A,sa1,28,21,1.9435882568e-03
n147gat_n237gat_B,sa1,30,19,2.1489715576e-01
n110gat_n796gat_B,sa1,4,13,2.4414062500e-03
n2512gat_n1755gat_C,sa0,7,8,1.0156250000e-01
n419gat_n902gat_B,sa0,28,14,1.0937500000e-01
n1084gat_n1087gat_B,sa0,6,11,6.3476562500e-03
n1179gat_n1181gat_B,sa0,30,21,1.2588500977e-04
n2652gat_n2650gat_B,sa1,5,4,2.5000000000e-01
n740gat_n526gat_B,sa1,30,67,1.1040890574e-02
n407gat_n409gat_B,sa1,30,19,1.4633178711e-02
n3000gat,sa0,30,20,5.0889968872e-01
n2000gat,sa1,1,0,0.0000000000e+00
n2001gat,sa0,1,0,0.0000000000e+00
n933gat_stem,sa0,30,9,5.6640625000e-02
n1020gat,sa0,30,9,5.6640625000e-02
n1101gat,sa0,30,24,1.7358064651e-03
n1100gat,sa1,30,23,1.9724369049e-02
n1001gat,sa1,30,15,7.9006958008e-01
n1002gat,sa0,30,22,2.4580955505e-02
n1011gat,sa0,30,20,1.6021728516e-04
n1010gat,sa1,30,20,7.2097778320e-03
n1200gat,sa0,4,10,4.8828125000e-03
n2664gat_n2009gat_B,sa1,30,27,9.5507740974e-02
n1919gat_n1800gat_B,sa1,2,10,9.7656250000e-04
n1551gat_n1593gat_A,sa1,2,6,1.5625000000e-02
n2725gat_n2723gat_A,sa1,30,35,9.1086999513e-02
n1645gat_n1642gat_C,sa0,8,19,5.3405761719e-05
n1616gat_n1555gat_A,sa1,10,19,5.3405761719e-05
n1614gat_n1558gat_A,sa0,10,19,5.3405761719e-05
n1319gat_n1618gat_A,sa1,2,5,3.1250000000e-02
n271gat_n269gat_A,sa0,30,9,5.6640625000e-02
n842gat_n840gat_A,sa1,30,9,5.6640625000e-02
n275gat_n273gat_A,sa1,30,9,5.6640625000e-02
n343gat_n178gat_A,sa1,30,9,5.6640625000e-02
n1294gat_n1292gat_A,sa1,30,9,5.6640625000e-02
n1050gat_II1031_A,sa0,30,9,5.6640625000e-02
n626gat_n624gat_A,sa1,30,9,5.6640625000e-02
n709gat_n515gat_A,sa0,30,9,5.6640625000e-02
n728gat_n405gat_A,sa1,30,9,5.6640625000e-02
n286gat_n181gat_A,sa1,30,29,1.8598139286e-03
n2626gat_n2624gat_A,sa1,30,34,1.0951757338e-01
n2486gat_n2430gat_B,sa1,30,29,1.2654811144e-04
n2470gat_n1934gat_A,sa1,19,12,7.6904296875e-02
n2482gat_n2480gat_B,sa0,30,31,2.7999281883e-04
n740gat_n853gat_A,sa0,30,15,3.1146240234e-01
n2148gat_n1725gat_A,sa1,30,15,6.4404296875e-01
n2624gat_n2536gat_A,sa1,17,3,2.5000000000e-01
n2443gat_n2293gat_C,sa0,30,26,2.7036666870e-04
n2359gat_n1415gat_B,sa0,30,29,1.2421607971e-04
n2285gat_n2306gat_C,sa1,30,32,5.7345628738e-04
n2355gat_n2363gat_C,sa0,30,29,2.9301643372e-04
n2356gat_n2363gat_B,sa0,30,29,2.5367736816e-04
n2355gat_n2291gat_B,sa1,30,26,1.1794567108e-03
n1480gat_n1438gat_B,sa1,30,25,1.1157989502e-03
n1591gat_n1426gat_B,sa1,30,25,1.0046958923e-03
n2162gat_n1494gat_B,sa1,30,25,2.4343132973e-03
n2162gat_n1485gat_B,sa1,30,26,2.2692680359e-03
n1528gat_n1435gat_B,sa1,30,25,1.7610788345e-03
n2060gat_n1786gat_A,sa1,30,20,5.6697845459e-02
n2347gat_n2345gat_A,sa1,30,32,3.4335623961e-02
n2152gat_n1578gat_A,sa0,2,10,9.7656250000e-04
n1740gat_n1738gat_A,sa0,29,29,1.7872825265e-03
n1864gat_n1920gat_A,sa0,11,31,2.9247626662e-04
n1673gat_n1921gat_B,sa0,30,32,4.3728365563e-04
n1921gat_n1917gat_A,sa0,19,30,8.9364126325e-04
n2141gat_n1787gat_A,sa0,4,8,5.0781250000e-02
n2351gat_n1576gat_A,sa1,21,30,2.2013671696e-03
n2283gat_n1582gat_A,sa0,19,31,1.1699050665e-03
n1626gat_n1707gat_A,sa1,30,12,2.6464843750e-01
n1991gat_n1521gat_B,sa1,17,19,1.0681152344e-04
n2216gat_n1658gat_A,sa0,30,19,2.3269653320e-04
n1736gat_n1732gat_B,sa0,15,19,1.6021728516e-04
n1736gat_n1570gat_A,sa1,10,19,5.3405761719e-05
n2307gat_n2663gat_C,sa0,30,32,3.4457403235e-03
n2660gat_n2662gat_A,sa1,2,5,3.1250000000e-02
n2444gat_n2238gat_B,sa1,11,14,4.2785644531e-02
n2452gat_n1691gat_A,sa1,8,10,3.4765625000e-01
n2190gat_n2188gat_A,sa0,6,15,1.3491821289e-01
n2266gat_n2264gat_A,sa1,9,15,2.9754638672e-02
n2437gat_n2436gat_A,sa0,30,21,4.3279647827e-01
n2644gat_n2642gat_A,sa1,30,20,2.6500701904e-02
n2980gat_n1505gat_A,sa1,30,17,4.3005371094e-01
n1774gat_n2008gat_B,sa1,30,29,2.3684054613e-03
n1681gat_n1760gat_A,sa1,30,16,2.4841308594e-01
n374gat_n418gat_A,sa0,30,13,7.6904296875e-03
n374gat_n516gat_A,sa1,30,50,1.1137083602e-02
n740gat_n356gat_B,sa1,30,72,8.6247938589e-03
n414gat_n629gat_A,sa1,30,67,1.0125675999e-02
n418gat_n634gat_A,sa1,30,31,1.2634396553e-02
n2269gat_n2046gat_A,sa0,2,1,5.0000000000e-01
n291gat_n455gat_A,sa1,30,76,9.1700180647e-03
n3010gat,sa0,30,9,5.6640625000e-02
n2184gat_n1384gat_A,sa0,1,0,0.0000000000e+00
n2187gat_n1453gat_A,sa0,2,3,1.2500000000e-01
n188gat_n180gat_B,sa0,30,16,1.9818115234e-01
n82gat_n76gat_A,sa0,11,15,1.4648437500e-03
n753gat_n750gat_A,sa0,17,7,1.2500000000e-01
n263gat_n259gat_A,sa0,30,9,5.6640625000e-02
n267gat_n261gat_C,sa1,30,9,5.6640625000e-02
n268gat_n262gat_A,sa1,30,9,5.6640625000e-02
n49gat_n44gat_B,sa1,30,9,5.6640625000e-02
n173gat_n168gat_B,sa0,30,9,5.6640625000e-02
n172gat_n169gat_A,sa1,30,9,5.6640625000e-02
n911gat_n907gat_A,sa0,30,9,5.6640625000e-02
n916gat_n910gat_A,sa1,30,9,5.6640625000e-02
n348gat_n344gat_A,sa1,30,9,5.6640625000e-02
n348gat_n345gat_A,sa0,30,9,5.6640625000e-02
n63gat_n57gat_B,sa1,30,9,5.6640625000e-02
n856gat_n440gat_A,sa0,3,4,1.8750000000e-01
n718gat_n711gat_C,sa0,30,9,5.6640625000e-02
n719gat_n712gat_A,sa0,30,9,5.6640625000e-02
n716gat_n713gat_C,sa0,30,9,5.6640625000e-02
n717gat_n713gat_B,sa0,30,9,5.6640625000e-02
n736gat_n730gat_B,sa0,30,9,5.6640625000e-02
n734gat_n731gat_B,sa1,30,9,5.6640625000e-02
n502gat_n495gat_C,sa0,30,9,5.6640625000e-02
n503gat_n496gat_A,sa0,30,9,5.6640625000e-02
n500gat_n497gat_C,sa0,30,9,5.6640625000e-02
n501gat_n497gat_B,sa0,30,9,5.6640625000e-02
n812gat_n805gat_C,sa1,30,9,5.6640625000e-02
n812gat_n806gat_C,sa0,30,9,5.6640625000e-02
n813gat_n806gat_A,sa1,30,9,5.6640625000e-02
n810gat_n807gat_C,sa1,30,9,5.6640625000e-02
n811gat_n807gat_B,sa1,30,9,5.6640625000e-02
n813gat_n807gat_A,sa0,30,9,5.6640625000e-02
n219gat_n445gat_B,sa1,3,11,1.4648437500e-03
n93gat_n1076gat_A,sa1,30,25,2.3965835571e-03
n1192gat_n1186gat_B,sa1,30,8,1.1328125000e-01
n1278gat_n1271gat_C,sa0,30,8,1.1328125000e-01
n1279gat_n1272gat_A,sa0,30,8,1.1328125000e-01
n1276gat_n1273gat_C,sa0,30,8,1.1328125000e-01
n1277gat_n1273gat_B,sa0,30,8,1.1328125000e-01
n852gat_n650gat_A,sa1,30,20,1.8700408936e-01
n2573gat_n2570gat_A,sa0,9,3,1.2500000000e-01
n2608gat_n2605gat_C,sa0,9,3,1.2500000000e-01
n2609gat_n2605gat_B,sa0,9,3,1.2500000000e-01
n2551gat_n2546gat_B,sa0,9,3,1.2500000000e-01
n2550gat_n2547gat_A,sa1,9,3,1.2500000000e-01
n2617gat_n2614gat_B,sa1,17,6,2.5000000000e-01
n2617gat_n2615gat_A,sa1,17,6,2.5000000000e-01
n1084gat_n1159gat_B,sa1,30,29,2.5534629822e-04
n1444gat_n1258gat_B,sa1,30,23,1.6925334930e-03
n1673gat_n1733gat_A,sa0,19,31,1.1699050665e-03
n1393gat_n1408gat_C,sa0,30,29,1.8968582153e-03
n1891gat_n2055gat_A,sa0,27,22,2.8850269318e-01
n2193gat_n2149gat_A,sa0,6,17,3.3729553223e-02
n2352gat_n2565gat_A,sa1,30,20,2.6500701904e-02
n387gat_n250gat_B,sa1,24,19,7.7743530273e-03
n387gat_n251gat_B,sa0,30,16,4.1052246094e-01
n219gat_n446gat_A,sa1,3,11,1.4648437500e-03
n254gat_n139gat_C,sa1,30,21,3.1642913818e-03
n2512gat_n1755gat_C,sa1,7,8,1.0156250000e-01
n625gat_n905gat_A,sa0,4,9,5.8593750000e-03
n419gat_n902gat_B,sa1,10,12,1.8554687500e-02
n702gat_n890gat_B,sa0,30,18,1.1814117432e-02
n490gat_n904gat_B,sa0,4,9,5.8593750000e-03
n1085gat_n1088gat_A,sa0,30,19,4.9781799316e-03
n420gat_n893gat_B,sa0,30,15,1.4062500000e-01
n1084gat_n1087gat_B,sa1,6,11,6.3476562500e-03
n1179gat_n1181gat_B,sa1,30,20,1.6403198242e-04
n2850gat_n2239gat_A,sa0,21,14,1.2835693359e-01
n2616gat_n2617gat_A,sa0,17,6,2.5000000000e-01
n1609gat_n1607gat_B,sa0,30,30,8.4400177002e-05
n291gat_n419gat_B,sa0,30,32,2.0240783691e-02
n3000gat,sa1,1,0,0.0000000000e+00
n2110gat,sa0,2,1,5.0000000000e-01
n3100gat,sa0,30,43,2.0704177729e-01
n682gat_stem,sa0,2,1,5.0000000000e-01
n2101gat,sa0,3,3,3.7500000000e-01
n1201gat,sa0,30,8,1.1328125000e-01
n2011gat,sa0,30,33,9.4461441040e-04
n2001gat,sa1,30,21,2.6213264465e-01
n3001gat,sa0,16,16,2.6983642578e-01
n2200gat,sa0,30,22,2.4194717407e-03
n933gat_stem,sa1,30,9,5.6640625000e-02
n1020gat,sa1,30,9,5.6640625000e-02
n1021gat,sa0,30,9,5.6640625000e-02
n1210gat,sa0,30,8,1.1328125000e-01
n1300gat,sa0,30,24,1.0540485382e-03
n1102gat,sa0,30,24,1.4060735703e-03
n1101gat,sa1,30,25,1.7236471176e-03
n1012gat,sa0,4,9,7.8125000000e-03
n1003gat,sa0,11,14,2.2460937500e-02
n1111gat,sa0,30,49,1.8921458364e-02
n1002gat,sa1,30,21,1.8638610840e-02
n1030gat,sa0,30,21,1.6784667969e-04
n1011gat,sa1,30,20,7.9383850098e-03
n2002gat,sa0,30,28,3.2587349415e-03
n1120gat,sa0,30,17,1.1013793945e-01
n1200gat,sa1,30,14,4.8339843750e-02
n1698gat_n1610gat_A,sa0,5,9,1.8164062500e-01
n2664gat_n2163gat_C,sa0,30,27,9.6494674683e-02
n2717gat_n2715gat_A,sa0,30,37,4.6647717485e-02
n1614gat_n1559gat_A,sa0,30,19,1.8310546875e-04
n1645gat_n1642gat_C,sa1,10,19,5.3405761719e-05
n1614gat_n1557gat_C,sa0,10,19,5.3405761719e-05
n1553gat_n1557gat_A,sa0,8,19,5.3405761719e-05
n1614gat_n1558gat_A,sa1,10,19,5.3405761719e-05
n271gat_n269gat_A,sa1,30,9,5.6640625000e-02
n726gat_n724gat_A,sa0,30,10,2.2265625000e-01
n1379gat_n1623gat_A,sa0,3,5,9.3750000000e-02
n1823gat_n1817gat_B,sa0,2,2,2.5000000000e-01
n1050gat_II1031_A,sa1,30,9,5.6640625000e-02
n618gat_n616gat_A,sa0,30,9,5.6640625000e-02
n709gat_n515gat_A,sa1,30,9,5.6640625000e-02
n17gat_n86gat_C,sa0,30,32,3.5295248032e-02
n179gat_n181gat_B,sa0,30,36,1.8970756792e-03
n816gat_n814gat_A,sa0,30,9,5.6640625000e-02
n2482gat_n2480gat_B,sa1,30,31,1.0215817019e-04
n740gat_n853gat_A,sa1,30,15,3.1146240234e-01
n366gat_n364gat_A,sa0,30,9,5.6640625000e-02
n2201gat,sa0,2,1,5.0000000000e-01
n2443gat_n2293gat_C,sa1,30,26,3.0975341797e-03
n1704gat_n2666gat_A,sa0,30,36,2.0855804905e-06
n2359gat_n1415gat_B,sa1,30,29,1.5568733215e-04
n2284gat_n2292gat_B,sa0,30,34,3.3378601074e-04
n316gat_n873gat_A,sa0,30,19,4.9762725830e-03
n2443gat_n2357gat_C,sa0,30,34,9.2887878418e-04
n2355gat_n2363gat_C,sa1,30,27,2.1018981934e-03
n2356gat_n2363gat_B,sa1,30,33,2.1200180054e-03
n1482gat_n1483gat_B,sa0,30,30,1.2421607971e-04
n2284gat_n2364gat_B,sa0,30,35,3.9768218994e-04
n1591gat_n1438gat_A,sa0,30,28,1.9271373749e-03
n1591gat_n1365gat_B,sa0,30,30,2.6569366455e-03
n2152gat_n1578gat_A,sa1,2,10,9.7656250000e-04
n1740gat_n1738gat_A,sa1,11,30,8.9364126325e-04
n1864gat_n1920gat_A,sa1,30,31,8.6135230958e-04
n1673gat_n1921gat_B,sa1,29,29,1.7872825265e-03
n1921gat_n1917gat_A,sa1,19,30,2.0635463297e-03
n2141gat_n1787gat_A,sa1,4,8,5.0781250000e-02
n1918gat_n1660gat_A,sa0,16,32,1.8278374337e-03
n2438gat_n2283gat_A,sa0,30,36,2.8580734506e-03
n2283gat_n1582gat_A,sa1,30,31,1.1426415294e-03
n2351gat_n1577gat_B,sa0,19,31,1.1699050665e-03
n2216gat_n1658gat_A,sa1,30,19,2.0599365234e-04
n1736gat_n1732gat_B,sa1,10,19,5.3405761719e-05
n1658gat_n1731gat_A,sa0,8,19,5.3405761719e-05
n1476gat_n1409gat_A,sa0,30,29,1.2445449829e-03
n2307gat_n2663gat_C,sa1,30,33,3.4645581618e-03
n2660gat_n2663gat_B,sa0,30,29,2.9460966587e-02
n17gat_n87gat_B,sa0,9,10,4.3945312500e-02
n2190gat_n2188gat_A,sa1,1,0,0.0000000000e+00
n2189gat_n2253gat_A,sa0,9,14,1.9836425781e-02
n2137gat_n1963gat_A,sa0,30,22,4.9634552002e-01
n1848gat_n1631gat_A,sa0,30,16,4.3350219727e-01
n2437gat_n2436gat_A,sa1,30,22,3.7607192993e-02
n2393gat_n2193gat_A,sa0,29,22,1.7038536072e-01
n2146gat_n2196gat_B,sa0,17,16,3.9672851563e-02
n384gat_n382gat_A,sa0,24,21,1.9435882568e-03
n374gat_n418gat_A,sa1,30,39,3.0584433116e-03
n356gat_n527gat_A,sa0,19,16,7.7972412109e-03
n523gat_n639gat_A,sa0,30,54,1.3637802710e-02
n634gat_n635gat_B,sa0,30,60,3.9034306661e-03
n632gat_n926gat_A,sa0,30,63,1.0013110900e-02
n633gat_n636gat_B,sa0,30,24,2.4833679199e-03
n2269gat_n2046gat_A,sa1,2,1,5.0000000000e-01
n2338gat_n1708gat_A,sa0,2,1,5.0000000000e-01
n2646gat_n2237gat_A,sa0,30,24,1.5124988556e-01
n3010gat,sa1,30,9,5.6640625000e-02
n2184gat_n1384gat_A,sa1,3,1,5.0000000000e-01
n2187gat_n1453gat_A,sa1,3,3,3.7500000000e-01
n287gat_n180gat_C,sa0,5,13,9.7656250000e-04
n188gat_n180gat_B,sa1,5,13,9.7656250000e-04
n82gat_n76gat_A,sa1,30,15,2.9736328125e-01
n753gat_n750gat_A,sa1,17,7,1.2500000000e-01
n263gat_n259gat_A,sa1,30,9,5.6640625000e-02
n49gat_n46gat_B,sa0,30,9,5.6640625000e-02
n173gat_n168gat_B,sa1,30,9,5.6640625000e-02
n911gat_n907gat_A,sa1,30,9,5.6640625000e-02
n911gat_n908gat_A,sa0,30,9,5.6640625000e-02
n349gat_n344gat_B,sa0,30,9,5.6640625000e-02
n348gat_n345gat_A,sa1,30,9,5.6640625000e-02
n64gat_n57gat_C,sa0,30,9,5.6640625000e-02
n65gat_n58gat_A,sa0,30,9,5.6640625000e-02
n62gat_n59gat_C,sa0,30,9,5.6640625000e-02
n63gat_n59gat_B,sa0,30,9,5.6640625000e-02
n856gat_n441gat_A,sa0,3,4,1.8750000000e-01
n856gat_n440gat_A,sa1,3,4,1.8750000000e-01
n718gat_n711gat_C,sa1,30,9,5.6640625000e-02
n718gat_n712gat_C,sa0,30,9,5.6640625000e-02
n719gat_n712gat_A,sa1,30,9,5.6640625000e-02
n716gat_n713gat_C,sa1,30,9,5.6640625000e-02
n717gat_n713gat_B,sa1,30,9,5.6640625000e-02
