name,type,cube,rel,var,den
U6096,sa0,30,87,4.7958140668e-01
U3855,sa0,30,229,4.7683715820e-07
U5781,sa0,30,67,2.6562500000e-01
U5780,sa1,2,5,3.1250000000e-02
U5772,sa0,30,67,2.6562500000e-01
U3845,sa1,30,36,4.3754911423e-01
U5771,sa1,30,48,1.9073486293e-06
U5762,sa1,30,97,3.3881317827e-21
U3836,sa1,30,36,4.3754911423e-01
U5753,sa1,30,58,4.0632808208e-01
U5744,sa1,30,58,3.5762787753e-07
U5745,sa0,30,67,2.6562500000e-01
U5736,sa0,30,43,1.4062500000e-01
U3827,sa1,30,36,4.3754911423e-01
U5727,sa0,30,44,1.4062500000e-01
U5718,sa0,30,46,1.4062500000e-01
U5717,sa1,2,5,3.1250000000e-02
U5709,sa0,30,47,1.4062500000e-01
U3818,sa1,30,36,4.3754911423e-01
U5708,sa1,30,58,4.4107609938e-06
U3809,sa1,30,36,4.3754911423e-01
U5690,sa1,30,58,4.0632808208e-01
U5681,sa1,30,49,5.3645089793e-07
U5682,sa0,30,51,1.4062500000e-01
U5673,sa0,30,52,1.4062500000e-01
U5664,sa0,30,46,4.4198231399e-01
U5655,sa0,30,72,4.3902984262e-01
U5654,sa1,2,5,3.1250000000e-02
U5646,sa0,30,71,4.3902999163e-01
U3791,sa1,30,76,4.3756520748e-01
U5645,sa1,30,57,4.4247135520e-06
U5636,sa1,30,89,1.3582352549e-03
U5628,sa0,30,67,3.4845116711e-01
U3782,sa1,30,76,4.3756520748e-01
U5627,sa1,30,58,4.0632808208e-01
U5618,sa1,30,41,8.7637454271e-07
U5619,sa0,30,90,4.3897342682e-01
U3773,sa1,30,76,4.3756520748e-01
U5592,sa0,30,87,4.3904495239e-01
U5591,sa1,2,5,3.1250000000e-02
U5583,sa0,30,92,4.3915176392e-01
U3765,sa0,30,32,4.4047355652e-01
U5582,sa1,30,65,1.3053417206e-05
U5574,sa0,30,30,3.7968158722e-01
U5573,sa1,30,86,1.6181468964e-03
U5565,sa0,30,35,4.1793799400e-01
U5564,sa1,30,58,4.0632808208e-01
U3747,sa0,30,78,7.5088144559e-06
U3746,sa1,30,125,2.5153160101e-04
U5556,sa0,30,66,1.2318976223e-04
U5555,sa1,30,64,8.3923338934e-05
U5546,sa1,30,151,3.5762786865e-07
U3738,sa0,30,34,2.7103424072e-03
U3737,sa1,30,34,1.1086463928e-05
U5492,sa1,30,77,1.7070770264e-04
U5493,sa0,30,23,2.3291110992e-03
U5484,sa0,30,83,6.4074993260e-07
U3728,sa1,30,46,2.3603439331e-05
U5474,sa1,30,30,1.6927719116e-05
U3719,sa1,30,151,7.8125000000e-02
U5439,sa0,30,30,4.5142319612e-01
U5429,sa1,30,24,2.2277832031e-03
U5385,sa0,30,37,4.2740505130e-01
U5384,sa1,2,10,9.7656250000e-04
U5375,sa1,3,10,9.7656250000e-04
U5358,sa0,30,32,4.0477909148e-01
U5295,sa0,30,32,4.5673324913e-01
U3692,sa1,30,28,5.7530304790e-01
U5268,sa0,30,33,4.3643211387e-01
U5258,sa1,30,27,2.4108886719e-03
U5259,sa0,30,33,4.3685935996e-01
U5249,sa1,3,10,9.7656250000e-04
U3683,sa1,30,26,5.9183257818e-01
U5195,sa1,30,25,2.2888183594e-03
U5196,sa0,30,33,4.1836067243e-01
U5187,sa0,30,33,4.5048276708e-01
U5186,sa1,3,10,9.7656250000e-04
U3674,sa1,30,27,5.7127472758e-01
U5159,sa1,3,10,9.7656250000e-04
U3665,sa1,30,26,5.8874839544e-01
U5097,sa0,30,31,4.0258836001e-01
U5096,sa1,3,10,9.7656250000e-04
U5087,sa1,3,10,9.7656250000e-04
U3656,sa1,30,27,5.8461040258e-01
U3647,sa1,30,26,5.8714997768e-01
U4962,sa0,30,32,4.1466471553e-01
U4952,sa1,30,26,2.3803710938e-03
U4953,sa0,30,33,4.2621520488e-01
U3638,sa1,30,18,5.1916503906e-01
U4944,sa0,30,45,1.0165393353e-02
U4925,sa1,30,26,2.4414062500e-03
U4926,sa0,30,37,4.0950050298e-01
U4917,sa0,30,38,4.0950133745e-01
U4916,sa1,2,10,9.7656250000e-04
U4907,sa1,3,10,9.7656250000e-04
U3629,sa1,30,26,5.9183257818e-01
U4872,sa0,30,34,4.3185450125e-01
U4862,sa1,30,26,2.4108886719e-03
U4863,sa0,30,34,4.3185450125e-01
U4854,sa0,30,40,3.6967034126e-01
U4853,sa1,3,10,9.7656250000e-04
U4844,sa1,2,10,9.7656250000e-04
U4817,sa1,3,10,9.7656250000e-04
U4790,sa1,30,26,2.4719238281e-03
U4791,sa0,30,36,4.0731532872e-01
U4782,sa0,30,33,4.1007276392e-01
U4781,sa1,3,10,9.7656250000e-04
U4773,sa0,30,42,7.7264443680e-03
U4772,sa1,30,19,7.5057983398e-02
U4754,sa1,3,10,9.7656250000e-04
U4737,sa0,30,33,4.1349046025e-01
U4727,sa1,30,26,2.3498535156e-03
U4728,sa0,30,36,4.1359315626e-01
U4692,sa0,30,33,4.3715425814e-01
U4691,sa1,3,10,9.7656250000e-04
U4682,sa1,3,10,9.7656250000e-04
U4665,sa0,30,33,4.3715425814e-01
U3593,sa1,30,26,5.8714997768e-01
U4638,sa0,30,32,3.9874628000e-01
U4637,sa1,3,10,9.7656250000e-04
U4628,sa1,3,10,9.7656250000e-04
U3584,sa1,30,27,5.8445107937e-01
U4583,sa1,30,25,2.2888183594e-03
U4584,sa0,30,33,4.3981798366e-01
U4575,sa0,30,32,4.4012834504e-01
U4574,sa1,3,10,9.7656250000e-04
U4565,sa1,3,10,9.7656250000e-04
U4548,sa0,30,32,4.4012834504e-01
U3575,sa1,30,31,5.1404666901e-01
U3567,sa0,30,66,1.7356872559e-04
U3566,sa1,30,82,4.0531158847e-05
U3558,sa0,30,154,3.8444995880e-06
U3557,sa1,30,142,2.3841857910e-06
U4457,sa1,30,147,2.3269653320e-04
U4458,sa0,30,145,1.5735626221e-05
U4449,sa0,30,65,7.6436996460e-04
U4475,sa1,30,156,5.3644180298e-06
U4476,sa0,30,148,4.2554736137e-04
U4466,sa1,30,26,1.0643005371e-03
U4467,sa0,30,148,4.2554736137e-04
U7652,sa1,30,25,3.4123659134e-05
U7653,sa0,30,187,2.6178252240e-06
U7643,sa1,30,149,9.5367431641e-07
U7644,sa0,30,187,2.6178252240e-06
U3539,sa1,30,38,2.2152066231e-04
U4439,sa1,30,152,2.8014183044e-06
U4394,sa1,30,151,1.4638900757e-04
U4395,sa0,30,148,2.5033950806e-05
U4385,sa1,30,74,3.8142935699e-06
U4386,sa0,30,158,5.0801038742e-04
U4376,sa1,30,154,1.7039477825e-05
U4377,sa0,30,148,1.0539889336e-03
U4358,sa1,2,4,6.2500000000e-02
U7770,sa0,30,55,2.9852986336e-04
U3477,sa0,30,152,8.0455094576e-04
U3476,sa1,30,39,2.7077272534e-03
U7760,sa1,30,101,3.8257216058e-01
U7761,sa0,30,92,3.8207579949e-01
U7751,sa1,30,29,8.2015991211e-05
U3468,sa0,30,35,4.9999999464e-01
U7742,sa1,30,30,4.9999999907e-01
U7743,sa0,30,31,4.9999999860e-01
U3467,sa1,4,34,4.0745362639e-10
U7724,sa1,12,11,2.9394531250e-01
U7725,sa0,30,36,3.6397361755e-01
U7715,sa1,30,35,2.8130081296e-01
U7716,sa0,30,37,5.4416656494e-02
U3459,sa0,30,66,2.0368796588e-01
U3449,sa1,30,31,4.9999999907e-01
U7625,sa1,3,3,3.7500000000e-01
U7626,sa0,5,4,5.0000000000e-01
U7706,sa1,30,168,1.7881393433e-07
U7707,sa0,30,166,8.6426734924e-07
U7680,sa0,20,8,1.5625000000e-02
U5466,sa0,30,181,9.4616914786e-54
U3854,sa1,30,151,1.1026859283e-05
U3396,sa0,30,112,1.9288063049e-04
U3395,sa1,30,213,9.3749985099e-02
U3387,sa0,30,66,7.2489352897e-04
U3386,sa1,30,80,7.6293943508e-05
U3729,sa0,30,151,1.1444091797e-05
U7616,sa1,30,150,2.6702880859e-05
U3377,sa1,30,150,1.9073486328e-06
U5339,sa1,25,25,9.1637670994e-03
U3369,sa0,30,151,4.2724609375e-04
U3359,sa1,30,156,4.5000314713e-03
U4881,sa0,30,152,4.4433593750e-02
U4764,sa0,30,148,4.3945312500e-03
U4646,sa1,30,150,1.2207031250e-04
U4529,sa1,30,154,2.5048210050e-44
U3297,sa0,30,37,1.9531249927e-03
U3296,sa1,30,43,9.7636132705e-04
U3287,sa1,30,149,2.0898437500e-01
U3279,sa0,30,151,1.0241195560e-03
U3278,sa1,30,267,4.0050595999e-05
U4178,sa1,30,81,7.3909759521e-05
U4448,sa1,30,81,8.5823511663e-06
U3548,sa1,30,186,1.0609477422e-05
U3549,sa0,30,149,3.2636523247e-04
U3269,sa1,30,61,9.9271510400e-05
U4484,sa1,30,152,2.3841857910e-07
U3962,sa1,30,50,8.1106554717e-07
U3963,sa0,30,69,1.0506482795e-07
U3971,sa1,30,33,3.8689468056e-06
U3972,sa0,30,77,7.3248520494e-07
U3980,sa1,30,36,4.7385692596e-06
U3981,sa0,30,40,1.3336539268e-06
U4259,sa1,2,4,6.2500000000e-02
U4269,sa0,9,6,5.0000000000e-01
U4268,sa1,2,4,6.2500000000e-02
U4278,sa0,9,6,5.0000000000e-01
U4277,sa1,2,4,6.2500000000e-02
U4287,sa0,9,6,5.0000000000e-01
U4286,sa1,2,4,6.2500000000e-02
U4296,sa0,9,6,5.0000000000e-01
U4295,sa1,2,4,6.2500000000e-02
U3198,sa0,5,6,5.0000000000e-01
U3197,sa1,8,6,5.0000000000e-01
U3189,sa0,5,6,5.0000000000e-01
U3188,sa1,8,6,5.0000000000e-01
U7634,sa1,3,5,9.3750000000e-02
U7635,sa0,7,7,2.8125000000e-01
U3179,sa1,4,4,6.8750000000e-01
U3576,sa0,30,32,4.4012834504e-01
U4556,sa1,30,30,6.0119628906e-03
U4557,sa0,30,31,4.3988157436e-01
U4566,sa0,30,33,4.1497954633e-01
U3585,sa0,30,32,3.9874628000e-01
U4619,sa1,30,22,9.9792480469e-03
U4629,sa0,30,33,4.2541839369e-01
U3594,sa0,30,33,4.3715425814e-01
U4673,sa1,30,30,9.9061243236e-03
U4674,sa0,30,33,4.3599657714e-01
U4683,sa0,30,33,4.1018743254e-01
U4736,sa1,30,23,4.0747785568e-01
U4745,sa1,30,30,1.0345458984e-02
U4746,sa0,30,32,4.1513146972e-01
U4755,sa0,30,32,4.3356414745e-01
U4808,sa1,30,30,1.0269178078e-02
U4809,sa0,30,39,4.0731665166e-01
U4818,sa0,30,33,4.2245142767e-01
U4845,sa0,30,32,4.0720896143e-01
U4871,sa1,30,23,4.2188072205e-01
U3099,sa0,30,25,4.3970489502e-01
U3098,sa1,30,34,4.0958454646e-01
U4908,sa0,30,32,4.1905306280e-01
U4934,sa1,30,23,4.2712783813e-01
U3639,sa0,30,33,4.2621520488e-01
U4961,sa1,30,22,4.3994903564e-01
U3089,sa1,30,32,4.1466471553e-01
U4970,sa1,30,30,9.5780715346e-03
U4971,sa0,30,32,4.0348728234e-01
U4980,sa0,30,29,4.3176987022e-01
U3648,sa0,30,33,4.1147620743e-01
U3657,sa0,30,31,4.0258836001e-01
U5069,sa1,30,16,4.0539550781e-01
U5078,sa1,30,31,5.4016113281e-03
U5079,sa0,30,34,3.8514184952e-01
U5088,sa0,30,33,4.3555107596e-01
U3666,sa0,30,32,3.8409451395e-01
U3675,sa0,30,33,4.5076255500e-01
U3684,sa0,30,33,4.3685935996e-01
U5267,sa1,30,12,4.1894531250e-01
U5276,sa1,30,30,1.0253906250e-02
U5277,sa0,30,33,4.3643211387e-01
U3693,sa0,30,32,4.5673324913e-01
U5357,sa1,30,22,4.4389724731e-01
U5366,sa1,30,21,9.6588134766e-03
U5367,sa0,30,35,3.7252737582e-01
U5376,sa0,30,34,4.0120651573e-01
U5438,sa1,30,13,4.6435546875e-01
U5447,sa1,30,30,7.9956147820e-03
U5448,sa0,30,30,4.5142319612e-01
U3755,sa1,30,87,2.0908415318e-03
U3756,sa0,30,30,4.4102489948e-01
U3764,sa1,30,57,4.3751138449e-01
U3774,sa0,30,88,4.3898773193e-01
U5609,sa1,30,36,2.8075883165e-06
U3783,sa0,30,91,4.3897104263e-01
U5637,sa0,30,40,4.4029879570e-01
U3792,sa0,30,71,4.3902999163e-01
U5663,sa1,30,46,1.5363046259e-05
U5672,sa1,30,49,1.9597003984e-06
U5691,sa0,30,57,1.4062500000e-01
U3819,sa0,30,47,1.4062500000e-01
U5726,sa1,30,55,1.5333294883e-05
U3828,sa0,30,44,1.4062500000e-01
U5735,sa1,30,62,1.9315630198e-06
U2991,sa0,30,94,3.7500000000e-01
U3837,sa0,30,67,2.6562500000e-01
U2990,sa1,30,67,2.0312500000e-01
U5754,sa0,30,75,2.0312500000e-01
U5763,sa0,30,67,2.0312500000e-01
U3846,sa0,30,67,2.6562500000e-01
U5790,sa0,30,94,4.4613489477e-01
U2982,sa0,30,73,4.4570991537e-01
U5808,sa0,30,49,4.0466772945e-01
U5807,sa1,9,9,4.6875000000e-02
U2981,sa1,30,48,3.9490210445e-01
U5816,sa1,30,96,3.5703354251e-01
U5817,sa0,30,49,4.0466772945e-01
U5825,sa1,7,11,1.5625000000e-02
U5826,sa0,30,48,3.9490210445e-01
U5835,sa0,30,48,3.9490210445e-01
U5834,sa1,2,5,3.1250000000e-02
U5843,sa1,30,37,1.5651312424e-06
U5844,sa0,30,33,5.5813282728e-02
U2973,sa0,30,59,4.0661703976e-01
U5853,sa0,30,49,4.0271460445e-01
U5852,sa1,27,18,4.6875000000e-02
U2972,sa1,30,49,4.0271460445e-01
U5861,sa1,30,96,3.5703354251e-01
U5862,sa0,30,49,4.0466772945e-01
U5870,sa1,16,20,1.5625000000e-02
U5871,sa0,30,33,5.5206276476e-02
U5880,sa0,30,35,5.5206237361e-02
U2964,sa0,30,60,3.6755740078e-01
U2963,sa1,30,40,5.5204391421e-02
U5906,sa1,30,96,3.5703354251e-01
U5907,sa0,30,61,1.6058815358e-01
U5915,sa1,25,29,1.5625000000e-02
U5916,sa0,30,61,1.5668191848e-01
U5925,sa0,30,61,1.5668191848e-01
U5924,sa1,2,5,3.1250000000e-02
U5933,sa1,30,48,1.9073271105e-06
U5934,sa0,30,61,2.1961392637e-01
U2955,sa0,30,60,3.6755740078e-01
U5943,sa0,30,61,1.2521591454e-01
U5942,sa1,30,35,1.5624999971e-02
U2954,sa1,30,75,4.6720597086e-01
U7590,sa0,30,75,4.6720597086e-01
U7580,sa1,30,80,4.5465675474e-01
U2946,sa0,30,79,4.5585848388e-01
U2945,sa1,30,75,4.6720597086e-01
U7572,sa0,30,75,4.6720597086e-01
U7508,sa1,30,39,2.8371810913e-05
U7509,sa0,30,75,4.6732183867e-01
U7562,sa1,30,80,4.5465675474e-01
U2937,sa0,30,79,4.5585848388e-01
U2936,sa1,30,75,4.6720597086e-01
U7554,sa0,30,75,4.6720597086e-01
U7517,sa1,30,39,2.8371810913e-05
U7518,sa0,30,75,4.6720597086e-01
U7544,sa1,30,80,4.5465675474e-01
U2928,sa0,30,79,4.5585848388e-01
U2927,sa1,30,75,4.6720597086e-01
U7536,sa0,30,75,4.6720597086e-01
U7526,sa1,30,39,2.8371810913e-05
U7527,sa0,30,75,4.6720597086e-01
U2919,sa0,30,94,4.5972356070e-01
U2918,sa1,30,94,4.6964783335e-01
U6059,sa1,2,4,6.2500000000e-02
U6068,sa1,2,4,6.2500000000e-02
U6069,sa0,30,94,4.6964783335e-01
U6077,sa1,2,4,6.2500000000e-02
U6078,sa0,30,94,4.6964783335e-01
U2909,sa1,30,94,4.6964783335e-01
U6086,sa1,2,4,6.2500000000e-02
U6087,sa0,30,94,4.6964783335e-01
U6095,sa1,30,33,3.8444995880e-06
U3863,sa1,30,96,4.5973157723e-01
U3864,sa0,30,87,4.7958140668e-01
U2892,sa0,30,95,3.9796393192e-01
U2891,sa1,30,57,4.4276478385e-01
U6149,sa1,30,81,1.2272596359e-04
U6158,sa1,30,58,4.1048973799e-05
U6159,sa0,30,58,4.1427106904e-01
U2883,sa0,30,59,4.4240131473e-01
U6167,sa1,30,64,2.9385089874e-05
U6168,sa0,30,61,4.1262842465e-01
U2882,sa1,30,63,4.1247652222e-01
U6176,sa1,30,69,4.6246335842e-05
U6177,sa0,30,64,4.1163774703e-01
U6185,sa1,30,38,3.0516646802e-05
U6186,sa0,30,65,4.1003576882e-01
U2874,sa0,30,63,3.7697504885e-01
U6194,sa1,30,47,1.2159347534e-05
U6195,sa0,30,66,3.1384610189e-01
U2873,sa1,30,62,2.8210615636e-01
U2865,sa0,30,64,3.7697504879e-01
U2864,sa1,30,61,2.8210615706e-01
U6239,sa1,30,47,1.1563301086e-05
U6248,sa1,30,45,1.5258789034e-05
U6249,sa0,30,61,2.8210615706e-01
U6258,sa0,30,72,4.4897486412e-01
U6257,sa1,30,137,2.2125244141e-04
U2856,sa0,30,71,4.4940829794e-01
U2855,sa1,30,94,4.3970870913e-01
U6267,sa0,30,94,4.3970870913e-01
U6266,sa1,30,132,6.8664550781e-05
U6276,sa0,30,100,3.7892725201e-01
U6275,sa1,30,135,3.2067298889e-05
U6285,sa0,30,107,4.4067028128e-01
U6284,sa1,30,90,3.0621886253e-05
U2847,sa0,30,76,4.4548686663e-01
U2846,sa1,30,112,3.8520356454e-01
U6294,sa0,30,112,3.8520356454e-01
U6293,sa1,30,45,3.8146972656e-05
U2838,sa0,30,79,3.7936973489e-01
U2837,sa1,30,118,3.7935447623e-01
U6329,sa1,30,49,2.8610229492e-05
U6339,sa0,30,118,3.7935447623e-01
U6338,sa1,30,44,1.5258789063e-05
U2829,sa0,30,79,3.7936973489e-01
U2828,sa1,30,103,3.7935541517e-01
U6347,sa1,30,74,4.5408488074e-01
U6356,sa1,30,43,3.0994415283e-06
U6357,sa0,30,36,3.5730504990e-01
U6366,sa0,30,31,1.6794013977e-01
U6365,sa1,30,36,2.3543834686e-06
U6374,sa1,30,37,4.5299530029e-06
U3881,sa1,30,9,1.7187500000e-01
U3882,sa0,30,47,2.8789149225e-01
U2819,sa1,30,60,2.9361143894e-01
U6419,sa1,30,51,1.2002419680e-06
U3890,sa1,30,42,6.2500895234e-02
U3891,sa0,30,60,2.9361143894e-01
U6429,sa0,30,61,2.9358092137e-01
U6447,sa0,30,49,2.7443313785e-01
U6455,sa1,30,37,4.5299530029e-06
U6464,sa1,30,37,1.5624523141e-02
U3909,sa0,30,41,1.1126327515e-01
U6483,sa0,30,41,1.1126327515e-01
U3908,sa1,30,41,6.2500476838e-02
U6492,sa0,30,42,1.1139757931e-01
U6509,sa1,30,54,8.0093761312e-07
U3917,sa1,30,27,7.8124925494e-03
U3918,sa0,30,82,2.8222728002e-01
U6518,sa1,30,37,4.5299530029e-06
U6527,sa1,30,37,1.5624999047e-02
U6537,sa0,30,85,2.8222726838e-01
U3927,sa0,30,70,1.6256905746e-01
U3926,sa1,30,37,3.9062500065e-02
U6546,sa0,30,74,1.6233992617e-01
U6555,sa0,30,87,2.8222726803e-01
U6572,sa1,30,54,6.8545341181e-07
U3935,sa1,30,36,7.8124999854e-03
U3936,sa0,30,53,1.1718964489e-01
U6581,sa1,30,36,4.6491622925e-06
U7734,sa0,30,31,4.9999999860e-01
U2793,sa0,30,34,4.3752518296e-01
U2792,sa1,9,5,4.3750000000e-01
U7752,sa0,9,5,4.3750000000e-01
U2784,sa0,30,51,1.3895332813e-06
U6870,sa0,30,46,2.4437904358e-06
U2783,sa1,30,36,7.4133276939e-07
U6861,sa0,30,62,8.4688654169e-06
U6860,sa1,30,54,6.1874743551e-08
U2775,sa0,30,61,1.0922376532e-06
U2774,sa1,30,46,8.3172835730e-08
U2766,sa0,30,52,5.8859586716e-07
U2765,sa1,30,40,9.7656249181e-04
U6923,sa1,30,71,4.5634806156e-07
U6924,sa0,30,40,9.7656249181e-04
U6915,sa0,30,35,2.4956534617e-07
U6914,sa1,30,55,4.1830353439e-06
U2757,sa0,30,96,5.5740238167e-06
U2756,sa1,30,54,4.0516024455e-06
U7049,sa1,30,53,5.4240226746e-06
U2748,sa0,30,48,3.9786100388e-06
U2747,sa1,30,82,3.2037496567e-07
U2739,sa0,30,42,1.6670667264e-06
U2738,sa1,30,62,2.0265577660e-06
U7185,sa0,30,54,2.3841854215e-06
U2729,sa1,30,62,3.3304168028e-06
U7608,sa0,30,41,2.3841871553e-06
U7356,sa0,30,260,9.2387199402e-07
U7355,sa1,30,63,6.6280364990e-05
U7373,sa1,30,142,1.6212463379e-05
U7374,sa0,30,42,8.7738037109e-05
U7364,sa1,30,61,2.8610229492e-05
U7365,sa0,30,33,1.1159598827e-01
U7418,sa1,30,104,1.1479854584e-04
U7419,sa0,30,74,8.8050961494e-05
U7391,sa1,30,89,2.9593706139e-05
U7382,sa1,30,41,5.9278681874e-07
U7383,sa0,30,49,8.3772465587e-06
U7436,sa1,30,59,1.5065830667e-05
U7437,sa0,30,131,2.2948370317e-05
U7428,sa0,30,95,3.0042610891e-05
U2694,sa0,30,152,1.4307924744e-05
U7427,sa1,30,84,3.8087600843e-05
U2693,sa1,30,97,2.8610696975e-05
U7409,sa1,30,63,2.2888184510e-05
U2685,sa0,30,96,1.5258786344e-05
U2684,sa1,30,98,1.5258775427e-05
U7392,sa0,30,63,3.4332274495e-05
U7455,sa0,5,11,2.4414062500e-03
U2676,sa0,6,11,2.4414062500e-03
U7454,sa1,1,0,0.0000000000e+00
U2675,sa1,30,35,2.6108026505e-03
U7445,sa1,21,9,2.5390625000e-02
U7446,sa0,30,25,9.0019226074e-02
U6852,sa0,30,37,3.1249999898e-02
U6851,sa1,30,82,1.9013881683e-05
U2667,sa0,30,32,2.2949217819e-02
U2666,sa1,30,37,2.7221880868e-02
U6825,sa0,30,37,1.1920710676e-06
U2658,sa0,30,47,1.5625894070e-02
U2657,sa1,30,72,7.8130979091e-03
U6780,sa0,30,75,7.8136930240e-03
U2649,sa0,30,32,1.0609626770e-05
U2648,sa1,30,33,8.4075924242e-03
U2639,sa1,30,28,3.9078712463e-02
U6734,sa1,30,158,5.8593750000e-03
U6834,sa0,30,37,1.5631210117e-02
U6833,sa1,14,6,1.5625000000e-02
U6843,sa0,30,34,2.3458480777e-02
U6842,sa1,11,6,1.5625000000e-02
U3990,sa0,30,45,2.3439162876e-02
U6735,sa0,30,74,1.2422587315e-04
U6744,sa0,30,77,2.6184239468e-02
U2595,sa0,30,31,1.7853453755e-06
U2594,sa1,30,217,1.1883676052e-06
U2586,sa0,30,25,5.6624412537e-06
U2585,sa1,30,225,1.1883735169e-06
U2577,sa0,30,59,3.1853563769e-06
U2576,sa1,30,198,7.2186977223e-59
U2568,sa0,30,54,6.8545341908e-06
U2567,sa1,30,198,7.2186977223e-59
U4367,sa1,30,198,7.2186977223e-59
U2559,sa0,30,46,1.7076308723e-06
U2558,sa1,30,189,3.6959732338e-56
U2549,sa1,30,189,3.6959732338e-56
U5456,sa1,30,61,1.2683868408e-04
U3368,sa1,30,169,4.8828125000e-04
U5168,sa1,10,25,1.7575919628e-03
U2496,sa0,30,23,1.5129089355e-02
U2495,sa1,30,39,8.5443626158e-03
U2487,sa0,22,17,1.9454956055e-03
U2486,sa1,30,163,8.4620714188e-04
U2478,sa0,30,150,3.3140182495e-04
U2477,sa1,30,31,1.0730624199e-02
U2469,sa0,30,28,2.2548437119e-04
U2468,sa1,30,149,1.3709068298e-05
U3485,sa1,30,146,3.2510124372e-43
U3486,sa0,30,49,8.4306001663e-03
U4368,sa0,30,34,2.4557113647e-04
U3494,sa1,30,147,3.2510124372e-43
U2459,sa1,30,149,4.0637655465e-44
U3495,sa0,30,149,5.8579444885e-04
U3458,sa1,30,33,5.6784629822e-02
U3288,sa0,30,155,3.4830361605e-02
U4187,sa1,30,207,2.9397010803e-04
U2397,sa0,30,30,7.6515674591e-03
U2396,sa1,30,43,1.7847379670e-02
DATAI_5_,sa0,30,27,9.6273422241e-03
DATAI_4_,sa1,30,28,9.5920562744e-03
U7482,sa0,30,152,3.5285949707e-05
U4197,sa0,30,146,1.5625000000e-01
U2387,sa1,30,37,5.0099156678e-01
U3872,sa1,30,88,1.5228986769e-05
U3378,sa0,30,141,9.5367431641e-07
U2379,sa0,30,82,3.4177016194e-06
U2378,sa1,30,35,1.5624999988e-01
U2369,sa1,30,87,1.5037060380e-01
U4485,sa0,30,150,3.2782554626e-07
U4196,sa1,30,155,1.6411795514e-05
U2388,sa0,30,38,4.8751830982e-03
out_DATAO_REG_9__SCAN_IN,sa0,2,1,5.0000000000e-01
out_DATAO_REG_8__SCAN_IN,sa1,2,1,5.0000000000e-01
out_ADDRESS_REG_12__SCAN_IN,sa1,2,1,5.0000000000e-01
out_ADDRESS_REG_13__SCAN_IN,sa0,2,1,5.0000000000e-01
out_ADDRESS_REG_21__SCAN_IN,sa1,2,1,5.0000000000e-01
out_ADDRESS_REG_22__SCAN_IN,sa0,2,1,5.0000000000e-01
BE_N_REG_0__SCAN_IN,sa1,2,1,5.0000000000e-01
BE_N_REG_1__SCAN_IN,sa0,2,1,5.0000000000e-01
INSTQUEUERD_ADDR_REG_0__SCAN_IN_SUB_450_U9_B,sa0,30,77,4.7678669623e-07
R2238_U25_R2238_U61_A,sa0,30,313,3.0897172110e-06
R2238_U16_R2238_U51_B,sa0,30,216,3.3496435900e-07
R2238_U42_R2238_U44_A,sa0,30,260,3.0994415283e-06
R2238_U16_R2238_U42_A,sa1,30,260,3.4261747453e-43
R2238_U27_R2238_U40_B,sa0,30,151,3.3199787140e-05
INSTQUEUEWR_ADDR_REG_0__SCAN_IN_LT_563_U28_C,sa0,30,51,1.6166269779e-04
INSTQUEUEWR_ADDR_REG_1__SCAN_IN_LT_563_U28_B,sa0,30,74,1.0555237532e-04
INSTQUEUEWR_ADDR_REG_4__SCAN_IN_LT_563_U25_B,sa0,30,25,6.7228078842e-04
INSTQUEUEWR_ADDR_REG_1__SCAN_IN_LT_563_U18_B,sa1,30,152,1.2075901031e-04
R2096_U101_R2096_U182_A,sa1,30,42,6.5483618528e-07
R2096_U110_R2096_U164_A,sa1,30,51,5.6577800933e-07
R2096_U4_R2096_U141_A,sa0,30,150,2.0600855350e-06
R2167_U15_R2167_U41_B,sa0,1,0,0.0000000000e+00
R2144_U34_R2144_U95_B,sa0,30,115,2.7011878956e-08
R2144_U27_R2144_U66_B,sa0,30,121,7.4896888691e-09
R2144_U36_R2144_U66_A,sa1,1,0,0.0000000000e+00
R2144_U19_R2144_U56_B,sa0,30,88,1.1757947505e-06
R2144_U79_R2144_U24_A,sa0,30,76,3.2596858546e-08
R2182_U16_R2182_U82_B,sa0,30,54,2.0843001494e-06
R2182_U40_R2182_U67_B,sa0,30,52,4.7683715509e-07
R2182_U46_R2182_U43_A,sa1,30,76,1.6689228275e-06
R2182_U41_R2182_U38_B,sa1,30,40,2.6104092598e-02
R2337_U112_R2337_U193_A,sa1,30,16,5.9310913086e-02
PHYADDRPOINTER_REG_17__SCAN_IN_R2337_U178_B,sa0,30,22,4.6872615814e-02
R2337_U101_R2337_U178_A,sa0,30,22,4.6872615814e-02
R2337_U120_R2337_U177_A,sa0,6,23,4.7683715820e-07
PHYADDRPOINTER_REG_18__SCAN_IN_R2337_U176_B,sa1,30,24,5.4595828056e-02
PHYADDRPOINTER_REG_27__SCAN_IN_R2337_U158_B,sa1,30,33,4.6874999534e-02
R2337_U130_R2337_U157_A,sa1,30,33,4.2968749767e-02
R2337_U5_R2337_U153_A,sa0,3,7,2.3437500000e-02
R2337_U106_R2337_U145_A,sa1,12,9,5.4687500000e-02
PHYADDRPOINTER_REG_9__SCAN_IN_R2337_U82_B,sa1,30,219,1.2210106070e-04
R2358_U311_R2358_U411_B,sa0,1,0,0.0000000000e+00
