name,cube,rel,var,den,n=10,n=100,n=1000,n=10000,n=100000
g4659,2,2,2,7.5000000000e-01,9.9999904633e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4849,100,24,24,4.9977493286e-01,9.9901903274e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4848,100,22,22,4.9948978424e-01,9.9901342646e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2877,100,109,109,8.9747607498e-01,9.9999999987e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4569,100,23,22,8.1565856934e-02,5.7294854702e-01,9.9979825534e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4768,2,11,11,6.9824218750e-02,5.1510212925e-01,9.9928137426e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3868,100,21,21,5.0315856934e-03,4.9191750759e-02,3.9614952780e-01,9.9355394358e-01,1.0000000000e+00,1.0000000000e+00
g5388,100,128,78,1.6085570678e-05,1.6084406373e-04,1.6072769499e-03,1.5957016094e-02,1.4858618587e-01,7.9982634321e-01
g5857,100,143,67,1.3306140900e-03,1.3226748927e-02,1.2466623032e-01,7.3591919496e-01,9.9999835044e-01,1.0000000000e+00
g6189,1,14,5,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5379,14,16,16,2.4998474121e-01,9.4367502723e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6774,65,82,17,1.2695312500e-01,7.4273801187e-01,9.9999873014e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2679,100,54,11,1.5917968750e-01,8.2338322590e-01,9.9999997047e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2958,4,11,9,2.9296875000e-02,2.5721302854e-01,9.4887388698e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2688,3,72,17,1.6098022461e-02,1.4980541498e-01,8.0267443920e-01,9.9999991050e-01,1.0000000000e+00,1.0000000000e+00
g2599,3,72,17,1.6098022461e-02,1.4980541498e-01,8.0267443920e-01,9.9999991050e-01,1.0000000000e+00,1.0000000000e+00
g2796,100,131,49,1.2127142156e-02,1.1486292510e-01,7.0480749932e-01,9.9999497596e-01,1.0000000000e+00,1.0000000000e+00
g3498,2,14,8,7.8125000000e-03,7.5434863403e-02,5.4356900259e-01,9.9960757984e-01,1.0000000000e+00,1.0000000000e+00
g3966,100,123,30,1.0742422193e-02,1.0237723811e-01,6.6042276423e-01,9.9997961148e-01,1.0000000000e+00,1.0000000000e+00
g3939,100,123,30,1.1718906462e-02,1.1119831131e-01,6.9235581489e-01,9.9999240571e-01,1.0000000000e+00,1.0000000000e+00
g3679,40,74,27,5.3776055574e-04,5.3646108128e-03,5.2369404708e-02,4.1602972756e-01,9.9538780782e-01,1.0000000000e+00
g4578,14,152,10,9.1796875000e-02,6.1820527905e-01,9.9993418889e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4596,100,123,32,2.2461052984e-02,2.0321583346e-01,8.9686479093e-01,9.9999999986e-01,1.0000000000e+00,1.0000000000e+00
g4776,8,14,10,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4867,32,32,12,4.6801757813e-01,9.9818459794e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3499,4,11,6,2.3437500000e-01,9.3079124123e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5497,9,57,7,2.1875000000e-01,9.1529670527e-01,9.9999999998e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5569,22,12,12,4.6875000000e-01,9.9820943772e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4929,100,18,18,5.4832458496e-02,4.3103180690e-01,9.9644467024e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4938,100,18,18,1.6601562500e-02,1.5414652249e-01,8.1252153399e-01,9.9999994636e-01,1.0000000000e+00,1.0000000000e+00
g5577,40,23,23,9.8180770874e-04,9.7748128747e-03,9.3558694859e-02,6.2554737934e-01,9.9994580381e-01,1.0000000000e+00
g5658,13,18,18,3.1311035156e-02,2.7248236765e-01,9.5846298964e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5667,13,18,18,3.1311035156e-02,2.7248236765e-01,9.5846298964e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5784,100,23,23,6.3242435455e-02,4.7967812074e-01,9.9854547603e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5775,87,23,23,2.9871463776e-03,2.9473108691e-02,2.5856047650e-01,9.4979380252e-01,1.0000000000e+00,1.0000000000e+00
g5587,6,59,6,4.6875000000e-01,9.9820943772e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1699,5,14,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5668,33,23,14,4.6575927734e-01,9.9810604397e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5677,33,23,14,4.6575927734e-01,9.9810604397e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5956,100,23,23,2.8984546661e-03,2.8609407120e-02,2.5193569244e-01,9.4512312942e-01,1.0000000000e+00,1.0000000000e+00
g6397,100,123,36,4.3945508078e-02,3.6199150225e-01,9.8882455998e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6469,100,112,35,1.7090003937e-02,1.5833839088e-01,8.2160807962e-01,9.9999996736e-01,1.0000000000e+00,1.0000000000e+00
g6549,100,123,37,5.0537117710e-01,9.9912341467e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6576,1,14,5,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6478,1,32,7,7.8125000000e-03,7.5434863403e-02,5.4356900259e-01,9.9960757984e-01,1.0000000000e+00,1.0000000000e+00
g6766,100,36,29,1.1894851923e-05,1.1894215249e-04,1.1887851012e-03,1.1824457743e-02,1.1214712114e-01,6.9562423346e-01
g6676,100,112,35,8.6670086719e-02,5.9609724223e-01,9.9988445047e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6739,100,118,36,2.4170604348e-01,9.3713977265e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2986,100,48,48,7.2810050256e-06,7.2807664715e-05,7.2783815044e-04,7.2545890373e-03,7.0222822215e-02,5.1717603488e-01
g6873,100,74,26,6.3005447388e-02,4.7836027119e-01,9.9850821373e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6874,100,74,26,3.8813686371e-01,9.9264567387e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1797,78,112,28,1.2220904976e-01,7.2841174114e-01,9.9999781672e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2995,22,54,10,2.1875000000e-01,9.1529670527e-01,9.9999999998e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6747,100,74,53,7.2904676199e-03,7.0558796194e-02,5.1891787983e-01,9.9933596318e-01,1.0000000000e+00,1.0000000000e+00
g6928,100,82,67,3.4332816940e-03,3.3807210184e-02,2.9101357054e-01,9.6790929743e-01,1.0000000000e+00,1.0000000000e+00
g1689,12,57,6,3.2812500000e-01,9.8125502714e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3589,1,17,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3957,100,17,15,3.0517578125e-03,3.0101875423e-02,2.6334999578e-01,9.5294433051e-01,1.0000000000e+00,1.0000000000e+00
g5659,100,23,23,3.8815736771e-03,3.8144709543e-02,3.2220652969e-01,9.7953678787e-01,1.0000000000e+00,1.0000000000e+00
g5676,100,23,23,3.5293102264e-03,3.4737823783e-02,2.9781283483e-01,9.7085736143e-01,1.0000000000e+00,1.0000000000e+00
g3598,100,74,24,5.7586669922e-02,4.4739577102e-01,9.9734452607e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1879,100,105,105,5.3405761719e-03,5.2140391764e-02,4.1461691664e-01,9.9527500146e-01,1.0000000000e+00,1.0000000000e+00
g242_g3156_A,56,74,27,7.7808648348e-04,7.7536774501e-03,7.4886582052e-02,5.4085506208e-01,9.9958361219e-01,1.0000000000e+00
g445_g4015_A,100,22,21,4.7683715820e-05,4.7673485306e-04,4.7571340964e-03,4.6565788070e-02,3.7926345315e-01,9.9150676464e-01
g414_g5180_A,2,57,15,9.1552734375e-05,9.1515025018e-04,9.1139068281e-03,8.7490630454e-02,5.9971130545e-01,9.9989438314e-01
g520_g5182_A,2,54,16,4.5776367188e-05,4.5766938697e-04,4.5672796072e-03,4.4745436093e-02,3.6730964654e-01,9.8972191680e-01
g5025_II8129_B,2,57,13,3.6621093750e-04,3.6560802945e-03,3.5965118512e-02,3.0668997208e-01,9.7433892665e-01,1.0000000000e+00
g5857,10,143,28,4.8639997840e-04,4.8533672590e-03,4.7487292558e-02,3.8523691267e-01,9.9228958366e-01,1.0000000000e+00
g1969,100,123,37,3.2806501913e-03,3.2326394753e-02,2.8007218739e-01,9.6259845715e-01,1.0000000000e+00,1.0000000000e+00
g2779,56,74,28,3.8904324174e-04,3.8836285196e-03,3.8164550987e-02,3.2234633402e-01,9.7957895693e-01,1.0000000000e+00
g2896,100,24,23,2.2172927856e-05,2.2170715613e-04,2.2148609357e-03,2.1929155742e-02,1.9886975072e-01,8.9109914174e-01
g2968,100,82,55,2.7446853892e-06,2.7446514896e-05,2.7443125244e-04,2.7409259403e-03,2.7073648216e-02,2.4002437272e-01
g3778,100,22,22,2.3841857910e-05,2.3839300119e-04,2.3813742320e-03,2.3560163696e-02,2.1212940434e-01,9.0783862968e-01
g3698,40,74,27,6.1442703009e-04,6.1273096801e-03,5.9610931576e-02,4.5915138718e-01,9.9785830708e-01,1.0000000000e+00
g3796,100,22,22,2.3841857910e-05,2.3839300119e-04,2.3813742320e-03,2.3560163696e-02,2.1212940434e-01,9.0783862968e-01
g4579,8,18,14,5.4931640625e-04,5.4796052509e-03,5.3464434827e-02,4.2274278724e-01,9.9589140171e-01,1.0000000000e+00
g4598,29,31,22,6.0987472534e-04,6.0820368222e-03,5.9182478020e-02,4.5668215184e-01,9.9775849496e-01,1.0000000000e+00
g4787,18,23,22,1.2016296387e-04,1.2009800856e-03,1.1945102396e-02,1.1323049012e-01,6.9931793657e-01,9.9999395947e-01
g5893,100,24,24,5.9604644775e-06,5.9603046080e-05,5.9587062266e-04,5.9427538077e-03,5.7863228634e-02,4.4901529240e-01
g3877,1,61,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g3689,1,61,11,4.8828125000e-04,4.8720976218e-03,4.7666556569e-02,3.8639292465e-01,9.9243335102e-01,1.0000000000e+00
g6749,100,83,57,8.1539619501e-09,8.1539616509e-08,8.1539586590e-07,8.1539287399e-06,8.1536295569e-05,8.1506385319e-04
g4948,100,83,57,3.3763865481e-08,3.3763860351e-07,3.3763809051e-06,3.3763296058e-05,3.3758166699e-04,3.3706930216e-03
g6847,100,83,52,3.2811023232e-07,3.2810974786e-06,3.2810490339e-05,3.2805646385e-04,3.2757259258e-03,3.2278586032e-02
g5975,77,105,28,9.7370147705e-04,9.6944611058e-03,9.2822894916e-02,6.2249664853e-01,9.9994122291e-01,1.0000000000e+00
g4877,16,105,22,1.8239021301e-04,1.8224058794e-03,1.8075330441e-02,1.6673773975e-01,8.3863210865e-01,9.9999998803e-01
g4967,2,105,15,9.1552734375e-05,9.1515025018e-04,9.1139068281e-03,8.7490630454e-02,5.9971130545e-01,9.9989438314e-01
g821_g1612_C,100,152,39,8.7892532210e-03,8.4496475767e-02,5.8638126258e-01,9.9985344453e-01,1.0000000000e+00,1.0000000000e+00
g901_g2026_D,6,36,15,1.2161254883e-01,7.2656051509e-01,9.9999766325e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g754_g2121_B,100,112,36,1.5174999833e-02,1.4179577556e-01,7.8327626344e-01,9.9999977141e-01,1.0000000000e+00,1.0000000000e+00
g218_g3117_A,56,74,27,7.7808648348e-04,7.7536774501e-03,7.4886582052e-02,5.4085506208e-01,9.9958361219e-01,1.0000000000e+00
g236_g3144_A,57,74,27,7.7808648348e-04,7.7536774501e-03,7.4886582052e-02,5.4085506208e-01,9.9958361219e-01,1.0000000000e+00
g193_g5122_A,3,12,11,3.4179687500e-03,3.3658737644e-02,2.8992333433e-01,9.6741239734e-01,1.0000000000e+00,1.0000000000e+00
g5202_II7971_A,6,61,12,2.1972656250e-03,2.1756665439e-02,1.9745577423e-01,8.8916172866e-01,9.9999999972e-01,1.0000000000e+00
g5202_II7980_A,6,54,12,2.1972656250e-03,2.1756665439e-02,1.9745577423e-01,8.8916172866e-01,9.9999999972e-01,1.0000000000e+00
g1436_II2934_A,8,11,8,1.7578125000e-01,8.5531453651e-01,9.9999999598e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1534_II3168_B,100,21,12,8.3496093750e-02,5.8183931052e-01,9.9983653227e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1706_II3177_A,9,57,8,1.9140625000e-01,8.8051763744e-01,9.9999999941e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3267_II5207_A,100,17,15,3.0517578125e-03,3.0101875423e-02,2.6334999578e-01,9.5294433051e-01,1.0000000000e+00,1.0000000000e+00
g4504_II6391_A,100,17,15,3.0517578125e-03,3.0101875423e-02,2.6334999578e-01,9.5294433051e-01,1.0000000000e+00,1.0000000000e+00
g3541_II6661_A,100,17,15,3.0517578125e-03,3.0101875423e-02,2.6334999578e-01,9.5294433051e-01,1.0000000000e+00,1.0000000000e+00
g54_II7534_A,47,23,23,1.2333393097e-03,1.2265167076e-02,1.1609885530e-01,7.0890351365e-01,9.9999563112e-01,1.0000000000e+00
g5479,8,11,11,5.3857421875e-01,9.9956245919e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6586,100,23,23,5.3073573112e-01,9.9948218471e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6587,100,23,23,4.6844494343e-01,9.9819912927e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5695,18,14,14,5.3112792969e-01,9.9948649623e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5696,26,14,14,4.6887207031e-01,9.9821354782e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5875,6,11,6,5.3125000000e-01,9.9948783157e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5876,13,11,11,5.3808593750e-01,9.9955780702e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6839,98,18,18,4.1113281250e-01,9.9498612439e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6595,14,16,16,2.4998474121e-01,9.4367502723e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6596,15,16,16,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4858,6,6,6,7.5000000000e-01,9.9999904633e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5489,8,9,9,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4849,100,24,24,4.9908787012e-01,9.9900547550e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6497,100,24,24,4.9994933605e-01,9.9902244752e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1979,100,113,37,3.5285977938e-03,3.4730922561e-02,2.9776262976e-01,9.7083651829e-01,1.0000000000e+00,1.0000000000e+00
g1988,100,123,37,3.2005428147e-03,3.1548384014e-02,2.7426297235e-01,9.5946848691e-01,1.0000000000e+00,1.0000000000e+00
g2959,4,11,10,1.4648437500e-02,1.3719610703e-01,7.7137645229e-01,9.9999960987e-01,1.0000000000e+00,1.0000000000e+00
g2599,3,72,17,1.6098022461e-02,1.4980541498e-01,8.0267443920e-01,9.9999991050e-01,1.0000000000e+00,1.0000000000e+00
g3958,100,113,30,1.1718906462e-02,1.1119831131e-01,6.9235581489e-01,9.9999240571e-01,1.0000000000e+00,1.0000000000e+00
g2887,4,14,10,1.5625000000e-02,1.4570915024e-01,7.9295843252e-01,9.9999985526e-01,1.0000000000e+00,1.0000000000e+00
g1978,100,31,31,8.6522661150e-05,8.6488981152e-04,8.6153140865e-03,8.2888667356e-02,5.7905960905e-01,9.9982533495e-01
g3985,2,82,9,7.8125000000e-03,7.5434863403e-02,5.4356900259e-01,9.9960757984e-01,1.0000000000e+00,1.0000000000e+00
g4688,11,142,10,2.9296875000e-02,2.5721302854e-01,9.4887388698e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4777,8,14,10,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3887,20,11,11,2.2705078125e-01,9.2387809897e-01,9.9999999999e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4697,100,113,32,2.3437626660e-02,2.1114011793e-01,9.0667484858e-01,9.9999999995e-01,1.0000000000e+00,1.0000000000e+00
g4868,8,14,10,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3769,100,82,68,7.7253348718e-04,7.6985337641e-03,7.4372325435e-02,5.3829635047e-01,9.9955981719e-01,1.0000000000e+00
g5498,22,57,10,2.5585937500e-01,9.4793448758e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4498,17,14,13,5.3015136719e-01,9.9947570022e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5578,41,23,23,9.7775459290e-04,9.7346377238e-03,9.3190868772e-02,6.2402510511e-01,9.9994355981e-01,1.0000000000e+00
g5776,100,23,23,2.9842853546e-03,2.9445258142e-02,2.5834768317e-01,9.4964952437e-01,1.0000000000e+00,1.0000000000e+00
g5794,100,23,23,4.9960613251e-04,4.9848439936e-03,4.8744984918e-02,3.9330614778e-01,9.9324390199e-01,1.0000000000e+00
g5399,100,23,23,2.4349689484e-03,2.4084606256e-02,2.1635081794e-01,9.1265926420e-01,9.9999999997e-01,1.0000000000e+00
g5587,7,59,6,5.3125000000e-01,9.9948783157e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4759,100,55,54,4.9993996695e-01,9.9902226435e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1699,5,14,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5939,93,23,23,2.9873847961e-03,2.9475429538e-02,2.5857820655e-01,9.4980580704e-01,1.0000000000e+00,1.0000000000e+00
g5948,100,23,23,2.9777288437e-03,2.9381431253e-02,2.5785980373e-01,9.4931732278e-01,1.0000000000e+00,1.0000000000e+00
g6397,100,123,36,5.5175934918e-02,4.3309607461e-01,9.9657157509e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6469,100,112,33,2.3292094283e-01,9.2946555429e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6577,1,14,5,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6676,100,112,31,2.6760536712e-01,9.5559299019e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6767,100,36,31,3.9011240005e-05,3.9004392272e-04,3.8936003013e-03,3.8260832720e-02,3.2302437398e-01,9.7978236623e-01
g6758,100,109,29,9.1800680384e-02,6.1822127600e-01,9.9993421646e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2986,100,48,48,2.7802577260e-01,9.6152160517e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6784,100,74,53,2.6598498666e-03,2.6282380279e-02,2.3382092351e-01,9.3028874890e-01,1.0000000000e+00,1.0000000000e+00
g3886,100,74,54,1.3635814357e-03,1.3552446933e-02,1.2755110169e-01,7.4449465732e-01,9.9999881423e-01,1.0000000000e+00
g4949,52,18,18,7.7667236328e-03,7.5008209961e-02,5.4145835904e-01,9.9958905111e-01,1.0000000000e+00,1.0000000000e+00
g4894,100,105,55,9.9303388596e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4993,100,105,79,1.6599297524e-03,1.6475853273e-02,1.5306463371e-01,8.1010974182e-01,9.9999993904e-01,1.0000000000e+00
g6659,66,18,18,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4679,100,74,52,2.7073706151e-03,2.6746232757e-02,2.3746297715e-01,9.3353249991e-01,1.0000000000e+00,1.0000000000e+00
g6929,100,83,68,3.4338722917e-03,3.3812936139e-02,2.9105558614e-01,9.6792830979e-01,1.0000000000e+00,1.0000000000e+00
g3589,1,17,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3968,100,179,14,2.4230957031e-02,2.1752520562e-01,9.1395937301e-01,9.9999999998e-01,1.0000000000e+00,1.0000000000e+00
g2897,54,105,39,1.4630556107e-03,1.4534607025e-02,1.3619885434e-01,7.6872017122e-01,9.9999956210e-01,1.0000000000e+00
g5659,66,23,23,1.9516944885e-03,1.9346423940e-02,1.7746163462e-01,8.5823741056e-01,9.9999999672e-01,1.0000000000e+00
g5669,100,23,23,2.2034645081e-03,2.1817437437e-02,1.9795420424e-01,8.8984818276e-01,9.9999999974e-01,1.0000000000e+00
g5678,77,23,23,1.9638538361e-03,1.9465891644e-02,1.7846313932e-01,8.5995405413e-01,9.9999999710e-01,1.0000000000e+00
g3598,100,74,24,5.2551269531e-02,4.1714948856e-01,9.9547548722e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g161_g2166_B,34,24,23,5.9437751770e-04,5.9279025404e-03,5.7722463443e-02,4.4819150930e-01,9.9738251750e-01,1.0000000000e+00
g236_g3334_A,100,82,58,2.4099382268e-08,2.4099379654e-07,2.4099353519e-06,2.4099092170e-05,2.4096478890e-04,2.4070366859e-03
g418_g4052_A,100,22,21,4.7683715820e-05,4.7673485306e-04,4.7571340964e-03,4.6565788070e-02,3.7926345315e-01,9.9150676464e-01
g422_g4057_A,100,22,21,4.7683715820e-05,4.7673485306e-04,4.7571340964e-03,4.6565788070e-02,3.7926345315e-01,9.9150676464e-01
g406_g5171_A,2,59,15,9.1552734375e-05,9.1515025018e-04,9.1139068281e-03,8.7490630454e-02,5.9971130545e-01,9.9989438314e-01
g441_g5172_A,2,54,15,9.1552734375e-05,9.1515025018e-04,9.1139068281e-03,8.7490630454e-02,5.9971130545e-01,9.9989438314e-01
g512_g5173_A,2,57,16,4.5776367188e-05,4.5766938697e-04,4.5672796072e-03,4.4745436093e-02,3.6730964654e-01,9.8972191680e-01
g410_g5176_A,2,57,15,9.1552734375e-05,9.1515025018e-04,9.1139068281e-03,8.7490630454e-02,5.9971130545e-01,9.9989438314e-01
g551_g5233_A,2,57,15,9.1552734375e-05,9.1515025018e-04,9.1139068281e-03,8.7490630454e-02,5.9971130545e-01,9.9989438314e-01
g5025_II8138_C,2,59,13,3.6621093750e-04,3.6560802945e-03,3.5965118512e-02,3.0668997208e-01,9.7433892665e-01,1.0000000000e+00
g4769,100,83,54,5.7127635955e-11,5.7127635940e-10,5.7127635794e-09,5.7127634325e-08,5.7127619639e-07,5.7127472779e-06
g2789,100,74,45,7.1416998253e-06,7.1414703122e-05,7.1391757223e-04,7.1162838085e-03,6.8926682323e-02,5.1040293022e-01
g3977,100,74,50,1.7755337467e-05,1.7753918900e-04,1.7739741540e-03,1.7598795091e-02,1.6268501318e-01,8.3060965768e-01
g3986,100,74,50,1.8150138203e-05,1.8148655851e-04,1.8133841205e-03,1.7986578218e-02,1.6598428109e-01,8.3716702420e-01
g3995,100,74,53,3.1162500818e-05,3.1158131225e-04,3.1114480193e-03,3.0682425361e-02,2.6774748875e-01,9.5567908706e-01
g3699,40,74,27,5.3776055574e-04,5.3646108128e-03,5.2369404708e-02,4.1602972756e-01,9.9538780782e-01,1.0000000000e+00
g3797,100,22,22,2.3841857910e-05,2.3839300119e-04,2.3813742320e-03,2.3560163696e-02,2.1212940434e-01,9.0783862968e-01
g4859,14,18,12,4.1503906250e-03,4.0737265069e-02,3.4025556601e-01,9.8437725481e-01,1.0000000000e+00,1.0000000000e+00
g4797,6,23,22,5.7220458984e-06,5.7218985625e-05,5.7204254818e-04,5.7057224518e-03,5.5614306535e-02,4.3572086344e-01
g5598,5,18,17,7.6293945313e-05,7.6267757193e-04,7.6006534157e-03,7.3458883414e-02,5.3371980953e-01,9.9951418642e-01
g5949,5,23,22,2.3841857910e-06,2.3841602116e-05,2.3839044380e-04,2.3813487129e-03,2.3559913923e-02,2.1212738897e-01
g5894,100,24,24,5.9604644775e-06,5.9603046080e-05,5.9587062266e-04,5.9427538077e-03,5.7863228634e-02,4.4901529240e-01
g3869,1,61,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g3896,1,61,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g5958,70,105,28,9.7370147705e-04,9.6944611058e-03,9.2822894916e-02,6.2249664853e-01,9.9994122291e-01,1.0000000000e+00
g1997,100,31,31,2.3710541427e-04,2.3685258876e-03,2.3434400584e-02,2.1111405754e-01,9.0664401356e-01,9.9999999995e-01
g910_g2821_B,100,74,22,1.5441894531e-02,1.4411873675e-01,7.8907153600e-01,9.9999982568e-01,1.0000000000e+00,1.0000000000e+00
g710_g2860_A,4,9,6,2.3437500000e-01,9.3079124123e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g254_g3181_A,59,74,27,7.7808648348e-04,7.7536774501e-03,7.4886582052e-02,5.4085506208e-01,9.9958361219e-01,1.0000000000e+00
g430_g4355_A,20,22,21,4.9975585938e-01,9.9901865864e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g631_g4541_A,2,16,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g119_g4611_B,11,82,9,7.4218750000e-02,5.3752974307e-01,9.9955245360e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g152_g5371_A,25,18,12,4.5678710938e-01,9.9776282131e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
