net_name,f_type,cube_cnt,fdp
P2_U3128,sa1,30,3.1793173963e-13
P2_U3119,sa1,30,1.5909996446e-07
P2_U5342,sa1,1,0.0000000000e+00
P2_U5333,sa1,30,3.7851784830e-21
P2_U5324,sa1,30,9.7812453073e-20
P2_U5405,sa1,1,0.0000000000e+00
P2_U3093,sa0,30,1.9780528136e-11
P2_U5366,sa0,,1.9780528136e-11
P2_U5436_P2_U5366_A,sa0,,1.9780528136e-11
P2_U3074_P2_U5366_B,sa0,,1.9780528136e-11
P2_U5364,sa0,,1.9780528136e-11
P2_U5253_P2_U5364_A,sa0,,1.9780528136e-11
P2_U3060_P2_U5364_B,sa0,,1.9780528136e-11
P2_U5365,sa0,,1.9780528136e-11
P2_U3901_P2_U5365_A,sa0,,1.9780528136e-11
P2_U5251_P2_U5365_B,sa0,,1.9780528136e-11
P2_U3092,sa1,30,1.1121519352e-10
P2_U5360,sa1,1,0.0000000000e+00
P2_U5351,sa1,1,0.0000000000e+00
P2_U3084,sa0,30,3.1306111012e-77
P2_U5337,sa0,,3.1306111012e-77
P2_U3868_P2_U5337_A,sa0,,3.1306111012e-77
P2_U5251_P2_U5337_B,sa0,,3.1306111012e-77
P2_U5336,sa0,,3.1306111012e-77
P2_U5253_P2_U5336_A,sa0,,3.1306111012e-77
P2_U3055_P2_U5336_B,sa0,,3.1306111012e-77
P2_U3083,sa1,30,7.6475143433e-03
P2_U4190,sa1,30,3.9138793945e-03
P2_U4208,sa1,30,9.8419189454e-04
P2_U4370,sa1,30,3.4255981445e-03
P2_U4280,sa1,30,3.4183379657e-03
P2_U4055,sa1,30,3.4179687500e-03
P2_U4082,sa1,30,3.8757326547e-03
P2_U3075,sa0,30,4.9362184946e-03
P2_U4408,sa0,,4.9362184946e-03
P2_SUB_605_U20_P2_U4408_A,sa0,,4.9362184946e-03
P2_U3019_P2_U4408_B,sa0,,4.9362184946e-03
P2_U4407,sa0,,4.9362184946e-03
P2_U3022_P2_U4407_A,sa0,,4.9362184946e-03
P2_REG0_REG_20__SCAN_IN_P2_U4407_B,sa0,,4.9362184946e-03
P2_U4406,sa0,,4.9362184946e-03
P2_U3021_P2_U4406_A,sa0,,4.9362184946e-03
P2_REG1_REG_20__SCAN_IN_P2_U4406_B,sa0,,4.9362184946e-03
P2_U4405,sa0,,4.9362184946e-03
P2_U3020_P2_U4405_A,sa0,,4.9362184946e-03
P2_REG2_REG_20__SCAN_IN_P2_U4405_B,sa0,,4.9362184946e-03
P2_U4406,sa1,30,2.9330155421e-03
P2_U3074,sa1,30,3.9024353027e-03
P2_U4424,sa1,30,2.9373168945e-03
P2_U4316,sa1,30,3.4399032593e-03
P2_U4334,sa1,30,3.9063687436e-03
P2_U4262,sa1,30,3.4187831817e-03
P2_U4154,sa1,30,3.9063706063e-03
P2_U4172,sa1,30,3.4186702105e-03
P2_U4352,sa1,30,3.4179688373e-03
P2_U3066,sa0,30,4.7569274903e-03
P2_U4138,sa0,,4.7569274903e-03
P2_SUB_605_U22_P2_U4138_A,sa0,,4.7569274903e-03
P2_U3019_P2_U4138_B,sa0,,4.7569274903e-03
P2_U4137,sa0,,4.7569274903e-03
P2_U3020_P2_U4137_A,sa0,,4.7569274903e-03
P2_REG2_REG_5__SCAN_IN_P2_U4137_B,sa0,,4.7569274903e-03
P2_U4136,sa0,,4.7569274903e-03
P2_U3021_P2_U4136_A,sa0,,4.7569274903e-03
P2_REG1_REG_5__SCAN_IN_P2_U4136_B,sa0,,4.7569274903e-03
P2_U4135,sa0,,4.7569274903e-03
P2_U3022_P2_U4135_A,sa0,,4.7569274903e-03
P2_REG0_REG_5__SCAN_IN_P2_U4135_B,sa0,,4.7569274903e-03
P2_U4136,sa1,30,2.3283064366e-10
P2_U3065,sa1,30,3.6621101391e-03
P2_U4460,sa1,30,3.9065494238e-03
P2_U4244,sa1,30,2.9389368501e-03
P2_U4226,sa1,30,2.9460573569e-03
P2_U4442,sa1,30,9.7656250002e-04
P2_U4118,sa1,30,2.9296875582e-03
P2_U3057,sa0,30,5.7774330489e-03
P2_U4498,sa0,,5.7774330489e-03
P2_SUB_605_U16_P2_U4498_A,sa0,,5.7774330489e-03
P2_U3019_P2_U4498_B,sa0,,5.7774330489e-03
P2_U4497,sa0,,5.7774330489e-03
P2_U3022_P2_U4497_A,sa0,,5.7774330489e-03
P2_REG0_REG_25__SCAN_IN_P2_U4497_B,sa0,,5.7774330489e-03
P2_U4496,sa0,,5.7774330489e-03
P2_U3021_P2_U4496_A,sa0,,5.7774330489e-03
P2_REG1_REG_25__SCAN_IN_P2_U4496_B,sa0,,5.7774330489e-03
P2_U4495,sa0,,5.7774330489e-03
P2_U3020_P2_U4495_A,sa0,,5.7774330489e-03
P2_REG2_REG_25__SCAN_IN_P2_U4495_B,sa0,,5.7774330489e-03
P2_U3056,sa1,30,3.9978019195e-03
P2_U4514,sa1,30,3.9215078577e-03
P2_U4550,sa1,30,1.9531467370e-03
P2_U4532,sa1,30,2.9297673423e-03
P2_U3048,sa0,30,4.7683715825e-06
P2_U3696,sa0,,4.7683715825e-06
P2_U5472_P2_U3696_A,sa0,,4.7683715825e-06
P2_U3389_P2_U3696_B,sa0,,4.7683715825e-06
P2_U3018_P2_U3048_B,sa0,,4.7683715825e-06
P2_U3047,sa1,30,1.4539975479e-07
P2_U3362,sa1,26,3.1250000000e-02
P2_U3039,sa0,30,5.6152325124e-03
P2_U5461_P2_U3039_A,sa0,,5.6152325124e-03
P2_U4750_P2_U3039_B,sa0,,5.6152325124e-03
P2_U3038,sa1,30,9.3749950329e-02
P2_U3029,sa1,30,1.8358264798e-02
P2_U3381,sa0,30,9.7656260186e-04
P2_U5454,sa0,,9.7656260186e-04
P2_SUB_594_U75_P2_U5454_A,sa0,,9.7656260186e-04
P2_IR_REG_31__SCAN_IN_P2_U5454_B,sa0,,9.7656260186e-04
P2_U5453,sa0,,9.7656260186e-04
P2_U3827_P2_U5453_A,sa0,,9.7656260186e-04
P2_IR_REG_30__SCAN_IN_P2_U5453_B,sa0,,9.7656260186e-04
P2_U3380,sa1,30,1.5842623994e-02
P1_U5109,sa1,30,3.0517810963e-05
P1_U5046,sa1,30,3.5476707853e-04
P1_U5037,sa1,30,5.8364868164e-03
P1_U5028,sa1,30,2.7036690153e-04
P1_U5019,sa1,30,4.7314763069e-03
P1_U4722,sa1,30,1.3981205092e-09
P1_ADD_95_U64,sa1,30,1.3658524025e-02
P1_ADD_95_U65,sa0,30,1.2680023909e-02
P1_ADD_95_U127,sa0,,1.2680023909e-02
P1_ADD_95_U98_P1_ADD_95_U127_A,sa0,,1.2680023909e-02
P1_ADD_95_U44,sa0,,1.2680023909e-02
P1_REG3_REG_23__SCAN_IN_P1_ADD_95_U44_A,sa1,,1.2680023909e-02
P1_ADD_95_U126,sa0,,1.2680023909e-02
P1_ADD_95_U43_P1_ADD_95_U126_A,sa0,,1.2680023909e-02
P1_REG3_REG_23__SCAN_IN_P1_ADD_95_U126_B,sa0,,1.2680023909e-02
P1_U4426,sa0,30,1.2345914729e-04
P1_U3686,sa0,,1.2345914729e-04
P1_U4423,sa0,,1.2345914729e-04
P1_U3025_P1_U4423_A,sa0,,1.2345914729e-04
P1_U3074_P1_U4423_B,sa0,,1.2345914729e-04
P1_U4422,sa0,,1.2345914729e-04
P1_R1222_U113_P1_U4422_A,sa0,,1.2345914729e-04
P1_U3026_P1_U4422_B,sa0,,1.2345914729e-04
P1_U4425,sa0,,1.2345914729e-04
P1_U3494_P1_U4425_A,sa0,,1.2345914729e-04
P1_U4142_P1_U4425_B,sa0,,1.2345914729e-04
P1_U4424,sa0,,1.2345914729e-04
P1_R1282_U9_P1_U4424_A,sa0,,1.2345914729e-04
P1_U3023_P1_U4424_B,sa0,,1.2345914729e-04
P1_U4421,sa0,,1.2345914729e-04
P1_U3389_P1_U4421_A,sa1,,1.2345914729e-04
P1_ADD_95_U73,sa1,30,9.7683072630e-04
P1_U4407,sa1,30,1.5366822949e-08
P1_ADD_95_U74,sa0,30,1.0382080078e-01
P1_ADD_95_U145,sa0,,1.0382080078e-01
P1_ADD_95_U89_P1_ADD_95_U145_A,sa0,,1.0382080078e-01
P1_ADD_95_U26,sa0,,1.0382080078e-01
P1_REG3_REG_14__SCAN_IN_P1_ADD_95_U26_A,sa1,,1.0382080078e-01
P1_ADD_95_U144,sa0,,1.0382080078e-01
P1_ADD_95_U25_P1_ADD_95_U144_A,sa0,,1.0382080078e-01
P1_REG3_REG_14__SCAN_IN_P1_ADD_95_U144_B,sa0,,1.0382080078e-01
P1_U4326,sa1,30,5.0789676609e-06
P1_U3384_P1_U4326_A,sa0,,5.0789676609e-06
P1_U4317,sa1,30,1.0903274449e-22
P1_U3062_P1_U4317_A,sa0,,1.0903274449e-22
P1_ADD_95_U55,sa1,30,3.4484863281e-03
P1_ADD_95_U56,sa0,30,1.0393357079e-03
P1_ADD_95_U109,sa0,,1.0393357079e-03
P1_ADD_95_U82_P1_ADD_95_U109_A,sa0,,1.0393357079e-03
P1_ADD_95_U12,sa0,,1.0393357079e-03
P1_REG3_REG_7__SCAN_IN_P1_ADD_95_U12_A,sa1,,1.0393357079e-03
P1_ADD_95_U108,sa0,,1.0393357079e-03
P1_ADD_95_U11_P1_ADD_95_U108_A,sa0,,1.0393357079e-03
P1_REG3_REG_7__SCAN_IN_P1_ADD_95_U108_B,sa0,,1.0393357079e-03
P1_U4255,sa0,30,6.2003731728e-05
P1_U3650,sa0,,6.2003731728e-05
P1_U4252,sa0,,6.2003731728e-05
P1_U3025_P1_U4252_A,sa0,,6.2003731728e-05
P1_U3071_P1_U4252_B,sa0,,6.2003731728e-05
P1_U4253,sa0,,6.2003731728e-05
P1_R1282_U65_P1_U4253_A,sa0,,6.2003731728e-05
P1_U3023_P1_U4253_B,sa0,,6.2003731728e-05
P1_U4254,sa0,,6.2003731728e-05
P1_U3467_P1_U4254_A,sa0,,6.2003731728e-05
P1_U4142_P1_U4254_B,sa0,,6.2003731728e-05
P1_U4251,sa0,,6.2003731728e-05
P1_R1222_U18_P1_U4251_A,sa0,,6.2003731728e-05
P1_U3026_P1_U4251_B,sa0,,6.2003731728e-05
P1_U4250,sa0,,6.2003731728e-05
P1_U3380_P1_U4250_A,sa1,,6.2003731728e-05
P1_U4236,sa1,30,8.5842330239e-06
P1_U4155,sa1,30,2.0790146666e-04
P1_U5712,sa1,30,2.7528577097e-21
P1_IR_REG_10__SCAN_IN,sa0,14,2.5000000000e-01
P1_U6072,sa1,30,2.0088441674e-04
P1_U3913,sa0,30,3.9062273433e-03
P1_U3632,sa0,,3.9062273433e-03
P1_U5719_P1_U3632_A,sa0,,3.9062273433e-03
P1_U3022_P1_U3632_B,sa0,,3.9062273433e-03
P1_U3047_P1_U3913_B,sa0,,3.9062273433e-03
P1_U5541,sa1,30,1.7763586449e-15
P1_U5514,sa1,30,4.8118336422e-09
P1_U5280,sa1,30,5.0306320205e-05
P1_U5190,sa1,30,1.3923646478e-04
P1_U5091,sa1,30,2.7350893663e-01
P1_U6090,sa1,30,3.3087224517e-23
P1_U6153,sa1,30,3.3087224517e-23
P1_U6108,sa1,30,3.3087224517e-23
P1_U6162,sa1,30,3.3087224517e-23
P1_U6081,sa1,30,5.1285197978e-23
P1_U6144,sa1,30,3.3087224517e-23
P1_U6135,sa1,30,3.3087224517e-23
P1_U6126,sa1,30,5.1285197980e-23
P1_U6117,sa1,30,5.1285197978e-23
P1_U5082,sa1,2,2.5000000000e-01
P1_U5073,sa1,4,3.1250000000e-02
P1_U5064,sa1,30,1.6600610688e-02
P1_U5055,sa1,30,5.1635697717e-02
P1_U4911,sa1,30,2.6022605125e-03
P1_U4902,sa1,2,2.5000000000e-01
P1_U3804,sa1,30,2.8135428311e-03
P1_U4830,sa1,30,9.4809576856e-14
P1_U4821,sa1,30,2.0427250152e-14
P1_U4812,sa1,30,2.4862070410e-14
P1_U4803,sa1,30,3.6623477936e-03
P1_U4740,sa1,30,6.1950444774e-14
P1_U4731,sa1,30,6.7501522628e-14
P1_U4704,sa1,30,2.7755787374e-17
P1_U4650,sa1,30,3.0521303415e-05
P1_U3732,sa1,30,3.3944873662e-16
P1_U4632,sa1,30,7.6293945327e-05
P1_U4614,sa1,30,1.8449430355e-04
P1_U4605,sa1,30,2.2898349883e-16
P1_U3714,sa1,30,1.8449430356e-04
P1_U4551,sa1,30,1.2485286794e-05
P1_U4533,sa1,30,8.2576246463e-06
P1_U4515,sa1,30,8.2576391984e-06
P1_U4461,sa1,30,2.1362304697e-04
P1_U4443,sa1,30,1.2345914730e-04
P1_U4434,sa1,30,1.3530843693e-16
P1_U4425,sa1,30,9.9221866208e-05
P1_U4416,sa1,30,1.9078142944e-06
P1_U4380,sa1,30,2.5412009564e-06
P1_U4362,sa1,30,4.8510482886e-06
P1_U4344,sa1,30,5.0914532042e-06
P1_U4308,sa1,30,1.3411045143e-07
P1_U3660,sa1,30,1.8725255721e-15
P1_U4290,sa1,30,3.0708359557e-04
P1_U4272,sa1,30,6.1992555874e-05
P1_U4263,sa1,30,9.5367431935e-07
P1_U4254,sa1,30,6.6101551075e-05
P1_U4245,sa1,30,2.1457672126e-06
P1_U4227,sa1,30,1.5866216917e-15
P1_U4209,sa1,30,3.8146972664e-06
P1_U4191,sa1,30,1.2397766115e-05
P1_U4173,sa1,30,3.0517578128e-05
P1_U4128,sa1,30,1.1994118882e-23
P1_U3624,sa1,30,1.1994118882e-23
P1_U4119,sa1,30,1.1994118882e-23
P1_U4146,sa1,30,4.5776367197e-05
P1_U6234,sa1,30,3.0358139819e-18
P1_U3616,sa0,30,1.0071751139e-18
P1_U6232,sa0,,1.0071751139e-18
P1_U3062_P1_U6232_A,sa0,,1.0071751139e-18
P1_U3952_P1_U6232_B,sa0,,1.0071751139e-18
P1_U6231,sa0,,1.0071751139e-18
P1_U3062_P1_U6231_A,sa0,,1.0071751139e-18
P1_R1352_U6_P1_U6231_B,sa0,,1.0071751139e-18
P1_U3615,sa1,30,1.4388733964e-17
P1_U6225,sa1,30,2.2348117280e-16
P1_U6216,sa1,30,3.3680601581e-14
P1_U3607,sa0,30,1.1834903161e-17
P1_U6214,sa0,,1.1834903161e-17
P1_U3081_P1_U6214_A,sa0,,1.1834903161e-17
P1_U3952_P1_U6214_B,sa0,,1.1834903161e-17
P1_U6213,sa0,,1.1834903161e-17
P1_U3081_P1_U6213_A,sa0,,1.1834903161e-17
P1_R1352_U6_P1_U6213_B,sa0,,1.1834903161e-17
P1_U3606,sa1,30,2.6023631467e-18
P1_U6207,sa1,30,3.8931413757e-11
P1_U6180,sa1,30,2.2171749139e-20
P1_U6171,sa1,30,9.8260057047e-18
P1_U6063,sa1,30,4.8435593117e-01
P1_U3580,sa0,30,3.4375000489e-01
P1_U6058,sa0,,3.4375000489e-01
P1_U3973_stem_P1_U6058_A,sa0,,3.4375000489e-01
P1_U3057_P1_U6058_B,sa0,,3.4375000489e-01
P1_U6057,sa0,,3.4375000489e-01
P1_U3425_P1_U6057_A,sa0,,3.4375000489e-01
P1_DATAO_REG_26__SCAN_IN_P1_U6057_B,sa0,,3.4375000489e-01
P1_U6054,sa1,30,3.3569338266e-03
P1_U6045,sa1,30,4.8435593117e-01
P1_U3571,sa0,30,4.6972656646e-01
P1_U6040,sa0,,4.6972656646e-01
P1_U3973_stem_P1_U6040_A,sa0,,4.6972656646e-01
P1_U3069_P1_U6040_B,sa0,,4.6972656646e-01
P1_U6039,sa0,,4.6972656646e-01
P1_U3425_P1_U6039_A,sa0,,4.6972656646e-01
P1_DATAO_REG_17__SCAN_IN_P1_U6039_B,sa0,,4.6972656646e-01
P1_U3570,sa1,30,4.7253418318e-01
P1_U6036,sa1,30,3.6618711893e-03
P1_U6027,sa1,30,4.8435593117e-01
P1_U3562,sa0,30,4.8044205108e-01
P1_U6022,sa0,,4.8044205108e-01
P1_U3973_stem_P1_U6022_A,sa0,,4.8044205108e-01
P1_U3084_P1_U6022_B,sa0,,4.8044205108e-01
P1_U6021,sa0,,4.8044205108e-01
P1_U3425_P1_U6021_A,sa0,,4.8044205108e-01
P1_DATAO_REG_8__SCAN_IN_P1_U6021_B,sa0,,4.8044205108e-01
P1_U3561,sa1,30,4.7835541121e-01
P1_U6018,sa1,30,5.3710865323e-03
P1_U6009,sa1,30,4.8435593117e-01
P1_U3553,sa0,30,3.0468750047e-01
P1_U5940,sa0,,3.0468750047e-01
P1_U3990_P1_U5940_A,sa0,,3.0468750047e-01
P1_U4722_P1_U5940_B,sa0,,3.0468750047e-01
P1_U5939,sa0,,3.0468750047e-01
P1_U3914_P1_U5939_A,sa0,,3.0468750047e-01
P1_REG1_REG_31__SCAN_IN_P1_U5939_B,sa0,,3.0468750047e-01
P1_U3552,sa1,30,3.4368896578e-01
P1_U3544,sa0,30,3.0468750047e-01
P1_U5922,sa0,,3.0468750047e-01
P1_U3990_P1_U5922_A,sa0,,3.0468750047e-01
P1_U4578_P1_U5922_B,sa0,,3.0468750047e-01
P1_U5921,sa0,,3.0468750047e-01
P1_U3914_P1_U5921_A,sa0,,3.0468750047e-01
P1_REG1_REG_22__SCAN_IN_P1_U5921_B,sa0,,3.0468750047e-01
P1_U3543,sa1,30,3.3593750093e-01
P1_U5910,sa1,30,1.4543210423e-14
P1_U3535,sa0,30,3.0468750047e-01
P1_U5904,sa0,,3.0468750047e-01
P1_U3990_P1_U5904_A,sa0,,3.0468750047e-01
P1_U4407_P1_U5904_B,sa0,,3.0468750047e-01
P1_U5903,sa0,,3.0468750047e-01
P1_U3914_P1_U5903_A,sa0,,3.0468750047e-01
P1_REG1_REG_13__SCAN_IN_P1_U5903_B,sa0,,3.0468750047e-01
P1_U3534,sa1,30,3.4765624348e-01
P1_U5901,sa1,30,3.0468750047e-01
P1_U3526,sa0,30,3.0468750047e-01
P1_U5886,sa0,,3.0468750047e-01
P1_U3990_P1_U5886_A,sa0,,3.0468750047e-01
P1_U4236_P1_U5886_B,sa0,,3.0468750047e-01
P1_U5885,sa0,,3.0468750047e-01
P1_U3914_P1_U5885_A,sa0,,3.0468750047e-01
P1_REG1_REG_4__SCAN_IN_P1_U5885_B,sa0,,3.0468750047e-01
P1_U3525,sa1,30,3.4765624348e-01
P1_U3517,sa0,30,3.0904527311e-01
P1_U5868,sa0,,3.0904527311e-01
P1_U3991_P1_U5868_A,sa0,,3.0904527311e-01
P1_U4673_P1_U5868_B,sa0,,3.0904527311e-01
P1_U5867,sa0,,3.0904527311e-01
P1_U3913_P1_U5867_A,sa0,,3.0904527311e-01
P1_REG0_REG_27__SCAN_IN_P1_U5867_B,sa0,,3.0904527311e-01
P1_U3516,sa1,30,3.1884763145e-01
P1_U3508,sa0,30,9.7656250000e-04
P1_U5849,sa0,,9.7656250000e-04
P1_U3971_P1_U5849_A,sa0,,9.7656250000e-04
P1_U3442_P1_U5849_B,sa0,,9.7656250000e-04
P1_U5848,sa0,,9.7656250000e-04
U78_P1_U5848_A,sa0,,9.7656250000e-04
P1_U3912_P1_U5848_B,sa0,,9.7656250000e-04
P1_U3507,sa1,30,3.1762692775e-01
P1_U5820,sa1,30,2.1953661926e-03
P1_U5811,sa1,30,2.7343749988e-01
P1_U3490,sa0,30,6.7770634778e-03
P1_U5807,sa0,,6.7770634778e-03
P1_SUB_84_U179_P1_U5807_A,sa0,,6.7770634778e-03
P1_IR_REG_31__SCAN_IN_P1_U5807_B,sa0,,6.7770634778e-03
P1_U5806,sa0,,6.7770634778e-03
P1_U3910_P1_U5806_A,sa0,,6.7770634778e-03
P1_IR_REG_13__SCAN_IN_P1_U5806_B,sa0,,6.7770634778e-03
P1_U5802,sa1,30,1.9967556020e-06
P1_U3481,sa0,30,5.5792331696e-03
P1_U5786,sa0,,5.5792331696e-03
P1_SUB_84_U6_P1_U5786_A,sa0,,5.5792331696e-03
P1_IR_REG_31__SCAN_IN_P1_U5786_B,sa0,,5.5792331696e-03
P1_U5785,sa0,,5.5792331696e-03
P1_U3910_P1_U5785_A,sa0,,5.5792331696e-03
P1_IR_REG_10__SCAN_IN_P1_U5785_B,sa0,,5.5792331696e-03
P1_U3480,sa1,30,3.1762856525e-01
P1_U3472,sa0,30,4.0807723999e-03
P1_U5765,sa0,,4.0807723999e-03
P1_SUB_84_U25_P1_U5765_A,sa0,,4.0807723999e-03
P1_IR_REG_31__SCAN_IN_P1_U5765_B,sa0,,4.0807723999e-03
P1_U5764,sa0,,4.0807723999e-03
P1_U3910_P1_U5764_A,sa0,,4.0807723999e-03
P1_IR_REG_7__SCAN_IN_P1_U5764_B,sa0,,4.0807723999e-03
P1_U3471,sa1,30,3.1764436288e-01
P1_U3463,sa0,30,1.8409729004e-02
P1_U5744,sa0,,1.8409729004e-02
P1_SUB_84_U23_P1_U5744_A,sa0,,1.8409729004e-02
P1_IR_REG_31__SCAN_IN_P1_U5744_B,sa0,,1.8409729004e-02
P1_U5743,sa0,,1.8409729004e-02
P1_U3910_P1_U5743_A,sa0,,1.8409729004e-02
P1_IR_REG_4__SCAN_IN_P1_U5743_B,sa0,,1.8409729004e-02
P1_U3462,sa1,30,3.1713086873e-01
P1_U5730,sa1,30,1.3122558594e-02
P1_U3454,sa0,30,3.4179687500e-03
P1_U5723,sa0,,3.4179687500e-03
P1_SUB_84_U40_P1_U5723_A,sa0,,3.4179687500e-03
P1_IR_REG_31__SCAN_IN_P1_U5723_B,sa0,,3.4179687500e-03
P1_U5722,sa0,,3.4179687500e-03
P1_U3910_P1_U5722_A,sa0,,3.4179687500e-03
P1_IR_REG_1__SCAN_IN_P1_U5722_B,sa0,,3.4179687500e-03
P1_U3453,sa1,30,2.6879452961e-01
P1_U5721,sa1,30,4.0245056152e-04
P1_U5703,sa1,30,7.6293945315e-05
P1_U5370,sa1,30,1.1444091800e-05
P1_U3427,sa0,30,3.1306111012e-77
P1_U3014_P1_U3427_A,sa0,,3.1306111012e-77
P1_U3015_P1_U3427_B,sa0,,3.1306111012e-77
P1_U3426,sa1,30,2.4416146260e-04
P1_U3436,sa0,30,9.6679674461e-02
P1_U5668,sa0,,9.6679674461e-02
P1_SUB_84_U170_P1_U5668_A,sa0,,9.6679674461e-02
P1_IR_REG_31__SCAN_IN_P1_U5668_B,sa0,,9.6679674461e-02
P1_U5667,sa0,,9.6679674461e-02
P1_U3910_P1_U5667_A,sa0,,9.6679674461e-02
P1_IR_REG_25__SCAN_IN_P1_U5667_B,sa0,,9.6679674461e-02
P1_U3418,sa0,30,3.9329528807e-03
P1_U3988_P1_U3418_A,sa0,,3.9329528807e-03
P1_U5690_P1_U3418_B,sa0,,3.9329528807e-03
P1_U3417,sa1,30,2.8804162604e-17
P1_U3741,sa1,30,2.6859934749e-05
P1_U3409,sa0,30,3.6621326582e-04
U69_P1_U3409_A,sa0,,3.6621326582e-04
P1_U3912_P1_U3409_B,sa0,,3.6621326582e-04
P1_U3408,sa1,30,4.6577214030e-10
P1_U4641,sa1,30,8.3923339858e-05
P1_U4623,sa1,30,1.5743076802e-05
P1_U3723,sa1,30,1.6476804447e-05
P1_U3912,sa1,30,6.8617732264e-02
P1_U3705,sa1,30,8.2576101228e-06
P1_U4470,sa1,30,2.6321411134e-04
P1_U3391,sa0,30,3.8146972664e-06
P1_U4452,sa0,,3.8146972664e-06
P1_R1150_U11,sa0,,3.8146972664e-06
P1_R1150_U329,sa0,,3.8146972664e-06
P1_R1150_U139,sa0,,3.8146972664e-06
P1_R1150_U448,sa0,,3.8146972664e-06
P1_R1150_U447,sa0,,3.8146972664e-06
P1_U3073_P1_R1150_U447_A,sa0,,3.8146972664e-06
P1_R1150_U56_P1_R1150_U447_B,sa0,,3.8146972664e-06
P1_R1150_U446,sa0,,3.8146972664e-06
P1_U3500_P1_R1150_U446_A,sa0,,3.8146972664e-06
P1_R1150_U58_P1_R1150_U446_B,sa0,,3.8146972664e-06
P1_R1150_U175_P1_R1150_U139_B,sa0,,3.8146972664e-06
P1_R1150_U328,sa0,,3.8146972664e-06
P1_R1150_U326_P1_R1150_U328_A,sa0,,3.8146972664e-06
P1_R1150_U327,sa0,,3.8146972664e-06
P1_U3074_P1_R1150_U327_A,sa0,,3.8146972664e-06
P1_R1150_U46_P1_R1150_U327_B,sa0,,3.8146972664e-06
P1_R1150_U332,sa0,,3.8146972664e-06
P1_R1150_U138,sa0,,3.8146972664e-06
P1_R1150_U331,sa0,,3.8146972664e-06
P1_U3500_P1_R1150_U331_A,sa0,,3.8146972664e-06
P1_R1150_U58_P1_R1150_U331_B,sa0,,3.8146972664e-06
P1_R1150_U8_P1_R1150_U138_B,sa0,,3.8146972664e-06
P1_R1150_U330,sa0,,3.8146972664e-06
P1_R1150_U89_P1_R1150_U330_A,sa0,,3.8146972664e-06
P1_R1150_U175_P1_R1150_U330_B,sa0,,3.8146972664e-06
P1_U3961_P1_U4452_B,sa0,,3.8146972664e-06
P1_U4451,sa0,,3.8146972664e-06
P1_U3033_P1_U4451_A,sa0,,3.8146972664e-06
P1_U3074_P1_U4451_B,sa0,,3.8146972664e-06
P1_U3691,sa0,,3.8146972664e-06
P1_U4454,sa0,,3.8146972664e-06
P1_R1138_U111,sa0,,3.8146972664e-06
P1_R1138_U473,sa0,,3.8146972664e-06
P1_R1138_U471,sa0,,3.8146972664e-06
P1_R1138_U470,sa0,,3.8146972664e-06
P1_U3500_P1_R1138_U470_A,sa0,,3.8146972664e-06
P1_R1138_U58,sa0,,3.8146972664e-06
P1_U3073_P1_R1138_U58_A,sa1,,3.8146972664e-06
P1_R1138_U469,sa0,,3.8146972664e-06
P1_U3073_P1_R1138_U469_A,sa0,,3.8146972664e-06
P1_R1138_U57,sa0,,3.8146972664e-06
P1_U3500_P1_R1138_U57_A,sa1,,3.8146972664e-06
P1_R1138_U261_P1_R1138_U473_B,sa0,,3.8146972664e-06
P1_R1138_U472,sa0,,3.8146972664e-06
P1_R1138_U360,sa0,,3.8146972664e-06
P1_R1138_U335,sa0,,3.8146972664e-06
P1_R1138_U60_P1_R1138_U360_B,sa0,,3.8146972664e-06
P1_R1138_U93_P1_R1138_U472_B,sa0,,3.8146972664e-06
P1_U3962_P1_U4454_B,sa0,,3.8146972664e-06
P1_U4453,sa0,,3.8146972664e-06
P1_R1117_U11,sa0,,3.8146972664e-06
P1_R1117_U329,sa0,,3.8146972664e-06
P1_R1117_U139,sa0,,3.8146972664e-06
P1_R1117_U448,sa0,,3.8146972664e-06
P1_R1117_U447,sa0,,3.8146972664e-06
P1_U3073_P1_R1117_U447_A,sa0,,3.8146972664e-06
P1_R1117_U56_P1_R1117_U447_B,sa0,,3.8146972664e-06
P1_R1117_U446,sa0,,3.8146972664e-06
P1_U3500_P1_R1117_U446_A,sa0,,3.8146972664e-06
P1_R1117_U58_P1_R1117_U446_B,sa0,,3.8146972664e-06
P1_R1117_U175_P1_R1117_U139_B,sa0,,3.8146972664e-06
P1_R1117_U328,sa0,,3.8146972664e-06
P1_R1117_U326_P1_R1117_U328_A,sa0,,3.8146972664e-06
P1_R1117_U327,sa0,,3.8146972664e-06
P1_U3074_P1_R1117_U327_A,sa0,,3.8146972664e-06
P1_R1117_U46_P1_R1117_U327_B,sa0,,3.8146972664e-06
P1_R1117_U332,sa0,,3.8146972664e-06
P1_R1117_U138,sa0,,3.8146972664e-06
P1_R1117_U331,sa0,,3.8146972664e-06
P1_U3500_P1_R1117_U331_A,sa0,,3.8146972664e-06
P1_R1117_U58_P1_R1117_U331_B,sa0,,3.8146972664e-06
P1_R1117_U8_P1_R1117_U138_B,sa0,,3.8146972664e-06
P1_R1117_U330,sa0,,3.8146972664e-06
P1_R1117_U89_P1_R1117_U330_A,sa0,,3.8146972664e-06
P1_R1117_U175_P1_R1117_U330_B,sa0,,3.8146972664e-06
P1_U3963_P1_U4453_B,sa0,,3.8146972664e-06
