net_name,f_type,cube_cnt,complete,fdp
g6310,sa0,,,4.9994099140e-01
g6800,sa1,30,0,7.2753906250e-02
II8966,sa0,,,7.2753906250e-02
g6796,sa1,,,7.2753906250e-02
II8958,sa0,,,7.2753906250e-02
g6774_II8958_A,sa1,,,7.2753906250e-02
g6801,sa0,30,0,6.9433593750e-01
II8969,sa1,,,6.9433593750e-01
g6797,sa0,,,6.9433593750e-01
II8961,sa1,,,6.9433593750e-01
g6778_II8961_A,sa0,,,6.9433593750e-01
g6503,sa1,30,0,4.9997043610e-01
II8429,sa0,,,4.9997043610e-01
g6425,sa1,,,4.9997043610e-01
II8285,sa0,,,4.9997043610e-01
g6310,sa1,,,4.9997043610e-01
g6269,sa1,,,4.9997043610e-01
g6099,sa1,,,4.9997043610e-01
g6504,sa0,30,0,4.9994099140e-01
II8432,sa1,,,4.9994099140e-01
g6411,sa0,,,4.9994099140e-01
II8243,sa1,,,4.9994099140e-01
g6286,sa0,,,4.9994099140e-01
g6801,sa1,30,0,7.2753906250e-02
II8969,sa0,,,7.2753906250e-02
g6797,sa1,,,7.2753906250e-02
II8961,sa0,,,7.2753906250e-02
g6778_II8961_A,sa1,,,7.2753906250e-02
g6504,sa1,30,0,4.9997043610e-01
II8432,sa0,,,4.9997043610e-01
g6411,sa1,,,4.9997043610e-01
II8243,sa0,,,4.9997043610e-01
g6286,sa1,,,4.9997043610e-01
g6238,sa1,,,4.9997043610e-01
g6079,sa1,,,4.9997043610e-01
g6505,sa0,30,0,4.9988033250e-01
II8435,sa1,,,4.9988033250e-01
g6413,sa0,,,4.9988033250e-01
II8249,sa1,,,4.9988033250e-01
g6289,sa0,,,4.9988033250e-01
g6613,sa0,30,0,8.8514789240e-06
g932_g6613_A,sa0,,,8.8514789240e-06
g6554,sa0,,,8.8514789240e-06
g6506,sa0,30,0,3.6546204239e-01
II8438,sa1,,,3.6546204239e-01
g6416,sa0,,,3.6546204239e-01
II8258,sa1,,,3.6546204239e-01
g6293,sa0,,,3.6546204239e-01
g6505,sa1,30,0,3.6859343201e-01
II8435,sa0,,,3.6859343201e-01
g6413,sa1,,,3.6859343201e-01
II8249,sa0,,,3.6859343201e-01
g6289,sa1,,,3.6859343201e-01
g6240,sa1,,,3.6859343201e-01
g6081,sa1,,,3.6859343201e-01
g6614,sa0,30,0,8.2296133041e-04
g932_g6614_A,sa0,,,8.2296133041e-04
g6556,sa0,,,8.2296133041e-04
g6830,sa0,30,0,3.5381317139e-04
g6809_g6830_A,sa0,,,3.5381317139e-04
g5975_g6830_B,sa0,,,3.5381317139e-04
g6507,sa0,30,0,4.9994099140e-01
II8441,sa1,,,4.9994099140e-01
g6419,sa0,,,4.9994099140e-01
II8267,sa1,,,4.9994099140e-01
g6297,sa0,,,4.9994099140e-01
g6506,sa1,30,0,4.9609384741e-01
II8438,sa0,,,4.9609384741e-01
g6416,sa1,,,4.9609384741e-01
II8258,sa0,,,4.9609384741e-01
g6293,sa1,,,4.9609384741e-01
g6244,sa1,,,4.9609384741e-01
g6085,sa1,,,4.9609384741e-01
g6831,sa0,30,0,4.9209594727e-04
g6812_g6831_A,sa0,,,4.9209594727e-04
g5975_g6831_B,sa0,,,4.9209594727e-04
g6508,sa0,30,0,4.9994099140e-01
II8444,sa1,,,4.9994099140e-01
g6421,sa0,,,4.9994099140e-01
II8273,sa1,,,4.9994099140e-01
g6301,sa0,,,4.9994099140e-01
g6507,sa1,30,0,4.9997043610e-01
II8441,sa0,,,4.9997043610e-01
g6419,sa1,,,4.9997043610e-01
II8267,sa0,,,4.9997043610e-01
g6297,sa1,,,4.9997043610e-01
g6248,sa1,,,4.9997043610e-01
g6089,sa1,,,4.9997043610e-01
g6824,sa0,30,0,4.8887699842e-01
II9005,sa1,,,4.8887699842e-01
g6817,sa0,,,4.8887699842e-01
II8988,sa1,,,4.8887699842e-01
g6787,sa0,,,4.8887699842e-01
g6508,sa1,30,0,4.9997043610e-01
II8444,sa0,,,4.9997043610e-01
g6421,sa1,,,4.9997043610e-01
II8273,sa0,,,4.9997043610e-01
g6301,sa1,,,4.9997043610e-01
g6254,sa1,,,4.9997043610e-01
g6092,sa1,,,4.9997043610e-01
g6824,sa1,30,0,4.9657416344e-01
II9005,sa0,,,4.9657416344e-01
g6817,sa1,,,4.9657416344e-01
II8988,sa0,,,4.9657416344e-01
g6787,sa1,,,4.9657416344e-01
g3758,sa1,,,4.9657416344e-01
g6766,sa1,,,4.9657416344e-01
g6825,sa0,30,0,4.9780461937e-01
II9008,sa1,,,4.9780461937e-01
g6818,sa0,,,4.9780461937e-01
II8991,sa1,,,4.9780461937e-01
g6788,sa0,,,4.9780461937e-01
g6834,sa0,30,0,1.8001173885e-07
g6821,sa1,,,1.8001173885e-07
g6785,sa0,,,1.8001173885e-07
II8943,sa1,,,1.8001173885e-07
g6774_II8943_A,sa0,,,1.8001173885e-07
g6825,sa1,30,0,4.9640898779e-01
II9008,sa0,,,4.9640898779e-01
g6818,sa1,,,4.9640898779e-01
II8991,sa0,,,4.9640898779e-01
g6788,sa1,,,4.9640898779e-01
g3760,sa1,,,4.9640898779e-01
g6767,sa1,,,4.9640898779e-01
g6826,sa0,30,0,4.9902386963e-01
II9011,sa1,,,4.9902386963e-01
g6819,sa0,,,4.9902386963e-01
II8994,sa1,,,4.9902386963e-01
g6789,sa0,,,4.9902386963e-01
g6826,sa1,30,0,4.9657352269e-01
II9011,sa0,,,4.9657352269e-01
g6819,sa1,,,4.9657352269e-01
II8994,sa0,,,4.9657352269e-01
g6789,sa1,,,4.9657352269e-01
g3764,sa1,,,4.9657352269e-01
g6769,sa1,,,4.9657352269e-01
g6827,sa0,30,0,4.9780461937e-01
II9014,sa1,,,4.9780461937e-01
g6820,sa0,,,4.9780461937e-01
II8997,sa1,,,4.9780461937e-01
g6790,sa0,,,4.9780461937e-01
g6827,sa1,30,0,4.9640896916e-01
II9014,sa0,,,4.9640896916e-01
g6820,sa1,,,4.9640896916e-01
II8997,sa0,,,4.9640896916e-01
g6790,sa1,,,4.9640896916e-01
g3765,sa1,,,4.9640896916e-01
g6773,sa1,,,4.9640896916e-01
g6837,sa0,30,0,5.1295501180e-10
g6822,sa1,,,5.1295501180e-10
g6786,sa0,,,5.1295501180e-10
II8946,sa1,,,5.1295501180e-10
g6778_II8946_A,sa0,,,5.1295501180e-10
g6828,sa0,30,0,3.5381317139e-04
g6803_g6828_A,sa0,,,3.5381317139e-04
g5958_g6828_B,sa0,,,3.5381317139e-04
g6829,sa0,30,0,4.9209594727e-04
g6806_g6829_A,sa0,,,4.9209594727e-04
g5958_g6829_B,sa0,,,4.9209594727e-04
g6847,sa1,30,0,5.9623957327e-08
g5861,sa1,,,5.9623957327e-08
g5636,sa0,,,5.9623957327e-08
g5564,sa0,,,5.9623957327e-08
g5382,sa1,,,5.9623957327e-08
II7042,sa0,,,5.9623957327e-08
g5310,sa1,,,5.9623957327e-08
g5067,sa0,,,5.9623957327e-08
g4801,sa1,,,5.9623957327e-08
g4487,sa0,,,5.9623957327e-08
II5991,sa1,,,5.9623957327e-08
g4226,sa0,,,5.9623957327e-08
g4050,sa1,,,5.9623957327e-08
g4769,sa0,,,5.9623957327e-08
g4606,sa1,,,5.9623957327e-08
g4193,sa0,,,5.9623957327e-08
II5609,sa1,,,5.9623957327e-08
g3893_II5609_A,sa0,,,5.9623957327e-08
g6837,sa1,,,5.9623957327e-08
g6822,sa0,,,5.9623957327e-08
g6786,sa1,,,5.9623957327e-08
II8946,sa0,,,5.9623957327e-08
g6778_II8946_A,sa1,,,5.9623957327e-08
g6669,sa1,30,0,5.6415796280e-05
g6613,sa1,,,5.6415796280e-05
g4679,sa1,,,5.6415796280e-05
II6269,sa0,,,5.6415796280e-05
g4655,sa1,,,5.6415796280e-05
g4368,sa1,,,5.6415796280e-05
g3660,sa1,,,5.6415796280e-05
II9064,sa0,63,0,2.2048950195e-03
II9057,sa0,63,0,1.9283294678e-03
g6610,sa0,30,0,8.8515328400e-09
II8696,sa1,,,8.8515328400e-09
g6569,sa0,,,8.8515328400e-09
II8591,sa1,,,8.8515328400e-09
g6448,sa0,,,8.8515328400e-09
g6611,sa0,30,0,1.4905360501e-08
II8699,sa1,,,1.4905360501e-08
g6573,sa0,,,1.4905360501e-08
II8603,sa1,,,1.4905360501e-08
g6449,sa0,,,1.4905360501e-08
g6612,sa0,30,0,1.4905360501e-08
II8702,sa1,,,1.4905360501e-08
g6572,sa0,,,1.4905360501e-08
II8600,sa1,,,1.4905360501e-08
g6451,sa0,,,1.4905360501e-08
g6604,sa0,30,0,8.8515328400e-09
II8678,sa1,,,8.8515328400e-09
g6565,sa0,,,8.8515328400e-09
II8579,sa1,,,8.8515328400e-09
g6438,sa0,,,8.8515328400e-09
g6605,sa0,30,0,1.4905360501e-08
II8681,sa1,,,1.4905360501e-08
g6566,sa0,,,1.4905360501e-08
II8582,sa1,,,1.4905360501e-08
g6439,sa0,,,1.4905360501e-08
g6606,sa0,30,0,8.8515328400e-09
II8684,sa1,,,8.8515328400e-09
g6567,sa0,,,8.8515328400e-09
II8585,sa1,,,8.8515328400e-09
g6442,sa0,,,8.8515328400e-09
g6651,sa0,30,0,8.8515328400e-09
II8749,sa1,,,8.8515328400e-09
g6560,sa0,,,8.8515328400e-09
II8564,sa1,,,8.8515328400e-09
g6429,sa0,,,8.8515328400e-09
g6607,sa0,30,0,1.4905360501e-08
II8687,sa1,,,1.4905360501e-08
g6568,sa0,,,1.4905360501e-08
II8588,sa1,,,1.4905360501e-08
g6443,sa0,,,1.4905360501e-08
g6652,sa0,30,0,1.4905360501e-08
II8752,sa1,,,1.4905360501e-08
g6514,sa0,,,1.4905360501e-08
II8462,sa1,,,1.4905360501e-08
g6430,sa0,,,1.4905360501e-08
g6832,sa0,30,0,2.8320312500e-02
II9021,sa1,,,2.8320312500e-02
g6812_II9021_A,sa0,,,2.8320312500e-02
g6608,sa0,30,0,8.8515328400e-09
II8690,sa1,,,8.8515328400e-09
g6571,sa0,,,8.8515328400e-09
II8597,sa1,,,8.8515328400e-09
g6445,sa0,,,8.8515328400e-09
g6653,sa0,30,0,8.8515328400e-09
II8755,sa1,,,8.8515328400e-09
g6561,sa0,,,8.8515328400e-09
II8567,sa1,,,8.8515328400e-09
g6432,sa0,,,8.8515328400e-09
g6832,sa1,30,0,2.4845123291e-02
II9021,sa0,,,2.4845123291e-02
g6812_II9021_A,sa1,,,2.4845123291e-02
g6609,sa0,30,0,1.4905360501e-08
II8693,sa1,,,1.4905360501e-08
g6570,sa0,,,1.4905360501e-08
II8594,sa1,,,1.4905360501e-08
g6446,sa0,,,1.4905360501e-08
g6654,sa0,30,0,1.4905360501e-08
II8758,sa1,,,1.4905360501e-08
g6562,sa0,,,1.4905360501e-08
II8570,sa1,,,1.4905360501e-08
g6433,sa0,,,1.4905360501e-08
g6655,sa0,30,0,8.8515328400e-09
II8761,sa1,,,8.8515328400e-09
g6563,sa0,,,8.8515328400e-09
II8573,sa1,,,8.8515328400e-09
g6435,sa0,,,8.8515328400e-09
g6656,sa0,30,0,1.4905360501e-08
II8764,sa1,,,1.4905360501e-08
g6564,sa0,,,1.4905360501e-08
II8576,sa1,,,1.4905360501e-08
g6436,sa0,,,1.4905360501e-08
g6846,sa1,30,0,2.9805096347e-07
g5860,sa1,,,2.9805096347e-07
g5634,sa0,,,2.9805096347e-07
g5563,sa0,,,2.9805096347e-07
g5381,sa1,,,2.9805096347e-07
II7039,sa0,,,2.9805096347e-07
g5309,sa1,,,2.9805096347e-07
g5063,sa0,,,2.9805096347e-07
g4799,sa1,,,2.9805096347e-07
g4485,sa0,,,2.9805096347e-07
II5987,sa1,,,2.9805096347e-07
g4224,sa0,,,2.9805096347e-07
g4046,sa1,,,2.9805096347e-07
g4767,sa0,,,2.9805096347e-07
g4601,sa1,,,2.9805096347e-07
g4191,sa0,,,2.9805096347e-07
II5603,sa1,,,2.9805096347e-07
g3893_II5603_A,sa0,,,2.9805096347e-07
g6834,sa1,,,2.9805096347e-07
g6821,sa0,,,2.9805096347e-07
g6785,sa1,,,2.9805096347e-07
II8943,sa0,,,2.9805096347e-07
g6774_II8943_A,sa1,,,2.9805096347e-07
g6649,sa0,30,0,8.8515328400e-09
II8745,sa1,,,8.8515328400e-09
g6513,sa0,,,8.8515328400e-09
II8459,sa1,,,8.8515328400e-09
g6427,sa0,,,8.8515328400e-09
g6832_II9050_A,sa1,30,0,2.4934768677e-02
g6832_II9051_A,sa1,30,0,1.2533187866e-02
II8773,sa0,120,0,3.5406131360e-08
II8774,sa0,120,0,3.5406131360e-08
II8778,sa0,120,0,5.9621442006e-08
II8779,sa0,120,0,5.9621442006e-08
g6621,sa0,0,1,0.0000000000e+00
II8721,sa1,,,0.0000000000e+00
g6534,sa0,,,0.0000000000e+00
II8518,sa1,,,0.0000000000e+00
g6494,sa0,,,0.0000000000e+00
g6622,sa0,0,1,0.0000000000e+00
II8724,sa1,,,0.0000000000e+00
g6533,sa0,,,0.0000000000e+00
II8515,sa1,,,0.0000000000e+00
g6492,sa0,,,0.0000000000e+00
g6623,sa0,0,1,0.0000000000e+00
II8727,sa1,,,0.0000000000e+00
g6536,sa0,,,0.0000000000e+00
II8524,sa1,,,0.0000000000e+00
g6496,sa0,,,0.0000000000e+00
g6624,sa0,0,1,0.0000000000e+00
II8730,sa1,,,0.0000000000e+00
g6535,sa0,,,0.0000000000e+00
II8521,sa1,,,0.0000000000e+00
g6495,sa0,,,0.0000000000e+00
g6851,sa0,30,0,1.5603750944e-04
g6846,sa0,,,1.5603750944e-04
g2293,sa0,,,1.5603750944e-04
g1567_g2293_A,sa1,,,1.5603750944e-04
g6852,sa0,30,0,8.3591789007e-05
g6847,sa0,,,8.3591789007e-05
g2295,sa0,,,8.3591789007e-05
g1578_g2295_A,sa1,,,8.3591789007e-05
g6717,sa1,30,0,1.7240527086e-03
g6839,sa0,30,0,3.6230468750e-01
II9038,sa1,,,3.6230468750e-01
g6833,sa0,,,3.6230468750e-01
II9024,sa1,,,3.6230468750e-01
g6803_II9024_A,sa0,,,3.6230468750e-01
g6839,sa1,30,0,4.5605468750e-01
II9038,sa0,,,4.5605468750e-01
g6833,sa1,,,4.5605468750e-01
II9024,sa0,,,4.5605468750e-01
g6803_II9024_A,sa1,,,4.5605468750e-01
II9050,sa0,30,0,3.0319213867e-02
g6832_II9050_A,sa0,,,3.0319213867e-02
g3598_II9050_B,sa0,,,3.0319213867e-02
II9050,sa1,30,0,1.4686584473e-02
g6720,sa0,5,1,5.0000000000e-01
II8854,sa1,,,5.0000000000e-01
g6696,sa0,,,5.0000000000e-01
II8806,sa1,,,5.0000000000e-01
g6686,sa0,,,5.0000000000e-01
g6721,sa0,5,1,5.0000000000e-01
II8857,sa1,,,5.0000000000e-01
g6698,sa0,,,5.0000000000e-01
II8812,sa1,,,5.0000000000e-01
g6688,sa0,,,5.0000000000e-01
g6720,sa1,5,1,5.0000000000e-01
II8854,sa0,,,5.0000000000e-01
g6696,sa1,,,5.0000000000e-01
II8806,sa0,,,5.0000000000e-01
g6686,sa1,,,5.0000000000e-01
g6259,sa1,,,5.0000000000e-01
g6645,sa1,,,5.0000000000e-01
g6722,sa0,5,1,5.0000000000e-01
II8860,sa1,,,5.0000000000e-01
g6699,sa0,,,5.0000000000e-01
II8815,sa1,,,5.0000000000e-01
g6689,sa0,,,5.0000000000e-01
g6721,sa1,5,1,5.0000000000e-01
II8857,sa0,,,5.0000000000e-01
g6698,sa1,,,5.0000000000e-01
II8812,sa0,,,5.0000000000e-01
g6688,sa1,,,5.0000000000e-01
g6263,sa1,,,5.0000000000e-01
g6647,sa1,,,5.0000000000e-01
g6731,sa0,30,0,4.2539834976e-04
g6717,sa0,,,4.2539834976e-04
g6669,sa0,,,4.2539834976e-04
g5065,sa0,,,4.2539834976e-04
g5062,sa0,,,4.2539834976e-04
g4427,sa0,,,4.2539834976e-04
g6723,sa0,5,1,5.0000000000e-01
II8863,sa1,,,5.0000000000e-01
g6700,sa0,,,5.0000000000e-01
II8818,sa1,,,5.0000000000e-01
g6690,sa0,,,5.0000000000e-01
g6722,sa1,5,1,5.0000000000e-01
II8860,sa0,,,5.0000000000e-01
g6699,sa1,,,5.0000000000e-01
II8815,sa0,,,5.0000000000e-01
g6689,sa1,,,5.0000000000e-01
g6266,sa1,,,5.0000000000e-01
g6648,sa1,,,5.0000000000e-01
g6840,sa0,30,0,5.0390625000e-01
II9041,sa1,,,5.0390625000e-01
g6835,sa0,,,5.0390625000e-01
II9028,sa1,,,5.0390625000e-01
g6806_II9028_A,sa0,,,5.0390625000e-01
g6724,sa0,5,1,5.0000000000e-01
II8866,sa1,,,5.0000000000e-01
g6701,sa0,,,5.0000000000e-01
II8821,sa1,,,5.0000000000e-01
g6691,sa0,,,5.0000000000e-01
g6723,sa1,5,1,5.0000000000e-01
II8863,sa0,,,5.0000000000e-01
g6700,sa1,,,5.0000000000e-01
II8818,sa0,,,5.0000000000e-01
g6690,sa1,,,5.0000000000e-01
g6270,sa1,,,5.0000000000e-01
g6650,sa1,,,5.0000000000e-01
g6841,sa0,30,0,3.6230468750e-01
II9044,sa1,,,3.6230468750e-01
g6836,sa0,,,3.6230468750e-01
II9031,sa1,,,3.6230468750e-01
g6809_II9031_A,sa0,,,3.6230468750e-01
g6840,sa1,30,0,4.5532226563e-01
II9041,sa0,,,4.5532226563e-01
g6835,sa1,,,4.5532226563e-01
II9028,sa0,,,4.5532226563e-01
g6806_II9028_A,sa1,,,4.5532226563e-01
g6661,sa0,240,0,7.0812262720e-08
g6725,sa0,5,1,5.0000000000e-01
II8869,sa1,,,5.0000000000e-01
g6694,sa0,,,5.0000000000e-01
II8800,sa1,,,5.0000000000e-01
g6684,sa0,,,5.0000000000e-01
g6724,sa1,5,1,5.0000000000e-01
II8866,sa0,,,5.0000000000e-01
g6701,sa1,,,5.0000000000e-01
II8821,sa0,,,5.0000000000e-01
g6691,sa1,,,5.0000000000e-01
g6275,sa1,,,5.0000000000e-01
g6603,sa1,,,5.0000000000e-01
g6841,sa1,30,0,4.5605468750e-01
II9044,sa0,,,4.5605468750e-01
g6836,sa1,,,4.5605468750e-01
II9031,sa0,,,4.5605468750e-01
g6809_II9031_A,sa1,,,4.5605468750e-01
g6842,sa0,30,0,5.0390625000e-01
II9047,sa1,,,5.0390625000e-01
g6838,sa0,,,5.0390625000e-01
II9035,sa1,,,5.0390625000e-01
g6812_II9035_A,sa0,,,5.0390625000e-01
g6661,sa1,30,0,4.9376737365e-08
II8773,sa1,,,4.9376737365e-08
g6610,sa1,,,4.9376737365e-08
II8696,sa0,,,4.9376737365e-08
g6569,sa1,,,4.9376737365e-08
II8591,sa0,,,4.9376737365e-08
g6448,sa1,,,4.9376737365e-08
g6376_g6448_A,sa1,,,4.9376737365e-08
g4323_g6448_B,sa1,,,4.9376737365e-08
g4309_g6448_C,sa1,,,4.9376737365e-08
g4302_g6448_D,sa1,,,4.9376737365e-08
g6608,sa1,,,4.9376737365e-08
II8690,sa0,,,4.9376737365e-08
g6571,sa1,,,4.9376737365e-08
II8597,sa0,,,4.9376737365e-08
g6445,sa1,,,4.9376737365e-08
g6376_g6445_A,sa1,,,4.9376737365e-08
g4323_g6445_B,sa1,,,4.9376737365e-08
g4309_g6445_C,sa1,,,4.9376737365e-08
g4068_g6445_D,sa1,,,4.9376737365e-08
g6606,sa1,,,4.9376737365e-08
II8684,sa0,,,4.9376737365e-08
g6567,sa1,,,4.9376737365e-08
II8585,sa0,,,4.9376737365e-08
g6442,sa1,,,4.9376737365e-08
g6376_g6442_A,sa1,,,4.9376737365e-08
g4323_g6442_B,sa1,,,4.9376737365e-08
g4074_g6442_C,sa1,,,4.9376737365e-08
g4302_g6442_D,sa1,,,4.9376737365e-08
g6604,sa1,,,4.9376737365e-08
II8678,sa0,,,4.9376737365e-08
g6565,sa1,,,4.9376737365e-08
II8579,sa0,,,4.9376737365e-08
g6438,sa1,,,4.9376737365e-08
g6376_g6438_A,sa1,,,4.9376737365e-08
g4323_g6438_B,sa1,,,4.9376737365e-08
g4074_g6438_C,sa1,,,4.9376737365e-08
g4068_g6438_D,sa1,,,4.9376737365e-08
II8774,sa1,,,4.9376737365e-08
g6655,sa1,,,4.9376737365e-08
II8761,sa0,,,4.9376737365e-08
g6563,sa1,,,4.9376737365e-08
II8573,sa0,,,4.9376737365e-08
g6435,sa1,,,4.9376737365e-08
g6376_g6435_A,sa1,,,4.9376737365e-08
g4086_g6435_B,sa1,,,4.9376737365e-08
g4309_g6435_C,sa1,,,4.9376737365e-08
g4302_g6435_D,sa1,,,4.9376737365e-08
g6653,sa1,,,4.9376737365e-08
II8755,sa0,,,4.9376737365e-08
g6561,sa1,,,4.9376737365e-08
II8567,sa0,,,4.9376737365e-08
g6432,sa1,,,4.9376737365e-08
g6376_g6432_A,sa1,,,4.9376737365e-08
g4086_g6432_B,sa1,,,4.9376737365e-08
g4309_g6432_C,sa1,,,4.9376737365e-08
g4068_g6432_D,sa1,,,4.9376737365e-08
g6651,sa1,,,4.9376737365e-08
II8749,sa0,,,4.9376737365e-08
g6560,sa1,,,4.9376737365e-08
II8564,sa0,,,4.9376737365e-08
g6429,sa1,,,4.9376737365e-08
g6376_g6429_A,sa1,,,4.9376737365e-08
g4086_g6429_B,sa1,,,4.9376737365e-08
g4074_g6429_C,sa1,,,4.9376737365e-08
g4302_g6429_D,sa1,,,4.9376737365e-08
g6649,sa1,,,4.9376737365e-08
II8745,sa0,,,4.9376737365e-08
g6513,sa1,,,4.9376737365e-08
II8459,sa0,,,4.9376737365e-08
g6427,sa1,,,4.9376737365e-08
g6376_g6427_A,sa1,,,4.9376737365e-08
g4086_g6427_B,sa1,,,4.9376737365e-08
g4074_g6427_C,sa1,,,4.9376737365e-08
g4068_g6427_D,sa1,,,4.9376737365e-08
g6726,sa0,5,1,5.0000000000e-01
II8872,sa1,,,5.0000000000e-01
g6695,sa0,,,5.0000000000e-01
II8803,sa1,,,5.0000000000e-01
g6685,sa0,,,5.0000000000e-01
g6725,sa1,5,1,5.0000000000e-01
II8869,sa0,,,5.0000000000e-01
g6694,sa1,,,5.0000000000e-01
II8800,sa0,,,5.0000000000e-01
g6684,sa1,,,5.0000000000e-01
g6250,sa1,,,5.0000000000e-01
g6643,sa1,,,5.0000000000e-01
g6842,sa1,30,0,4.5532226563e-01
II9047,sa0,,,4.5532226563e-01
g6838,sa1,,,4.5532226563e-01
II9035,sa0,,,4.5532226563e-01
g6812_II9035_A,sa1,,,4.5532226563e-01
g6727,sa0,5,1,5.0000000000e-01
II8875,sa1,,,5.0000000000e-01
g6697,sa0,,,5.0000000000e-01
II8809,sa1,,,5.0000000000e-01
g6687,sa0,,,5.0000000000e-01
g6726,sa1,5,1,5.0000000000e-01
II8872,sa0,,,5.0000000000e-01
g6695,sa1,,,5.0000000000e-01
II8803,sa0,,,5.0000000000e-01
g6685,sa1,,,5.0000000000e-01
g6256,sa1,,,5.0000000000e-01
g6644,sa1,,,5.0000000000e-01
g6727,sa1,5,1,5.0000000000e-01
II8875,sa0,,,5.0000000000e-01
g6697,sa1,,,5.0000000000e-01
II8809,sa0,,,5.0000000000e-01
g6687,sa1,,,5.0000000000e-01
g6260,sa1,,,5.0000000000e-01
g6646,sa1,,,5.0000000000e-01
g6682,sa1,30,0,6.2763690948e-05
g6478,sa1,,,6.2763690948e-05
II8342,sa0,,,6.2763690948e-05
g6314,sa1,,,6.2763690948e-05
II8044,sa0,,,6.2763690948e-05
g6252,sa1,,,6.2763690948e-05
g5905_g6252_A,sa1,,,6.2763690948e-05
g2381_g6252_B,sa1,,,6.2763690948e-05
g6624,sa1,,,6.2763690948e-05
II8730,sa0,,,6.2763690948e-05
g6535,sa1,,,6.2763690948e-05
II8521,sa0,,,6.2763690948e-05
g6495,sa1,,,6.2763690948e-05
g6354_g6495_A,sa1,,,6.2763690948e-05
g1775,sa1,,,6.2763690948e-05
g952_g1775_A,sa0,,,6.2763690948e-05
g6623,sa1,,,6.2763690948e-05
II8727,sa0,,,6.2763690948e-05
g6536,sa1,,,6.2763690948e-05
II8524,sa0,,,6.2763690948e-05
g6496,sa1,,,6.2763690948e-05
g952_g6496_A,sa1,,,6.2763690948e-05
g6354_g6496_B,sa1,,,6.2763690948e-05
g6665,sa0,240,0,1.1924288401e-07
g6729,sa0,30,0,2.6611328125e-02
II8881,sa1,,,2.6611328125e-02
g6711,sa0,,,2.6611328125e-02
II8843,sa1,,,2.6611328125e-02
g6658,sa0,,,2.6611328125e-02
g6855,sa0,60,0,1.5804683790e-04
g6864,sa0,60,0,8.5598556325e-05
g6665,sa1,30,0,7.4988975030e-08
II8778,sa1,,,7.4988975030e-08
g6612,sa1,,,7.4988975030e-08
II8702,sa0,,,7.4988975030e-08
g6572,sa1,,,7.4988975030e-08
II8600,sa0,,,7.4988975030e-08
g6451,sa1,,,7.4988975030e-08
g6385_g6451_A,sa1,,,7.4988975030e-08
g4334_g6451_B,sa1,,,7.4988975030e-08
g4328_g6451_C,sa1,,,7.4988975030e-08
g4314_g6451_D,sa1,,,7.4988975030e-08
g6611,sa1,,,7.4988975030e-08
II8699,sa0,,,7.4988975030e-08
g6573,sa1,,,7.4988975030e-08
II8603,sa0,,,7.4988975030e-08
g6449,sa1,,,7.4988975030e-08
g6385_g6449_A,sa1,,,7.4988975030e-08
g4334_g6449_B,sa1,,,7.4988975030e-08
g4328_g6449_C,sa1,,,7.4988975030e-08
g4080_g6449_D,sa1,,,7.4988975030e-08
g6609,sa1,,,7.4988975030e-08
II8693,sa0,,,7.4988975030e-08
g6570,sa1,,,7.4988975030e-08
II8594,sa0,,,7.4988975030e-08
g6446,sa1,,,7.4988975030e-08
g6385_g6446_A,sa1,,,7.4988975030e-08
g4334_g6446_B,sa1,,,7.4988975030e-08
g4092_g6446_C,sa1,,,7.4988975030e-08
g4314_g6446_D,sa1,,,7.4988975030e-08
g6607,sa1,,,7.4988975030e-08
II8687,sa0,,,7.4988975030e-08
g6568,sa1,,,7.4988975030e-08
II8588,sa0,,,7.4988975030e-08
g6443,sa1,,,7.4988975030e-08
g6385_g6443_A,sa1,,,7.4988975030e-08
g4334_g6443_B,sa1,,,7.4988975030e-08
g4092_g6443_C,sa1,,,7.4988975030e-08
g4080_g6443_D,sa1,,,7.4988975030e-08
II8779,sa1,,,7.4988975030e-08
g6605,sa1,,,7.4988975030e-08
II8681,sa0,,,7.4988975030e-08
g6566,sa1,,,7.4988975030e-08
II8582,sa0,,,7.4988975030e-08
g6439,sa1,,,7.4988975030e-08
g6385_g6439_A,sa1,,,7.4988975030e-08
g3733_g6439_B,sa1,,,7.4988975030e-08
g4328_g6439_C,sa1,,,7.4988975030e-08
g4314_g6439_D,sa1,,,7.4988975030e-08
g6656,sa1,,,7.4988975030e-08
II8764,sa0,,,7.4988975030e-08
g6564,sa1,,,7.4988975030e-08
II8576,sa0,,,7.4988975030e-08
g6436,sa1,,,7.4988975030e-08
g6385_g6436_A,sa1,,,7.4988975030e-08
g3733_g6436_B,sa1,,,7.4988975030e-08
g4328_g6436_C,sa1,,,7.4988975030e-08
g4080_g6436_D,sa1,,,7.4988975030e-08
g6654,sa1,,,7.4988975030e-08
II8758,sa0,,,7.4988975030e-08
g6562,sa1,,,7.4988975030e-08
II8570,sa0,,,7.4988975030e-08
g6433,sa1,,,7.4988975030e-08
g6385_g6433_A,sa1,,,7.4988975030e-08
g3733_g6433_B,sa1,,,7.4988975030e-08
g4092_g6433_C,sa1,,,7.4988975030e-08
g4314_g6433_D,sa1,,,7.4988975030e-08
g6652,sa1,,,7.4988975030e-08
II8752,sa0,,,7.4988975030e-08
g6514,sa1,,,7.4988975030e-08
II8462,sa0,,,7.4988975030e-08
