net_name,f_type,cube_cnt,complete,fdp
II5535_II5537_B,sa0,,,2.5000000000e-01
g1679,sa0,,,2.5000000000e-01
g985_g1679_A,sa1,,,2.5000000000e-01
g5616,sa0,30,0,7.6522827148e-03
g5505,sa0,,,7.6522827148e-03
II7224,sa0,,,7.6522827148e-03
g161_II7224_A,sa0,,,7.6522827148e-03
II7223_II7224_B,sa0,,,7.6522827148e-03
II7225,sa0,,,7.6522827148e-03
g5370_II7225_A,sa0,,,7.6522827148e-03
II7223_II7225_B,sa0,,,7.6522827148e-03
g4929_g5616_B,sa0,,,7.6522827148e-03
g5490,sa1,9,1,7.5000000000e-01
II7190,sa0,,,7.5000000000e-01
g5432,sa1,,,7.5000000000e-01
II7104,sa0,,,7.5000000000e-01
g5273,sa1,,,7.5000000000e-01
II6930,sa0,,,7.5000000000e-01
g5017,sa1,,,7.5000000000e-01
g4762,sa0,30,0,9.1552734375e-04
II6391,sa0,,,9.1552734375e-04
g4504_II6391_A,sa0,,,9.1552734375e-04
II6390_II6391_B,sa0,,,9.1552734375e-04
II6392,sa0,,,9.1552734375e-04
g4610_II6392_A,sa0,,,9.1552734375e-04
II6390_II6392_B,sa0,,,9.1552734375e-04
g5618,sa0,30,0,6.8855285645e-03
g5506,sa0,,,6.8855285645e-03
II7231,sa0,,,6.8855285645e-03
g170_II7231_A,sa0,,,6.8855285645e-03
II7230_II7231_B,sa0,,,6.8855285645e-03
II7232,sa0,,,6.8855285645e-03
g5372_II7232_A,sa0,,,6.8855285645e-03
II7230_II7232_B,sa0,,,6.8855285645e-03
g4933_g5618_B,sa0,,,6.8855285645e-03
g4762,sa1,30,0,9.1552734375e-04
g4819,sa0,30,0,1.9556954503e-03
II6500,sa0,,,1.9556954503e-03
g4504_II6500_A,sa0,,,1.9556954503e-03
II6499_II6500_B,sa0,,,1.9556954503e-03
II6501,sa0,,,1.9556954503e-03
g3541_II6501_A,sa0,,,1.9556954503e-03
II6499_II6501_B,sa0,,,1.9556954503e-03
g4819,sa1,30,0,7.0800781250e-03
g6397,sa1,30,0,1.0253936052e-02
g5949,sa0,5,1,2.3841857910e-06
g5119,sa0,,,2.3841857910e-06
II6769,sa1,,,2.3841857910e-06
g4786,sa0,,,2.3841857910e-06
II6448,sa1,,,2.3841857910e-06
g4626,sa0,,,2.3841857910e-06
g4270,sa1,,,2.3841857910e-06
II5723,sa0,,,2.3841857910e-06
g3942_II5723_A,sa1,,,2.3841857910e-06
g5805_g5949_B,sa0,,,2.3841857910e-06
g4762_II6660_A,sa1,30,0,9.1552734375e-04
g4762_II6659_A,sa1,30,0,9.1552734375e-04
II7520,sa0,30,0,2.2249221802e-03
g361_II7520_A,sa0,,,2.2249221802e-03
g5659_II7520_B,sa0,,,2.2249221802e-03
II7520,sa1,30,0,1.5540122986e-03
II7541_II7542_B,sa1,30,0,9.0670585632e-04
II7541_II7543_B,sa1,30,0,9.0670585632e-04
II7439_II7440_B,sa1,0,1,0.0000000000e+00
II7439_II7441_B,sa1,0,1,0.0000000000e+00
II7534_II7535_B,sa1,30,0,9.6011161804e-04
II7534_II7536_B,sa1,30,0,9.6011161804e-04
II7548_II7550_B,sa1,30,0,8.8000297546e-04
II7562_II7563_B,sa1,30,0,8.5997581482e-04
II7562_II7564_B,sa1,30,0,8.5997581482e-04
II7527_II7528_B,sa1,30,0,1.0669231415e-03
II7527_II7529_B,sa1,30,0,1.0669231415e-03
II7555_II7556_B,sa1,30,0,8.6665153503e-04
g4819_g5060_B,sa0,30,0,3.4180730581e-03
II7555_II7557_B,sa1,30,0,8.6665153503e-04
II7569_II7570_B,sa1,30,0,8.5663795471e-04
II7569_II7571_B,sa1,30,0,8.5663795471e-04
II7548_II7549_B,sa1,30,0,8.8000297546e-04
g4819_g5048_A,sa0,30,0,7.3242187500e-03
II7576_II7577_B,sa1,30,0,8.5496902466e-04
II7576_II7578_B,sa1,30,0,8.5496902466e-04
g6100,sa0,7,1,4.6875000000e-01
II7796,sa1,,,4.6875000000e-01
g5917,sa0,,,4.6875000000e-01
II7683,sa1,,,4.6875000000e-01
g5702_II7683_A,sa0,,,4.6875000000e-01
g6100,sa1,16,1,5.3125000000e-01
II7796,sa0,,,5.3125000000e-01
g5917,sa1,,,5.3125000000e-01
II7683,sa0,,,5.3125000000e-01
g5702_II7683_A,sa1,,,5.3125000000e-01
g6101,sa0,10,1,4.6875000000e-01
II7799,sa1,,,4.6875000000e-01
g5918,sa0,,,4.6875000000e-01
II7686,sa1,,,4.6875000000e-01
g5705_II7686_A,sa0,,,4.6875000000e-01
g6101,sa1,19,1,5.3125000000e-01
II7799,sa0,,,5.3125000000e-01
g5918,sa1,,,5.3125000000e-01
II7686,sa0,,,5.3125000000e-01
g5705_II7686_A,sa1,,,5.3125000000e-01
g6103,sa0,19,1,5.0000000000e-01
II7805,sa1,,,5.0000000000e-01
g5923,sa0,,,5.0000000000e-01
II7701,sa1,,,5.0000000000e-01
g5720_II7701_A,sa0,,,5.0000000000e-01
g6104,sa0,7,1,4.6875000000e-01
II7808,sa1,,,4.6875000000e-01
g5919,sa0,,,4.6875000000e-01
II7689,sa1,,,4.6875000000e-01
g5708_II7689_A,sa0,,,4.6875000000e-01
g6103,sa1,30,0,4.9218750000e-01
II7805,sa0,,,4.9218750000e-01
g5923,sa1,,,4.9218750000e-01
II7701,sa0,,,4.9218750000e-01
g5720_II7701_A,sa1,,,4.9218750000e-01
g5600,sa0,30,0,9.1094970703e-03
g5502,sa0,,,9.1094970703e-03
II7209,sa0,,,9.1094970703e-03
g143_II7209_A,sa0,,,9.1094970703e-03
II7208_II7209_B,sa0,,,9.1094970703e-03
II7210,sa0,,,9.1094970703e-03
g5367_II7210_A,sa0,,,9.1094970703e-03
II7208_II7210_B,sa0,,,9.1094970703e-03
g4900_g5600_B,sa0,,,9.1094970703e-03
g6104,sa1,16,1,5.3125000000e-01
II7808,sa0,,,5.3125000000e-01
g5919,sa1,,,5.3125000000e-01
II7689,sa0,,,5.3125000000e-01
g5708_II7689_A,sa1,,,5.3125000000e-01
g6105,sa0,10,1,4.6875000000e-01
II7811,sa1,,,4.6875000000e-01
g5921,sa0,,,4.6875000000e-01
II7695,sa1,,,4.6875000000e-01
g5714_II7695_A,sa0,,,4.6875000000e-01
g6105,sa1,19,1,5.3125000000e-01
II7811,sa0,,,5.3125000000e-01
g5921,sa1,,,5.3125000000e-01
II7695,sa0,,,5.3125000000e-01
g5714_II7695_A,sa1,,,5.3125000000e-01
g6107,sa0,19,1,5.0000000000e-01
II7817,sa1,,,5.0000000000e-01
g5924,sa0,,,5.0000000000e-01
II7704,sa1,,,5.0000000000e-01
g5723_II7704_A,sa0,,,5.0000000000e-01
g5530,sa1,14,1,2.4998474121e-01
II7270,sa0,,,2.4998474121e-01
g5352,sa1,,,2.4998474121e-01
II7002,sa0,,,2.4998474121e-01
g5308,sa1,,,2.4998474121e-01
g6107,sa1,30,0,4.9218750000e-01
II7817,sa0,,,4.9218750000e-01
g5924,sa1,,,4.9218750000e-01
II7704,sa0,,,4.9218750000e-01
g5723_II7704_A,sa1,,,4.9218750000e-01
g6080,sa1,15,1,3.1251907349e-02
g5805_g6080_A,sa0,,,3.1251907349e-02
g5812,sa1,30,0,4.1793823242e-01
g5376,sa1,,,4.1793823242e-01
g5618,sa1,,,4.1793823242e-01
g5741,sa1,1,1,1.5258789063e-05
g5602,sa0,,,1.5258789063e-05
g594_g5602_A,sa0,,,1.5258789063e-05
g5515_g5602_B,sa0,,,1.5258789063e-05
g5804,sa1,30,0,4.5520019531e-01
g5371,sa1,,,4.5520019531e-01
g5603,sa1,,,4.5520019531e-01
g5940,sa0,5,1,2.3841857910e-06
g5115,sa0,,,2.3841857910e-06
II6759,sa1,,,2.3841857910e-06
g4778,sa0,,,2.3841857910e-06
II6430,sa1,,,2.3841857910e-06
g4620,sa0,,,2.3841857910e-06
g4251,sa1,,,2.3841857910e-06
II5705,sa0,,,2.3841857910e-06
g3942_II5705_A,sa1,,,2.3841857910e-06
g5794_g5940_B,sa0,,,2.3841857910e-06
g6065,sa1,15,1,3.1251907349e-02
g5784_g6065_A,sa0,,,3.1251907349e-02
g6074,sa1,15,1,3.1251907349e-02
g5794_g6074_A,sa0,,,3.1251907349e-02
g6083,sa1,15,1,3.1251907349e-02
g5809_g6083_A,sa0,,,3.1251907349e-02
g5942,sa0,5,1,2.3841857910e-06
g5117,sa0,,,2.3841857910e-06
II6763,sa1,,,2.3841857910e-06
g4780,sa0,,,2.3841857910e-06
II6434,sa1,,,2.3841857910e-06
g4622,sa0,,,2.3841857910e-06
g4252,sa1,,,2.3841857910e-06
II5708,sa0,,,2.3841857910e-06
g3942_II5708_A,sa1,,,2.3841857910e-06
g5797_g5942_B,sa0,,,2.3841857910e-06
g6067,sa1,15,1,3.1251907349e-02
g5788_g6067_A,sa0,,,3.1251907349e-02
g6076,sa1,15,1,3.1251907349e-02
g5797_g6076_A,sa0,,,3.1251907349e-02
g5816,sa1,30,0,4.2430114746e-01
g5378,sa1,,,4.2430114746e-01
g5620,sa1,,,4.2430114746e-01
g5952,sa0,5,1,2.3841857910e-06
g5120,sa0,,,2.3841857910e-06
II6772,sa1,,,2.3841857910e-06
g4788,sa0,,,2.3841857910e-06
II6452,sa1,,,2.3841857910e-06
g4629,sa0,,,2.3841857910e-06
g4276,sa1,,,2.3841857910e-06
II5731,sa0,,,2.3841857910e-06
g3942_II5731_A,sa1,,,2.3841857910e-06
g5809_g5952_B,sa0,,,2.3841857910e-06
g5808,sa1,30,0,4.5404052734e-01
g5373,sa1,,,4.5404052734e-01
g5616,sa1,,,4.5404052734e-01
g5817,sa1,30,0,4.0764617920e-01
g5380,sa1,,,4.0764617920e-01
g5621,sa1,,,4.0764617920e-01
g5935,sa0,5,1,2.3841857910e-06
g5112,sa0,,,2.3841857910e-06
II6750,sa1,,,2.3841857910e-06
g4771,sa0,,,2.3841857910e-06
II6417,sa1,,,2.3841857910e-06
g4617,sa0,,,2.3841857910e-06
g4242,sa1,,,2.3841857910e-06
II5686,sa0,,,2.3841857910e-06
g3942_II5686_A,sa1,,,2.3841857910e-06
g5784_g5935_B,sa0,,,2.3841857910e-06
g6069,sa1,15,1,3.1251907349e-02
g5791_g6069_A,sa0,,,3.1251907349e-02
g6078,sa1,15,1,3.1251907349e-02
g5801_g6078_A,sa0,,,3.1251907349e-02
g6087,sa1,15,1,3.1251907349e-02
g5813_g6087_A,sa0,,,3.1251907349e-02
g6394,sa0,30,0,1.2695379555e-02
II8195,sa0,,,1.2695379555e-02
g471_II8195_A,sa0,,,1.2695379555e-02
II8194_II8195_B,sa0,,,1.2695379555e-02
II8196,sa0,,,1.2695379555e-02
g6188_II8196_A,sa0,,,1.2695379555e-02
II8194_II8196_B,sa0,,,1.2695379555e-02
g6278,sa0,29,1,5.3125000000e-01
II7966,sa1,,,5.3125000000e-01
g6166,sa0,,,5.3125000000e-01
II7892,sa1,,,5.3125000000e-01
g5916,sa0,,,5.3125000000e-01
g5936,sa0,5,1,2.3841857910e-06
g5113,sa0,,,2.3841857910e-06
II6753,sa1,,,2.3841857910e-06
g4772,sa0,,,2.3841857910e-06
II6420,sa1,,,2.3841857910e-06
g4618,sa0,,,2.3841857910e-06
g4246,sa1,,,2.3841857910e-06
II5692,sa0,,,2.3841857910e-06
g3942_II5692_A,sa1,,,2.3841857910e-06
g5788_g5936_B,sa0,,,2.3841857910e-06
g5945,sa0,5,1,2.3841857910e-06
g5118,sa0,,,2.3841857910e-06
II6766,sa1,,,2.3841857910e-06
g4783,sa0,,,2.3841857910e-06
II6441,sa1,,,2.3841857910e-06
g4624,sa0,,,2.3841857910e-06
g4265,sa1,,,2.3841857910e-06
II5716,sa0,,,2.3841857910e-06
g3942_II5716_A,sa1,,,2.3841857910e-06
g5801_g5945_B,sa0,,,2.3841857910e-06
g5954,sa0,5,1,2.3841857910e-06
g5121,sa0,,,2.3841857910e-06
II6775,sa1,,,2.3841857910e-06
g4790,sa0,,,2.3841857910e-06
II6456,sa1,,,2.3841857910e-06
g4633,sa0,,,2.3841857910e-06
g4284,sa1,,,2.3841857910e-06
II5739,sa0,,,2.3841857910e-06
g3942_II5739_A,sa1,,,2.3841857910e-06
g5813_g5954_B,sa0,,,2.3841857910e-06
g6394,sa1,30,0,4.8828534782e-03
g6278,sa1,30,0,4.6868896484e-01
II7966,sa0,,,4.6868896484e-01
g6166,sa1,,,4.6868896484e-01
II7892,sa0,,,4.6868896484e-01
g5916,sa1,,,4.6868896484e-01
g5728,sa1,,,4.6868896484e-01
g3781,sa1,,,4.6868896484e-01
II4976,sa0,,,4.6868896484e-01
g3575_II4976_A,sa1,,,4.6868896484e-01
g5938,sa0,5,1,2.3841857910e-06
g5114,sa0,,,2.3841857910e-06
II6756,sa1,,,2.3841857910e-06
g4775,sa0,,,2.3841857910e-06
II6425,sa1,,,2.3841857910e-06
g4619,sa0,,,2.3841857910e-06
g4248,sa1,,,2.3841857910e-06
II5696,sa0,,,2.3841857910e-06
g3942_II5696_A,sa1,,,2.3841857910e-06
g5791_g5938_B,sa0,,,2.3841857910e-06
g6397,sa0,30,0,1.1230502278e-02
II8202,sa0,,,1.1230502278e-02
g478_II8202_A,sa0,,,1.1230502278e-02
II8201_II8202_B,sa0,,,1.1230502278e-02
II8203,sa0,,,1.1230502278e-02
g6192_II8203_A,sa0,,,1.1230502278e-02
II8201_II8203_B,sa0,,,1.1230502278e-02
II7440,sa1,1,1,1.5258789063e-05
II7441,sa1,14,1,2.4998474121e-01
II7550,sa1,30,0,1.0272264481e-03
II7542,sa1,30,0,1.4369487762e-03
II7543,sa1,30,0,1.0797977448e-03
II7570,sa1,30,0,7.8821182251e-04
II7535,sa1,30,0,1.4677047729e-03
II7571,sa1,30,0,9.8156929016e-04
II7536,sa1,30,0,1.1713504791e-03
II7563,sa1,30,0,1.0280609131e-03
II7528,sa1,30,0,1.3909339905e-03
II7564,sa1,30,0,9.8800659180e-04
II7520_II7521_B,sa1,30,0,1.5540122986e-03
II7529,sa1,30,0,1.3687610626e-03
II7556,sa1,30,0,1.1100769043e-03
II7520_II7522_B,sa1,30,0,1.5540122986e-03
II7557,sa1,30,0,1.0008811951e-03
II6659,sa0,30,0,9.1552734375e-04
g4762_II6659_A,sa0,,,9.1552734375e-04
g3541_II6659_B,sa0,,,9.1552734375e-04
II7549,sa1,30,0,1.4619827271e-03
II6659,sa1,30,0,9.1552734375e-04
II7577,sa1,30,0,7.8511238098e-04
II7578,sa1,29,1,9.7799301147e-04
g6397_g6473_B,sa1,30,0,2.6367187500e-02
g6394_g6468_B,sa1,30,0,3.1250000000e-02
g6397_g6474_C,sa1,30,0,5.8594364673e-03
g6394_g6469_C,sa1,30,0,6.8360008299e-03
g5060,sa1,30,0,3.6621093750e-03
g3491_g5060_A,sa1,,,3.6621093750e-03
g4819_g5060_B,sa1,,,3.6621093750e-03
g5800,sa1,30,0,4.6044921875e-01
g5369,sa1,,,4.6044921875e-01
g5600,sa1,,,4.6044921875e-01
g5900,sa0,30,0,4.5831298828e-01
g5804,sa0,,,4.5831298828e-01
g5658,sa0,,,4.5831298828e-01
g5512_g5658_A,sa1,,,4.5831298828e-01
g5910,sa0,30,0,4.5892333984e-01
g5816,sa0,,,4.5892333984e-01
g5667,sa0,,,4.5892333984e-01
g5524_g5667_A,sa1,,,4.5892333984e-01
g5902,sa0,30,0,4.5776367188e-01
g5808,sa0,,,4.5776367188e-01
g5661,sa0,,,4.5776367188e-01
g5518_g5661_A,sa1,,,4.5776367188e-01
g5911,sa0,30,0,4.5892333984e-01
g5817,sa0,,,4.5892333984e-01
g5670,sa0,,,4.5892333984e-01
g5527_g5670_A,sa1,,,4.5892333984e-01
g5048,sa0,30,0,7.3242187500e-03
g5580,sa0,9,1,2.5000000000e-01
II7336,sa1,,,2.5000000000e-01
g5534,sa0,,,2.5000000000e-01
II7276,sa1,,,2.5000000000e-01
g5375,sa0,,,2.5000000000e-01
II7029,sa1,,,2.5000000000e-01
g5149,sa0,,,2.5000000000e-01
g4910,sa0,,,2.5000000000e-01
II6612,sa1,,,2.5000000000e-01
g4660,sa0,,,2.5000000000e-01
II6253,sa1,,,2.5000000000e-01
g4608,sa0,,,2.5000000000e-01
II6176,sa0,,,2.5000000000e-01
g4236_II6176_A,sa0,,,2.5000000000e-01
II6175_II6176_B,sa0,,,2.5000000000e-01
II6177,sa0,,,2.5000000000e-01
g571_II6177_A,sa0,,,2.5000000000e-01
II6175_II6177_B,sa0,,,2.5000000000e-01
g1480,sa0,,,2.5000000000e-01
g985_g1480_A,sa1,,,2.5000000000e-01
g5904,sa0,30,0,4.5843505859e-01
g5812,sa0,,,4.5843505859e-01
g5664,sa0,,,4.5843505859e-01
g5521_g5664_A,sa1,,,4.5843505859e-01
g5580,sa1,10,1,7.5000000000e-01
II7336,sa0,,,7.5000000000e-01
g5534,sa1,,,7.5000000000e-01
II7276,sa0,,,7.5000000000e-01
g5375,sa1,,,7.5000000000e-01
II7029,sa0,,,7.5000000000e-01
g5149,sa1,,,7.5000000000e-01
g5581,sa0,9,1,2.5000000000e-01
II7339,sa1,,,2.5000000000e-01
g5540,sa0,,,2.5000000000e-01
II7284,sa1,,,2.5000000000e-01
g5383,sa0,,,2.5000000000e-01
II7045,sa1,,,2.5000000000e-01
g5167,sa0,,,2.5000000000e-01
g5011,sa0,,,2.5000000000e-01
II6649,sa1,,,2.5000000000e-01
g4693,sa0,,,2.5000000000e-01
II6283,sa1,,,2.5000000000e-01
g4613,sa0,,,2.5000000000e-01
II6195,sa0,,,2.5000000000e-01
g4199_II6195_A,sa0,,,2.5000000000e-01
II6194_II6195_B,sa0,,,2.5000000000e-01
II6196,sa0,,,2.5000000000e-01
g631_II6196_A,sa0,,,2.5000000000e-01
II6194_II6196_B,sa0,,,2.5000000000e-01
g1556,sa0,,,2.5000000000e-01
g878_g1556_A,sa1,,,2.5000000000e-01
g5581,sa1,10,1,7.5000000000e-01
II7339,sa0,,,7.5000000000e-01
g5540,sa1,,,7.5000000000e-01
II7284,sa0,,,7.5000000000e-01
g5383,sa1,,,7.5000000000e-01
II7045,sa0,,,7.5000000000e-01
g5167,sa1,,,7.5000000000e-01
g5926,sa0,30,0,3.6767578125e-01
g5741,sa0,,,3.6767578125e-01
g5602,sa1,,,3.6767578125e-01
g639_g5926_B,sa0,,,3.6767578125e-01
g5926,sa1,30,0,4.9214172363e-01
g5776,sa1,30,0,1.6927719116e-03
g6469,sa1,90,0,2.0019678399e-02
g5777,sa1,30,0,1.3265609741e-03
g5778,sa1,30,0,1.3351440430e-03
g5779,sa1,30,0,1.2893676758e-03
g5898,sa0,30,0,4.5983886719e-01
g5800,sa0,,,4.5983886719e-01
g5647,sa0,,,4.5983886719e-01
g5509_g5647_A,sa1,,,4.5983886719e-01
II7521,sa1,23,1,9.7584724426e-04
II7522,sa1,30,0,1.8901824951e-03
II6659_II6660_B,sa1,30,0,9.1552734375e-04
II6659_II6661_B,sa1,30,0,9.1552734375e-04
g5318,sa0,30,0,1.2854003906e-01
g676,sa0,,,1.2854003906e-01
g5060,sa0,,,1.2854003906e-01
g5318,sa1,30,0,6.3233715016e-02
g5615,sa1,14,1,2.4998474121e-01
II7372,sa0,,,2.4998474121e-01
g5493,sa1,,,2.4998474121e-01
II7197,sa0,,,2.4998474121e-01
g5431,sa1,,,2.4998474121e-01
g6473,sa0,30,0,2.9785156250e-02
g2036_g6473_A,sa0,,,2.9785156250e-02
g6397_g6473_B,sa0,,,2.9785156250e-02
g1628_g6473_C,sa0,,,2.9785156250e-02
g5780,sa1,30,0,1.2626647949e-03
g6474,sa0,30,0,2.9297359288e-03
g2138_g6474_A,sa0,,,2.9297359288e-03
g2036_g6474_B,sa0,,,2.9297359288e-03
g6397_g6474_C,sa0,,,2.9297359288e-03
g5781,sa1,30,0,1.0929107666e-03
g6474,sa1,90,0,3.1250147149e-02
g5782,sa1,30,0,1.0914802551e-03
g5783,sa1,30,0,1.0864734650e-03
g6468,sa0,30,0,2.9785156250e-02
g2032_g6468_A,sa0,,,2.9785156250e-02
g6394_g6468_B,sa0,,,2.9785156250e-02
g1609_g6468_C,sa0,,,2.9785156250e-02
g6469,sa0,30,0,1.3671897352e-02
g2121_g6469_A,sa0,,,1.3671897352e-02
g2032_g6469_B,sa0,,,1.3671897352e-02
g6394_g6469_C,sa0,,,1.3671897352e-02
g5939,sa0,30,0,1.7442703247e-03
g5776,sa0,,,1.7442703247e-03
II7528,sa0,,,1.7442703247e-03
g49_II7528_A,sa0,,,1.7442703247e-03
II7527_II7528_B,sa0,,,1.7442703247e-03
II7529,sa0,,,1.7442703247e-03
g5662_II7529_A,sa0,,,1.7442703247e-03
II7527_II7529_B,sa0,,,1.7442703247e-03
g5395_g5939_B,sa0,,,1.7442703247e-03
g5948,sa0,30,0,1.3036727905e-03
g5779,sa0,,,1.3036727905e-03
II7549,sa0,,,1.3036727905e-03
g64_II7549_A,sa0,,,1.3036727905e-03
II7548_II7549_B,sa0,,,1.3036727905e-03
II7550,sa0,,,1.3036727905e-03
g5672_II7550_A,sa0,,,1.3036727905e-03
II7548_II7550_B,sa0,,,1.3036727905e-03
g5407_g5948_B,sa0,,,1.3036727905e-03
II6660,sa1,30,0,9.1552734375e-04
II6661,sa1,30,0,9.1552734375e-04
g5318_g5385_B,sa0,30,0,1.2854003906e-01
g5318_g5467_B,sa0,30,0,1.7547607422e-03
g5318_g5388_A,sa0,30,0,9.6485018736e-07
g6474_g6558_B,sa1,30,0,1.5722887591e-01
g6469_g6555_B,sa1,30,0,2.4902689457e-01
g6474_g6559_B,sa1,30,0,2.9297880828e-03
g6469_g6557_B,sa1,30,0,2.9297880828e-03
g6160,sa1,0,1,0.0000000000e+00
g5926_g6160_A,sa0,,,0.0000000000e+00
g6161,sa1,10,1,2.5000000000e-01
g5926_g6161_A,sa0,,,2.5000000000e-01
g6162,sa1,11,1,2.5000000000e-01
g5926_g6162_A,sa0,,,2.5000000000e-01
g6163,sa1,12,1,2.5000000000e-01
g5926_g6163_A,sa0,,,2.5000000000e-01
g6164,sa1,0,1,0.0000000000e+00
g5926_g6164_A,sa0,,,0.0000000000e+00
g6165,sa1,15,1,2.5000000000e-01
g5926_g6165_A,sa0,,,2.5000000000e-01
g5941,sa0,30,0,1.3704299927e-03
g5777,sa0,,,1.3704299927e-03
II7535,sa0,,,1.3704299927e-03
g54_II7535_A,sa0,,,1.3704299927e-03
II7534_II7535_B,sa0,,,1.3704299927e-03
II7536,sa0,,,1.3704299927e-03
g5666_II7536_A,sa0,,,1.3704299927e-03
II7534_II7536_B,sa0,,,1.3704299927e-03
g5399_g5941_B,sa0,,,1.3704299927e-03
g5951,sa0,30,0,1.2083053589e-03
g5780,sa0,,,1.2083053589e-03
II7556,sa0,,,1.2083053589e-03
g69_II7556_A,sa0,,,1.2083053589e-03
II7555_II7556_B,sa0,,,1.2083053589e-03
II7557,sa0,,,1.2083053589e-03
g5674_II7557_A,sa0,,,1.2083053589e-03
II7555_II7557_B,sa0,,,1.2083053589e-03
g5411_g5951_B,sa0,,,1.2083053589e-03
g6545,sa0,36,0,9.2285156250e-02
g6545,sa1,30,0,4.3945312500e-01
g6468,sa1,,,4.3945312500e-01
g4244,sa1,,,4.3945312500e-01
g5944,sa0,30,0,1.3532638550e-03
g5778,sa0,,,1.3532638550e-03
II7542,sa0,,,1.3532638550e-03
g59_II7542_A,sa0,,,1.3532638550e-03
II7541_II7542_B,sa0,,,1.3532638550e-03
II7543,sa0,,,1.3532638550e-03
g5669_II7543_A,sa0,,,1.3532638550e-03
II7541_II7543_B,sa0,,,1.3532638550e-03
g5403_g5944_B,sa0,,,1.3532638550e-03
g5953,sa0,30,0,8.4590911865e-04
g5781,sa0,,,8.4590911865e-04
II7563,sa0,,,8.4590911865e-04
g74_II7563_A,sa0,,,8.4590911865e-04
II7562_II7563_B,sa0,,,8.4590911865e-04
II7564,sa0,,,8.4590911865e-04
g5676_II7564_A,sa0,,,8.4590911865e-04
II7562_II7564_B,sa0,,,8.4590911865e-04
g5415_g5953_B,sa0,,,8.4590911865e-04
g5955,sa0,30,0,6.6709518433e-04
g5782,sa0,,,6.6709518433e-04
II7570,sa0,,,6.6709518433e-04
g79_II7570_A,sa0,,,6.6709518433e-04
II7569_II7570_B,sa0,,,6.6709518433e-04
II7571,sa0,,,6.6709518433e-04
g5678_II7571_A,sa0,,,6.6709518433e-04
II7569_II7571_B,sa0,,,6.6709518433e-04
g5420_g5955_B,sa0,,,6.6709518433e-04
g6549,sa0,36,0,9.2285156250e-02
g5775,sa1,30,0,1.6775131226e-03
g5956,sa0,30,0,6.6494941711e-04
g5783,sa0,,,6.6494941711e-04
II7577,sa0,,,6.6494941711e-04
g84_II7577_A,sa0,,,6.6494941711e-04
II7576_II7577_B,sa0,,,6.6494941711e-04
II7578,sa0,,,6.6494941711e-04
g5680_II7578_A,sa0,,,6.6494941711e-04
II7576_II7578_B,sa0,,,6.6494941711e-04
g5425_g5956_B,sa0,,,6.6494941711e-04
g6549,sa1,30,0,4.1015625559e-01
g6473,sa1,,,4.1015625559e-01
g4247,sa1,,,4.1015625559e-01
g6545_g6631_B,sa1,30,0,4.5507860184e-01
g6545_g6634_B,sa1,30,0,8.3008278161e-03
g6549_g6640_B,sa1,30,0,8.3008278161e-03
g6549_g6637_B,sa1,30,0,4.1015625559e-01
g6121,sa0,2,1,5.0001525879e-01
II7835,sa1,,,5.0001525879e-01
g5926_II7835_A,sa0,,,5.0001525879e-01
g6251,sa1,30,0,4.4744873047e-01
g5668,sa1,,,4.4744873047e-01
g5939,sa1,,,4.4744873047e-01
g5019,sa0,30,0,9.1552734375e-04
II6660,sa0,,,9.1552734375e-04
g4762_II6660_A,sa0,,,9.1552734375e-04
II6659_II6660_B,sa0,,,9.1552734375e-04
II6661,sa0,,,9.1552734375e-04
g3541_II6661_A,sa0,,,9.1552734375e-04
II6659_II6661_B,sa0,,,9.1552734375e-04
g6261,sa1,30,0,4.0634155273e-01
g5673,sa1,,,4.0634155273e-01
g5944,sa1,,,4.0634155273e-01
g6540,sa1,2,1,1.9531250000e-03
g6474_g6540_A,sa0,,,1.9531250000e-03
g5019,sa1,30,0,9.1552734375e-04
g6119,sa0,2,1,5.0001525879e-01
II7829,sa1,,,5.0001525879e-01
g5926_II7829_A,sa0,,,5.0001525879e-01
g5740,sa1,14,1,2.4998474121e-01
II7501,sa0,,,2.4998474121e-01
g5596,sa1,,,2.4998474121e-01
II7358,sa0,,,2.4998474121e-01
g5565,sa1,,,2.4998474121e-01
g6272,sa1,30,0,3.1671142578e-01
g5679,sa1,,,3.1671142578e-01
g5953,sa1,,,3.1671142578e-01
g6264,sa1,30,0,3.1890869141e-01
g5675,sa1,,,3.1890869141e-01
g5948,sa1,,,3.1890869141e-01
g6273,sa1,30,0,3.1292724609e-01
g5681,sa1,,,3.1292724609e-01
g5955,sa1,,,3.1292724609e-01
g6274,sa1,30,0,3.0517578125e-01
g5682,sa1,,,3.0517578125e-01
g5956,sa1,,,3.0517578125e-01
g6257,sa1,30,0,4.2736816406e-01
g5671,sa1,,,4.2736816406e-01
g5941,sa1,,,4.2736816406e-01
g6555,sa0,30,0,1.1230492964e-02
g1838_g6555_A,sa0,,,1.1230492964e-02
g6469_g6555_B,sa0,,,1.1230492964e-02
g6277,sa0,24,1,4.6875000000e-01
II7963,sa1,,,4.6875000000e-01
g6276,sa0,,,4.6875000000e-01
II7960,sa1,,,4.6875000000e-01
g5925,sa0,,,4.6875000000e-01
II7707,sa1,,,4.6875000000e-01
g5701,sa0,,,4.6875000000e-01
g5683,sa0,,,4.6875000000e-01
II7433,sa0,,,4.6875000000e-01
g111_II7433_A,sa0,,,4.6875000000e-01
