net_name,f_type,cube_cnt,complete,fdp
n751gat,sa0,16,1,1.2500000000e-01
n219gat,sa1,30,0,2.9200911522e-03
n78gat_n219gat_A,sa0,,,2.9200911522e-03
n409gat,sa0,30,0,1.5457153320e-02
n752gat,sa0,16,1,1.2500000000e-01
n186gat,sa0,8,1,1.7089843750e-03
n186gat,sa1,30,0,2.4023437500e-01
n189gat_n186gat_A,sa1,,,2.4023437500e-01
n287gat_n186gat_B,sa1,,,2.4023437500e-01
n288gat_n186gat_C,sa1,,,2.4023437500e-01
n926gat,sa0,30,0,9.5564126968e-03
n632gat_n926gat_A,sa1,,,9.5564126968e-03
n926gat,sa1,30,0,7.7802174719e-03
n632gat_n926gat_A,sa0,,,7.7802174719e-03
n976gat,sa0,15,1,9.7656250000e-03
n628gat,sa1,,,9.7656250000e-03
n631gat,sa0,,,9.7656250000e-03
n1403gat_n1400gat_B,sa0,30,0,1.5209960938e-01
n1403gat_n1533gat_B,sa0,30,0,6.8847656250e-02
n504gat_stem,sa0,120,0,2.3437500000e-01
n504gat_stem,sa1,30,0,5.8593750000e-02
n505gat,sa1,,,5.8593750000e-02
n509gat_n505gat_A,sa1,,,5.8593750000e-02
n510gat_n505gat_B,sa1,,,5.8593750000e-02
n511gat_n505gat_C,sa1,,,5.8593750000e-02
n506gat,sa1,,,5.8593750000e-02
n509gat_n506gat_A,sa1,,,5.8593750000e-02
n512gat_n506gat_B,sa1,,,5.8593750000e-02
n513gat_n506gat_C,sa1,,,5.8593750000e-02
n507gat,sa1,,,5.8593750000e-02
n514gat_n507gat_A,sa1,,,5.8593750000e-02
n510gat_n507gat_B,sa1,,,5.8593750000e-02
n513gat_n507gat_C,sa1,,,5.8593750000e-02
n508gat,sa1,,,5.8593750000e-02
n514gat_n508gat_A,sa1,,,5.8593750000e-02
n512gat_n508gat_B,sa1,,,5.8593750000e-02
n511gat_n508gat_C,sa1,,,5.8593750000e-02
n670gat_n801gat_B,sa0,30,0,8.8067054749e-03
n1711gat_n2556gat_A,sa0,30,0,1.4980316162e-02
n219gat_n445gat_B,sa0,30,0,1.2939453125e-02
n219gat_n446gat_A,sa0,30,0,2.6397705078e-03
n219gat_n961gat_A,sa0,30,0,1.2939453125e-02
n219gat_n870gat_B,sa0,30,0,2.9144287109e-03
n1400gat,sa0,26,1,6.3476562500e-03
n1269gat_n1285gat_B,sa0,30,0,5.8593750000e-02
n2078gat_n2079gat_A,sa0,30,0,1.7395019531e-03
n3113gat,sa0,6,1,7.5000000000e-01
II4681,sa1,,,7.5000000000e-01
n2698gat,sa0,,,7.5000000000e-01
II4580,sa1,,,7.5000000000e-01
n2702gat,sa0,,,7.5000000000e-01
n1601gat,sa0,30,0,9.7998960537e-03
n120gat_n1601gat_A,sa1,,,9.7998960537e-03
n219gat_n767gat_A,sa0,30,0,1.2939453125e-02
n3113gat,sa1,3,1,2.5000000000e-01
II4681,sa0,,,2.5000000000e-01
n2698gat,sa1,,,2.5000000000e-01
II4580,sa0,,,2.5000000000e-01
n2702gat,sa1,,,2.5000000000e-01
n925gat,sa1,,,2.5000000000e-01
n927gat,sa0,,,2.5000000000e-01
n1133gat_n927gat_A,sa1,,,2.5000000000e-01
n1452gat,sa1,,,2.5000000000e-01
n2049gat_n1452gat_A,sa0,,,2.5000000000e-01
n1601gat,sa1,30,0,9.7998960537e-03
n120gat_n1601gat_A,sa0,,,9.7998960537e-03
n219gat_n867gat_A,sa0,30,0,1.2939453125e-02
n926gat_n880gat_A,sa0,30,0,9.7866058350e-03
n1504gat,sa0,30,0,2.8661265969e-04
n1777gat_n1780gat_A,sa0,6,1,1.8750000000e-01
n43gat,sa0,30,0,5.8593750000e-02
n2199gat_n2196gat_A,sa0,30,0,1.0058593750e-01
n43gat,sa1,30,0,5.8593750000e-02
n219gat_n869gat_A,sa0,30,0,2.6397705078e-03
n926gat_n980gat_B,sa0,30,0,1.2710571289e-02
n926gat_n981gat_A,sa0,30,0,1.0756492615e-02
n2460gat,sa0,30,0,5.8593750000e-02
n1470gat,sa0,30,0,1.3281250000e-01
n1533gat,sa0,30,0,2.6550292969e-03
n2199gat_n2197gat_A,sa0,30,0,1.7280578613e-01
n2199gat_n2637gat_B,sa0,30,0,1.2109375000e-01
n219gat_n969gat_A,sa0,30,0,2.5329589844e-03
n219gat_n968gat_B,sa0,30,0,2.6397705078e-03
n72gat,sa0,30,0,6.2024299055e-02
n181gat,sa1,,,6.2024299055e-02
n286gat_n181gat_A,sa1,,,6.2024299055e-02
n179gat_n181gat_B,sa1,,,6.2024299055e-02
n188gat_n181gat_C,sa1,,,6.2024299055e-02
n2614gat,sa0,16,1,2.5000000000e-01
n2461gat,sa0,30,0,3.1546223909e-06
n2199gat_n2396gat_A,sa0,30,0,2.7783203125e-01
n2199gat_n2198gat_A,sa0,30,0,1.9433593750e-01
n55gat,sa0,30,0,5.8593750000e-02
n2615gat,sa0,16,1,2.5000000000e-01
n55gat,sa1,30,0,5.8593750000e-02
n926gat_n984gat_A,sa0,30,0,1.0066986084e-02
n1725gat,sa0,30,0,3.2861328125e-01
n2148gat_n1725gat_A,sa1,,,3.2861328125e-01
n1842gat,sa0,30,0,3.8299560547e-01
n1711gat_n1842gat_A,sa1,,,3.8299560547e-01
n1725gat,sa1,30,0,8.0871582031e-04
n2148gat_n1725gat_A,sa0,,,8.0871582031e-04
n1519gat,sa0,30,0,4.0037631989e-03
n2199gat_n2498gat_A,sa0,30,0,2.8710937500e-01
n1519gat,sa1,30,0,5.5037736893e-02
n1584gat_n1519gat_A,sa1,,,5.5037736893e-02
n1339gat,sa1,,,5.5037736893e-02
II4108,sa0,,,5.5037736893e-02
n1340gat_II4108_A,sa1,,,5.5037736893e-02
n1600gat,sa1,,,5.5037736893e-02
n1685gat_n1600gat_A,sa1,,,5.5037736893e-02
n1427gat_n1600gat_B,sa1,,,5.5037736893e-02
n926gat_n986gat_B,sa0,30,0,1.0293960571e-02
n1459gat,sa0,30,0,5.1994323730e-03
n926gat_n979gat_B,sa0,30,0,9.9575519562e-04
n2991gat,sa0,48,0,9.0217590332e-04
n1777gat,sa0,6,1,1.8750000000e-01
n2992gat,sa0,27,1,1.6021728516e-04
n1777gat,sa1,6,1,8.1250000000e-01
n2579gat,sa0,30,0,4.6875000000e-01
n2579gat,sa1,30,0,4.6875000000e-01
n2986gat,sa0,27,1,1.6021728516e-04
n1006gat_n904gat_A,sa0,25,1,2.6855468750e-02
n1007gat_n903gat_A,sa0,26,1,2.6367187500e-02
n186gat_n12gat_A,sa0,1,1,9.7656250000e-04
n1006gat_n905gat_B,sa0,26,1,2.6855468750e-02
n1112gat_n991gat_A,sa0,28,1,2.4169921875e-02
n926gat_n1152gat_A,sa0,30,0,1.0757446289e-02
n1112gat_n993gat_A,sa0,30,0,1.1725425720e-02
n1112gat_n992gat_B,sa0,30,0,8.8062286377e-03
n1112gat_n994gat_A,sa0,30,0,6.3638687134e-03
n1112gat_n885gat_B,sa0,30,0,8.7995529175e-03
n180gat_n68gat_B,sa0,0,1,0.0000000000e+00
n1112gat_n886gat_B,sa0,30,0,1.2455940247e-02
n1112gat_n995gat_B,sa0,30,0,1.2458324432e-02
n1111gat_n889gat_A,sa0,30,0,9.2964172363e-03
n926gat_n1087gat_A,sa0,24,1,1.8066406250e-02
n420gat,sa0,30,0,1.0522460938e-01
n420gat,sa1,30,0,2.7336120605e-02
n408gat,sa1,,,2.7336120605e-02
n516gat_n408gat_A,sa1,,,2.7336120605e-02
n407gat_n408gat_B,sa1,,,2.7336120605e-02
n359gat,sa1,,,2.7336120605e-02
n290gat_n359gat_A,sa1,,,2.7336120605e-02
n358gat,sa1,,,2.7336120605e-02
n532gat,sa0,,,2.7336120605e-02
n926gat_n1088gat_B,sa0,30,0,1.3679504395e-02
n800gat,sa0,30,0,2.4133300781e-01
n2874gat,sa1,,,2.4133300781e-01
n141gat,sa1,,,2.4133300781e-01
n155gat_n141gat_A,sa1,,,2.4133300781e-01
n253gat_n141gat_B,sa1,,,2.4133300781e-01
n150gat,sa1,,,2.4133300781e-01
n152gat_n150gat_A,sa0,,,2.4133300781e-01
n38gat,sa1,,,2.4133300781e-01
n151gat_n38gat_A,sa1,,,2.4133300781e-01
n233gat_n38gat_B,sa1,,,2.4133300781e-01
n37gat,sa1,,,2.4133300781e-01
n151gat_n37gat_A,sa1,,,2.4133300781e-01
n154gat_n37gat_B,sa1,,,2.4133300781e-01
n504gat,sa0,30,0,5.8593750000e-02
n333gat,sa0,30,0,2.2601318359e-01
n2883gat,sa1,,,2.2601318359e-01
n251gat,sa1,,,2.2601318359e-01
n1490gat_n251gat_A,sa1,,,2.2601318359e-01
n387gat_n251gat_B,sa1,,,2.2601318359e-01
n244gat,sa1,,,2.2601318359e-01
n334gat_n244gat_A,sa1,,,2.2601318359e-01
n386gat_n244gat_B,sa1,,,2.2601318359e-01
n252gat,sa0,30,0,2.5253295898e-01
n2877gat_n252gat_A,sa1,,,2.5253295898e-01
n801gat,sa0,30,0,2.0143985748e-03
n504gat,sa1,30,0,5.8593750000e-02
n235gat,sa0,30,0,2.4133300781e-01
n2878gat,sa1,,,2.4133300781e-01
n234gat,sa1,,,2.4133300781e-01
n155gat_n234gat_A,sa1,,,2.4133300781e-01
n233gat_n234gat_B,sa1,,,2.4133300781e-01
n137gat,sa1,,,2.4133300781e-01
n154gat_n137gat_A,sa1,,,2.4133300781e-01
n253gat_n137gat_B,sa1,,,2.4133300781e-01
n460gat,sa0,30,0,1.1300659180e-01
n452gat,sa0,30,0,2.2601318359e-01
n2885gat,sa1,,,2.2601318359e-01
n250gat,sa1,,,2.2601318359e-01
n329gat,sa1,,,2.2601318359e-01
n331gat_n329gat_A,sa0,,,2.2601318359e-01
n387gat_n250gat_B,sa1,,,2.2601318359e-01
n334gat_n250gat_C,sa1,,,2.2601318359e-01
n249gat,sa1,,,2.2601318359e-01
n386gat_n249gat_A,sa1,,,2.2601318359e-01
n330gat_n249gat_B,sa1,,,2.2601318359e-01
n248gat,sa1,,,2.2601318359e-01
n330gat_n248gat_A,sa1,,,2.2601318359e-01
n1490gat_n248gat_B,sa1,,,2.2601318359e-01
n750gat,sa0,16,1,1.2500000000e-01
n390gat,sa0,30,0,2.5253295898e-01
n194gat,sa0,30,0,5.6472778320e-02
n187gat,sa1,,,5.6472778320e-02
n189gat_n187gat_A,sa1,,,5.6472778320e-02
n287gat_n187gat_B,sa1,,,5.6472778320e-02
n188gat_n187gat_C,sa1,,,5.6472778320e-02
n419gat,sa0,30,0,6.5307617188e-02
n933gat,sa0,30,0,5.8593750000e-02
n195gat,sa0,30,0,4.7851562500e-02
n184gat,sa1,,,4.7851562500e-02
n189gat_n184gat_A,sa1,,,4.7851562500e-02
n188gat_n184gat_B,sa1,,,4.7851562500e-02
n179gat_n184gat_C,sa1,,,4.7851562500e-02
n419gat,sa1,30,0,2.1524773503e-02
n409gat,sa1,,,2.1524773503e-02
n406gat_n409gat_A,sa1,,,2.1524773503e-02
n407gat_n409gat_B,sa1,,,2.1524773503e-02
n291gat_n419gat_B,sa1,,,2.1524773503e-02
n933gat,sa1,30,0,5.8593750000e-02
n457gat,sa0,30,0,1.1300659180e-01
n2884gat_n457gat_A,sa1,,,1.1300659180e-01
n567gat,sa0,30,0,5.8593750000e-02
n855gat,sa0,30,0,4.4042968750e-01
n2148gat_n855gat_A,sa1,,,4.4042968750e-01
n567gat,sa1,30,0,5.8593750000e-02
n855gat,sa1,30,0,2.9753707349e-04
n2148gat_n855gat_A,sa0,,,2.9753707349e-04
n749gat,sa0,16,1,1.2500000000e-01
n977gat,sa0,15,1,2.9296875000e-03
n1111gat_n1100gat_B,sa0,30,0,7.1344375610e-03
n1123gat_n1200gat_B,sa0,27,1,2.3437500000e-02
n1007gat_n1012gat_A,sa0,27,1,2.6367187500e-02
n1123gat_n1212gat_A,sa0,28,1,2.3437500000e-02
n1111gat_n1090gat_A,sa0,30,0,9.7980499268e-03
n1111gat_n1091gat_A,sa0,30,0,9.8114013672e-03
n1123gat_n1251gat_A,sa0,27,1,2.3437500000e-02
n1007gat_n1323gat_A,sa0,24,1,2.6367187500e-02
n1111gat_n1092gat_B,sa0,30,0,9.3002319336e-03
n1111gat_n1093gat_A,sa0,30,0,1.0410785675e-02
n1007gat_n1260gat_A,sa0,26,1,2.6367187500e-02
n1006gat_n1261gat_B,sa0,21,1,2.6855468750e-02
n1123gat_n1243gat_B,sa0,24,1,2.3437500000e-02
n1123gat_n1244gat_A,sa0,24,1,2.3437500000e-02
n1112gat_n1094gat_A,sa0,30,0,1.2018203735e-02
n1007gat_n1324gat_B,sa0,26,1,2.6367187500e-02
n1006gat_n1262gat_B,sa0,25,1,2.6855468750e-02
n1123gat_n1254gat_A,sa0,26,1,2.3437500000e-02
n1123gat_n1253gat_B,sa0,27,1,2.3437500000e-02
n241gat_n242gat_B,sa0,30,0,2.5146484375e-02
n1006gat_n1264gat_A,sa0,25,1,2.6855468750e-02
n1007gat_n1326gat_A,sa0,26,1,2.6367187500e-02
n1111gat_n1095gat_B,sa0,30,0,1.6818046570e-03
n1007gat_n1173gat_A,sa0,30,0,1.8920958042e-02
n1123gat_n1255gat_A,sa0,26,1,2.3437500000e-02
n144gat_n142gat_C,sa0,30,0,1.9340515137e-03
n241gat_n324gat_C,sa0,30,0,1.2573242188e-02
n1006gat_n1175gat_B,sa0,25,1,2.6855468750e-02
n1007gat_n1174gat_B,sa0,24,1,2.6367187500e-02
n1112gat_n1096gat_B,sa0,30,0,2.1486282349e-03
n144gat_n145gat_A,sa0,30,0,3.8681030273e-03
n1111gat_n1099gat_A,sa0,30,0,9.3307495117e-03
n1007gat_n1257gat_A,sa0,25,1,2.6367187500e-02
n1006gat_n1375gat_A,sa0,25,1,2.6855468750e-02
n1111gat_n1089gat_B,sa0,28,1,2.2216796875e-02
n1006gat_n1176gat_B,sa0,30,0,2.4520903826e-02
n1006gat_n1267gat_B,sa0,26,1,2.6855468750e-02
n1123gat_n1199gat_A,sa0,30,0,2.8228759766e-04
n2078gat_n2073gat_A,sa0,30,0,1.3916015625e-02
n419gat_n902gat_B,sa0,30,0,1.0156250000e-01
n1200gat,sa0,4,1,4.8828125000e-03
n420gat_n893gat_B,sa0,30,0,9.2041015625e-02
n2200gat,sa0,30,0,1.5373229980e-03
n2078gat_n2200gat_A,sa1,,,1.5373229980e-03
n1012gat,sa0,3,1,7.8125000000e-03
n420gat_n895gat_A,sa0,30,0,1.1865234375e-01
n3110gat,sa0,6,1,7.5000000000e-01
II4672,sa1,,,7.5000000000e-01
n2705gat,sa0,,,7.5000000000e-01
II4601,sa1,,,7.5000000000e-01
n2708gat,sa0,,,7.5000000000e-01
n3110gat,sa1,3,1,2.5000000000e-01
II4672,sa0,,,2.5000000000e-01
n2705gat,sa1,,,2.5000000000e-01
II4601,sa0,,,2.5000000000e-01
n2708gat,sa1,,,2.5000000000e-01
n848gat,sa1,,,2.5000000000e-01
n922gat,sa0,,,2.5000000000e-01
n1119gat_n922gat_A,sa1,,,2.5000000000e-01
n2047gat,sa1,,,2.5000000000e-01
n2209gat_n2047gat_A,sa0,,,2.5000000000e-01
n1212gat,sa0,5,1,4.8828125000e-03
n420gat_n896gat_B,sa0,30,0,9.2041015625e-02
n748gat_stem,sa0,64,1,5.0000000000e-01
n748gat_stem,sa1,30,0,2.3437500000e-01
n749gat,sa1,,,2.3437500000e-01
n753gat_n749gat_A,sa1,,,2.3437500000e-01
n754gat_n749gat_B,sa1,,,2.3437500000e-01
n755gat_n749gat_C,sa1,,,2.3437500000e-01
n750gat,sa1,,,2.3437500000e-01
n753gat_n750gat_A,sa1,,,2.3437500000e-01
n756gat_n750gat_B,sa1,,,2.3437500000e-01
n757gat_n750gat_C,sa1,,,2.3437500000e-01
n751gat,sa1,,,2.3437500000e-01
n758gat_n751gat_A,sa1,,,2.3437500000e-01
n754gat_n751gat_B,sa1,,,2.3437500000e-01
n757gat_n751gat_C,sa1,,,2.3437500000e-01
n752gat,sa1,,,2.3437500000e-01
n758gat_n752gat_A,sa1,,,2.3437500000e-01
n756gat_n752gat_B,sa1,,,2.3437500000e-01
n755gat_n752gat_C,sa1,,,2.3437500000e-01
n1519gat_n1397gat_A,sa0,20,1,2.9296875000e-03
n1323gat,sa0,3,1,7.8125000000e-03
n1152gat,sa0,30,0,4.9076080322e-03
n1260gat,sa0,3,1,7.8125000000e-03
n14gat,sa0,30,0,1.1340332031e-01
n186gat_n14gat_A,sa1,,,1.1340332031e-01
n1251gat,sa0,5,1,4.8828125000e-03
n419gat_n892gat_A,sa0,30,0,1.0156250000e-01
n1324gat,sa0,3,1,7.8125000000e-03
n1090gat,sa0,30,0,2.1457672119e-03
n1261gat,sa0,3,1,5.8593750000e-03
n1243gat,sa0,6,1,4.8828125000e-03
n2243gat,sa0,30,0,6.8130493164e-03
n55gat_n2243gat_A,sa1,,,6.8130493164e-03
n1091gat,sa0,30,0,2.2220611572e-03
n1262gat,sa0,3,1,5.8593750000e-03
n1244gat,sa0,6,1,4.8828125000e-03
n1253gat,sa0,5,1,4.8828125000e-03
n2244gat,sa0,30,0,8.6708068848e-03
n567gat_n2244gat_A,sa1,,,8.6708068848e-03
n2073gat,sa0,30,0,3.6239624023e-04
n1092gat,sa0,30,0,2.0675659180e-03
n1326gat,sa0,3,1,7.8125000000e-03
n1173gat,sa0,3,1,7.8125000000e-03
n71gat,sa0,30,0,1.4109802246e-01
n180gat_n71gat_A,sa1,,,1.4109802246e-01
n1254gat,sa0,6,1,4.8828125000e-03
n3109gat,sa0,8,1,7.5000000000e-01
II4669,sa1,,,7.5000000000e-01
n2796gat,sa0,,,7.5000000000e-01
II4608,sa1,,,7.5000000000e-01
n2799gat,sa0,,,7.5000000000e-01
n2245gat,sa0,30,0,6.2589645386e-03
n504gat_n2245gat_A,sa1,,,6.2589645386e-03
n1174gat,sa0,3,1,7.8125000000e-03
n1264gat,sa0,3,1,5.8593750000e-03
n1093gat,sa0,30,0,2.0456314087e-03
n1255gat,sa0,7,1,4.8828125000e-03
n3109gat,sa1,4,1,2.5000000000e-01
II4669,sa0,,,2.5000000000e-01
n2796gat,sa1,,,2.5000000000e-01
II4608,sa0,,,2.5000000000e-01
n2799gat,sa1,,,2.5000000000e-01
n849gat,sa1,,,2.5000000000e-01
n924gat,sa0,,,2.5000000000e-01
n1070gat_n924gat_A,sa1,,,2.5000000000e-01
n2050gat,sa1,,,2.5000000000e-01
n2146gat_n2050gat_A,sa0,,,2.5000000000e-01
n2246gat,sa0,30,0,7.2059631348e-03
n933gat_n2246gat_A,sa1,,,7.2059631348e-03
n1175gat,sa0,3,1,5.8593750000e-03
n1094gat,sa0,30,0,2.0132064819e-03
n1257gat,sa0,3,1,7.8125000000e-03
n1095gat,sa0,30,0,4.5776367188e-03
n1176gat,sa0,3,1,5.8593750000e-03
n1284gat,sa0,30,0,1.3676241040e-02
n1269gat_n1284gat_A,sa1,,,1.3676241040e-02
n1681gat,sa0,30,0,3.5614013672e-02
II4217,sa1,,,3.5614013672e-02
n1392gat_stem_II4217_A,sa1,,,3.5614013672e-02
n2989gat_II4217_B,sa1,,,3.5614013672e-02
II4216,sa1,,,3.5614013672e-02
n1427gat_II4216_A,sa1,,,3.5614013672e-02
n1595gat_II4216_B,sa1,,,3.5614013672e-02
n1677gat_II4216_C,sa1,,,3.5614013672e-02
n1285gat,sa0,30,0,5.8593750000e-02
n1267gat,sa0,3,1,5.8593750000e-03
n1375gat,sa0,3,1,5.8593750000e-03
n1087gat,sa0,7,1,6.3476562500e-03
n1096gat,sa0,13,1,2.9296875000e-03
n1284gat,sa1,30,0,1.3676241040e-02
n1269gat_n1284gat_A,sa0,,,1.3676241040e-02
n419gat_n899gat_A,sa0,30,0,1.0253906250e-01
n1681gat,sa1,30,0,4.1015625000e-02
II4217,sa0,,,4.1015625000e-02
n2384gat,sa0,30,0,8.5391998291e-03
n43gat_n2384gat_A,sa1,,,8.5391998291e-03
n1088gat,sa0,30,0,4.9309730530e-03
n419gat_n999gat_A,sa0,30,0,1.0156250000e-01
n2079gat,sa0,10,1,3.0517578125e-05
n1089gat,sa0,3,1,4.8828125000e-03
n1458gat,sa0,30,0,1.1093139648e-01
n1099gat,sa0,30,0,2.0732879639e-03
n2944gat,sa0,30,1,1.2695312500e-02
n2478gat,sa0,30,0,8.7976455688e-03
n2579gat_n2478gat_A,sa1,,,8.7976455688e-03
n2982gat,sa0,60,0,2.9875375330e-03
n420gat_n1001gat_A,sa0,30,0,1.1865234375e-01
n420gat_n1003gat_A,sa0,30,0,9.6435546875e-02
n420gat_n1004gat_B,sa0,30,0,1.4079284668e-01
n419gat_n1000gat_A,sa0,30,0,3.8208127022e-02
n420gat_n1178gat_A,sa0,30,0,1.1328125000e-01
n419gat_n1116gat_A,sa0,30,0,1.0156250000e-01
n420gat_n1177gat_B,sa0,30,0,1.0961914063e-01
n419gat_n1115gat_B,sa0,30,0,1.0253906250e-01
n2613gat_stem,sa0,32,1,5.0000000000e-01
n2613gat_stem,sa1,30,0,4.6875000000e-01
n2614gat,sa1,,,4.6875000000e-01
n2616gat_n2614gat_A,sa1,,,4.6875000000e-01
n2617gat_n2614gat_B,sa1,,,4.6875000000e-01
n2615gat,sa1,,,4.6875000000e-01
n2617gat_n2615gat_A,sa1,,,4.6875000000e-01
n2619gat_n2615gat_B,sa1,,,4.6875000000e-01
n1601gat_n979gat_A,sa0,30,0,4.0587037802e-05
n142gat,sa0,30,0,1.7657279968e-03
n242gat,sa0,30,0,3.7708282471e-03
n324gat,sa0,30,0,1.8854141235e-03
n145gat,sa0,30,0,3.5314559937e-03
n182gat,sa0,30,0,1.9270079792e-03
n182gat,sa1,30,0,6.2024299055e-02
n72gat,sa1,,,6.2024299055e-02
n181gat,sa0,,,6.2024299055e-02
n2720gat_n182gat_B,sa1,,,6.2024299055e-02
n903gat,sa0,3,1,7.8125000000e-03
n445gat,sa0,6,1,1.4648437500e-03
n391gat,sa0,30,0,7.7657699585e-03
n904gat,sa0,3,1,5.8593750000e-03
n851gat,sa0,30,0,3.1219482422e-01
n853gat,sa1,,,3.1219482422e-01
n740gat_n853gat_A,sa1,,,3.1219482422e-01
n2148gat_n853gat_B,sa1,,,3.1219482422e-01
n446gat,sa0,2,1,1.4648437500e-03
n905gat,sa0,3,1,5.8593750000e-03
n851gat,sa1,30,0,3.1219482422e-01
n853gat,sa0,,,3.1219482422e-01
n852gat,sa0,30,0,3.5321235657e-01
n854gat,sa1,,,3.5321235657e-01
n2148gat_n854gat_A,sa1,,,3.5321235657e-01
n374gat_n854gat_B,sa1,,,3.5321235657e-01
n870gat,sa0,2,1,1.4648437500e-03
n961gat,sa0,6,1,1.4648437500e-03
n852gat,sa1,30,0,3.5321235657e-01
n854gat,sa0,,,3.5321235657e-01
n880gat,sa0,30,0,3.6902427673e-03
n196gat,sa0,2,1,1.9531250000e-03
n980gat,sa0,30,0,5.0888061523e-03
n197gat,sa0,30,0,4.1306018829e-04
n459gat,sa0,30,0,3.5314559937e-03
n981gat,sa0,30,0,4.9786567688e-03
n991gat,sa0,2,1,2.9296875000e-03
n767gat,sa0,6,1,1.4648437500e-03
n992gat,sa0,30,0,2.0303726196e-03
n867gat,sa0,6,1,1.4648437500e-03
n993gat,sa0,30,0,2.0408630371e-03
n984gat,sa0,30,0,4.9004554749e-03
n885gat,sa0,30,0,2.0494461060e-03
n994gat,sa0,30,0,2.0349025726e-03
n886gat,sa0,30,0,2.0389556885e-03
n869gat,sa0,2,1,1.4648437500e-03
n968gat,sa0,2,1,1.4648437500e-03
n995gat,sa0,30,0,2.0160675049e-03
n986gat,sa0,30,0,4.0068626404e-03
n969gat,sa0,2,1,1.4648437500e-03
n889gat,sa0,30,0,2.0780563354e-03
n1601gat_n2421gat_A,sa0,30,0,3.1546223909e-06
n1601gat_n2423gat_B,sa0,30,0,5.8593750000e-02
n419gat_n900gat_A,sa0,30,0,1.0156250000e-01
n420gat_n891gat_A,sa0,30,0,1.1865234375e-01
n419gat_n901gat_A,sa0,30,0,1.0559082031e-01
n1100gat,sa0,30,0,2.0637512207e-03
n1681gat_n1760gat_A,sa0,30,0,3.5614013672e-02
n852gat_n650gat_A,sa0,30,0,1.8708038330e-01
n1681gat_n1761gat_C,sa0,30,0,3.5614013672e-02
n1284gat_n1287gat_A,sa0,30,0,5.8593750000e-02
n851gat_n654gat_A,sa0,30,0,1.8708038330e-01
n11gat,sa0,2,1,1.9531250000e-03
n12gat,sa1,,,1.9531250000e-03
n186gat_n12gat_A,sa1,,,1.9531250000e-03
n82gat_n12gat_B,sa1,,,1.9531250000e-03
n852gat_n555gat_A,sa0,30,0,1.8708038330e-01
n851gat_n656gat_A,sa0,30,0,1.8708038330e-01
n851gat_n773gat_A,sa0,30,0,1.8708038330e-01
n852gat_n960gat_B,sa0,30,0,1.8708038330e-01
n851gat_n791gat_A,sa0,30,0,1.8708038330e-01
n13gat,sa0,7,1,9.7656250000e-04
n852gat_n556gat_B,sa0,30,0,1.8708038330e-01
n851gat_n449gat_B,sa0,30,0,1.8708038330e-01
n852gat_n764gat_A,sa0,30,0,1.8708038330e-01
n1284gat_n1199gat_B,sa0,30,0,2.1368265152e-04
n3150gat,sa0,9,1,6.2500000000e-01
II4792,sa1,,,6.2500000000e-01
n2680gat,sa0,,,6.2500000000e-01
II3941,sa1,,,6.2500000000e-01
n2684gat,sa0,,,6.2500000000e-01
n2421gat,sa0,30,0,3.1546223909e-06
n852gat_n557gat_B,sa0,30,0,1.8708038330e-01
n851gat_n774gat_B,sa0,30,0,1.8708038330e-01
n3150gat,sa1,6,1,3.7500000000e-01
II4792,sa0,,,3.7500000000e-01
n2680gat,sa1,,,3.7500000000e-01
II3941,sa0,,,3.7500000000e-01
n2684gat,sa1,,,3.7500000000e-01
n1599gat,sa1,,,3.7500000000e-01
n1691gat_n1599gat_A,sa1,,,3.7500000000e-01
n336gat_n1599gat_B,sa1,,,3.7500000000e-01
n2051gat,sa1,,,3.7500000000e-01
n2056gat_n2051gat_A,sa0,,,3.7500000000e-01
n851gat_n793gat_B,sa0,30,0,1.8708038330e-01
n2423gat,sa0,30,0,5.8593750000e-02
n1532gat,sa0,30,0,9.5092773438e-02
n70gat,sa0,8,1,9.7656250000e-04
n2613gat,sa0,30,0,4.6875000000e-01
n852gat_n794gat_A,sa0,30,0,1.8708038330e-01
n851gat_n965gat_B,sa0,30,0,1.8708038330e-01
n852gat_n649gat_B,sa0,30,0,1.8708038330e-01
n2613gat,sa1,30,0,4.6875000000e-01
n1075gat,sa0,30,0,2.1949410439e-04
n855gat_n1075gat_A,sa1,,,2.1949410439e-04
n852gat_n795gat_B,sa0,30,0,1.8708038330e-01
n1428gat,sa0,30,0,5.3787231445e-03
n2931gat,sa0,120,0,1.9592523575e-02
n93gat,sa0,30,0,1.0574340820e-01
n1781gat,sa0,8,1,2.5000000000e-01
n1780gat,sa1,,,2.5000000000e-01
n1777gat_n1780gat_A,sa1,,,2.5000000000e-01
n1625gat_stem_n1780gat_B,sa1,,,2.5000000000e-01
n1626gat_stem_n1780gat_C,sa1,,,2.5000000000e-01
n1790gat,sa0,30,0,9.4604492188e-04
n1726gat,sa1,,,9.4604492188e-04
n2992gat,sa1,,,9.4604492188e-04
n1723gat,sa1,,,9.4604492188e-04
n1659gat_n1723gat_A,sa1,,,9.4604492188e-04
n1722gat,sa1,,,9.4604492188e-04
n1558gat,sa0,,,9.4604492188e-04
n1724gat,sa1,,,9.4604492188e-04
n1732gat,sa0,,,9.4604492188e-04
n1647gat,sa1,,,9.4604492188e-04
n1656gat,sa1,,,9.4604492188e-04
n1655gat,sa0,,,9.4604492188e-04
n1659gat_n1647gat_B,sa1,,,9.4604492188e-04
